Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:39:55.0306,1.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.33,27.69,62.8,32.68,2017/06/07,17:53:09,-88.2121889,30.492113,69.275,6,
2017/06/13 16:39:55.0311,1.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.33,27.69,62.8,32.68,2017/06/07,17:53:09,-88.2121889,30.492113,70.471,6,
2017/06/13 16:39:55.0626,1.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.16,27.84,61.9,32.6,2017/06/07,17:53:10,-88.2121945,30.492105,72.486,6,
2017/06/13 16:39:55.0891,1.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.19,27.86,62.8,32.3,2017/06/07,17:53:11,-88.2121925,30.492106,73.076,6,
2017/06/13 16:39:55.1147,1.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.01,27.76,63.5,32.64,2017/06/07,17:53:12,-88.2121827,30.4921092,73.204,6,
2017/06/13 16:39:55.1407,1.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.02,27.74,64,32.47,2017/06/07,17:53:13,-88.2121697,30.4921073,74.198,6,
2017/06/13 16:39:55.1672,1.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.88,27.88,64.5,32.12,2017/06/07,17:53:14,-88.2121631,30.4921092,74.248,6,
2017/06/13 16:39:55.1927,1.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.79,27.85,63.8,32.12,2017/06/07,17:53:14,-88.2121631,30.4921092,74.248,6,
2017/06/13 16:39:55.1932,1.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.79,27.85,63.8,32.6,2017/06/07,17:53:15,-88.212167,30.4921083,74.411,6,
2017/06/13 16:39:55.2188,1.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.87,27.74,63.8,32.42,2017/06/07,17:53:16,-88.2121745,30.4921054,74.411,6,
2017/06/13 16:39:55.2193,1.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.87,27.74,63.8,32.42,2017/06/07,17:53:16,-88.2121745,30.4921054,74.728,6,
2017/06/13 16:39:55.2453,1.740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.66,27.74,61.8,32.12,2017/06/07,17:53:17,-88.2121871,30.4921019,76.057,6,
2017/06/13 16:39:55.2708,1.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.56,27.82,63,32.68,2017/06/07,17:53:18,-88.2121935,30.4921051,75.896,6,
2017/06/13 16:39:55.2968,1.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.6,27.83,65.4,32.08,2017/06/07,17:53:19,-88.2121953,30.4921053,76.817,6,
2017/06/13 16:39:55.3228,1.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.61,27.9,66.7,32.12,2017/06/07,17:53:20,-88.2121965,30.4921057,78.034,6,
2017/06/13 16:39:55.3489,1.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.4,28.01,65.8,32.3,2017/06/07,17:53:21,-88.2121977,30.4921074,78.263,7,
2017/06/13 16:39:55.3749,1.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.43,27.99,65.9,32.38,2017/06/07,17:53:22,-88.2122016,30.4921043,79.022,7,
