Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 12:40:01.6071,0.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.48,28.9,66.1,35.13,2017/06/07,17:52:27,-88.2122295,30.4920761,28.548,7,
2017/06/13 12:40:01.6227,0.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.44,28.54,63.6,35.08,2017/06/07,17:52:28,-88.2122202,30.4920847,30.492,7,
2017/06/13 12:40:01.6539,0.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.16,28.13,62.8,34.96,2017/06/07,17:52:29,-88.2122151,30.4920907,32.517,7,
2017/06/13 12:40:01.6852,1.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.16,27.64,62.5,35.17,2017/06/07,17:52:30,-88.2122154,30.4920944,34.346,7,
2017/06/13 12:40:01.7008,1.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.99,27.53,62.3,34.78,2017/06/07,17:52:31,-88.2122119,30.4920976,35.801,7,
2017/06/13 12:40:01.7321,1.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,27.57,62.4,34.57,2017/06/07,17:52:32,-88.2122055,30.4920975,36.513,7,
2017/06/13 12:40:01.7633,1.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.81,27.61,63.2,34.44,2017/06/07,17:52:33,-88.2122016,30.4920954,37.483,7,
2017/06/13 12:40:01.7789,1.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.86,27.73,63.5,35.47,2017/06/07,17:52:34,-88.212198,30.4920998,39.484,7,
2017/06/13 12:40:01.8102,1.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.77,27.53,63.4,34.53,2017/06/07,17:52:35,-88.2121968,30.4921016,40.816,7,
2017/06/13 12:40:01.8414,1.170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.72,27.57,63,34.27,2017/06/07,17:52:36,-88.2121988,30.4921026,41.701,7,
2017/06/13 12:40:01.8571,1.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.6,27.46,63.9,35.34,2017/06/07,17:52:37,-88.2121977,30.4921069,42.115,7,
2017/06/13 12:40:01.8883,1.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.52,27.43,63.8,35.17,2017/06/07,17:52:38,-88.2122009,30.4921068,41.983,7,
2017/06/13 12:40:01.9196,1.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.39,27.48,64,35.34,2017/06/07,17:52:39,-88.2122032,30.4921084,42.96,7,
2017/06/13 12:40:01.9352,1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.29,27.49,64.7,33.84,2017/06/07,17:52:40,-88.2122059,30.4921078,43.115,7,
2017/06/13 12:40:01.9664,1.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.23,27.42,65.4,35.34,2017/06/07,17:52:41,-88.2122084,30.4921123,43.815,7,
2017/06/13 12:40:01.9977,1.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.26,27.46,65.6,35.3,2017/06/07,17:52:42,-88.2122082,30.4921185,45.161,7,
2017/06/13 12:40:02.0133,1.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.07,27.4,64.8,35.17,2017/06/07,17:52:43,-88.2122095,30.4921204,45.335,7,
2017/06/13 12:40:02.0446,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.77,27.51,67,34.61,2017/06/07,17:52:44,-88.212207,30.4921312,46.903,7,
2017/06/13 12:40:02.0758,1.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.78,27.59,66.5,33.93,2017/06/07,17:52:45,-88.212206,30.4921378,48.286,7,
2017/06/13 12:40:02.0914,1.420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.74,27.57,66.1,33.93,2017/06/07,17:52:46,-88.2122029,30.4921405,49.129,7,
2017/06/13 12:40:02.1227,1.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.74,27.58,67,33.71,2017/06/07,17:52:47,-88.2122067,30.4921394,48.483,7,
2017/06/13 12:40:02.1539,1.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,27.57,69.3,33.24,2017/06/07,17:52:48,-88.2122116,30.492143,49.129,7,
2017/06/13 12:40:02.1696,1.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.62,27.64,67.1,33.45,2017/06/07,17:52:49,-88.212216,30.492143,48.645,7,
2017/06/13 12:40:02.2008,1.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,27.62,68.1,32.94,2017/06/07,17:52:50,-88.212214,30.4921397,48.64,7,
2017/06/13 12:40:02.2321,1.560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,27.58,67.4,32.3,2017/06/07,17:52:51,-88.212216,30.4921309,48.005,7,
2017/06/13 12:40:02.2477,1.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.31,27.58,65.7,32.34,2017/06/07,17:52:52,-88.2122155,30.4921284,48.204,7,
2017/06/13 12:40:02.2789,1.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.28,27.51,66.9,32.25,2017/06/07,17:52:53,-88.21221,30.4921378,49.311,7,
2017/06/13 12:40:02.3102,1.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.22,27.42,68,32.47,2017/06/07,17:52:54,-88.2122129,30.4921414,48.233,7,
2017/06/13 12:40:02.3258,1.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.1,27.44,68.7,32.08,2017/06/07,17:52:55,-88.2122181,30.4921422,47.536,7,
2017/06/13 12:40:02.3414,1.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.07,27.46,68.1,32.68,2017/06/07,17:52:56,-88.2122191,30.4921473,48.535,7,
2017/06/13 12:40:02.3781,1.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.01,27.49,69.1,32.3,2017/06/07,17:52:57,-88.2122241,30.4921467,46.792,7,
2017/06/13 12:40:02.4094,1.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.59,27.44,69.2,32.34,2017/06/07,17:52:58,-88.2122269,30.4921449,44.972,7,
2017/06/13 12:40:02.4250,1.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.95,27.46,69.1,32.6,2017/06/07,17:52:59,-88.212226,30.4921454,44.912,7,
2017/06/13 12:40:02.4562,1.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.67,27.57,68.8,32.3,2017/06/07,17:53:00,-88.2122234,30.4921429,45.656,7,
2017/06/13 12:40:02.4875,1.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.59,27.57,68.1,32.17,2017/06/07,17:53:01,-88.2122117,30.4921381,47.329,7,
2017/06/13 12:40:02.5031,1.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.32,27.53,68.3,32.47,2017/06/07,17:53:02,-88.2122074,30.4921376,48.793,7,
2017/06/13 12:40:02.5344,1.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.45,27.57,69,32.38,2017/06/07,17:53:03,-88.2122026,30.4921388,49.394,7,
2017/06/13 12:40:02.5656,1.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.43,27.47,66.8,31.95,2017/06/07,17:53:04,-88.212198,30.4921461,49.944,7,
2017/06/13 12:40:02.5812,1.910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.33,27.3,67,32.73,2017/06/07,17:53:05,-88.2121948,30.4921553,51.387,7,
2017/06/13 12:40:02.6125,1.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.34,27.31,68.2,32.64,2017/06/07,17:53:06,-88.212202,30.4921502,51.081,7,
2017/06/13 12:40:02.6438,1.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.1,27.25,66.9,32.42,2017/06/07,17:53:07,-88.21221,30.4921427,51.501,7,
2017/06/13 12:40:02.6594,1.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.09,27.27,67.1,32.34,2017/06/07,17:53:08,-88.2122158,30.4921384,51.864,7,
2017/06/13 12:40:02.6906,2.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.04,27.33,66.7,32.12,2017/06/07,17:53:09,-88.2122135,30.4921412,52.632,7,
2017/06/13 12:40:02.7218,2.050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.98,27.18,68.9,31.78,2017/06/07,17:53:10,-88.2122082,30.4921435,51.471,7,
2017/06/13 12:40:02.7375,2.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.95,27.3,66.3,31.91,2017/06/07,17:53:11,-88.2121967,30.4921497,51.804,7,
2017/06/13 12:40:02.7688,2.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.05,27.37,66.8,32.17,2017/06/07,17:53:12,-88.2121894,30.4921567,53.657,7,
2017/06/13 12:40:02.8000,2.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.02,27.29,69.1,32,2017/06/07,17:53:13,-88.2121907,30.4921574,54.925,7,
2017/06/13 12:40:02.8156,2.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.85,27.25,66.5,31.65,2017/06/07,17:53:14,-88.2121993,30.492155,56.16,7,
2017/06/13 12:40:02.8550,2.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.71,27.15,67.2,32.47,2017/06/07,17:53:15,-88.2122045,30.4921557,57.795,7,
2017/06/13 12:40:02.8770,2.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.71,27.28,68.7,32.25,2017/06/07,17:53:16,-88.2122076,30.4921598,58.377,7,
2017/06/13 12:40:02.8926,2.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.45,27.46,69.2,32.68,2017/06/07,17:53:17,-88.2122058,30.492166,59.051,7,
2017/06/13 12:40:02.9239,2.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.5,27.41,69.8,32.34,2017/06/07,17:53:18,-88.2122032,30.4921669,59.018,7,
2017/06/13 12:40:02.9551,2.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.36,27.52,70.5,32.73,2017/06/07,17:53:19,-88.2122031,30.4921686,60.289,8,
2017/06/13 12:40:02.9708,2.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.42,27.45,70.3,31.87,2017/06/07,17:53:20,-88.2122071,30.4921673,61.803,8,
2017/06/13 12:40:03.0020,2.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.28,27.31,68.1,32.47,2017/06/07,17:53:21,-88.2122117,30.4921597,61.347,8,
