"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-09-29 10:35:00","2017","9","29","10","35","30.69","-88.2","56.1","30.3","29.94","29.33","29.42","58.36","60.73","755.121","736.3875","0.368","241.8","0.379","318.6"
"2017-09-29 10:36:00","2017","9","29","10","36","30.69","-88.2","56.1","30.16","29.91","29.35","29.48","59.03","60.88","755.0393","736.3259","1.189","28.22","0.936","13.76"
"2017-09-29 10:37:00","2017","9","29","10","37","30.69","-88.2","56.1","29.93","29.77","29.27","29.5","58.81","60.64","754.96","736.3269","1.731","236.5","1.645","280.4"
"2017-09-29 10:38:00","2017","9","29","10","38","30.69","-88.2","56.1","30.03","29.74","29.27","29.5","62.46","62.17","754.9808","736.3477","0.825","276.8","1.282","299.8"
"2017-09-29 10:39:00","2017","9","29","10","39","30.69","-88.2","56.1","30.06","29.79","29.33","29.53","60.41","61.9","754.9005","736.3878","0.841","34.75","1.54","10.14"
"2017-09-29 10:40:00","2017","9","29","10","40","30.69","-88.2","56.1","29.9","29.78","29.35","29.63","60.62","61.49","754.9391","736.4266","1.336","47.19","1.315","355.7"
"2017-09-29 10:41:00","2017","9","29","10","41","30.69","-88.2","56.1","30.11","29.82","29.3","29.53","59.71","60.71","754.7192","736.3873","0.407","352.7","1.663","24.49"
"2017-09-29 10:42:00","2017","9","29","10","42","30.69","-88.2","56.1","30.34","29.96","29.41","29.71","58.94","60.32","754.8806","736.4081","0.844","45.65","1.109","25.99"
"2017-09-29 10:43:00","2017","9","29","10","43","30.69","-88.2","56.1","30.41","30.03","29.26","29.53","58.12","60.27","754.6196","736.4081","0.577","63.85","1.53","42"
"2017-09-29 10:44:00","2017","9","29","10","44","30.69","-88.2","56.1","30.32","30.06","29.31","29.53","57.91","60.55","754.6381","736.3264","0.616","54.78","1.062","60.53"
"2017-09-29 10:45:00","2017","9","29","10","45","30.69","-88.2","56.1","30.32","30.02","29.25","29.47","59.07","60.72","754.6792","736.3674","1.241","97.6","1.594","79.97"
"2017-09-29 10:46:00","2017","9","29","10","46","30.69","-88.2","56.1","30.31","29.97","29.28","29.53","58.62","60.42","754.5806","736.3289","1.249","83.4","1.446","76.35"
"2017-09-29 10:47:00","2017","9","29","10","47","30.69","-88.2","56.1","30.26","29.94","29.33","29.58","58.44","60.02","754.42","736.1883","1.643","95.2","1.708","64.96"
"2017-09-29 10:48:00","2017","9","29","10","48","30.69","-88.2","56.1","30.28","29.96","29.39","29.66","57.1","58.65","754.3791","736.3683","1.071","81.1","1.325","82.3"
"2017-09-29 10:49:00","2017","9","29","10","49","30.69","-88.2","56.1","30.28","29.98","29.47","29.81","59.04","60.23","754.4197","736.3688","1.717","99.2","2.1","77.26"
"2017-09-29 10:50:00","2017","9","29","10","50","30.69","-88.2","56.1","30.43","30.07","29.69","30.01","60.43","61.39","754.3209","736.3301","1.344","69.28","1.689","52.37"
"2017-09-29 10:51:00","2017","9","29","10","51","30.69","-88.2","56.1","30.57","30.21","29.9","30.24","58.82","60.04","754.2405","736.3702","0.81","54.58","0.658","11.83"
"2017-09-29 10:52:00","2017","9","29","10","52","30.69","-88.2","56.1","30.53","30.28","29.75","30.14","56.96","57.19","754.2596","736.4496","1.641","86.9","2.04","64.24"
"2017-09-29 10:53:00","2017","9","29","10","53","30.69","-88.2","56.1","30.36","30.16","29.61","29.9","56.86","58.65","754.2589","736.5092","2.282","91.4","2.226","70.7"
"2017-09-29 10:54:00","2017","9","29","10","54","30.69","-88.2","56.1","30.44","30.12","29.6","29.89","57.87","59.28","754.179","736.5497","1.63","85.2","1.949","71.72"
"2017-09-29 10:55:00","2017","9","29","10","55","30.69","-88.2","56.1","30.32","30.09","29.61","29.91","56.83","57.87","754.1589","736.4493","1.597","68.59","1.382","55.76"
"2017-09-29 10:56:00","2017","9","29","10","56","30.69","-88.2","56.1","30.42","30.11","29.43","29.78","58.29","58.53","753.9564","736.4276","1.365","84.4","1.89","68.29"
"2017-09-29 10:57:00","2017","9","29","10","57","30.69","-88.2","56.1","30.42","30.15","29.53","29.85","58.79","60.39","753.9772","736.3078","0.828","53.75","1.465","41.99"
"2017-09-29 10:58:00","2017","9","29","10","58","30.69","-88.2","56.1","30.6","30.23","29.71","30.03","59.9","60.82","753.8774","736.2883","0.818","57.66","0.818","42.42"
"2017-09-29 10:59:00","2017","9","29","10","59","30.69","-88.2","56.1","30.66","30.36","29.86","30.18","59.39","59.66","753.9376","736.4288","1.078","44.69","0.924","2.121"
"2017-09-29 11:00:00","2017","9","29","11","0","30.69","-88.2","56.1","30.89","30.44","29.97","30.26","60.36","59.8","753.8366","736.3279","0.283","58.36","0.75","18.29"
"2017-09-29 11:01:00","2017","9","29","11","1","30.69","-88.2","56.1","31.14","30.59","30.19","30.51","60","60.54","753.8773","736.3685","1.55","87.3","1.869","61.42"
"2017-09-29 11:02:00","2017","9","29","11","2","30.69","-88.2","56.1","31.26","30.76","30.33","30.59","58.19","57.05","753.8186","736.3901","0.668","61.82","0.644","349.8"
"2017-09-29 11:03:00","2017","9","29","11","3","30.69","-88.2","56.1","31.23","30.78","30.15","30.48","57.36","57.19","753.5576","736.2094","1.501","90.3","1.96","74.08"
"2017-09-29 11:04:00","2017","9","29","11","4","30.69","-88.2","56.1","30.95","30.65","29.89","30.21","55.35","57.17","753.7374","736.4695","2.233","86.3","2.081","77.84"
"2017-09-29 11:05:00","2017","9","29","11","5","30.69","-88.2","56.1","30.64","30.46","29.85","30.17","56.63","57.38","753.5581","736.4507","1.545","70.32","1.64","58.3"
"2017-09-29 11:06:00","2017","9","29","11","6","30.69","-88.2","56.1","30.62","30.37","29.69","30.04","56.5","57.67","753.5994","736.3715","1.937","88.1","2.236","61.7"
"2017-09-29 11:07:00","2017","9","29","11","7","30.69","-88.2","56.1","30.5","30.3","29.52","29.93","57.79","58.09","753.519","736.5321","2.314","77.86","2.816","66.79"
"2017-09-29 11:08:00","2017","9","29","11","8","30.69","-88.2","56.1","30.33","30.17","29.35","29.67","56.84","59.04","753.5178","736.2499","1.965","65.6","2.613","60.56"
"2017-09-29 11:09:00","2017","9","29","11","9","30.69","-88.2","56.1","30.4","30.17","29.45","29.85","56.81","58.04","753.4598","736.3122","1.382","75.75","1.841","67.85"
"2017-09-29 11:10:00","2017","9","29","11","10","30.69","-88.2","56.1","30.63","30.24","29.72","30.11","58.91","58.31","753.3601","736.2325","0.699","65.62","1.388","58.85"
"2017-09-29 11:11:00","2017","9","29","11","11","30.69","-88.2","56.1","30.76","30.35","29.84","30.18","55.84","57.05","753.4003","736.373","1.099","69.46","1.326","27.94"
"2017-09-29 11:12:00","2017","9","29","11","12","30.69","-88.2","56.1","31","30.49","30.09","30.41","59.04","58.6","753.3195","736.3525","0.358","200.7","0.381","293.4"
"2017-09-29 11:13:00","2017","9","29","11","13","30.69","-88.2","56.1","31.1","30.67","30.26","30.64","56.88","57.84","753.1796","736.2126","0.768","60.87","0.756","53.03"
"2017-09-29 11:14:00","2017","9","29","11","14","30.69","-88.2","56.1","30.92","30.71","30.25","30.58","56.44","57.84","753.3016","736.3345","1.346","46.48","1.426","39.8"
"2017-09-29 11:15:00","2017","9","29","11","15","30.69","-88.2","56.1","31.04","30.75","30.24","30.56","56.46","55.81","753.0607","736.3345","1.23","62.49","1.731","57.41"
"2017-09-29 11:16:00","2017","9","29","11","16","30.69","-88.2","56.1","31.09","30.82","30.23","30.54","56.06","57.76","753.1","736.2735","1.522","73.1","2.128","62.72"
"2017-09-29 11:17:00","2017","9","29","11","17","30.69","-88.2","56.1","31.09","30.8","30.18","30.52","55.86","57.29","753.1405","736.3743","1.178","95.3","1.217","78.53"
"2017-09-29 11:18:00","2017","9","29","11","18","30.69","-88.2","56.1","31.12","30.84","30.24","30.55","56.12","58.04","753.0002","736.3344","0.598","101.2","0.969","61.1"
"2017-09-29 11:19:00","2017","9","29","11","19","30.69","-88.2","56.1","30.95","30.71","30.35","30.55","53.79","55.21","753.1006","736.3946","0.99","332.4","0.611","45.54"
"2017-09-29 11:20:00","2017","9","29","11","20","30.69","-88.2","56.1","31.19","30.77","30.45","30.65","59.29","57.59","753.0005","736.435","0.665","347.4","0.942","2.295"
"2017-09-29 11:21:00","2017","9","29","11","21","30.69","-88.2","56.1","31.28","30.88","30.59","30.84","55.46","56.81","753.0409","736.395","0.681","62.63","0.952","25.24"
"2017-09-29 11:22:00","2017","9","29","11","22","30.69","-88.2","56.1","31.35","30.95","30.61","30.79","56.36","56.33","753.1013","736.5558","0.134","29.59","0.836","35.48"
"2017-09-29 11:23:00","2017","9","29","11","23","30.69","-88.2","56.1","31.6","31.12","30.72","30.96","54.43","54.23","753.0611","736.5759","0.547","23.66","0.67","11.45"
"2017-09-29 11:24:00","2017","9","29","11","24","30.69","-88.2","56.1","31.33","31.16","30.63","30.84","53.32","54.56","752.9788","736.4536","1.165","42.65","1.485","358.2"
"2017-09-29 11:25:00","2017","9","29","11","25","30.69","-88.2","56.1","31.23","31.1","30.48","30.66","53.5","53.93","752.9783","736.5133","1.057","43.54","1.673","1.769"
"2017-09-29 11:26:00","2017","9","29","11","26","30.69","-88.2","56.1","31.02","30.96","30.24","30.39","52.44","54.84","752.9588","736.6745","1.014","31.54","1.537","31.06"
"2017-09-29 11:27:00","2017","9","29","11","27","30.69","-88.2","56.1","30.98","30.88","30.23","30.38","52.2","54.84","752.8182","736.554","1.052","73.1","1.004","68.87"
"2017-09-29 11:28:00","2017","9","29","11","28","30.69","-88.2","56.1","31.15","30.82","30.26","30.45","53.28","54.72","752.7162","736.5123","0.781","114.2","0.745","104.5"
"2017-09-29 11:29:00","2017","9","29","11","29","30.69","-88.2","56.1","31.29","30.88","30.46","30.68","55.31","55.93","752.8164","736.4318","0.139","269.5","0.477","164.1"
"2017-09-29 11:30:00","2017","9","29","11","30","30.69","-88.2","56.1","31.39","30.85","30.58","30.72","56.83","56.76","752.6968","736.3524","0.322","269.6","0.286","287.7"
"2017-09-29 11:31:00","2017","9","29","11","31","30.69","-88.2","56.1","31.61","31.01","30.73","30.94","54.27","54.69","752.7571","736.5331","0.488","77.98","1.011","8.75"
"2017-09-29 11:32:00","2017","9","29","11","32","30.69","-88.2","56.1","31.58","31.14","30.84","31.07","51.9","52.99","752.6351","736.5117","0.748","63.48","0.679","28.23"
"2017-09-29 11:33:00","2017","9","29","11","33","30.69","-88.2","56.1","31.57","31.21","30.83","31.06","54.35","54.56","752.7154","736.5718","0.933","14.43","1.349","348.4"
"2017-09-29 11:34:00","2017","9","29","11","34","30.69","-88.2","56.1","31.52","31.11","30.72","30.77","53.05","54.5","752.636","736.5125","0.305","304.2","1.042","351.6"
"2017-09-29 11:35:00","2017","9","29","11","35","30.69","-88.2","56.1","31.2","30.88","30.49","30.55","53.85","54.98","752.616","736.4322","0.684","279.1","0.751","286.2"
"2017-09-29 11:36:00","2017","9","29","11","36","30.69","-88.2","56.1","31.09","30.8","30.36","30.5","55.77","54.8","752.6559","736.5926","0.452","207.3","0.763","272.4"
"2017-09-29 11:37:00","2017","9","29","11","37","30.69","-88.2","56.1","31.08","30.8","30.31","30.46","55.62","55.62","752.5363","736.3926","0.681","222.7","0.655","254.7"
"2017-09-29 11:38:00","2017","9","29","11","38","30.69","-88.2","56.1","31.18","30.8","30.4","30.55","56.34","56.67","752.6172","736.4534","0.475","210.8","0.47","272.2"
"2017-09-29 11:39:00","2017","9","29","11","39","30.69","-88.2","56.1","31.37","30.98","30.57","30.7","52.33","53.37","752.5168","736.5338","0.663","64.14","1.396","43.74"
"2017-09-29 11:40:00","2017","9","29","11","40","30.69","-88.2","56.1","31.38","31.03","30.58","30.77","49.52","51.47","752.5364","736.7341","1.666","87.7","1.96","71.25"
"2017-09-29 11:41:00","2017","9","29","11","41","30.69","-88.2","56.1","31.58","31.17","30.84","31.14","51.67","52.63","752.3563","736.6142","1.413","99.9","1.223","67.02"
"2017-09-29 11:42:00","2017","9","29","11","42","30.69","-88.2","56.1","31.64","31.28","30.89","31.31","50.66","51.45","752.3981","736.6157","1.932","59.37","2.133","49.21"
"2017-09-29 11:43:00","2017","9","29","11","43","30.69","-88.2","56.1","31.65","31.3","30.78","31.09","49.86","50.07","752.3378","736.7161","1.637","74.47","2.051","71.59"
"2017-09-29 11:44:00","2017","9","29","11","44","30.69","-88.2","56.1","31.53","31.28","30.58","30.9","50.32","51.16","752.4374","736.7956","1.896","83.6","2.143","65.42"
"2017-09-29 11:45:00","2017","9","29","11","45","30.69","-88.2","56.1","31.39","31.21","30.44","30.77","49.92","51.58","752.3765","736.6745","2.35","73.79","2.375","58.21"
"2017-09-29 11:46:00","2017","9","29","11","46","30.69","-88.2","56.1","31.41","31.16","30.33","30.66","50.6","52.22","752.2565","736.6147","1.38","93.9","2.595","77.55"
"2017-09-29 11:47:00","2017","9","29","11","47","30.69","-88.2","56.1","31.45","31.2","30.46","30.79","50.23","51.39","752.1762","736.5545","1.607","65.75","2.608","59.46"
"2017-09-29 11:48:00","2017","9","29","11","48","30.69","-88.2","56.1","31.23","31.15","30.47","30.83","50.01","50.8","752.1755","736.574","1.302","25.04","1.245","45.66"
"2017-09-29 11:49:00","2017","9","29","11","49","30.69","-88.2","56.1","31.15","31.11","30.43","30.8","48.96","50.32","752.1148","736.6136","0.995","54.24","1.669","42.22"
"2017-09-29 11:50:00","2017","9","29","11","50","30.69","-88.2","56.1","31.11","31.04","30.41","30.74","49.32","50.87","752.0351","736.5339","0.967","106.1","1.197","63.74"
"2017-09-29 11:51:00","2017","9","29","11","51","30.69","-88.2","56.1","31.08","31.02","30.44","30.74","50.22","50.58","751.9949","736.6343","1.192","52.26","1.547","36.28"
"2017-09-29 11:52:00","2017","9","29","11","52","30.69","-88.2","56.1","31.2","31.06","30.49","30.78","52.29","52.23","751.9754","736.6147","0.601","56.47","1.031","55.08"
"2017-09-29 11:53:00","2017","9","29","11","53","30.69","-88.2","56.1","31.36","31.12","30.69","30.94","49.91","48.7","752.035","736.5538","0.983","49.89","1.05","19.7"
"2017-09-29 11:54:00","2017","9","29","11","54","30.69","-88.2","56.1","31.58","31.25","30.94","31.22","49.41","49.04","751.8558","736.5754","0.405","92.2","0.428","18.01"
"2017-09-29 11:55:00","2017","9","29","11","55","30.69","-88.2","56.1","31.79","31.44","31.02","31.31","50.01","48.28","751.8759","736.5955","0.457","44.48","1.303","14.66"
"2017-09-29 11:56:00","2017","9","29","11","56","30.69","-88.2","56.1","31.77","31.55","30.95","31.23","47.08","48.78","751.8751","736.7152","0.64","29.7","1.39","35.95"
"2017-09-29 11:57:00","2017","9","29","11","57","30.69","-88.2","56.1","31.75","31.57","30.9","31.06","47.58","49.39","751.9759","736.8762","0.516","163.7","0.892","143.6"
"2017-09-29 11:58:00","2017","9","29","11","58","30.69","-88.2","56.1","31.52","31.42","30.76","30.86","47.33","50.01","751.897","736.8775","1.138","165.2","0.916","173.3"
"2017-09-29 11:59:00","2017","9","29","11","59","30.69","-88.2","56.1","31.42","31.25","30.76","30.78","49.87","51.23","751.8568","736.7369","0.248","248.1","0.309","320.3"
"2017-09-29 12:00:00","2017","9","29","12","0","30.69","-88.2","56.1","31.07","31.04","30.56","30.58","48.57","50.54","751.6339","736.5342","0.777","218.8","1.15","293.7"
"2017-09-29 12:01:00","2017","9","29","12","1","30.69","-88.2","56.1","30.93","30.83","30.41","30.58","49.36","51.51","751.6744","736.5748","0.648","236.5","0.983","284.2"
"2017-09-29 12:02:00","2017","9","29","12","2","30.69","-88.2","56.1","30.77","30.71","30.42","30.68","50.16","52.02","751.5744","736.5149","1.075","225.5","0.879","252.4"
"2017-09-29 12:03:00","2017","9","29","12","3","30.69","-88.2","56.1","30.86","30.71","30.47","30.75","52.3","51.89","751.5744","736.4145","0.797","234.1","0.759","256.7"
"2017-09-29 12:04:00","2017","9","29","12","4","30.69","-88.2","56.1","30.88","30.69","30.51","30.81","52.58","50.89","751.5345","736.5151","0.926","235.6","1.15","275.3"
"2017-09-29 12:05:00","2017","9","29","12","5","30.69","-88.2","56.1","31.15","30.82","30.71","31.02","52.78","50.77","751.576","736.5565","0.433","221.8","0.537","291.2"
"2017-09-29 12:06:00","2017","9","29","12","6","30.69","-88.2","56.1","31.3","30.98","30.76","31.08","53.19","49.78","751.4565","736.4169","0.606","261.5","1.024","298"
"2017-09-29 12:07:00","2017","9","29","12","7","30.69","-88.2","56.1","31.53","31.13","30.92","31.18","52.2","51.85","751.577","736.6177","0.456","339.7","0.764","304.1"
"2017-09-29 12:08:00","2017","9","29","12","8","30.69","-88.2","56.1","31.6","31.25","30.99","31.25","50.47","51.15","751.5567","736.7581","0.777","242.5","1.107","356.1"
"2017-09-29 12:09:00","2017","9","29","12","9","30.69","-88.2","56.1","31.68","31.37","30.93","31.19","49.36","49.98","751.4963","736.6575","0.229","22.41","1.245","13.91"
"2017-09-29 12:10:00","2017","9","29","12","10","30.69","-88.2","56.1","31.61","31.45","30.87","31.11","48.41","49.3","751.457","736.6382","0.835","17.21","1.016","15.44"
"2017-09-29 12:11:00","2017","9","29","12","11","30.69","-88.2","56.1","31.62","31.41","31.07","31.12","49.56","51.53","751.3968","736.6985","0.299","309.3","0.007","319.9"
"2017-09-29 12:12:00","2017","9","29","12","12","30.69","-88.2","56.1","31.68","31.44","31.03","31.14","48.38","49.44","751.4366","736.6179","0.679","89.7","0.774","96.5"
"2017-09-29 12:13:00","2017","9","29","12","13","30.69","-88.2","56.1","31.62","31.44","30.96","31.18","47.75","49.32","751.337","736.6387","0.73","92.3","0.967","67.91"
"2017-09-29 12:14:00","2017","9","29","12","14","30.69","-88.2","56.1","31.69","31.48","30.95","31.18","48.11","50.32","751.3175","736.4184","0.733","65.32","0.817","57.7"
"2017-09-29 12:15:00","2017","9","29","12","15","30.69","-88.2","56.1","31.61","31.45","31.01","31.12","48.39","49.78","751.2773","736.559","1.156","71.15","1.116","46.49"
"2017-09-29 12:16:00","2017","9","29","12","16","30.69","-88.2","56.1","31.58","31.34","30.87","30.97","49.75","50.44","751.3572","736.5986","0.438","74.14","1.354","27.74"
"2017-09-29 12:17:00","2017","9","29","12","17","30.69","-88.2","56.1","31.26","31.18","30.8","30.91","48.93","51.38","751.3557","736.4968","1.058","50.88","1.006","6.267"
"2017-09-29 12:18:00","2017","9","29","12","18","30.69","-88.2","56.1","31.16","31.05","30.72","30.8","51.93","52.22","751.197","736.5388","0.142","33.85","0.42","18.51"
"2017-09-29 12:19:00","2017","9","29","12","19","30.69","-88.2","56.1","31.11","30.94","30.58","30.71","52.98","53.36","751.1569","736.1974","0.02","297.3","0.732","14.44"
"2017-09-29 12:20:00","2017","9","29","12","20","30.69","-88.2","56.1","30.94","30.82","30.41","30.62","50.87","52.01","751.3571","736.3576","0.658","75.92","0.809","59.01"
"2017-09-29 12:21:00","2017","9","29","12","21","30.69","-88.2","56.1","30.79","30.77","30.23","30.51","52.71","53.59","751.2372","736.4385","1.156","62.3","1.994","64.37"
"2017-09-29 12:22:00","2017","9","29","12","22","30.69","-88.2","56.1","30.81","30.73","30.25","30.57","51.07","51.56","751.2578","736.3185","0.372","351.8","1.137","37.33"
"2017-09-29 12:23:00","2017","9","29","12","23","30.69","-88.2","56.1","31.02","30.87","30.41","30.75","50.74","52.17","751.2779","736.5193","0.988","73.59","1.707","62.3"
"2017-09-29 12:24:00","2017","9","29","12","24","30.69","-88.2","56.1","31.19","30.96","30.58","30.94","52.82","52.41","751.3364","736.4173","0.724","58.23","1.075","56.2"
"2017-09-29 12:25:00","2017","9","29","12","25","30.69","-88.2","56.1","31.5","31.18","30.82","31.23","50.32","51.37","750.9355","736.3176","1.093","76.88","1.22","73.72"
"2017-09-29 12:26:00","2017","9","29","12","26","30.69","-88.2","56.1","31.77","31.37","30.98","31.3","52.11","51","750.9763","736.4386","0.59","59.14","0.889","37.79"
"2017-09-29 12:27:00","2017","9","29","12","27","30.69","-88.2","56.1","31.84","31.5","31.1","31.38","49.38","51.63","750.7957","736.3784","0.702","346.4","0.815","356.1"
"2017-09-29 12:28:00","2017","9","29","12","28","30.69","-88.2","56.1","31.8","31.49","31.03","31.22","49.18","51.47","750.6545","736.418","0.498","296.3","0.887","9.7"
"2017-09-29 12:29:00","2017","9","29","12","29","30.69","-88.2","56.1","31.68","31.43","30.94","31.05","49.27","50.88","750.5938","736.4778","0.434","9.77","0.266","66.52"
"2017-09-29 12:30:00","2017","9","29","12","30","30.69","-88.2","56.1","31.52","31.32","30.86","30.99","50.53","50.97","750.3525","736.2968","0.354","324.5","0.366","48.96"
"2017-09-29 12:31:00","2017","9","29","12","31","30.69","-88.2","56.1","31.33","31.23","30.71","30.85","52.4","52.34","750.3324","736.3369","0.385","30.72","0.787","73.02"
"2017-09-29 12:32:00","2017","9","29","12","32","30.69","-88.2","56.1","31.21","31.13","30.64","30.74","50.51","52.5","750.3723","736.3969","0.621","111.7","0.434","9.01"
"2017-09-29 12:33:00","2017","9","29","12","33","30.69","-88.2","56.1","30.97","30.99","30.52","30.6","50.49","52.37","750.3329","736.3776","0.33","149.9","0.539","62.08"
"2017-09-29 12:34:00","2017","9","29","12","34","30.69","-88.2","56.1","30.89","30.86","30.43","30.55","51.96","52.58","750.2352","736.3199","0.274","156.2","0.47","44.89"
"2017-09-29 12:35:00","2017","9","29","12","35","30.69","-88.2","56.1","30.86","30.81","30.34","30.46","51.98","53.86","750.1549","736.2195","0.101","120.8","0.469","107.1"
"2017-09-29 12:36:00","2017","9","29","12","36","30.69","-88.2","56.1","30.69","30.71","30.2","30.4","52.73","53.39","750.0927","736.2377","1.106","95.6","1.161","60.99"
"2017-09-29 12:37:00","2017","9","29","12","37","30.69","-88.2","56.1","30.61","30.63","30.24","30.5","54.07","55.26","750.0932","736.1779","1.094","100","0.412","61.56"
"2017-09-29 12:38:00","2017","9","29","12","38","30.69","-88.2","56.1","30.61","30.62","30.27","30.61","53.39","53.15","750.0544","736.2195","0.954","82.6","0.978","13.09"
"2017-09-29 12:39:00","2017","9","29","12","39","30.69","-88.2","56.1","30.83","30.74","30.46","30.85","53.94","54.87","750.0746","736.1993","0.81","75.41","0.751","11.56"
"2017-09-29 12:40:00","2017","9","29","12","40","30.69","-88.2","56.1","31.1","30.91","30.74","31.08","56.29","54.26","749.8929","736.0378","0.693","75.77","0.309","4.945"
"2017-09-29 12:41:00","2017","9","29","12","41","30.69","-88.2","56.1","31.3","31.05","30.81","31.17","53.45","52.41","749.9735","736.2992","0.358","293.7","0.934","326.1"
"2017-09-29 12:42:00","2017","9","29","12","42","30.69","-88.2","56.1","31.45","31.2","30.77","31.06","52.2","51.72","749.7729","736.2191","0.454","12.49","1.374","19.17"
"2017-09-29 12:43:00","2017","9","29","12","43","30.69","-88.2","56.1","31.54","31.3","30.78","31","49.67","51.97","749.9537","736.3798","0.305","6.741","1.073","16.5"
"2017-09-29 12:44:00","2017","9","29","12","44","30.69","-88.2","56.1","31.53","31.37","30.74","30.99","50.36","51.48","749.7922","736.2986","0.795","48.86","1.109","30.8"
"2017-09-29 12:45:00","2017","9","29","12","45","30.69","-88.2","56.1","31.68","31.41","30.93","31.13","50.77","52.64","749.7122","736.1383","0.461","99.1","0.34","11.41"
"2017-09-29 12:46:00","2017","9","29","12","46","30.69","-88.2","56.1","31.86","31.52","31.14","31.34","52.32","52.85","749.7939","736.2198","0.268","139","0.353","40.47"
"2017-09-29 12:47:00","2017","9","29","12","47","30.69","-88.2","56.1","31.68","31.48","30.85","31.15","51.05","51.84","749.7939","736.3805","1.684","74.21","1.993","70.68"
"2017-09-29 12:48:00","2017","9","29","12","48","30.69","-88.2","56.1","31.76","31.46","30.85","31.09","52.62","52.9","749.7125","736.1788","1.596","86.7","2.179","76.55"
"2017-09-29 12:49:00","2017","9","29","12","49","30.69","-88.2","56.1","31.87","31.5","31.01","31.35","51.16","52.66","749.6525","736.2794","1.419","90.8","1.552","71.85"
"2017-09-29 12:50:00","2017","9","29","12","50","30.69","-88.2","56.1","31.77","31.48","31.02","31.39","51.06","52.11","749.714","736.2604","0.92","260.5","0.939","321.9"
"2017-09-29 12:51:00","2017","9","29","12","51","30.69","-88.2","56.1","31.92","31.56","31.14","31.45","52.04","51.53","749.6136","736.2002","0.325","334.8","0.441","8.47"
"2017-09-29 12:52:00","2017","9","29","12","52","30.69","-88.2","56.1","31.94","31.67","31.08","31.25","48.72","49.99","749.6125","736.3397","0.361","18.13","0.869","4.393"
"2017-09-29 12:53:00","2017","9","29","12","53","30.69","-88.2","56.1","32.13","31.8","31.08","31.29","51.93","51.28","749.5524","736.3198","0.093","283.1","1.279","339.3"
"2017-09-29 12:54:00","2017","9","29","12","54","30.69","-88.2","56.1","32.2","31.9","31.14","31.28","50.18","52.11","749.5325","736.2195","0.446","37.01","1.026","12.59"
"2017-09-29 12:55:00","2017","9","29","12","55","30.69","-88.2","56.1","32.16","31.97","31.26","31.41","47.53","49.81","749.3718","736.2797","0.309","59.76","0.431","21.53"
"2017-09-29 12:56:00","2017","9","29","12","56","30.69","-88.2","56.1","32.38","32.07","31.42","31.61","51.2","51.91","749.4512","736.1383","0.495","92.6","0.567","82.4"
"2017-09-29 12:57:00","2017","9","29","12","57","30.69","-88.2","56.1","32.54","32.18","31.51","31.78","51.87","50.09","749.4314","736.3795","0.931","102.8","1.005","75.17"
"2017-09-29 12:58:00","2017","9","29","12","58","30.69","-88.2","56.1","32.45","32.21","31.31","31.63","52.1","50.64","749.4728","736.3607","1.261","44.88","1.597","15.61"
"2017-09-29 12:59:00","2017","9","29","12","59","30.69","-88.2","56.1","32.22","32.04","31.13","31.34","47.71","49.18","749.4728","736.3807","0.795","345.6","1.205","346.8"
"2017-09-29 13:00:00","2017","9","29","13","0","30.69","-88.2","56.1","32.08","32","31.2","31.38","48.95","51.89","749.3312","736.3195","0.679","44.29","0.645","332.2"
"2017-09-29 13:01:00","2017","9","29","13","1","30.69","-88.2","56.1","32.05","31.93","31.11","31.31","49.6","51.19","749.2712","736.2192","0.944","103.4","1.086","72.6"
"2017-09-29 13:02:00","2017","9","29","13","2","30.69","-88.2","56.1","31.98","31.85","31.01","31.37","48.51","50.34","749.2311","736.2596","1.684","81.3","2.063","74.51"
"2017-09-29 13:03:00","2017","9","29","13","3","30.69","-88.2","56.1","31.84","31.76","30.94","31.22","50.39","51.73","749.2914","736.1793","1.236","113.8","1.41","85.2"
"2017-09-29 13:04:00","2017","9","29","13","4","30.69","-88.2","56.1","31.84","31.73","31.01","31.28","50.23","51.93","749.2503","736.1583","1.099","84.2","1.254","64.6"
"2017-09-29 13:05:00","2017","9","29","13","5","30.69","-88.2","56.1","31.98","31.75","31.17","31.41","52.13","53.11","749.2305","736.1184","0.452","107.2","0.73","60.9"
"2017-09-29 13:06:00","2017","9","29","13","6","30.69","-88.2","56.1","31.62","31.72","31.02","31.32","48.77","50.89","749.1716","736.0393","1.138","40.19","1.204","21.95"
"2017-09-29 13:07:00","2017","9","29","13","7","30.69","-88.2","56.1","31.73","31.64","31.17","31.32","49.44","50.92","749.1917","736.22","0.32","3.226","0.217","27.48"
"2017-09-29 13:08:00","2017","9","29","13","8","30.69","-88.2","56.1","31.93","31.67","31.21","31.4","50.42","51.65","749.1515","736.0995","0.106","283.1","0.572","281.3"
"2017-09-29 13:09:00","2017","9","29","13","9","30.69","-88.2","56.1","31.97","31.65","31.22","31.33","51.93","51.73","749.1505","736.0986","0.565","240","0.838","268.4"
"2017-09-29 13:10:00","2017","9","29","13","10","30.69","-88.2","56.1","31.99","31.68","31.14","31.32","50.25","52.82","749.1517","736.0596","0.601","232.7","0.913","267.7"
