"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-08 08:24:00","2016","11","8","8","24","30.69","-88.2","56.1","1.855","56.13","2.46","64.21"
"2016-11-08 08:25:00","2016","11","8","8","25","30.69","-88.2","56.1","1.988","68.02","2.785","69.33"
"2016-11-08 08:26:00","2016","11","8","8","26","30.69","-88.2","56.1","1.408","75.37","2.316","63.61"
"2016-11-08 08:27:00","2016","11","8","8","27","30.69","-88.2","56.1","2.007","48.85","2.471","59.61"
"2016-11-08 08:28:00","2016","11","8","8","28","30.69","-88.2","56.1","1.488","78.75","2.032","70.98"
"2016-11-08 08:29:00","2016","11","8","8","29","30.69","-88.2","56.1","2.292","60.28","2.772","62.62"
"2016-11-08 08:30:00","2016","11","8","8","30","30.69","-88.2","56.1","1.545","73.78","1.877","58.27"
"2016-11-08 08:31:00","2016","11","8","8","31","30.69","-88.2","56.1","1.467","59.96","1.994","73.78"
"2016-11-08 08:32:00","2016","11","8","8","32","30.69","-88.2","56.1","1.488","70.73","2.112","67.58"
"2016-11-08 08:33:00","2016","11","8","8","33","30.69","-88.2","56.1","1.679","98.5","2.285","103.4"
"2016-11-08 08:34:00","2016","11","8","8","34","30.69","-88.2","56.1","1.364","84.2","1.779","88.3"
"2016-11-08 08:35:00","2016","11","8","8","35","30.69","-88.2","56.1","1.468","91.7","2.009","85"
"2016-11-08 08:36:00","2016","11","8","8","36","30.69","-88.2","56.1","1.107","70.64","1.983","70.48"
"2016-11-08 08:37:00","2016","11","8","8","37","30.69","-88.2","56.1","1.65","83.9","2.187","84.6"
"2016-11-08 08:38:00","2016","11","8","8","38","30.69","-88.2","56.1","1.751","85.1","2.613","84.4"
"2016-11-08 08:39:00","2016","11","8","8","39","30.69","-88.2","56.1","1.717","80.2","2.104","75.1"
"2016-11-08 08:40:00","2016","11","8","8","40","30.69","-88.2","56.1","2.406","86.4","3.249","94.7"
"2016-11-08 08:41:00","2016","11","8","8","41","30.69","-88.2","56.1","1.692","86.6","2.47","100.3"
"2016-11-08 08:42:00","2016","11","8","8","42","30.69","-88.2","56.1","1.728","65.76","2.341","72.49"
"2016-11-08 08:43:00","2016","11","8","8","43","30.69","-88.2","56.1","2.04","85.8","2.296","85.5"
"2016-11-08 08:44:00","2016","11","8","8","44","30.69","-88.2","56.1","1.627","79.94","2.29","70.32"
"2016-11-08 08:45:00","2016","11","8","8","45","30.69","-88.2","56.1","1.914","70.08","2.463","69.69"
"2016-11-08 08:46:00","2016","11","8","8","46","30.69","-88.2","56.1","2.234","57.48","2.842","66.44"
"2016-11-08 08:47:00","2016","11","8","8","47","30.69","-88.2","56.1","1.9","72.89","2.824","78.39"
"2016-11-08 08:48:00","2016","11","8","8","48","30.69","-88.2","56.1","1.774","83.1","2.772","82"
"2016-11-08 08:49:00","2016","11","8","8","49","30.69","-88.2","56.1","2.146","58.65","2.377","66.78"
"2016-11-08 08:50:00","2016","11","8","8","50","30.69","-88.2","56.1","1.516","65.8","2.275","85.3"
"2016-11-08 08:51:00","2016","11","8","8","51","30.69","-88.2","56.1","1.931","77.72","2.916","89.7"
"2016-11-08 08:52:00","2016","11","8","8","52","30.69","-88.2","56.1","1.839","64.88","2.421","61.11"
"2016-11-08 08:53:00","2016","11","8","8","53","30.69","-88.2","56.1","1.844","66.8","2.579","69.27"
"2016-11-08 08:54:00","2016","11","8","8","54","30.69","-88.2","56.1","2.396","63.07","3.21","73.69"
"2016-11-08 08:55:00","2016","11","8","8","55","30.69","-88.2","56.1","1.908","100.8","2.215","92.9"
"2016-11-08 08:56:00","2016","11","8","8","56","30.69","-88.2","56.1","1.424","108.9","1.918","106.7"
"2016-11-08 08:57:00","2016","11","8","8","57","30.69","-88.2","56.1","1.557","106.8","2.762","118.4"
"2016-11-08 08:58:00","2016","11","8","8","58","30.69","-88.2","56.1","1.976","86.2","2.426","91.8"
"2016-11-08 08:59:00","2016","11","8","8","59","30.69","-88.2","56.1","1.624","59.5","1.888","70.51"
"2016-11-08 09:00:00","2016","11","8","9","0","30.69","-88.2","56.1","1.661","77.85","2.894","73.28"
"2016-11-08 09:01:00","2016","11","8","9","1","30.69","-88.2","56.1","1.89","94.8","2.439","82.1"
"2016-11-08 09:02:00","2016","11","8","9","2","30.69","-88.2","56.1","1.4","75.22","1.981","71.8"
"2016-11-08 09:03:00","2016","11","8","9","3","30.69","-88.2","56.1","1.963","102.9","2.318","91.3"
"2016-11-08 09:04:00","2016","11","8","9","4","30.69","-88.2","56.1","2.768","64.31","3.696","65.97"
"2016-11-08 09:05:00","2016","11","8","9","5","30.69","-88.2","56.1","2.28","64.49","2.555","80.2"
"2016-11-08 09:06:00","2016","11","8","9","6","30.69","-88.2","56.1","1.784","77.84","2.385","77.05"
"2016-11-08 09:07:00","2016","11","8","9","7","30.69","-88.2","56.1","1.65","96.9","1.802","105.4"
"2016-11-08 09:08:00","2016","11","8","9","8","30.69","-88.2","56.1","1.076","111.9","1.447","116.3"
"2016-11-08 09:09:00","2016","11","8","9","9","30.69","-88.2","56.1","0.926","101.2","1.967","117.4"
"2016-11-08 09:10:00","2016","11","8","9","10","30.69","-88.2","56.1","1.031","103.1","1.86","120.4"
"2016-11-08 09:11:00","2016","11","8","9","11","30.69","-88.2","56.1","0.71","92.3","1.165","89.5"
"2016-11-08 09:12:00","2016","11","8","9","12","30.69","-88.2","56.1","1.583","86.3","1.988","89.8"
"2016-11-08 09:13:00","2016","11","8","9","13","30.69","-88.2","56.1","1.228","89","1.769","104"
"2016-11-08 09:14:00","2016","11","8","9","14","30.69","-88.2","56.1","1.594","80.4","2.009","81.5"
"2016-11-08 09:15:00","2016","11","8","9","15","30.69","-88.2","56.1","2.027","106.6","2.729","96.7"
"2016-11-08 09:16:00","2016","11","8","9","16","30.69","-88.2","56.1","1.955","85.9","3.013","93"
"2016-11-08 09:17:00","2016","11","8","9","17","30.69","-88.2","56.1","2.391","87.7","2.688","92.5"
"2016-11-08 09:18:00","2016","11","8","9","18","30.69","-88.2","56.1","2.125","105.3","2.28","91.2"
"2016-11-08 09:19:00","2016","11","8","9","19","30.69","-88.2","56.1","2.076","87.6","2.321","86.5"
"2016-11-08 09:20:00","2016","11","8","9","20","30.69","-88.2","56.1","1.707","93.6","2.377","105.3"
"2016-11-08 09:21:00","2016","11","8","9","21","30.69","-88.2","56.1","2.226","79.63","2.757","88"
"2016-11-08 09:22:00","2016","11","8","9","22","30.69","-88.2","56.1","1.447","76.98","2.078","80.3"
"2016-11-08 09:23:00","2016","11","8","9","23","30.69","-88.2","56.1","0.9","93.1","1.437","87.1"
"2016-11-08 09:24:00","2016","11","8","9","24","30.69","-88.2","56.1","1.189","79.89","1.846","101.7"
"2016-11-08 09:25:00","2016","11","8","9","25","30.69","-88.2","56.1","2.275","77.51","2.386","92.9"
"2016-11-08 09:26:00","2016","11","8","9","26","30.69","-88.2","56.1","1.205","83.7","1.174","85"
"2016-11-08 09:27:00","2016","11","8","9","27","30.69","-88.2","56.1","1.537","90.3","1.726","90.1"
"2016-11-08 09:28:00","2016","11","8","9","28","30.69","-88.2","56.1","1.472","57.2","2.063","74.46"
"2016-11-08 09:29:00","2016","11","8","9","29","30.69","-88.2","56.1","1.57","68.33","2.257","97.9"
"2016-11-08 09:30:00","2016","11","8","9","30","30.69","-88.2","56.1","1.267","99","1.904","112.5"
"2016-11-08 09:31:00","2016","11","8","9","31","30.69","-88.2","56.1","1.723","110.6","2.759","106.4"
"2016-11-08 09:32:00","2016","11","8","9","32","30.69","-88.2","56.1","2.295","96.2","2.868","89.7"
"2016-11-08 09:33:00","2016","11","8","9","33","30.69","-88.2","56.1","1.69","103.8","2.595","87.9"
"2016-11-08 09:34:00","2016","11","8","9","34","30.69","-88.2","56.1","2.256","109.6","3.017","111.4"
"2016-11-08 09:35:00","2016","11","8","9","35","30.69","-88.2","56.1","1.994","91.8","2.305","94"
"2016-11-08 09:36:00","2016","11","8","9","36","30.69","-88.2","56.1","2.608","108.1","3.327","98.9"
"2016-11-08 09:37:00","2016","11","8","9","37","30.69","-88.2","56.1","2.666","95.3","4.441","89.9"
"2016-11-08 09:38:00","2016","11","8","9","38","30.69","-88.2","56.1","2.61","69.12","3.242","76.2"
"2016-11-08 09:39:00","2016","11","8","9","39","30.69","-88.2","56.1","2.762","100.1","3.78","103.3"
"2016-11-08 09:40:00","2016","11","8","9","40","30.69","-88.2","56.1","2.858","118.8","3.216","96.9"
"2016-11-08 09:41:00","2016","11","8","9","41","30.69","-88.2","56.1","2.553","61.6","3.616","63.89"
"2016-11-08 09:42:00","2016","11","8","9","42","30.69","-88.2","56.1","2.835","63.48","3.706","72.46"
"2016-11-08 09:43:00","2016","11","8","9","43","30.69","-88.2","56.1","2.246","62.18","2.798","69.92"
"2016-11-08 09:44:00","2016","11","8","9","44","30.69","-88.2","56.1","1.509","85.4","1.805","87.2"
"2016-11-08 09:45:00","2016","11","8","9","45","30.69","-88.2","56.1","1.656","102.9","2.128","83.8"
"2016-11-08 09:46:00","2016","11","8","9","46","30.69","-88.2","56.1","2.246","112.7","2.551","95.9"
"2016-11-08 09:47:00","2016","11","8","9","47","30.69","-88.2","56.1","1.473","112.7","1.728","99.4"
"2016-11-08 09:48:00","2016","11","8","9","48","30.69","-88.2","56.1","1.444","77.43","2.525","70.73"
"2016-11-08 09:49:00","2016","11","8","9","49","30.69","-88.2","56.1","1.895","84.9","2.793","82.6"
"2016-11-08 09:50:00","2016","11","8","9","50","30.69","-88.2","56.1","1.906","72.39","2.586","68.16"
"2016-11-08 09:51:00","2016","11","8","9","51","30.69","-88.2","56.1","2.648","100.6","3.36","92.3"
"2016-11-08 09:52:00","2016","11","8","9","52","30.69","-88.2","56.1","1.996","68.8","2.641","91.8"
"2016-11-08 09:53:00","2016","11","8","9","53","30.69","-88.2","56.1","2.298","68.49","3.28","65.31"
"2016-11-08 09:54:00","2016","11","8","9","54","30.69","-88.2","56.1","2.145","66.14","2.702","78.55"
"2016-11-08 09:55:00","2016","11","8","9","55","30.69","-88.2","56.1","3.662","59.39","4.154","72.42"
"2016-11-08 09:56:00","2016","11","8","9","56","30.69","-88.2","56.1","2.814","116","3.206","106.3"
"2016-11-08 09:57:00","2016","11","8","9","57","30.69","-88.2","56.1","2.708","114.9","3.147","109.9"
"2016-11-08 09:58:00","2016","11","8","9","58","30.69","-88.2","56.1","2.661","108","3.735","113"
"2016-11-08 09:59:00","2016","11","8","9","59","30.69","-88.2","56.1","1.963","92","1.983","101.9"
"2016-11-08 10:00:00","2016","11","8","10","0","30.69","-88.2","56.1","1.53","105.7","2.252","106.6"
"2016-11-08 10:01:00","2016","11","8","10","1","30.69","-88.2","56.1","2.479","98.8","2.997","97.1"
"2016-11-08 10:02:00","2016","11","8","10","2","30.69","-88.2","56.1","3.311","99.7","3.946","96.6"
"2016-11-08 10:03:00","2016","11","8","10","3","30.69","-88.2","56.1","2.824","95.1","3.597","102.7"
"2016-11-08 10:04:00","2016","11","8","10","4","30.69","-88.2","56.1","2.597","82.7","3.343","84.8"
"2016-11-08 10:05:00","2016","11","8","10","5","30.69","-88.2","56.1","2.568","87.9","3.557","97"
"2016-11-08 10:06:00","2016","11","8","10","6","30.69","-88.2","56.1","2.785","109.2","3.188","105.3"
"2016-11-08 10:07:00","2016","11","8","10","7","30.69","-88.2","56.1","1.81","105","2.05","97.9"
"2016-11-08 10:08:00","2016","11","8","10","8","30.69","-88.2","56.1","1.563","94.6","2.006","89.9"
"2016-11-08 10:09:00","2016","11","8","10","9","30.69","-88.2","56.1","1.625","79.12","1.976","76.86"
"2016-11-08 10:10:00","2016","11","8","10","10","30.69","-88.2","56.1","2.597","74.19","3.401","89"
"2016-11-08 10:11:00","2016","11","8","10","11","30.69","-88.2","56.1","2.674","66.77","3.358","83.1"
"2016-11-08 10:12:00","2016","11","8","10","12","30.69","-88.2","56.1","2.136","103.7","2.896","115.9"
"2016-11-08 10:13:00","2016","11","8","10","13","30.69","-88.2","56.1","1.609","83","2.236","94.5"
"2016-11-08 10:14:00","2016","11","8","10","14","30.69","-88.2","56.1","2.809","124.6","3.002","101.8"
"2016-11-08 10:15:00","2016","11","8","10","15","30.69","-88.2","56.1","2.3","89.8","3.056","105.3"
"2016-11-08 10:16:00","2016","11","8","10","16","30.69","-88.2","56.1","1.975","114.9","2.445","113"
"2016-11-08 10:17:00","2016","11","8","10","17","30.69","-88.2","56.1","1.504","99.2","2.393","99.3"
"2016-11-08 10:18:00","2016","11","8","10","18","30.69","-88.2","56.1","1.612","80.8","2.091","79.52"
"2016-11-08 10:19:00","2016","11","8","10","19","30.69","-88.2","56.1","2.241","65.97","2.914","78.19"
"2016-11-08 10:20:00","2016","11","8","10","20","30.69","-88.2","56.1","2.813","91.5","3.214","94"
"2016-11-08 10:21:00","2016","11","8","10","21","30.69","-88.2","56.1","3.064","102.6","3.778","105.1"
"2016-11-08 10:22:00","2016","11","8","10","22","30.69","-88.2","56.1","1.919","90.1","2.409","85.1"
"2016-11-08 10:23:00","2016","11","8","10","23","30.69","-88.2","56.1","2.849","80.3","3.325","75.65"
"2016-11-08 10:24:00","2016","11","8","10","24","30.69","-88.2","56.1","2.025","60.42","2.274","66.44"
"2016-11-08 10:25:00","2016","11","8","10","25","30.69","-88.2","56.1","2.878","54.89","3.192","67.15"
"2016-11-08 10:26:00","2016","11","8","10","26","30.69","-88.2","56.1","2.323","83.8","3.08","77.69"
"2016-11-08 10:27:00","2016","11","8","10","27","30.69","-88.2","56.1","2.409","66.59","2.702","68.74"
"2016-11-08 10:28:00","2016","11","8","10","28","30.69","-88.2","56.1","2.03","82.3","2.378","104.6"
"2016-11-08 10:29:00","2016","11","8","10","29","30.69","-88.2","56.1","2.048","107.1","2.628","98.2"
"2016-11-08 10:30:00","2016","11","8","10","30","30.69","-88.2","56.1","1.637","77.88","2.071","80.6"
"2016-11-08 10:31:00","2016","11","8","10","31","30.69","-88.2","56.1","1.813","82.7","2.096","86.1"
"2016-11-08 10:32:00","2016","11","8","10","32","30.69","-88.2","56.1","1.592","82.6","2.23","102.2"
"2016-11-08 10:33:00","2016","11","8","10","33","30.69","-88.2","56.1","2.963","73.86","3.786","77.75"
"2016-11-08 10:34:00","2016","11","8","10","34","30.69","-88.2","56.1","2.009","62.26","3.046","69"
"2016-11-08 10:35:00","2016","11","8","10","35","30.69","-88.2","56.1","2.528","58.32","3.221","73.21"
"2016-11-08 10:36:00","2016","11","8","10","36","30.69","-88.2","56.1","2.867","88.4","3.428","90.8"
"2016-11-08 10:37:00","2016","11","8","10","37","30.69","-88.2","56.1","1.735","70.45","2.342","80.3"
"2016-11-08 10:38:00","2016","11","8","10","38","30.69","-88.2","56.1","1.754","91","2.122","106.7"
"2016-11-08 10:39:00","2016","11","8","10","39","30.69","-88.2","56.1","2.6","106.3","3.064","106.5"
"2016-11-08 10:40:00","2016","11","8","10","40","30.69","-88.2","56.1","2.306","94.1","2.564","79.03"
"2016-11-08 10:41:00","2016","11","8","10","41","30.69","-88.2","56.1","3.267","80.8","3.863","90.3"
"2016-11-08 10:42:00","2016","11","8","10","42","30.69","-88.2","56.1","2.669","72.93","4.376","89.6"
"2016-11-08 10:43:00","2016","11","8","10","43","30.69","-88.2","56.1","3.244","68.38","3.819","82.8"
"2016-11-08 10:44:00","2016","11","8","10","44","30.69","-88.2","56.1","2.365","108.8","3.35","115.4"
"2016-11-08 10:45:00","2016","11","8","10","45","30.69","-88.2","56.1","2.251","77.04","2.806","83"
"2016-11-08 10:46:00","2016","11","8","10","46","30.69","-88.2","56.1","1.95","98.2","2.172","108.8"
"2016-11-08 10:47:00","2016","11","8","10","47","30.69","-88.2","56.1","1.971","91","2.43","103.5"
"2016-11-08 10:48:00","2016","11","8","10","48","30.69","-88.2","56.1","2.608","69.98","3.035","83.3"
"2016-11-08 10:49:00","2016","11","8","10","49","30.69","-88.2","56.1","2.664","101.2","3.629","105"
"2016-11-08 10:50:00","2016","11","8","10","50","30.69","-88.2","56.1","2.375","107.2","3.048","116.9"
"2016-11-08 10:51:00","2016","11","8","10","51","30.69","-88.2","56.1","2.194","83.2","3.412","95.7"
"2016-11-08 10:52:00","2016","11","8","10","52","30.69","-88.2","56.1","2.308","77.72","2.563","85.4"
"2016-11-08 10:53:00","2016","11","8","10","53","30.69","-88.2","56.1","1.287","111.2","1.87","102.2"
"2016-11-08 10:54:00","2016","11","8","10","54","30.69","-88.2","56.1","2.176","77.49","2.945","80.5"
"2016-11-08 10:55:00","2016","11","8","10","55","30.69","-88.2","56.1","2.453","71.9","3.161","80"
"2016-11-08 10:56:00","2016","11","8","10","56","30.69","-88.2","56.1","2.36","81.3","2.43","96.6"
"2016-11-08 10:57:00","2016","11","8","10","57","30.69","-88.2","56.1","1.596","65.74","1.532","85.7"
"2016-11-08 10:58:00","2016","11","8","10","58","30.69","-88.2","56.1","2.244","83.5","2.646","111.7"
"2016-11-08 10:59:00","2016","11","8","10","59","30.69","-88.2","56.1","2.54","66.21","3.11","86.9"
"2016-11-08 11:00:00","2016","11","8","11","0","30.69","-88.2","56.1","2.321","88.9","2.46","102.1"
"2016-11-08 11:01:00","2016","11","8","11","1","30.69","-88.2","56.1","1.782","111.3","2.94","127.1"
"2016-11-08 11:02:00","2016","11","8","11","2","30.69","-88.2","56.1","1.664","115.5","2.545","119.6"
"2016-11-08 11:03:00","2016","11","8","11","3","30.69","-88.2","56.1","2.019","104.5","2.264","106.7"
"2016-11-08 11:04:00","2016","11","8","11","4","30.69","-88.2","56.1","1.416","104.2","1.692","111.7"
"2016-11-08 11:05:00","2016","11","8","11","5","30.69","-88.2","56.1","1.774","61.41","1.723","86.4"
"2016-11-08 11:06:00","2016","11","8","11","6","30.69","-88.2","56.1","2.082","48.19","2.38","72.76"
"2016-11-08 11:07:00","2016","11","8","11","7","30.69","-88.2","56.1","2.249","116.9","2.457","117.7"
"2016-11-08 11:08:00","2016","11","8","11","8","30.69","-88.2","56.1","1.365","91.7","1.676","114.1"
"2016-11-08 11:09:00","2016","11","8","11","9","30.69","-88.2","56.1","1.454","91.7","1.792","92.4"
"2016-11-08 11:10:00","2016","11","8","11","10","30.69","-88.2","56.1","1.645","81.8","2.189","111.1"
"2016-11-08 11:11:00","2016","11","8","11","11","30.69","-88.2","56.1","1.558","106.7","2.251","131.6"
"2016-11-08 11:12:00","2016","11","8","11","12","30.69","-88.2","56.1","1.815","98.4","2.656","106.6"
"2016-11-08 11:13:00","2016","11","8","11","13","30.69","-88.2","56.1","2.148","98.5","2.992","95.5"
"2016-11-08 11:14:00","2016","11","8","11","14","30.69","-88.2","56.1","2.252","86.8","2.999","83.5"
"2016-11-08 11:15:00","2016","11","8","11","15","30.69","-88.2","56.1","1.659","96.1","2.62","97.2"
"2016-11-08 11:16:00","2016","11","8","11","16","30.69","-88.2","56.1","2.3","76.95","3.125","86.1"
"2016-11-08 11:17:00","2016","11","8","11","17","30.69","-88.2","56.1","2.136","93.2","3.206","97.8"
"2016-11-08 11:18:00","2016","11","8","11","18","30.69","-88.2","56.1","1.661","83.3","3.015","92"
"2016-11-08 11:19:00","2016","11","8","11","19","30.69","-88.2","56.1","2.249","93.7","2.785","100.9"
"2016-11-08 11:20:00","2016","11","8","11","20","30.69","-88.2","56.1","1.952","98","2.192","90.5"
"2016-11-08 11:21:00","2016","11","8","11","21","30.69","-88.2","56.1","1.233","125.5","2.167","122.1"
"2016-11-08 11:22:00","2016","11","8","11","22","30.69","-88.2","56.1","1.619","107.5","2.264","103.8"
"2016-11-08 11:23:00","2016","11","8","11","23","30.69","-88.2","56.1","2.114","92.7","2.788","90"
"2016-11-08 11:24:00","2016","11","8","11","24","30.69","-88.2","56.1","1.766","93.2","2.28","75.46"
"2016-11-08 11:25:00","2016","11","8","11","25","30.69","-88.2","56.1","1.473","75.83","2.208","101.4"
"2016-11-08 11:26:00","2016","11","8","11","26","30.69","-88.2","56.1","2.989","101.9","3.691","96.9"
"2016-11-08 11:27:00","2016","11","8","11","27","30.69","-88.2","56.1","2.718","77.28","3.582","78.75"
"2016-11-08 11:28:00","2016","11","8","11","28","30.69","-88.2","56.1","2.311","72.91","2.922","77.59"
"2016-11-08 11:29:00","2016","11","8","11","29","30.69","-88.2","56.1","1.529","96.9","1.939","95.7"
"2016-11-08 11:30:00","2016","11","8","11","30","30.69","-88.2","56.1","1.988","84.3","2.308","94.4"
"2016-11-08 11:31:00","2016","11","8","11","31","30.69","-88.2","56.1","2.001","57.49","1.736","86.5"
"2016-11-08 11:32:00","2016","11","8","11","32","30.69","-88.2","56.1","2.058","83.3","2.54","97.8"
"2016-11-08 11:33:00","2016","11","8","11","33","30.69","-88.2","56.1","2.342","93.2","2.751","103.3"
"2016-11-08 11:34:00","2016","11","8","11","34","30.69","-88.2","56.1","1.988","117.1","2.416","111.6"
"2016-11-08 11:35:00","2016","11","8","11","35","30.69","-88.2","56.1","2.862","92.1","3.432","96.5"
"2016-11-08 11:36:00","2016","11","8","11","36","30.69","-88.2","56.1","1.833","92.4","2.401","106.8"
"2016-11-08 11:37:00","2016","11","8","11","37","30.69","-88.2","56.1","3.112","127.8","4.356","124.1"
"2016-11-08 11:38:00","2016","11","8","11","38","30.69","-88.2","56.1","3.077","121.1","3.373","118.4"
"2016-11-08 11:39:00","2016","11","8","11","39","30.69","-88.2","56.1","2.076","118.6","3.531","123.5"
"2016-11-08 11:40:00","2016","11","8","11","40","30.69","-88.2","56.1","3.02","119","3.902","118"
"2016-11-08 11:41:00","2016","11","8","11","41","30.69","-88.2","56.1","1.862","81.1","2.042","88.3"
"2016-11-08 11:42:00","2016","11","8","11","42","30.69","-88.2","56.1","2.244","143.6","3.161","136"
"2016-11-08 11:43:00","2016","11","8","11","43","30.69","-88.2","56.1","1.55","125.2","3.077","117.6"
"2016-11-08 11:44:00","2016","11","8","11","44","30.69","-88.2","56.1","3.028","90.6","3.969","97"
"2016-11-08 11:45:00","2016","11","8","11","45","30.69","-88.2","56.1","2.122","87.2","2.422","79.69"
"2016-11-08 11:46:00","2016","11","8","11","46","30.69","-88.2","56.1","1.684","82.7","1.88","89.7"
"2016-11-08 11:47:00","2016","11","8","11","47","30.69","-88.2","56.1","2.876","74.6","3.845","74.64"
"2016-11-08 11:48:00","2016","11","8","11","48","30.69","-88.2","56.1","3.023","71.45","4.247","78.73"
"2016-11-08 11:49:00","2016","11","8","11","49","30.69","-88.2","56.1","1.803","77.19","2.373","73.53"
"2016-11-08 11:50:00","2016","11","8","11","50","30.69","-88.2","56.1","1.501","99.5","1.78","107.2"
"2016-11-08 11:51:00","2016","11","8","11","51","30.69","-88.2","56.1","2.381","70.38","2.773","87"
"2016-11-08 11:52:00","2016","11","8","11","52","30.69","-88.2","56.1","2.932","101.7","3.832","113.2"
"2016-11-08 11:53:00","2016","11","8","11","53","30.69","-88.2","56.1","3.608","129.3","4.554","123"
"2016-11-08 11:54:00","2016","11","8","11","54","30.69","-88.2","56.1","3.147","107.4","3.962","114.9"
"2016-11-08 11:55:00","2016","11","8","11","55","30.69","-88.2","56.1","3.108","139.6","4.991","130.6"
"2016-11-08 11:56:00","2016","11","8","11","56","30.69","-88.2","56.1","3.74","117.4","4.515","116.7"
"2016-11-08 11:57:00","2016","11","8","11","57","30.69","-88.2","56.1","2.269","112","3.809","115.6"
"2016-11-08 11:58:00","2016","11","8","11","58","30.69","-88.2","56.1","2.919","99.7","3.587","104.4"
"2016-11-08 11:59:00","2016","11","8","11","59","30.69","-88.2","56.1","2.171","131.7","4.364","134"
"2016-11-08 12:00:00","2016","11","8","12","0","30.69","-88.2","56.1","2.355","125.1","3.383","133.6"
"2016-11-08 12:01:00","2016","11","8","12","1","30.69","-88.2","56.1","2.22","110.8","3.152","114.9"
"2016-11-08 12:02:00","2016","11","8","12","2","30.69","-88.2","56.1","1.771","111.9","2.817","118.4"
"2016-11-08 12:03:00","2016","11","8","12","3","30.69","-88.2","56.1","2.981","89","3.662","89.6"
"2016-11-08 12:04:00","2016","11","8","12","4","30.69","-88.2","56.1","3.002","60.62","3.538","70.15"
"2016-11-08 12:05:00","2016","11","8","12","5","30.69","-88.2","56.1","3.383","75.43","4.114","95.1"
"2016-11-08 12:06:00","2016","11","8","12","6","30.69","-88.2","56.1","1.632","98.5","2.112","98.1"
"2016-11-08 12:07:00","2016","11","8","12","7","30.69","-88.2","56.1","1.628","84.7","2.207","85.3"
"2016-11-08 12:08:00","2016","11","8","12","8","30.69","-88.2","56.1","2.728","129.5","4.057","124.1"
"2016-11-08 12:09:00","2016","11","8","12","9","30.69","-88.2","56.1","2.272","101","3.028","103.1"
"2016-11-08 12:10:00","2016","11","8","12","10","30.69","-88.2","56.1","2.135","108.4","3.291","113.9"
"2016-11-08 12:11:00","2016","11","8","12","11","30.69","-88.2","56.1","2.146","82.9","2.891","94.1"
"2016-11-08 12:12:00","2016","11","8","12","12","30.69","-88.2","56.1","2.39","93.2","3.159","76.39"
"2016-11-08 12:13:00","2016","11","8","12","13","30.69","-88.2","56.1","2.927","66.9","3.654","85.8"
"2016-11-08 12:14:00","2016","11","8","12","14","30.69","-88.2","56.1","2.329","108.5","2.646","111.7"
"2016-11-08 12:15:00","2016","11","8","12","15","30.69","-88.2","56.1","1.638","95.7","2.045","104.3"
"2016-11-08 12:16:00","2016","11","8","12","16","30.69","-88.2","56.1","1.063","80.9","1.659","108"
"2016-11-08 12:17:00","2016","11","8","12","17","30.69","-88.2","56.1","1.565","79.39","2.332","122.3"
"2016-11-08 12:18:00","2016","11","8","12","18","30.69","-88.2","56.1","2.638","45.5","2.378","68.32"
"2016-11-08 12:19:00","2016","11","8","12","19","30.69","-88.2","56.1","2.352","72.03","3.049","81.3"
"2016-11-08 12:20:00","2016","11","8","12","20","30.69","-88.2","56.1","1.539","79.64","1.971","97.6"
"2016-11-08 12:21:00","2016","11","8","12","21","30.69","-88.2","56.1","3.198","67.8","3.891","70.11"
"2016-11-08 12:22:00","2016","11","8","12","22","30.69","-88.2","56.1","2.555","61.6","3.771","81.3"
"2016-11-08 12:23:00","2016","11","8","12","23","30.69","-88.2","56.1","3.19","83.9","3.61","84.2"
"2016-11-08 12:24:00","2016","11","8","12","24","30.69","-88.2","56.1","3.392","110.5","4.56","100.5"
"2016-11-08 12:25:00","2016","11","8","12","25","30.69","-88.2","56.1","2.368","90","2.636","89.9"
"2016-11-08 12:26:00","2016","11","8","12","26","30.69","-88.2","56.1","2.76","120.9","3.905","121.3"
"2016-11-08 12:27:00","2016","11","8","12","27","30.69","-88.2","56.1","2.275","73.29","3.149","69.93"
"2016-11-08 12:28:00","2016","11","8","12","28","30.69","-88.2","56.1","2.233","91.8","3.543","94.3"
"2016-11-08 12:29:00","2016","11","8","12","29","30.69","-88.2","56.1","2.099","128.1","3.226","124.7"
"2016-11-08 12:30:00","2016","11","8","12","30","30.69","-88.2","56.1","1.806","93.2","2.296","89.9"
"2016-11-08 12:31:00","2016","11","8","12","31","30.69","-88.2","56.1","2.479","87.8","2.166","96"
"2016-11-08 12:32:00","2016","11","8","12","32","30.69","-88.2","56.1","1.589","86.4","1.869","100.6"
"2016-11-08 12:33:00","2016","11","8","12","33","30.69","-88.2","56.1","2.355","132.1","3.82","124.6"
"2016-11-08 12:34:00","2016","11","8","12","34","30.69","-88.2","56.1","2.327","104.8","2.912","112.3"
"2016-11-08 12:35:00","2016","11","8","12","35","30.69","-88.2","56.1","3.406","81.4","4.131","83.3"
"2016-11-08 12:36:00","2016","11","8","12","36","30.69","-88.2","56.1","2.963","93.2","3.806","97.3"
"2016-11-08 12:37:00","2016","11","8","12","37","30.69","-88.2","56.1","2.215","124.7","3.314","125.7"
