"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-12-06 04:12:00","2016","12","6","4","12","30.69","-88.2","56.1","0.9","1.863","1.228","306.5"
"2016-12-06 04:13:00","2016","12","6","4","13","30.69","-88.2","56.1","1.481","322.2","2.045","287.5"
"2016-12-06 04:14:00","2016","12","6","4","14","30.69","-88.2","56.1","1.063","208.8","0.923","258.6"
"2016-12-06 04:15:00","2016","12","6","4","15","30.69","-88.2","56.1","1.313","251.8","2.187","220.8"
"2016-12-06 04:16:00","2016","12","6","4","16","30.69","-88.2","56.1","1.191","304.9","1.491","262.9"
"2016-12-06 04:17:00","2016","12","6","4","17","30.69","-88.2","56.1","1.3","246","1.746","250.5"
"2016-12-06 04:18:00","2016","12","6","4","18","30.69","-88.2","56.1","1.065","214.5","1.663","248.2"
"2016-12-06 04:19:00","2016","12","6","4","19","30.69","-88.2","56.1","0.867","304.9","1.341","296.1"
"2016-12-06 04:20:00","2016","12","6","4","20","30.69","-88.2","56.1","0.973","346.8","1.919","280.6"
"2016-12-06 04:21:00","2016","12","6","4","21","30.69","-88.2","56.1","1.055","323.5","1.641","248.3"
"2016-12-06 04:22:00","2016","12","6","4","22","30.69","-88.2","56.1","1.233","286.6","2.587","245.6"
"2016-12-06 04:23:00","2016","12","6","4","23","30.69","-88.2","56.1","0.555","258.5","0.993","249.4"
"2016-12-06 04:24:00","2016","12","6","4","24","30.69","-88.2","56.1","0.768","307.9","1.06","252"
"2016-12-06 04:25:00","2016","12","6","4","25","30.69","-88.2","56.1","1.387","188.4","1.821","259.4"
"2016-12-06 04:26:00","2016","12","6","4","26","30.69","-88.2","56.1","0.56","30.85","1.248","239.7"
"2016-12-06 04:27:00","2016","12","6","4","27","30.69","-88.2","56.1","0.804","78.78","1.049","270.3"
"2016-12-06 04:28:00","2016","12","6","4","28","30.69","-88.2","56.1","0.835","4.446","0.454","224.8"
"2016-12-06 04:29:00","2016","12","6","4","29","30.69","-88.2","56.1","1.083","55.29","0.941","314.2"
"2016-12-06 04:30:00","2016","12","6","4","30","30.69","-88.2","56.1","0.902","19","0.644","142"
"2016-12-06 04:31:00","2016","12","6","4","31","30.69","-88.2","56.1","0.276","290.4","0.402","181.5"
"2016-12-06 04:32:00","2016","12","6","4","32","30.69","-88.2","56.1","1.031","327.8","1.032","233"
"2016-12-06 04:33:00","2016","12","6","4","33","30.69","-88.2","56.1","1.29","149.1","1.788","238.2"
"2016-12-06 04:34:00","2016","12","6","4","34","30.69","-88.2","56.1","0.985","298.1","1.008","241.2"
"2016-12-06 04:35:00","2016","12","6","4","35","30.69","-88.2","56.1","0.469","57.25","1.186","227.2"
"2016-12-06 04:36:00","2016","12","6","4","36","30.69","-88.2","56.1","0.851","300.2","2.001","256.3"
"2016-12-06 04:37:00","2016","12","6","4","37","30.69","-88.2","56.1","1.009","265.9","1.664","234.5"
"2016-12-06 04:38:00","2016","12","6","4","38","30.69","-88.2","56.1","0.861","221.8","1.455","266.5"
"2016-12-06 04:39:00","2016","12","6","4","39","30.69","-88.2","56.1","0.606","229.5","1.054","257"
"2016-12-06 04:40:00","2016","12","6","4","40","30.69","-88.2","56.1","0.684","158.4","1.519","235.6"
"2016-12-06 04:41:00","2016","12","6","4","41","30.69","-88.2","56.1","0.882","242.7","0.977","252.7"
"2016-12-06 04:42:00","2016","12","6","4","42","30.69","-88.2","56.1","0.72","313.1","1.264","304"
"2016-12-06 04:43:00","2016","12","6","4","43","30.69","-88.2","56.1","1.125","310.1","1.362","280.1"
"2016-12-06 04:44:00","2016","12","6","4","44","30.69","-88.2","56.1","0.678","122.3","0.577","302.5"
"2016-12-06 04:45:00","2016","12","6","4","45","30.69","-88.2","56.1","0.617","54.12","1.124","239.5"
"2016-12-06 04:46:00","2016","12","6","4","46","30.69","-88.2","56.1","0.515","247.3","0.906","295.6"
"2016-12-06 04:47:00","2016","12","6","4","47","30.69","-88.2","56.1","0.851","297.6","1.624","249.5"
"2016-12-06 04:48:00","2016","12","6","4","48","30.69","-88.2","56.1","0.374","283.1","1.171","262.8"
"2016-12-06 04:49:00","2016","12","6","4","49","30.69","-88.2","56.1","0.608","317.5","1.681","241.1"
"2016-12-06 04:50:00","2016","12","6","4","50","30.69","-88.2","56.1","1.119","173.5","1.651","233.4"
"2016-12-06 04:51:00","2016","12","6","4","51","30.69","-88.2","56.1","0.603","322","0.833","276.6"
"2016-12-06 04:52:00","2016","12","6","4","52","30.69","-88.2","56.1","0.209","263.5","0.518","252.5"
"2016-12-06 04:53:00","2016","12","6","4","53","30.69","-88.2","56.1","0.319","38.75","0.733","274.2"
"2016-12-06 04:54:00","2016","12","6","4","54","30.69","-88.2","56.1","0.224","107.4","0.536","220.3"
"2016-12-06 04:55:00","2016","12","6","4","55","30.69","-88.2","56.1","0.39","35.9","0.505","228.5"
"2016-12-06 04:56:00","2016","12","6","4","56","30.69","-88.2","56.1","0.121","228.9","0.559","183.4"
"2016-12-06 04:57:00","2016","12","6","4","57","30.69","-88.2","56.1","0.178","268.8","0.57","275.1"
"2016-12-06 04:58:00","2016","12","6","4","58","30.69","-88.2","56.1","0.359","249.3","0.34","252.5"
"2016-12-06 04:59:00","2016","12","6","4","59","30.69","-88.2","56.1","0.199","323.3","0.183","286"
"2016-12-06 05:00:00","2016","12","6","5","0","30.69","-88.2","56.1","0.14","340.1","0.817","286.5"
"2016-12-06 05:01:00","2016","12","6","5","1","30.69","-88.2","56.1","0.145","299.8","0.345","282.9"
"2016-12-06 05:02:00","2016","12","6","5","2","30.69","-88.2","56.1","0.136","302.2","0.464","302.4"
"2016-12-06 05:03:00","2016","12","6","5","3","30.69","-88.2","56.1","0.003","336.6","0.015","216.6"
"2016-12-06 05:04:00","2016","12","6","5","4","30.69","-88.2","56.1","0.203","348.4","0.098","325.7"
"2016-12-06 05:05:00","2016","12","6","5","5","30.69","-88.2","56.1","0.002","2.179","0.028","291.5"
"2016-12-06 05:06:00","2016","12","6","5","6","30.69","-88.2","56.1","0.263","359","0.493","291.7"
"2016-12-06 05:07:00","2016","12","6","5","7","30.69","-88.2","56.1","0.31","87.6","0.965","223.4"
"2016-12-06 05:08:00","2016","12","6","5","8","30.69","-88.2","56.1","0.915","334.7","1.001","266.7"
"2016-12-06 05:09:00","2016","12","6","5","9","30.69","-88.2","56.1","0.418","312.5","0.648","282.1"
"2016-12-06 05:10:00","2016","12","6","5","10","30.69","-88.2","56.1","0.465","250.4","0.284","243"
"2016-12-06 05:11:00","2016","12","6","5","11","30.69","-88.2","56.1","0.402","10.35","1.276","292.3"
"2016-12-06 05:12:00","2016","12","6","5","12","30.69","-88.2","56.1","0.735","273.1","1.003","253.3"
"2016-12-06 05:13:00","2016","12","6","5","13","30.69","-88.2","56.1","0.805","346.1","1.063","311.8"
"2016-12-06 05:14:00","2016","12","6","5","14","30.69","-88.2","56.1","0.35","270.9","0.467","270.4"
"2016-12-06 05:15:00","2016","12","6","5","15","30.69","-88.2","56.1","0.452","336.5","0.843","302"
"2016-12-06 05:16:00","2016","12","6","5","16","30.69","-88.2","56.1","0.456","123.8","0.96","240.7"
"2016-12-06 05:17:00","2016","12","6","5","17","30.69","-88.2","56.1","0.503","21.12","0.603","355.6"
"2016-12-06 05:18:00","2016","12","6","5","18","30.69","-88.2","56.1","0.51","242.5","0.88","197.4"
"2016-12-06 05:19:00","2016","12","6","5","19","30.69","-88.2","56.1","0.43","293.1","0.748","256.6"
"2016-12-06 05:20:00","2016","12","6","5","20","30.69","-88.2","56.1","0.665","4.109","0.75","256.3"
"2016-12-06 05:21:00","2016","12","6","5","21","30.69","-88.2","56.1","0.23","275.9","0.73","292.3"
"2016-12-06 05:22:00","2016","12","6","5","22","30.69","-88.2","56.1","0.616","225.2","0.791","324.5"
"2016-12-06 05:23:00","2016","12","6","5","23","30.69","-88.2","56.1","0.194","287.8","0.565","292.1"
"2016-12-06 05:24:00","2016","12","6","5","24","30.69","-88.2","56.1","0.144","185.3","0.972","270.1"
"2016-12-06 05:25:00","2016","12","6","5","25","30.69","-88.2","56.1","1.07","316.4","1.037","325"
"2016-12-06 05:26:00","2016","12","6","5","26","30.69","-88.2","56.1","0.911","299.8","1.408","284.7"
"2016-12-06 05:27:00","2016","12","6","5","27","30.69","-88.2","56.1","0.552","354.6","0.421","284.7"
"2016-12-06 05:28:00","2016","12","6","5","28","30.69","-88.2","56.1","0.32","277.3","1.155","242"
"2016-12-06 05:29:00","2016","12","6","5","29","30.69","-88.2","56.1","0.271","322.6","0.907","225.2"
"2016-12-06 05:30:00","2016","12","6","5","30","30.69","-88.2","56.1","0.483","300.7","1.101","282.7"
"2016-12-06 05:31:00","2016","12","6","5","31","30.69","-88.2","56.1","0.412","342.7","1.205","283.6"
"2016-12-06 05:32:00","2016","12","6","5","32","30.69","-88.2","56.1","0.596","243.7","1.127","226.8"
"2016-12-06 05:33:00","2016","12","6","5","33","30.69","-88.2","56.1","0.255","286.5","0.681","285.7"
"2016-12-06 05:34:00","2016","12","6","5","34","30.69","-88.2","56.1","1.232","343.1","1.94","284.9"
"2016-12-06 05:35:00","2016","12","6","5","35","30.69","-88.2","56.1","0.474","263","1.083","272.2"
"2016-12-06 05:36:00","2016","12","6","5","36","30.69","-88.2","56.1","1.026","348.9","0.665","279.9"
"2016-12-06 05:37:00","2016","12","6","5","37","30.69","-88.2","56.1","0.763","241.7","0.817","221.9"
"2016-12-06 05:38:00","2016","12","6","5","38","30.69","-88.2","56.1","0.603","326.4","1.029","290.5"
"2016-12-06 05:39:00","2016","12","6","5","39","30.69","-88.2","56.1","1.094","245.5","1.673","256"
"2016-12-06 05:40:00","2016","12","6","5","40","30.69","-88.2","56.1","1.375","266.9","1.537","272.6"
"2016-12-06 05:41:00","2016","12","6","5","41","30.69","-88.2","56.1","0.872","276.9","1.86","243.2"
"2016-12-06 05:42:00","2016","12","6","5","42","30.69","-88.2","56.1","0.866","271","1.357","278.7"
"2016-12-06 05:43:00","2016","12","6","5","43","30.69","-88.2","56.1","0.857","275.4","0.934","261.2"
"2016-12-06 05:44:00","2016","12","6","5","44","30.69","-88.2","56.1","1.449","302.3","1.362","269.6"
"2016-12-06 05:45:00","2016","12","6","5","45","30.69","-88.2","56.1","0.513","258.3","1.21","247.5"
"2016-12-06 05:46:00","2016","12","6","5","46","30.69","-88.2","56.1","0.082","338.9","0.655","270.4"
"2016-12-06 05:47:00","2016","12","6","5","47","30.69","-88.2","56.1","0.913","275.3","1.826","245.9"
"2016-12-06 05:48:00","2016","12","6","5","48","30.69","-88.2","56.1","1.41","325.6","2.011","261.3"
"2016-12-06 05:49:00","2016","12","6","5","49","30.69","-88.2","56.1","0.911","280.4","1.405","249.1"
"2016-12-06 05:50:00","2016","12","6","5","50","30.69","-88.2","56.1","0.531","275.9","1.205","241.2"
"2016-12-06 05:51:00","2016","12","6","5","51","30.69","-88.2","56.1","0.336","162","0.34","240"
"2016-12-06 05:52:00","2016","12","6","5","52","30.69","-88.2","56.1","0.882","344.1","1.31","288.9"
"2016-12-06 05:53:00","2016","12","6","5","53","30.69","-88.2","56.1","0.661","129.8","0.81","259.9"
"2016-12-06 05:54:00","2016","12","6","5","54","30.69","-88.2","56.1","0.697","309.7","1.217","272.6"
"2016-12-06 05:55:00","2016","12","6","5","55","30.69","-88.2","56.1","0.763","267.6","1.612","259.4"
"2016-12-06 05:56:00","2016","12","6","5","56","30.69","-88.2","56.1","0.874","184.3","1.584","264.4"
"2016-12-06 05:57:00","2016","12","6","5","57","30.69","-88.2","56.1","0.864","317.4","1.459","253.5"
"2016-12-06 05:58:00","2016","12","6","5","58","30.69","-88.2","56.1","0.844","287.3","1.918","224.9"
"2016-12-06 05:59:00","2016","12","6","5","59","30.69","-88.2","56.1","1.014","288.8","1.143","274.9"
"2016-12-06 06:00:00","2016","12","6","6","0","30.69","-88.2","56.1","0.639","323.2","1.375","257.6"
"2016-12-06 06:01:00","2016","12","6","6","1","30.69","-88.2","56.1","0.154","248.5","0.438","243.4"
"2016-12-06 06:02:00","2016","12","6","6","2","30.69","-88.2","56.1","0.124","276.8","0.454","292.3"
"2016-12-06 06:03:00","2016","12","6","6","3","30.69","-88.2","56.1","0.154","273.4","0.487","241.8"
"2016-12-06 06:04:00","2016","12","6","6","4","30.69","-88.2","56.1","0.459","279.5","0.843","276.7"
"2016-12-06 06:05:00","2016","12","6","6","5","30.69","-88.2","56.1","0.343","303","0.712","279.2"
"2016-12-06 06:06:00","2016","12","6","6","6","30.69","-88.2","56.1","0.634","240.2","1.142","254.6"
"2016-12-06 06:07:00","2016","12","6","6","7","30.69","-88.2","56.1","0.462","300.3","1.14","273.5"
"2016-12-06 06:08:00","2016","12","6","6","8","30.69","-88.2","56.1","0.534","312","0.82","262.6"
"2016-12-06 06:09:00","2016","12","6","6","9","30.69","-88.2","56.1","0.617","284.5","0.985","278.5"
"2016-12-06 06:10:00","2016","12","6","6","10","30.69","-88.2","56.1","0.23","284.8","0.603","243.4"
"2016-12-06 06:11:00","2016","12","6","6","11","30.69","-88.2","56.1","0.221","312.9","0.438","242.2"
"2016-12-06 06:12:00","2016","12","6","6","12","30.69","-88.2","56.1","0.737","337.5","1.472","251.6"
"2016-12-06 06:13:00","2016","12","6","6","13","30.69","-88.2","56.1","0.283","344.6","0.823","266.2"
"2016-12-06 06:14:00","2016","12","6","6","14","30.69","-88.2","56.1","0.562","286.6","1.428","251.3"
"2016-12-06 06:15:00","2016","12","6","6","15","30.69","-88.2","56.1","0.823","275.8","1.785","260.4"
"2016-12-06 06:16:00","2016","12","6","6","16","30.69","-88.2","56.1","0.348","298.4","0.467","248.3"
"2016-12-06 06:17:00","2016","12","6","6","17","30.69","-88.2","56.1","0.417","271.4","0.771","265.8"
"2016-12-06 06:18:00","2016","12","6","6","18","30.69","-88.2","56.1","0.292","320.6","0.43","281.6"
"2016-12-06 06:19:00","2016","12","6","6","19","30.69","-88.2","56.1","0.175","325.2","0.683","255.2"
"2016-12-06 06:20:00","2016","12","6","6","20","30.69","-88.2","56.1","0.581","248.5","1.29","254.2"
"2016-12-06 06:21:00","2016","12","6","6","21","30.69","-88.2","56.1","0.186","282.4","0.43","288.2"
"2016-12-06 06:22:00","2016","12","6","6","22","30.69","-88.2","56.1","0.157","339.9","0.189","256.4"
"2016-12-06 06:23:00","2016","12","6","6","23","30.69","-88.2","56.1","0.717","294.9","1.037","270.2"
"2016-12-06 06:24:00","2016","12","6","6","24","30.69","-88.2","56.1","0.266","240.7","0.759","258.4"
"2016-12-06 06:25:00","2016","12","6","6","25","30.69","-88.2","56.1","0.451","112.1","0.443","236.3"
"2016-12-06 06:26:00","2016","12","6","6","26","30.69","-88.2","56.1","0.619","284.3","0.872","264.9"
"2016-12-06 06:27:00","2016","12","6","6","27","30.69","-88.2","56.1","0.666","301.3","0.567","273.8"
"2016-12-06 06:28:00","2016","12","6","6","28","30.69","-88.2","56.1","1.024","275.2","0.871","232.7"
"2016-12-06 06:29:00","2016","12","6","6","29","30.69","-88.2","56.1","0.304","7.567","0.822","294"
"2016-12-06 06:30:00","2016","12","6","6","30","30.69","-88.2","56.1","0.738","203.2","1.129","218.7"
"2016-12-06 06:31:00","2016","12","6","6","31","30.69","-88.2","56.1","0.444","268.7","0.524","264.4"
"2016-12-06 06:32:00","2016","12","6","6","32","30.69","-88.2","56.1","0.354","250.3","0.931","238.9"
"2016-12-06 06:33:00","2016","12","6","6","33","30.69","-88.2","56.1","0.493","281.5","1.253","245.7"
"2016-12-06 06:34:00","2016","12","6","6","34","30.69","-88.2","56.1","0.596","349.8","0.884","256.8"
"2016-12-06 06:35:00","2016","12","6","6","35","30.69","-88.2","56.1","0.082","288.8","0.604","271.2"
"2016-12-06 06:36:00","2016","12","6","6","36","30.69","-88.2","56.1","0.421","304.6","0.564","280.5"
"2016-12-06 06:37:00","2016","12","6","6","37","30.69","-88.2","56.1","0.591","283.4","1.385","263.5"
"2016-12-06 06:38:00","2016","12","6","6","38","30.69","-88.2","56.1","0.348","237.5","1.142","254.2"
"2016-12-06 06:39:00","2016","12","6","6","39","30.69","-88.2","56.1","0.273","326.7","0.577","291"
"2016-12-06 06:40:00","2016","12","6","6","40","30.69","-88.2","56.1","0.428","295.7","0.544","269.3"
"2016-12-06 06:41:00","2016","12","6","6","41","30.69","-88.2","56.1","0.309","300.6","0.663","310.8"
"2016-12-06 06:42:00","2016","12","6","6","42","30.69","-88.2","56.1","0.617","250.8","0.864","265.1"
"2016-12-06 06:43:00","2016","12","6","6","43","30.69","-88.2","56.1","0.142","284.9","1.098","264.7"
"2016-12-06 06:44:00","2016","12","6","6","44","30.69","-88.2","56.1","0.345","289.3","0.822","253.6"
"2016-12-06 06:45:00","2016","12","6","6","45","30.69","-88.2","56.1","0.33","293.6","0.564","257.7"
"2016-12-06 06:46:00","2016","12","6","6","46","30.69","-88.2","56.1","0.312","295.3","0.626","269.8"
"2016-12-06 06:47:00","2016","12","6","6","47","30.69","-88.2","56.1","0.025","300.6","0.557","259.8"
"2016-12-06 06:48:00","2016","12","6","6","48","30.69","-88.2","56.1","0.255","321.9","0.653","275.1"
"2016-12-06 06:49:00","2016","12","6","6","49","30.69","-88.2","56.1","0.289","281.5","1.264","261.3"
"2016-12-06 06:50:00","2016","12","6","6","50","30.69","-88.2","56.1","0.794","277.5","1.047","275"
"2016-12-06 06:51:00","2016","12","6","6","51","30.69","-88.2","56.1","0.444","273.6","0.588","251.3"
"2016-12-06 06:52:00","2016","12","6","6","52","30.69","-88.2","56.1","0.482","278","0.724","264"
"2016-12-06 06:53:00","2016","12","6","6","53","30.69","-88.2","56.1","0.446","290.3","1.027","261.7"
"2016-12-06 06:54:00","2016","12","6","6","54","30.69","-88.2","56.1","1.029","301.1","1.148","259.8"
"2016-12-06 06:55:00","2016","12","6","6","55","30.69","-88.2","56.1","1.199","296.4","1.586","268.9"
"2016-12-06 06:56:00","2016","12","6","6","56","30.69","-88.2","56.1","0.604","298.7","0.812","286.8"
"2016-12-06 06:57:00","2016","12","6","6","57","30.69","-88.2","56.1","1.122","273.1","1.387","262.3"
"2016-12-06 06:58:00","2016","12","6","6","58","30.69","-88.2","56.1","0.795","293.7","0.96","265.8"
"2016-12-06 06:59:00","2016","12","6","6","59","30.69","-88.2","56.1","0.774","283","1.354","272.7"
"2016-12-06 07:00:00","2016","12","6","7","0","30.69","-88.2","56.1","1.387","308.4","1.446","295.7"
"2016-12-06 07:01:00","2016","12","6","7","1","30.69","-88.2","56.1","0.942","286.2","2.533","274.9"
"2016-12-06 07:02:00","2016","12","6","7","2","30.69","-88.2","56.1","1.699","260.9","2.992","280.1"
"2016-12-06 07:03:00","2016","12","6","7","3","30.69","-88.2","56.1","2.367","227.7","3.868","261.7"
"2016-12-06 07:04:00","2016","12","6","7","4","30.69","-88.2","56.1","1.039","272.5","1.767","254"
"2016-12-06 07:05:00","2016","12","6","7","5","30.69","-88.2","56.1","0.843","269.9","1.044","250.6"
"2016-12-06 07:06:00","2016","12","6","7","6","30.69","-88.2","56.1","1.297","259.4","2.471","267.5"
"2016-12-06 07:07:00","2016","12","6","7","7","30.69","-88.2","56.1","1.878","281.1","2.292","271.8"
"2016-12-06 07:08:00","2016","12","6","7","8","30.69","-88.2","56.1","2.164","299","3.441","269.7"
"2016-12-06 07:09:00","2016","12","6","7","9","30.69","-88.2","56.1","1.527","246.2","3.386","277"
"2016-12-06 07:10:00","2016","12","6","7","10","30.69","-88.2","56.1","1.372","277.2","1.97","285.9"
"2016-12-06 07:11:00","2016","12","6","7","11","30.69","-88.2","56.1","1.243","201.2","2.835","243.9"
"2016-12-06 07:12:00","2016","12","6","7","12","30.69","-88.2","56.1","0.923","308.3","2.092","267"
"2016-12-06 07:13:00","2016","12","6","7","13","30.69","-88.2","56.1","0.697","309.8","1.788","259.7"
"2016-12-06 07:14:00","2016","12","6","7","14","30.69","-88.2","56.1","1.034","289.7","1.124","240.9"
"2016-12-06 07:15:00","2016","12","6","7","15","30.69","-88.2","56.1","0.962","270.4","1.953","254.6"
"2016-12-06 07:16:00","2016","12","6","7","16","30.69","-88.2","56.1","1.127","284.4","1.968","255.5"
"2016-12-06 07:17:00","2016","12","6","7","17","30.69","-88.2","56.1","0.51","256.6","1.292","264.8"
"2016-12-06 07:18:00","2016","12","6","7","18","30.69","-88.2","56.1","0.714","276.6","1.516","277.7"
"2016-12-06 07:19:00","2016","12","6","7","19","30.69","-88.2","56.1","1.04","316.2","1.519","272.5"
"2016-12-06 07:20:00","2016","12","6","7","20","30.69","-88.2","56.1","0.544","203.1","1.313","239.9"
"2016-12-06 07:21:00","2016","12","6","7","21","30.69","-88.2","56.1","0.501","260.8","1.099","274.8"
"2016-12-06 07:22:00","2016","12","6","7","22","30.69","-88.2","56.1","0.676","278.4","1.307","259.1"
"2016-12-06 07:23:00","2016","12","6","7","23","30.69","-88.2","56.1","0.521","256.2","0.884","256.7"
"2016-12-06 07:24:00","2016","12","6","7","24","30.69","-88.2","56.1","0.564","313.5","1.022","270.6"
"2016-12-06 07:25:00","2016","12","6","7","25","30.69","-88.2","56.1","0.332","331.4","1.272","235.3"
"2016-12-06 07:26:00","2016","12","6","7","26","30.69","-88.2","56.1","0.802","292","1.168","275.2"
"2016-12-06 07:27:00","2016","12","6","7","27","30.69","-88.2","56.1","0.634","295.6","1.838","268.5"
"2016-12-06 07:28:00","2016","12","6","7","28","30.69","-88.2","56.1","0.457","264.9","0.622","270.4"
"2016-12-06 07:29:00","2016","12","6","7","29","30.69","-88.2","56.1","0.467","280.4","1.343","259.6"
"2016-12-06 07:30:00","2016","12","6","7","30","30.69","-88.2","56.1","0.996","272.5","1.256","272.8"
"2016-12-06 07:31:00","2016","12","6","7","31","30.69","-88.2","56.1","0.516","287","1.173","295.3"
"2016-12-06 07:32:00","2016","12","6","7","32","30.69","-88.2","56.1","1.192","290.2","1.617","272.3"
"2016-12-06 07:33:00","2016","12","6","7","33","30.69","-88.2","56.1","0.848","228.6","1.509","253.6"
"2016-12-06 07:34:00","2016","12","6","7","34","30.69","-88.2","56.1","0.619","286.2","1.344","260.9"
"2016-12-06 07:35:00","2016","12","6","7","35","30.69","-88.2","56.1","0.993","297.8","1.7","272.4"
"2016-12-06 07:36:00","2016","12","6","7","36","30.69","-88.2","56.1","0.395","238","1.227","243.9"
"2016-12-06 07:37:00","2016","12","6","7","37","30.69","-88.2","56.1","0.488","298","0.895","303.8"
"2016-12-06 07:38:00","2016","12","6","7","38","30.69","-88.2","56.1","0.735","307.9","1.38","285.9"
"2016-12-06 07:39:00","2016","12","6","7","39","30.69","-88.2","56.1","0.222","240.5","0.394","261.5"
"2016-12-06 07:40:00","2016","12","6","7","40","30.69","-88.2","56.1","0.322","156.7","0.709","247.5"
"2016-12-06 07:41:00","2016","12","6","7","41","30.69","-88.2","56.1","0.103","308.4","0.938","229.5"
"2016-12-06 07:42:00","2016","12","6","7","42","30.69","-88.2","56.1","0.225","276.2","0.402","304.5"
"2016-12-06 07:43:00","2016","12","6","7","43","30.69","-88.2","56.1","0.9","256.4","1.501","268.1"
"2016-12-06 07:44:00","2016","12","6","7","44","30.69","-88.2","56.1","0.64","298","1.436","274"
"2016-12-06 07:45:00","2016","12","6","7","45","30.69","-88.2","56.1","0.172","218","0.562","253.9"
"2016-12-06 07:46:00","2016","12","6","7","46","30.69","-88.2","56.1","0.446","287.3","0.768","246.4"
"2016-12-06 07:47:00","2016","12","6","7","47","30.69","-88.2","56.1","0.096","251.7","0.446","265.8"
"2016-12-06 07:48:00","2016","12","6","7","48","30.69","-88.2","56.1","0.046","325.8","0.474","301.7"
"2016-12-06 07:49:00","2016","12","6","7","49","30.69","-88.2","56.1","0.348","292.6","0.933","279.9"
"2016-12-06 07:50:00","2016","12","6","7","50","30.69","-88.2","56.1","0.145","325.4","0.704","302.4"
"2016-12-06 07:51:00","2016","12","6","7","51","30.69","-88.2","56.1","0.291","238.8","0.188","258.9"
"2016-12-06 07:52:00","2016","12","6","7","52","30.69","-88.2","56.1","0.593","211","1.336","237.8"
"2016-12-06 07:53:00","2016","12","6","7","53","30.69","-88.2","56.1","0.518","289.7","0.595","281.1"
"2016-12-06 07:54:00","2016","12","6","7","54","30.69","-88.2","56.1","0.02","89.9","0.284","263.4"
"2016-12-06 07:55:00","2016","12","6","7","55","30.69","-88.2","56.1","0.745","259.4","1.062","281.8"
"2016-12-06 07:56:00","2016","12","6","7","56","30.69","-88.2","56.1","0.08","141.1","0.225","287.5"
"2016-12-06 07:57:00","2016","12","6","7","57","30.69","-88.2","56.1","1.238","268.5","1.516","270.8"
"2016-12-06 07:58:00","2016","12","6","7","58","30.69","-88.2","56.1","0.412","288.1","0.263","261"
"2016-12-06 07:59:00","2016","12","6","7","59","30.69","-88.2","56.1","0.565","293.5","0.681","268.1"
"2016-12-06 08:00:00","2016","12","6","8","0","30.69","-88.2","56.1","0.515","63.23","1.248","275.5"
"2016-12-06 08:01:00","2016","12","6","8","1","30.69","-88.2","56.1","0.214","233.9","0.88","278.7"
"2016-12-06 08:02:00","2016","12","6","8","2","30.69","-88.2","56.1","0.119","323.4","0.626","274.4"
"2016-12-06 08:03:00","2016","12","6","8","3","30.69","-88.2","56.1","0.403","242.6","0.585","245.9"
"2016-12-06 08:04:00","2016","12","6","8","4","30.69","-88.2","56.1","0.591","305.9","0.575","294.7"
"2016-12-06 08:05:00","2016","12","6","8","5","30.69","-88.2","56.1","0.74","359.1","1.374","289.2"
"2016-12-06 08:06:00","2016","12","6","8","6","30.69","-88.2","56.1","0.487","327.6","0.666","313.6"
"2016-12-06 08:07:00","2016","12","6","8","7","30.69","-88.2","56.1","0.426","267.5","0.779","267.7"
"2016-12-06 08:08:00","2016","12","6","8","8","30.69","-88.2","56.1","0.145","257","0.374","249.3"
"2016-12-06 08:09:00","2016","12","6","8","9","30.69","-88.2","56.1","0.225","286.4","0.168","272.9"
"2016-12-06 08:10:00","2016","12","6","8","10","30.69","-88.2","56.1","0.243","287","0.356","275.7"
"2016-12-06 08:11:00","2016","12","6","8","11","30.69","-88.2","56.1","0.608","306","0.902","284.1"
"2016-12-06 08:12:00","2016","12","6","8","12","30.69","-88.2","56.1","1.316","289.1","1.215","268.2"
"2016-12-06 08:13:00","2016","12","6","8","13","30.69","-88.2","56.1","0.418","290.6","0.554","292"
"2016-12-06 08:14:00","2016","12","6","8","14","30.69","-88.2","56.1","0.248","270.2","0.377","255.7"
"2016-12-06 08:15:00","2016","12","6","8","15","30.69","-88.2","56.1","0.002","263.8","0.021","317.2"
"2016-12-06 08:16:00","2016","12","6","8","16","30.69","-88.2","56.1","0.346","294","0.771","289.3"
"2016-12-06 08:17:00","2016","12","6","8","17","30.69","-88.2","56.1","0.657","252.9","0.89","250.7"
"2016-12-06 08:18:00","2016","12","6","8","18","30.69","-88.2","56.1","0.207","246.5","0.278","246.3"
"2016-12-06 08:19:00","2016","12","6","8","19","30.69","-88.2","56.1","0.155","216.9","0.438","254.9"
"2016-12-06 08:20:00","2016","12","6","8","20","30.69","-88.2","56.1","0.475","242.8","1.372","258.9"
"2016-12-06 08:21:00","2016","12","6","8","21","30.69","-88.2","56.1","1.06","271.2","1.235","284.7"
"2016-12-06 08:22:00","2016","12","6","8","22","30.69","-88.2","56.1","0.42","265.8","0.967","265.3"
"2016-12-06 08:23:00","2016","12","6","8","23","30.69","-88.2","56.1","0.635","329.8","0.9","276.6"
"2016-12-06 08:24:00","2016","12","6","8","24","30.69","-88.2","56.1","0.462","224.7","0.474","243.2"
"2016-12-06 08:25:00","2016","12","6","8","25","30.69","-88.2","56.1","0.779","298.9","1.209","295.8"
