"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-29 08:26:00","2016","11","29","8","26","30.69","-88.2","56.1","0.882","75.39","1.388","149.1"
"2016-11-29 08:27:00","2016","11","29","8","27","30.69","-88.2","56.1","0.777","114.4","0.898","167.9"
"2016-11-29 08:28:00","2016","11","29","8","28","30.69","-88.2","56.1","0.804","68.55","1.026","101.3"
"2016-11-29 08:29:00","2016","11","29","8","29","30.69","-88.2","56.1","0.836","305.7","0.629","103.8"
"2016-11-29 08:30:00","2016","11","29","8","30","30.69","-88.2","56.1","1.697","123.4","1.865","143.6"
"2016-11-29 08:31:00","2016","11","29","8","31","30.69","-88.2","56.1","0.629","77.37","0.477","75.88"
"2016-11-29 08:32:00","2016","11","29","8","32","30.69","-88.2","56.1","0.799","125.3","0.549","154.9"
"2016-11-29 08:33:00","2016","11","29","8","33","30.69","-88.2","56.1","0.58","68.59","0.624","214.7"
"2016-11-29 08:34:00","2016","11","29","8","34","30.69","-88.2","56.1","1.434","299.1","1.37","183.2"
"2016-11-29 08:35:00","2016","11","29","8","35","30.69","-88.2","56.1","1.312","137.2","0.969","204.5"
"2016-11-29 08:36:00","2016","11","29","8","36","30.69","-88.2","56.1","0.119","160.2","0.472","248.4"
"2016-11-29 08:37:00","2016","11","29","8","37","30.69","-88.2","56.1","0.149","121.9","0.452","359.2"
"2016-11-29 08:38:00","2016","11","29","8","38","30.69","-88.2","56.1","0.65","64.31","1.174","237.4"
"2016-11-29 08:39:00","2016","11","29","8","39","30.69","-88.2","56.1","0.658","138.7","1.143","149.4"
"2016-11-29 08:40:00","2016","11","29","8","40","30.69","-88.2","56.1","0.724","327.6","1.294","196.3"
"2016-11-29 08:41:00","2016","11","29","8","41","30.69","-88.2","56.1","1.45","119.6","1.624","161"
"2016-11-29 08:42:00","2016","11","29","8","42","30.69","-88.2","56.1","0.92","158.6","1.127","190.9"
"2016-11-29 08:43:00","2016","11","29","8","43","30.69","-88.2","56.1","0.477","32.42","1.246","296.4"
"2016-11-29 08:44:00","2016","11","29","8","44","30.69","-88.2","56.1","0.928","310.3","1.094","164.6"
"2016-11-29 08:45:00","2016","11","29","8","45","30.69","-88.2","56.1","0.655","10.91","0.559","212.4"
"2016-11-29 08:46:00","2016","11","29","8","46","30.69","-88.2","56.1","0.789","79.01","0.954","170.8"
"2016-11-29 08:47:00","2016","11","29","8","47","30.69","-88.2","56.1","0.825","22.06","1.24","132"
"2016-11-29 08:48:00","2016","11","29","8","48","30.69","-88.2","56.1","1.431","63.69","1.281","143"
"2016-11-29 08:49:00","2016","11","29","8","49","30.69","-88.2","56.1","0.753","126.5","0.924","59.59"
"2016-11-29 08:50:00","2016","11","29","8","50","30.69","-88.2","56.1","2.138","127.2","3.012","153.7"
"2016-11-29 08:51:00","2016","11","29","8","51","30.69","-88.2","56.1","0.892","253.5","1.8","205.5"
"2016-11-29 08:52:00","2016","11","29","8","52","30.69","-88.2","56.1","0.74","255.1","0.903","167.7"
"2016-11-29 08:53:00","2016","11","29","8","53","30.69","-88.2","56.1","0.697","133.5","0.799","116"
"2016-11-29 08:54:00","2016","11","29","8","54","30.69","-88.2","56.1","0.809","76.87","1.318","144.8"
"2016-11-29 08:55:00","2016","11","29","8","55","30.69","-88.2","56.1","1.003","105.4","1.659","149.1"
"2016-11-29 08:56:00","2016","11","29","8","56","30.69","-88.2","56.1","1.434","108.3","0.861","131.5"
"2016-11-29 08:57:00","2016","11","29","8","57","30.69","-88.2","56.1","1.251","112.8","0.58","200.6"
"2016-11-29 08:58:00","2016","11","29","8","58","30.69","-88.2","56.1","0.648","96.5","0.662","215.4"
"2016-11-29 08:59:00","2016","11","29","8","59","30.69","-88.2","56.1","1.388","105.5","1.676","168.7"
"2016-11-29 09:00:00","2016","11","29","9","0","30.69","-88.2","56.1","1.478","135.1","1.671","160.4"
"2016-11-29 09:01:00","2016","11","29","9","1","30.69","-88.2","56.1","1.713","105.7","1.199","126.1"
"2016-11-29 09:02:00","2016","11","29","9","2","30.69","-88.2","56.1","1.083","78.85","1.372","39.13"
"2016-11-29 09:03:00","2016","11","29","9","3","30.69","-88.2","56.1","0.81","320.6","1.05","153.6"
"2016-11-29 09:04:00","2016","11","29","9","4","30.69","-88.2","56.1","0.56","24.29","0.696","212.5"
"2016-11-29 09:05:00","2016","11","29","9","5","30.69","-88.2","56.1","0.645","35.9","0.769","77.37"
"2016-11-29 09:06:00","2016","11","29","9","6","30.69","-88.2","56.1","0.211","53.66","0.892","225.9"
"2016-11-29 09:07:00","2016","11","29","9","7","30.69","-88.2","56.1","1.112","92.7","1.512","170.3"
"2016-11-29 09:08:00","2016","11","29","9","8","30.69","-88.2","56.1","1.14","282.9","1.41","170.3"
"2016-11-29 09:09:00","2016","11","29","9","9","30.69","-88.2","56.1","1.114","57.42","0.474","75.98"
"2016-11-29 09:10:00","2016","11","29","9","10","30.69","-88.2","56.1","1.197","99.8","1.331","173.2"
"2016-11-29 09:11:00","2016","11","29","9","11","30.69","-88.2","56.1","0.879","115.4","0.846","156.4"
"2016-11-29 09:12:00","2016","11","29","9","12","30.69","-88.2","56.1","0.993","23.11","1.21","148.5"
"2016-11-29 09:13:00","2016","11","29","9","13","30.69","-88.2","56.1","0.959","215.2","1.748","167.5"
"2016-11-29 09:14:00","2016","11","29","9","14","30.69","-88.2","56.1","0.549","50.02","0.929","183.7"
"2016-11-29 09:15:00","2016","11","29","9","15","30.69","-88.2","56.1","0.828","53.81","1.279","183.1"
"2016-11-29 09:16:00","2016","11","29","9","16","30.69","-88.2","56.1","0.446","192.9","1.553","119.8"
"2016-11-29 09:17:00","2016","11","29","9","17","30.69","-88.2","56.1","1.086","246.4","2.208","174.7"
"2016-11-29 09:18:00","2016","11","29","9","18","30.69","-88.2","56.1","0.92","351.3","1.717","200.7"
"2016-11-29 09:19:00","2016","11","29","9","19","30.69","-88.2","56.1","0.875","171.3","1.493","190.6"
"2016-11-29 09:20:00","2016","11","29","9","20","30.69","-88.2","56.1","1.935","167.6","3.045","202.2"
"2016-11-29 09:21:00","2016","11","29","9","21","30.69","-88.2","56.1","0.915","158.3","1.944","179.8"
"2016-11-29 09:22:00","2016","11","29","9","22","30.69","-88.2","56.1","0.857","93.7","0.771","136.5"
"2016-11-29 09:23:00","2016","11","29","9","23","30.69","-88.2","56.1","1.039","338.5","0.784","298"
"2016-11-29 09:24:00","2016","11","29","9","24","30.69","-88.2","56.1","1.073","7.286","1.259","182.4"
"2016-11-29 09:25:00","2016","11","29","9","25","30.69","-88.2","56.1","1.116","97.7","1.455","149.8"
"2016-11-29 09:26:00","2016","11","29","9","26","30.69","-88.2","56.1","0.539","163","0.918","167.9"
"2016-11-29 09:27:00","2016","11","29","9","27","30.69","-88.2","56.1","0.563","100.5","0.745","93.5"
"2016-11-29 09:28:00","2016","11","29","9","28","30.69","-88.2","56.1","0.738","39.73","0.8","154.4"
"2016-11-29 09:29:00","2016","11","29","9","29","30.69","-88.2","56.1","0.611","47.67","1.026","311.8"
"2016-11-29 09:30:00","2016","11","29","9","30","30.69","-88.2","56.1","1.045","230.1","1.281","151"
"2016-11-29 09:31:00","2016","11","29","9","31","30.69","-88.2","56.1","1.04","110.1","0.885","195.8"
"2016-11-29 09:32:00","2016","11","29","9","32","30.69","-88.2","56.1","0.735","333","0.497","188.2"
"2016-11-29 09:33:00","2016","11","29","9","33","30.69","-88.2","56.1","0.689","94.9","0.444","9.28"
"2016-11-29 09:34:00","2016","11","29","9","34","30.69","-88.2","56.1","1.022","357.6","0.72","68.3"
"2016-11-29 09:35:00","2016","11","29","9","35","30.69","-88.2","56.1","1.243","101.9","1.326","174.8"
"2016-11-29 09:36:00","2016","11","29","9","36","30.69","-88.2","56.1","0.768","128","0.813","165.7"
"2016-11-29 09:37:00","2016","11","29","9","37","30.69","-88.2","56.1","0.549","36.84","0.965","128.4"
"2016-11-29 09:38:00","2016","11","29","9","38","30.69","-88.2","56.1","2.182","108.9","1.9","163.1"
"2016-11-29 09:39:00","2016","11","29","9","39","30.69","-88.2","56.1","1.299","60.21","1.352","109.4"
"2016-11-29 09:40:00","2016","11","29","9","40","30.69","-88.2","56.1","1.161","353.1","1.282","142.8"
"2016-11-29 09:41:00","2016","11","29","9","41","30.69","-88.2","56.1","1.864","107.1","1.173","169"
"2016-11-29 09:42:00","2016","11","29","9","42","30.69","-88.2","56.1","0.537","320","0.751","219.1"
"2016-11-29 09:43:00","2016","11","29","9","43","30.69","-88.2","56.1","0.787","25.67","0.451","257.3"
"2016-11-29 09:44:00","2016","11","29","9","44","30.69","-88.2","56.1","0.704","77.04","1.114","197.4"
"2016-11-29 09:45:00","2016","11","29","9","45","30.69","-88.2","56.1","0.942","137.1","2.27","193.5"
"2016-11-29 09:46:00","2016","11","29","9","46","30.69","-88.2","56.1","1.152","309.4","1.431","188.9"
"2016-11-29 09:47:00","2016","11","29","9","47","30.69","-88.2","56.1","1.498","135.2","1.179","152"
"2016-11-29 09:48:00","2016","11","29","9","48","30.69","-88.2","56.1","1.552","158.7","2.737","186.5"
"2016-11-29 09:49:00","2016","11","29","9","49","30.69","-88.2","56.1","1.676","132.7","1.888","148.4"
"2016-11-29 09:50:00","2016","11","29","9","50","30.69","-88.2","56.1","0.526","347.6","0.524","35.68"
"2016-11-29 09:51:00","2016","11","29","9","51","30.69","-88.2","56.1","0.482","215.3","1.71","177.7"
"2016-11-29 09:52:00","2016","11","29","9","52","30.69","-88.2","56.1","0.918","54.73","1.081","196.2"
"2016-11-29 09:53:00","2016","11","29","9","53","30.69","-88.2","56.1","1.467","175","0.965","213"
"2016-11-29 09:54:00","2016","11","29","9","54","30.69","-88.2","56.1","3.214","116","3.319","184.6"
"2016-11-29 09:55:00","2016","11","29","9","55","30.69","-88.2","56.1","1.512","105.8","1.676","139.8"
"2016-11-29 09:56:00","2016","11","29","9","56","30.69","-88.2","56.1","0.89","139.5","1.824","167.1"
"2016-11-29 09:57:00","2016","11","29","9","57","30.69","-88.2","56.1","0.882","74.15","0.681","107.2"
"2016-11-29 09:58:00","2016","11","29","9","58","30.69","-88.2","56.1","0.742","3.983","0.902","151.5"
"2016-11-29 09:59:00","2016","11","29","9","59","30.69","-88.2","56.1","0.665","46.78","0.505","111.3"
"2016-11-29 10:00:00","2016","11","29","10","0","30.69","-88.2","56.1","0.982","1.848","0.854","359.4"
"2016-11-29 10:01:00","2016","11","29","10","1","30.69","-88.2","56.1","1.519","171.2","2.1","137.8"
"2016-11-29 10:02:00","2016","11","29","10","2","30.69","-88.2","56.1","0.849","266.9","1.436","173.6"
"2016-11-29 10:03:00","2016","11","29","10","3","30.69","-88.2","56.1","1.083","149.7","2.012","240"
"2016-11-29 10:04:00","2016","11","29","10","4","30.69","-88.2","56.1","0.897","35.86","1.887","233.4"
"2016-11-29 10:05:00","2016","11","29","10","5","30.69","-88.2","56.1","1.375","317.8","1.842","236.6"
"2016-11-29 10:06:00","2016","11","29","10","6","30.69","-88.2","56.1","1.006","142.8","1.294","190.3"
"2016-11-29 10:07:00","2016","11","29","10","7","30.69","-88.2","56.1","1.658","3.042","1.501","35.94"
"2016-11-29 10:08:00","2016","11","29","10","8","30.69","-88.2","56.1","1.849","348.7","1.134","250.3"
"2016-11-29 10:09:00","2016","11","29","10","9","30.69","-88.2","56.1","1.552","100.6","1.769","194.7"
"2016-11-29 10:10:00","2016","11","29","10","10","30.69","-88.2","56.1","0.809","339.9","0.645","158.5"
"2016-11-29 10:11:00","2016","11","29","10","11","30.69","-88.2","56.1","0.918","45.68","1.348","67.96"
"2016-11-29 10:12:00","2016","11","29","10","12","30.69","-88.2","56.1","0.802","133.6","0.991","221.4"
"2016-11-29 10:13:00","2016","11","29","10","13","30.69","-88.2","56.1","1.323","52.35","1.078","169.5"
"2016-11-29 10:14:00","2016","11","29","10","14","30.69","-88.2","56.1","0.786","20.46","0.849","99"
"2016-11-29 10:15:00","2016","11","29","10","15","30.69","-88.2","56.1","1.186","55.95","1.024","258.3"
"2016-11-29 10:16:00","2016","11","29","10","16","30.69","-88.2","56.1","1.382","107.1","1.241","180.2"
"2016-11-29 10:17:00","2016","11","29","10","17","30.69","-88.2","56.1","1.54","307.6","1.124","94.4"
"2016-11-29 10:18:00","2016","11","29","10","18","30.69","-88.2","56.1","1.109","11.1","1.33","155.4"
"2016-11-29 10:19:00","2016","11","29","10","19","30.69","-88.2","56.1","0.673","102.9","1.254","163.4"
"2016-11-29 10:20:00","2016","11","29","10","20","30.69","-88.2","56.1","2.314","115.2","1.591","164.4"
"2016-11-29 10:21:00","2016","11","29","10","21","30.69","-88.2","56.1","1.287","97.2","1.359","131.9"
"2016-11-29 10:22:00","2016","11","29","10","22","30.69","-88.2","56.1","1.622","338.9","1.396","194.1"
"2016-11-29 10:23:00","2016","11","29","10","23","30.69","-88.2","56.1","0.965","22.35","1.526","193.4"
"2016-11-29 10:24:00","2016","11","29","10","24","30.69","-88.2","56.1","1.408","118.4","2.773","209.6"
"2016-11-29 10:25:00","2016","11","29","10","25","30.69","-88.2","56.1","0.978","122.8","0.657","116.2"
"2016-11-29 10:26:00","2016","11","29","10","26","30.69","-88.2","56.1","1.161","149.5","1.191","200"
"2016-11-29 10:27:00","2016","11","29","10","27","30.69","-88.2","56.1","0.725","88.6","2.056","205.5"
"2016-11-29 10:28:00","2016","11","29","10","28","30.69","-88.2","56.1","1.609","108.1","2.27","152"
"2016-11-29 10:29:00","2016","11","29","10","29","30.69","-88.2","56.1","1.299","135.6","1.539","180.9"
"2016-11-29 10:30:00","2016","11","29","10","30","30.69","-88.2","56.1","1.854","352.4","1.606","207.3"
"2016-11-29 10:31:00","2016","11","29","10","31","30.69","-88.2","56.1","1.303","63.29","1.338","193.6"
"2016-11-29 10:32:00","2016","11","29","10","32","30.69","-88.2","56.1","1.277","104.7","1.705","157.1"
"2016-11-29 10:33:00","2016","11","29","10","33","30.69","-88.2","56.1","1.79","144.6","2.061","214.5"
"2016-11-29 10:34:00","2016","11","29","10","34","30.69","-88.2","56.1","1.365","117.7","0.771","137.8"
"2016-11-29 10:35:00","2016","11","29","10","35","30.69","-88.2","56.1","0.867","92.9","1.49","146.7"
"2016-11-29 10:36:00","2016","11","29","10","36","30.69","-88.2","56.1","0.581","337.1","0.826","130"
"2016-11-29 10:37:00","2016","11","29","10","37","30.69","-88.2","56.1","1.168","335.5","0.859","288"
"2016-11-29 10:38:00","2016","11","29","10","38","30.69","-88.2","56.1","0.973","80.8","0.474","115.9"
"2016-11-29 10:39:00","2016","11","29","10","39","30.69","-88.2","56.1","1.055","288.2","1.143","181.3"
"2016-11-29 10:40:00","2016","11","29","10","40","30.69","-88.2","56.1","1.044","286.3","1.486","179.7"
"2016-11-29 10:41:00","2016","11","29","10","41","30.69","-88.2","56.1","0.805","105.2","1.888","144.7"
"2016-11-29 10:42:00","2016","11","29","10","42","30.69","-88.2","56.1","1.032","84.8","1.514","100.7"
"2016-11-29 10:43:00","2016","11","29","10","43","30.69","-88.2","56.1","0.546","65.3","1.093","167.6"
"2016-11-29 10:44:00","2016","11","29","10","44","30.69","-88.2","56.1","1.754","55.47","1.196","105.2"
"2016-11-29 10:45:00","2016","11","29","10","45","30.69","-88.2","56.1","2.127","110.9","2.581","138.1"
"2016-11-29 10:46:00","2016","11","29","10","46","30.69","-88.2","56.1","1.138","329.9","0.745","302.6"
"2016-11-29 10:47:00","2016","11","29","10","47","30.69","-88.2","56.1","1.46","105.6","1.014","153.4"
"2016-11-29 10:48:00","2016","11","29","10","48","30.69","-88.2","56.1","1.057","98.5","0.853","271.9"
"2016-11-29 10:49:00","2016","11","29","10","49","30.69","-88.2","56.1","1.935","153.4","2.649","177"
"2016-11-29 10:50:00","2016","11","29","10","50","30.69","-88.2","56.1","0.903","57.4","0.892","142.3"
"2016-11-29 10:51:00","2016","11","29","10","51","30.69","-88.2","56.1","0.988","5.958","0.675","219.8"
"2016-11-29 10:52:00","2016","11","29","10","52","30.69","-88.2","56.1","1.689","139.7","1.677","200"
"2016-11-29 10:53:00","2016","11","29","10","53","30.69","-88.2","56.1","0.528","52.8","2.293","217.4"
"2016-11-29 10:54:00","2016","11","29","10","54","30.69","-88.2","56.1","1.08","114.3","1.388","137.8"
"2016-11-29 10:55:00","2016","11","29","10","55","30.69","-88.2","56.1","1.952","115.7","1.927","184.6"
"2016-11-29 10:56:00","2016","11","29","10","56","30.69","-88.2","56.1","1.225","212","1.668","168"
"2016-11-29 10:57:00","2016","11","29","10","57","30.69","-88.2","56.1","0.98","183.1","1.7","167.8"
"2016-11-29 10:58:00","2016","11","29","10","58","30.69","-88.2","56.1","0.771","147.9","1.612","175"
"2016-11-29 10:59:00","2016","11","29","10","59","30.69","-88.2","56.1","0.928","77.48","0.717","43.68"
"2016-11-29 11:00:00","2016","11","29","11","0","30.69","-88.2","56.1","0.841","142.8","1.171","196.5"
"2016-11-29 11:01:00","2016","11","29","11","1","30.69","-88.2","56.1","0.805","117.6","0.521","194.6"
"2016-11-29 11:02:00","2016","11","29","11","2","30.69","-88.2","56.1","0.689","139.9","0.998","172.8"
"2016-11-29 11:03:00","2016","11","29","11","3","30.69","-88.2","56.1","0.777","39.52","0.88","26.18"
"2016-11-29 11:04:00","2016","11","29","11","4","30.69","-88.2","56.1","0.84","43.4","1.058","62.08"
"2016-11-29 11:05:00","2016","11","29","11","5","30.69","-88.2","56.1","1.165","75.66","0.9","114.9"
"2016-11-29 11:06:00","2016","11","29","11","6","30.69","-88.2","56.1","1.259","118.1","1.227","148.5"
"2016-11-29 11:07:00","2016","11","29","11","7","30.69","-88.2","56.1","1.414","95.5","1.712","114.5"
"2016-11-29 11:08:00","2016","11","29","11","8","30.69","-88.2","56.1","0.617","335.3","0.902","249.7"
"2016-11-29 11:09:00","2016","11","29","11","9","30.69","-88.2","56.1","1.481","327.5","1.107","286.3"
"2016-11-29 11:10:00","2016","11","29","11","10","30.69","-88.2","56.1","1.416","122.3","2.033","195.8"
"2016-11-29 11:11:00","2016","11","29","11","11","30.69","-88.2","56.1","1.127","95.8","1.214","113.1"
"2016-11-29 11:12:00","2016","11","29","11","12","30.69","-88.2","56.1","1.762","73.97","2.025","158"
"2016-11-29 11:13:00","2016","11","29","11","13","30.69","-88.2","56.1","1.209","100.8","1.297","118"
"2016-11-29 11:14:00","2016","11","29","11","14","30.69","-88.2","56.1","1.73","129.4","1.553","198.5"
"2016-11-29 11:15:00","2016","11","29","11","15","30.69","-88.2","56.1","0.679","178.8","1.106","205.4"
"2016-11-29 11:16:00","2016","11","29","11","16","30.69","-88.2","56.1","0.732","348.7","1.026","215.3"
"2016-11-29 11:17:00","2016","11","29","11","17","30.69","-88.2","56.1","2.127","201.5","2.285","173.9"
"2016-11-29 11:18:00","2016","11","29","11","18","30.69","-88.2","56.1","1.142","59.12","0.951","9.11"
"2016-11-29 11:19:00","2016","11","29","11","19","30.69","-88.2","56.1","0.613","268","0.911","212.2"
"2016-11-29 11:20:00","2016","11","29","11","20","30.69","-88.2","56.1","0.648","243.6","1.171","186.5"
"2016-11-29 11:21:00","2016","11","29","11","21","30.69","-88.2","56.1","1.019","89.1","1.532","151.6"
"2016-11-29 11:22:00","2016","11","29","11","22","30.69","-88.2","56.1","1.898","128.9","1.831","231.7"
"2016-11-29 11:23:00","2016","11","29","11","23","30.69","-88.2","56.1","1.122","66.91","1.086","248.8"
"2016-11-29 11:24:00","2016","11","29","11","24","30.69","-88.2","56.1","0.745","55.72","0.768","159.9"
"2016-11-29 11:25:00","2016","11","29","11","25","30.69","-88.2","56.1","0.668","124.2","1.259","204.3"
"2016-11-29 11:26:00","2016","11","29","11","26","30.69","-88.2","56.1","1.431","121.1","1.25","204.9"
"2016-11-29 11:27:00","2016","11","29","11","27","30.69","-88.2","56.1","1.163","68.85","1.771","215.7"
"2016-11-29 11:28:00","2016","11","29","11","28","30.69","-88.2","56.1","1.062","341.9","1.637","177.4"
"2016-11-29 11:29:00","2016","11","29","11","29","30.69","-88.2","56.1","1.067","113","1.462","188.4"
"2016-11-29 11:30:00","2016","11","29","11","30","30.69","-88.2","56.1","1.299","45.84","1.134","205.2"
"2016-11-29 11:31:00","2016","11","29","11","31","30.69","-88.2","56.1","2.153","133.6","1.116","207.7"
"2016-11-29 11:32:00","2016","11","29","11","32","30.69","-88.2","56.1","1.194","320.3","1.552","194.9"
"2016-11-29 11:33:00","2016","11","29","11","33","30.69","-88.2","56.1","0.5","80.7","0.702","140.1"
"2016-11-29 11:34:00","2016","11","29","11","34","30.69","-88.2","56.1","1.065","162.5","0.508","194"
"2016-11-29 11:35:00","2016","11","29","11","35","30.69","-88.2","56.1","0.822","267.3","1.47","179.8"
"2016-11-29 11:36:00","2016","11","29","11","36","30.69","-88.2","56.1","1.418","58.9","2.084","174.4"
"2016-11-29 11:37:00","2016","11","29","11","37","30.69","-88.2","56.1","1.132","159","1.668","164.4"
"2016-11-29 11:38:00","2016","11","29","11","38","30.69","-88.2","56.1","1.241","104.7","1.509","173.8"
"2016-11-29 11:39:00","2016","11","29","11","39","30.69","-88.2","56.1","2.215","121.5","1.491","143.5"
"2016-11-29 11:40:00","2016","11","29","11","40","30.69","-88.2","56.1","1.805","123.5","1.561","154"
"2016-11-29 11:41:00","2016","11","29","11","41","30.69","-88.2","56.1","1.584","118.5","1.228","188.3"
"2016-11-29 11:42:00","2016","11","29","11","42","30.69","-88.2","56.1","1.718","187.6","1.772","154.6"
"2016-11-29 11:43:00","2016","11","29","11","43","30.69","-88.2","56.1","1.119","307.7","1.256","176.5"
"2016-11-29 11:44:00","2016","11","29","11","44","30.69","-88.2","56.1","2.403","129.2","2.981","185.8"
"2016-11-29 11:45:00","2016","11","29","11","45","30.69","-88.2","56.1","1.519","141.5","1.256","183.7"
"2016-11-29 11:46:00","2016","11","29","11","46","30.69","-88.2","56.1","1.271","109.8","0.898","175.7"
"2016-11-29 11:47:00","2016","11","29","11","47","30.69","-88.2","56.1","0.864","20.21","0.701","61.78"
"2016-11-29 11:48:00","2016","11","29","11","48","30.69","-88.2","56.1","1.158","27.32","1.13","66.46"
"2016-11-29 11:49:00","2016","11","29","11","49","30.69","-88.2","56.1","1.356","174.2","0.918","203.8"
"2016-11-29 11:50:00","2016","11","29","11","50","30.69","-88.2","56.1","1.107","102.3","0.737","129.7"
"2016-11-29 11:51:00","2016","11","29","11","51","30.69","-88.2","56.1","1.468","223.3","1.589","172.9"
"2016-11-29 11:52:00","2016","11","29","11","52","30.69","-88.2","56.1","1.063","93.6","2.18","143.5"
"2016-11-29 11:53:00","2016","11","29","11","53","30.69","-88.2","56.1","1.307","51.19","1.132","49.43"
"2016-11-29 11:54:00","2016","11","29","11","54","30.69","-88.2","56.1","0.902","358.7","1.022","36.4"
"2016-11-29 11:55:00","2016","11","29","11","55","30.69","-88.2","56.1","1.622","323.3","1.79","204.7"
"2016-11-29 11:56:00","2016","11","29","11","56","30.69","-88.2","56.1","1.352","110.6","2.813","169.7"
"2016-11-29 11:57:00","2016","11","29","11","57","30.69","-88.2","56.1","1.25","236.8","2.786","175.6"
"2016-11-29 11:58:00","2016","11","29","11","58","30.69","-88.2","56.1","1.151","175.3","2.115","196.1"
"2016-11-29 11:59:00","2016","11","29","11","59","30.69","-88.2","56.1","0.817","132.3","1.41","160"
"2016-11-29 12:00:00","2016","11","29","12","0","30.69","-88.2","56.1","1.22","148.6","1.41","221.9"
"2016-11-29 12:01:00","2016","11","29","12","1","30.69","-88.2","56.1","1.093","87.6","1.398","177.1"
"2016-11-29 12:02:00","2016","11","29","12","2","30.69","-88.2","56.1","0.902","39.56","0.609","82.4"
"2016-11-29 12:03:00","2016","11","29","12","3","30.69","-88.2","56.1","0.972","106.6","1.47","175.4"
"2016-11-29 12:04:00","2016","11","29","12","4","30.69","-88.2","56.1","1.277","112.4","3.059","146.9"
"2016-11-29 12:05:00","2016","11","29","12","5","30.69","-88.2","56.1","0.781","49.88","1.289","175.1"
"2016-11-29 12:06:00","2016","11","29","12","6","30.69","-88.2","56.1","0.784","97","1.019","135.8"
"2016-11-29 12:07:00","2016","11","29","12","7","30.69","-88.2","56.1","0.565","120.5","0.379","156.5"
"2016-11-29 12:08:00","2016","11","29","12","8","30.69","-88.2","56.1","1.12","38.04","1.065","38.96"
"2016-11-29 12:09:00","2016","11","29","12","9","30.69","-88.2","56.1","0.964","83.9","1.413","123.5"
"2016-11-29 12:10:00","2016","11","29","12","10","30.69","-88.2","56.1","1.235","350.7","1.101","156.5"
"2016-11-29 12:11:00","2016","11","29","12","11","30.69","-88.2","56.1","1.194","104.1","0.738","151.2"
"2016-11-29 12:12:00","2016","11","29","12","12","30.69","-88.2","56.1","0.887","70.91","0.632","112.4"
"2016-11-29 12:13:00","2016","11","29","12","13","30.69","-88.2","56.1","1.375","80.5","1.691","162.4"
"2016-11-29 12:14:00","2016","11","29","12","14","30.69","-88.2","56.1","1.406","97.4","1.687","147.7"
"2016-11-29 12:15:00","2016","11","29","12","15","30.69","-88.2","56.1","0.665","79.9","0.417","227.9"
"2016-11-29 12:16:00","2016","11","29","12","16","30.69","-88.2","56.1","1.004","328.8","1.508","175.6"
"2016-11-29 12:17:00","2016","11","29","12","17","30.69","-88.2","56.1","0.72","113.9","1.397","149"
"2016-11-29 12:18:00","2016","11","29","12","18","30.69","-88.2","56.1","1.259","222.1","1.689","124.1"
"2016-11-29 12:19:00","2016","11","29","12","19","30.69","-88.2","56.1","1.034","53.64","0.813","198.2"
"2016-11-29 12:20:00","2016","11","29","12","20","30.69","-88.2","56.1","0.501","163.8","1.722","187.3"
"2016-11-29 12:21:00","2016","11","29","12","21","30.69","-88.2","56.1","0.662","19.22","0.987","178.4"
"2016-11-29 12:22:00","2016","11","29","12","22","30.69","-88.2","56.1","0.869","353.4","0.982","195.1"
"2016-11-29 12:23:00","2016","11","29","12","23","30.69","-88.2","56.1","1.194","295.3","0.908","215.4"
"2016-11-29 12:24:00","2016","11","29","12","24","30.69","-88.2","56.1","0.926","90.3","1.477","163"
"2016-11-29 12:25:00","2016","11","29","12","25","30.69","-88.2","56.1","1.294","43.31","1.578","208.1"
"2016-11-29 12:26:00","2016","11","29","12","26","30.69","-88.2","56.1","1.477","221.8","2.845","191.1"
"2016-11-29 12:27:00","2016","11","29","12","27","30.69","-88.2","56.1","1.196","274.4","0.924","134.9"
"2016-11-29 12:28:00","2016","11","29","12","28","30.69","-88.2","56.1","1.271","266.6","1.387","165.9"
"2016-11-29 12:29:00","2016","11","29","12","29","30.69","-88.2","56.1","0.893","68.46","0.936","110.3"
"2016-11-29 12:30:00","2016","11","29","12","30","30.69","-88.2","56.1","1.885","136.3","2.011","162.1"
"2016-11-29 12:31:00","2016","11","29","12","31","30.69","-88.2","56.1","1.48","119.5","1.651","163.7"
"2016-11-29 12:32:00","2016","11","29","12","32","30.69","-88.2","56.1","2.39","120.3","2.724","156.5"
"2016-11-29 12:33:00","2016","11","29","12","33","30.69","-88.2","56.1","1.426","116.1","1.496","162.2"
"2016-11-29 12:34:00","2016","11","29","12","34","30.69","-88.2","56.1","0.363","353.4","1.289","198.2"
"2016-11-29 12:35:00","2016","11","29","12","35","30.69","-88.2","56.1","0.988","2.731","1.238","183.8"
"2016-11-29 12:36:00","2016","11","29","12","36","30.69","-88.2","56.1","1.893","139.4","2.623","215.5"
"2016-11-29 12:37:00","2016","11","29","12","37","30.69","-88.2","56.1","0.846","17.62","1.432","205.8"
"2016-11-29 12:38:00","2016","11","29","12","38","30.69","-88.2","56.1","0.88","120.2","1.566","145.8"
"2016-11-29 12:39:00","2016","11","29","12","39","30.69","-88.2","56.1","1.062","266.1","1.529","207.3"
