"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-11 04:14:00","2016","10","11","4","14","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:15:00","2016","10","11","4","15","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:16:00","2016","10","11","4","16","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:17:00","2016","10","11","4","17","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:18:00","2016","10","11","4","18","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:19:00","2016","10","11","4","19","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:20:00","2016","10","11","4","20","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:21:00","2016","10","11","4","21","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:22:00","2016","10","11","4","22","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:23:00","2016","10","11","4","23","30.69","-88.2","56.1","0.002","287.5","0.002","264.5"
"2016-10-11 04:24:00","2016","10","11","4","24","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:25:00","2016","10","11","4","25","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:26:00","2016","10","11","4","26","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:27:00","2016","10","11","4","27","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:28:00","2016","10","11","4","28","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:29:00","2016","10","11","4","29","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:30:00","2016","10","11","4","30","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:31:00","2016","10","11","4","31","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:32:00","2016","10","11","4","32","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:33:00","2016","10","11","4","33","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:34:00","2016","10","11","4","34","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:35:00","2016","10","11","4","35","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:36:00","2016","10","11","4","36","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:37:00","2016","10","11","4","37","30.69","-88.2","56.1","0.002","287.5","0.002","264.4"
"2016-10-11 04:38:00","2016","10","11","4","38","30.69","-88.2","56.1","0.002","287.5","0.002","264.3"
"2016-10-11 04:39:00","2016","10","11","4","39","30.69","-88.2","56.1","0.002","287.5","0.002","264.1"
"2016-10-11 04:40:00","2016","10","11","4","40","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:41:00","2016","10","11","4","41","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:42:00","2016","10","11","4","42","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:43:00","2016","10","11","4","43","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:44:00","2016","10","11","4","44","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:45:00","2016","10","11","4","45","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:46:00","2016","10","11","4","46","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:47:00","2016","10","11","4","47","30.69","-88.2","56.1","0.002","287.5","0.002","248.2"
"2016-10-11 04:48:00","2016","10","11","4","48","30.69","-88.2","56.1","0.002","287.5","0.002","248.3"
"2016-10-11 04:49:00","2016","10","11","4","49","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:50:00","2016","10","11","4","50","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:51:00","2016","10","11","4","51","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:52:00","2016","10","11","4","52","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:53:00","2016","10","11","4","53","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:54:00","2016","10","11","4","54","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:55:00","2016","10","11","4","55","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:56:00","2016","10","11","4","56","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:57:00","2016","10","11","4","57","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:58:00","2016","10","11","4","58","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 04:59:00","2016","10","11","4","59","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:00:00","2016","10","11","5","0","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:01:00","2016","10","11","5","1","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:02:00","2016","10","11","5","2","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:03:00","2016","10","11","5","3","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:04:00","2016","10","11","5","4","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:05:00","2016","10","11","5","5","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:06:00","2016","10","11","5","6","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:07:00","2016","10","11","5","7","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:08:00","2016","10","11","5","8","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:09:00","2016","10","11","5","9","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:10:00","2016","10","11","5","10","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:11:00","2016","10","11","5","11","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:12:00","2016","10","11","5","12","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:13:00","2016","10","11","5","13","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:14:00","2016","10","11","5","14","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:15:00","2016","10","11","5","15","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:16:00","2016","10","11","5","16","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:17:00","2016","10","11","5","17","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:18:00","2016","10","11","5","18","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:19:00","2016","10","11","5","19","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:20:00","2016","10","11","5","20","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:21:00","2016","10","11","5","21","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:22:00","2016","10","11","5","22","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:23:00","2016","10","11","5","23","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:24:00","2016","10","11","5","24","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:25:00","2016","10","11","5","25","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:26:00","2016","10","11","5","26","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:27:00","2016","10","11","5","27","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:28:00","2016","10","11","5","28","30.69","-88.2","56.1","0.002","287.7","0.002","248.3"
"2016-10-11 05:29:00","2016","10","11","5","29","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:30:00","2016","10","11","5","30","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:31:00","2016","10","11","5","31","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:32:00","2016","10","11","5","32","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:33:00","2016","10","11","5","33","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:34:00","2016","10","11","5","34","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:35:00","2016","10","11","5","35","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:36:00","2016","10","11","5","36","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:37:00","2016","10","11","5","37","30.69","-88.2","56.1","0.002","287.6","0.002","248.3"
"2016-10-11 05:38:00","2016","10","11","5","38","30.69","-88.2","56.1","0.002","287.6","0.002","246"
"2016-10-11 05:39:00","2016","10","11","5","39","30.69","-88.2","56.1","0.002","287.6","0.002","246"
"2016-10-11 05:40:00","2016","10","11","5","40","30.69","-88.2","56.1","0.002","287.6","0.002","206.9"
"2016-10-11 05:41:00","2016","10","11","5","41","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:42:00","2016","10","11","5","42","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:43:00","2016","10","11","5","43","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:44:00","2016","10","11","5","44","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:45:00","2016","10","11","5","45","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:46:00","2016","10","11","5","46","30.69","-88.2","56.1","0.002","287.6","0.002","187.7"
"2016-10-11 05:47:00","2016","10","11","5","47","30.69","-88.2","56.1","0.002","287.7","0.002","187.7"
"2016-10-11 05:48:00","2016","10","11","5","48","30.69","-88.2","56.1","0.002","287.6","0.002","137.7"
"2016-10-11 05:49:00","2016","10","11","5","49","30.69","-88.2","56.1","0.002","287.7","0.002","86.2"
"2016-10-11 05:50:00","2016","10","11","5","50","30.69","-88.2","56.1","0.002","287.6","0.002","86.3"
"2016-10-11 05:51:00","2016","10","11","5","51","30.69","-88.2","56.1","0.002","287.6","0.002","86.8"
"2016-10-11 05:52:00","2016","10","11","5","52","30.69","-88.2","56.1","0.002","287.6","0.002","96"
"2016-10-11 05:53:00","2016","10","11","5","53","30.69","-88.2","56.1","0.002","287.6","0.002","96"
"2016-10-11 05:54:00","2016","10","11","5","54","30.69","-88.2","56.1","0.002","287.6","0.026","112.3"
"2016-10-11 05:55:00","2016","10","11","5","55","30.69","-88.2","56.1","0.002","287.6","0.002","123.8"
"2016-10-11 05:56:00","2016","10","11","5","56","30.69","-88.2","56.1","0.002","287.7","0.002","123.8"
"2016-10-11 05:57:00","2016","10","11","5","57","30.69","-88.2","56.1","0.002","287.7","0.002","123.8"
"2016-10-11 05:58:00","2016","10","11","5","58","30.69","-88.2","56.1","0.002","287.7","0.002","123.8"
"2016-10-11 05:59:00","2016","10","11","5","59","30.69","-88.2","56.1","0.002","287.7","0.002","123.7"
"2016-10-11 06:00:00","2016","10","11","6","0","30.69","-88.2","56.1","0.002","287.7","0.002","117.3"
"2016-10-11 06:01:00","2016","10","11","6","1","30.69","-88.2","56.1","0.002","287.7","0.002","117.3"
"2016-10-11 06:02:00","2016","10","11","6","2","30.69","-88.2","56.1","0.002","287.5","0.049","119.8"
"2016-10-11 06:03:00","2016","10","11","6","3","30.69","-88.2","56.1","0.002","287.5","0.082","120.6"
"2016-10-11 06:04:00","2016","10","11","6","4","30.69","-88.2","56.1","0.002","288.1","0.002","113.7"
"2016-10-11 06:05:00","2016","10","11","6","5","30.69","-88.2","56.1","0.002","288","0.002","124.8"
"2016-10-11 06:06:00","2016","10","11","6","6","30.69","-88.2","56.1","0.002","288.1","0.047","90.7"
"2016-10-11 06:07:00","2016","10","11","6","7","30.69","-88.2","56.1","0.002","288","0.193","77.91"
"2016-10-11 06:08:00","2016","10","11","6","8","30.69","-88.2","56.1","0.002","288","0.044","81.2"
"2016-10-11 06:09:00","2016","10","11","6","9","30.69","-88.2","56.1","0.002","288.4","0.105","85.9"
"2016-10-11 06:10:00","2016","10","11","6","10","30.69","-88.2","56.1","0.002","288","0.002","78.11"
"2016-10-11 06:11:00","2016","10","11","6","11","30.69","-88.2","56.1","0.002","287.8","0.002","71.15"
"2016-10-11 06:12:00","2016","10","11","6","12","30.69","-88.2","56.1","0.002","287.8","0.147","76.93"
"2016-10-11 06:13:00","2016","10","11","6","13","30.69","-88.2","56.1","0.002","287.8","0.353","71.84"
"2016-10-11 06:14:00","2016","10","11","6","14","30.69","-88.2","56.1","0.002","287.8","0.567","66.57"
"2016-10-11 06:15:00","2016","10","11","6","15","30.69","-88.2","56.1","0.002","287.7","0.701","59.39"
"2016-10-11 06:16:00","2016","10","11","6","16","30.69","-88.2","56.1","0.002","118.6","0.479","75.12"
"2016-10-11 06:17:00","2016","10","11","6","17","30.69","-88.2","56.1","0.002","118.4","0.173","48.1"
"2016-10-11 06:18:00","2016","10","11","6","18","30.69","-88.2","56.1","0.002","118","0.258","53.16"
"2016-10-11 06:19:00","2016","10","11","6","19","30.69","-88.2","56.1","0.002","118.9","0.505","63.99"
"2016-10-11 06:20:00","2016","10","11","6","20","30.69","-88.2","56.1","0.002","137.2","0.274","53.57"
"2016-10-11 06:21:00","2016","10","11","6","21","30.69","-88.2","56.1","0.002","136.8","0.359","57.63"
"2016-10-11 06:22:00","2016","10","11","6","22","30.69","-88.2","56.1","0.002","140.5","0.109","45.45"
"2016-10-11 06:23:00","2016","10","11","6","23","30.69","-88.2","56.1","0.002","138.3","0.585","60.66"
"2016-10-11 06:24:00","2016","10","11","6","24","30.69","-88.2","56.1","0.002","138.9","0.451","58.61"
"2016-10-11 06:25:00","2016","10","11","6","25","30.69","-88.2","56.1","0.002","136.7","0.421","77.62"
"2016-10-11 06:26:00","2016","10","11","6","26","30.69","-88.2","56.1","0.002","98.6","0.399","74.42"
"2016-10-11 06:27:00","2016","10","11","6","27","30.69","-88.2","56.1","0.002","100","0.279","97.9"
"2016-10-11 06:28:00","2016","10","11","6","28","30.69","-88.2","56.1","0.002","101.3","0.137","87.4"
"2016-10-11 06:29:00","2016","10","11","6","29","30.69","-88.2","56.1","0.002","101.3","0.389","55.98"
"2016-10-11 06:30:00","2016","10","11","6","30","30.69","-88.2","56.1","0.002","83.6","0.323","61.31"
"2016-10-11 06:31:00","2016","10","11","6","31","30.69","-88.2","56.1","0.002","54.58","0.212","68.76"
"2016-10-11 06:32:00","2016","10","11","6","32","30.69","-88.2","56.1","0.002","108.1","0.183","32.99"
"2016-10-11 06:33:00","2016","10","11","6","33","30.69","-88.2","56.1","0.002","109.5","0.869","55.2"
"2016-10-11 06:34:00","2016","10","11","6","34","30.69","-88.2","56.1","0.121","16.55","0.591","59.06"
"2016-10-11 06:35:00","2016","10","11","6","35","30.69","-88.2","56.1","0.273","85","0.693","55.41"
"2016-10-11 06:36:00","2016","10","11","6","36","30.69","-88.2","56.1","0.149","103.5","0.678","58.75"
"2016-10-11 06:37:00","2016","10","11","6","37","30.69","-88.2","56.1","0.552","97.5","0.843","59.74"
"2016-10-11 06:38:00","2016","10","11","6","38","30.69","-88.2","56.1","0.412","88.3","0.833","67.49"
"2016-10-11 06:39:00","2016","10","11","6","39","30.69","-88.2","56.1","0.43","97.4","1.075","74.37"
"2016-10-11 06:40:00","2016","10","11","6","40","30.69","-88.2","56.1","0.345","97.5","0.812","60.92"
"2016-10-11 06:41:00","2016","10","11","6","41","30.69","-88.2","56.1","0.443","86.1","0.751","62.38"
"2016-10-11 06:42:00","2016","10","11","6","42","30.69","-88.2","56.1","0.63","84.3","1.124","62.48"
"2016-10-11 06:43:00","2016","10","11","6","43","30.69","-88.2","56.1","0.416","80.6","0.959","73.54"
"2016-10-11 06:44:00","2016","10","11","6","44","30.69","-88.2","56.1","0.523","109.3","0.681","75.45"
"2016-10-11 06:45:00","2016","10","11","6","45","30.69","-88.2","56.1","0.405","92.1","1.068","56.92"
"2016-10-11 06:46:00","2016","10","11","6","46","30.69","-88.2","56.1","0.779","77.84","0.957","63.03"
"2016-10-11 06:47:00","2016","10","11","6","47","30.69","-88.2","56.1","0.99","66.07","1.455","63.09"
"2016-10-11 06:48:00","2016","10","11","6","48","30.69","-88.2","56.1","0.751","69.37","1.254","65.41"
"2016-10-11 06:49:00","2016","10","11","6","49","30.69","-88.2","56.1","0.346","65.82","0.48","75.65"
"2016-10-11 06:50:00","2016","10","11","6","50","30.69","-88.2","56.1","0.351","66.26","1.088","63.42"
"2016-10-11 06:51:00","2016","10","11","6","51","30.69","-88.2","56.1","0.777","71.92","1.132","61.76"
"2016-10-11 06:52:00","2016","10","11","6","52","30.69","-88.2","56.1","0.684","87","1.062","65.07"
"2016-10-11 06:53:00","2016","10","11","6","53","30.69","-88.2","56.1","0.787","89","0.854","67.72"
"2016-10-11 06:54:00","2016","10","11","6","54","30.69","-88.2","56.1","0.835","81.8","1.437","58.94"
"2016-10-11 06:55:00","2016","10","11","6","55","30.69","-88.2","56.1","0.501","68.29","1.426","58.7"
"2016-10-11 06:56:00","2016","10","11","6","56","30.69","-88.2","56.1","1.068","83.5","1.514","72.63"
"2016-10-11 06:57:00","2016","10","11","6","57","30.69","-88.2","56.1","0.99","92.9","1.323","61.58"
"2016-10-11 06:58:00","2016","10","11","6","58","30.69","-88.2","56.1","1.003","88","1.512","75.55"
"2016-10-11 06:59:00","2016","10","11","6","59","30.69","-88.2","56.1","0.939","68.3","1.201","66.37"
"2016-10-11 07:00:00","2016","10","11","7","0","30.69","-88.2","56.1","0.812","70.58","1.459","68.34"
"2016-10-11 07:01:00","2016","10","11","7","1","30.69","-88.2","56.1","0.586","80.5","1.134","69.94"
"2016-10-11 07:02:00","2016","10","11","7","2","30.69","-88.2","56.1","0.882","80","1.467","64.77"
"2016-10-11 07:03:00","2016","10","11","7","3","30.69","-88.2","56.1","1.49","67.15","1.718","61.23"
"2016-10-11 07:04:00","2016","10","11","7","4","30.69","-88.2","56.1","1.375","67.75","1.795","61.74"
"2016-10-11 07:05:00","2016","10","11","7","5","30.69","-88.2","56.1","1.165","75.61","1.627","69.51"
"2016-10-11 07:06:00","2016","10","11","7","6","30.69","-88.2","56.1","1.214","77.07","1.74","65.53"
"2016-10-11 07:07:00","2016","10","11","7","7","30.69","-88.2","56.1","1.336","71.04","1.79","63.74"
"2016-10-11 07:08:00","2016","10","11","7","8","30.69","-88.2","56.1","1.218","77.94","1.82","66.58"
"2016-10-11 07:09:00","2016","10","11","7","9","30.69","-88.2","56.1","1.254","70.49","1.15","62.26"
"2016-10-11 07:10:00","2016","10","11","7","10","30.69","-88.2","56.1","1.135","82.5","1.62","73.38"
"2016-10-11 07:11:00","2016","10","11","7","11","30.69","-88.2","56.1","1.132","77.62","1.733","72.76"
"2016-10-11 07:12:00","2016","10","11","7","12","30.69","-88.2","56.1","1.57","75.45","2.007","59.42"
"2016-10-11 07:13:00","2016","10","11","7","13","30.69","-88.2","56.1","0.964","86","1.49","66.77"
"2016-10-11 07:14:00","2016","10","11","7","14","30.69","-88.2","56.1","1.382","78.03","1.787","68.46"
"2016-10-11 07:15:00","2016","10","11","7","15","30.69","-88.2","56.1","0.946","82.7","1.246","60.11"
"2016-10-11 07:16:00","2016","10","11","7","16","30.69","-88.2","56.1","1.436","58.96","1.831","58.24"
"2016-10-11 07:17:00","2016","10","11","7","17","30.69","-88.2","56.1","0.73","72.79","1.163","64.37"
"2016-10-11 07:18:00","2016","10","11","7","18","30.69","-88.2","56.1","1.073","74.4","1.73","62.75"
"2016-10-11 07:19:00","2016","10","11","7","19","30.69","-88.2","56.1","0.938","85.6","1.499","70.6"
"2016-10-11 07:20:00","2016","10","11","7","20","30.69","-88.2","56.1","1.04","77.98","1.705","65"
"2016-10-11 07:21:00","2016","10","11","7","21","30.69","-88.2","56.1","0.689","74.76","1.491","66.55"
"2016-10-11 07:22:00","2016","10","11","7","22","30.69","-88.2","56.1","1.552","66.22","2.117","64.8"
"2016-10-11 07:23:00","2016","10","11","7","23","30.69","-88.2","56.1","0.926","68.74","1.624","66.21"
"2016-10-11 07:24:00","2016","10","11","7","24","30.69","-88.2","56.1","1.13","77.25","1.266","63.69"
"2016-10-11 07:25:00","2016","10","11","7","25","30.69","-88.2","56.1","1.281","81.2","1.176","59.6"
"2016-10-11 07:26:00","2016","10","11","7","26","30.69","-88.2","56.1","1.294","71.73","2.156","66.98"
"2016-10-11 07:27:00","2016","10","11","7","27","30.69","-88.2","56.1","2.135","95.5","2.605","78.6"
"2016-10-11 07:28:00","2016","10","11","7","28","30.69","-88.2","56.1","1.571","85.9","1.779","68.46"
"2016-10-11 07:29:00","2016","10","11","7","29","30.69","-88.2","56.1","1.33","66.79","2.169","61.65"
"2016-10-11 07:30:00","2016","10","11","7","30","30.69","-88.2","56.1","2.345","63.45","3.107","71.22"
"2016-10-11 07:31:00","2016","10","11","7","31","30.69","-88.2","56.1","2.032","75.41","3.074","66.64"
"2016-10-11 07:32:00","2016","10","11","7","32","30.69","-88.2","56.1","2.383","68.29","3.49","66.92"
"2016-10-11 07:33:00","2016","10","11","7","33","30.69","-88.2","56.1","2.058","90.6","2.581","75.06"
"2016-10-11 07:34:00","2016","10","11","7","34","30.69","-88.2","56.1","1.774","76.32","2.63","61.98"
"2016-10-11 07:35:00","2016","10","11","7","35","30.69","-88.2","56.1","1.726","78.27","2.927","79.88"
"2016-10-11 07:36:00","2016","10","11","7","36","30.69","-88.2","56.1","2.086","91.8","2.473","80.9"
"2016-10-11 07:37:00","2016","10","11","7","37","30.69","-88.2","56.1","1.784","70.81","2.453","62.49"
"2016-10-11 07:38:00","2016","10","11","7","38","30.69","-88.2","56.1","1.96","65.43","3.368","67.1"
"2016-10-11 07:39:00","2016","10","11","7","39","30.69","-88.2","56.1","1.673","65.7","2.661","69.34"
"2016-10-11 07:40:00","2016","10","11","7","40","30.69","-88.2","56.1","1.72","64.57","2.256","63.94"
"2016-10-11 07:41:00","2016","10","11","7","41","30.69","-88.2","56.1","1.548","77.1","2.452","72.38"
"2016-10-11 07:42:00","2016","10","11","7","42","30.69","-88.2","56.1","2.135","103.2","2.221","86.2"
"2016-10-11 07:43:00","2016","10","11","7","43","30.69","-88.2","56.1","1.888","91.4","2.264","78.16"
"2016-10-11 07:44:00","2016","10","11","7","44","30.69","-88.2","56.1","1.993","98","2.228","81"
"2016-10-11 07:45:00","2016","10","11","7","45","30.69","-88.2","56.1","1.589","101.9","2.073","87.8"
"2016-10-11 07:46:00","2016","10","11","7","46","30.69","-88.2","56.1","2.159","90.2","3.187","83.3"
"2016-10-11 07:47:00","2016","10","11","7","47","30.69","-88.2","56.1","2.517","76.88","3.146","64.61"
"2016-10-11 07:48:00","2016","10","11","7","48","30.69","-88.2","56.1","2.352","63.02","2.718","56.33"
"2016-10-11 07:49:00","2016","10","11","7","49","30.69","-88.2","56.1","1.364","69.61","2.176","71.34"
"2016-10-11 07:50:00","2016","10","11","7","50","30.69","-88.2","56.1","1.614","85.2","2.491","60.68"
"2016-10-11 07:51:00","2016","10","11","7","51","30.69","-88.2","56.1","1.833","49.08","2.399","62.42"
"2016-10-11 07:52:00","2016","10","11","7","52","30.69","-88.2","56.1","2.053","75.25","2.61","67.67"
"2016-10-11 07:53:00","2016","10","11","7","53","30.69","-88.2","56.1","1.615","74.49","2.153","63.69"
"2016-10-11 07:54:00","2016","10","11","7","54","30.69","-88.2","56.1","1.983","72.42","3.102","68.33"
"2016-10-11 07:55:00","2016","10","11","7","55","30.69","-88.2","56.1","1.924","73.84","2.586","66.44"
"2016-10-11 07:56:00","2016","10","11","7","56","30.69","-88.2","56.1","1.872","50.34","2.956","55.67"
"2016-10-11 07:57:00","2016","10","11","7","57","30.69","-88.2","56.1","2.434","54.25","3.428","60.47"
"2016-10-11 07:58:00","2016","10","11","7","58","30.69","-88.2","56.1","2.097","56.28","2.951","60.85"
"2016-10-11 07:59:00","2016","10","11","7","59","30.69","-88.2","56.1","1.522","68.8","2.551","64.67"
"2016-10-11 08:00:00","2016","10","11","8","0","30.69","-88.2","56.1","1.612","70.73","2.605","53.72"
"2016-10-11 08:01:00","2016","10","11","8","1","30.69","-88.2","56.1","1.593","55.99","2.138","69.59"
"2016-10-11 08:02:00","2016","10","11","8","2","30.69","-88.2","56.1","1.382","96.9","1.573","68.03"
"2016-10-11 08:03:00","2016","10","11","8","3","30.69","-88.2","56.1","1.764","62.2","2.54","59.74"
"2016-10-11 08:04:00","2016","10","11","8","4","30.69","-88.2","56.1","1.573","55.89","2.047","64.88"
"2016-10-11 08:05:00","2016","10","11","8","5","30.69","-88.2","56.1","1.971","69.01","2.519","63.15"
"2016-10-11 08:06:00","2016","10","11","8","6","30.69","-88.2","56.1","1.641","62.23","2.426","61.71"
"2016-10-11 08:07:00","2016","10","11","8","7","30.69","-88.2","56.1","1.509","51.57","1.932","55.75"
"2016-10-11 08:08:00","2016","10","11","8","8","30.69","-88.2","56.1","1.468","62.94","2.167","57.28"
"2016-10-11 08:09:00","2016","10","11","8","9","30.69","-88.2","56.1","1.601","49.31","2.447","60.85"
"2016-10-11 08:10:00","2016","10","11","8","10","30.69","-88.2","56.1","1.563","70.97","2.318","66.06"
"2016-10-11 08:11:00","2016","10","11","8","11","30.69","-88.2","56.1","2.339","56.21","3.085","64.93"
"2016-10-11 08:12:00","2016","10","11","8","12","30.69","-88.2","56.1","1.708","81.9","2.02","74.1"
"2016-10-11 08:13:00","2016","10","11","8","13","30.69","-88.2","56.1","1.888","72.83","2.852","69.96"
"2016-10-11 08:14:00","2016","10","11","8","14","30.69","-88.2","56.1","1.452","98.4","2.078","88"
"2016-10-11 08:15:00","2016","10","11","8","15","30.69","-88.2","56.1","1.838","52.06","2.05","62.78"
"2016-10-11 08:16:00","2016","10","11","8","16","30.69","-88.2","56.1","1.462","76.88","1.793","71.24"
"2016-10-11 08:17:00","2016","10","11","8","17","30.69","-88.2","56.1","1.873","67.86","2.666","61.25"
"2016-10-11 08:18:00","2016","10","11","8","18","30.69","-88.2","56.1","1.909","70.51","2.873","57.72"
"2016-10-11 08:19:00","2016","10","11","8","19","30.69","-88.2","56.1","1.534","56.88","2.417","58.61"
"2016-10-11 08:20:00","2016","10","11","8","20","30.69","-88.2","56.1","1.385","62.26","1.865","60.41"
"2016-10-11 08:21:00","2016","10","11","8","21","30.69","-88.2","56.1","1.97","77.24","2.795","69.2"
"2016-10-11 08:22:00","2016","10","11","8","22","30.69","-88.2","56.1","1.802","83.2","2.447","70.88"
"2016-10-11 08:23:00","2016","10","11","8","23","30.69","-88.2","56.1","1.656","76.14","2.11","72.59"
"2016-10-11 08:24:00","2016","10","11","8","24","30.69","-88.2","56.1","2.025","63.06","3.059","60.2"
"2016-10-11 08:25:00","2016","10","11","8","25","30.69","-88.2","56.1","2.411","60.45","3.27","61.17"
"2016-10-11 08:26:00","2016","10","11","8","26","30.69","-88.2","56.1","2.275","66.31","3.161","61.06"
