"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-04 08:24:00","2016","10","4","8","24","30.69","-88.2","56.1","1.138","67.97","1.253","75.78"
"2016-10-04 08:25:00","2016","10","4","8","25","30.69","-88.2","56.1","0.844","127.6","0.885","107.7"
"2016-10-04 08:26:00","2016","10","4","8","26","30.69","-88.2","56.1","1.103","66.5","1.408","61.99"
"2016-10-04 08:27:00","2016","10","4","8","27","30.69","-88.2","56.1","1.454","56.6","1.942","70.15"
"2016-10-04 08:28:00","2016","10","4","8","28","30.69","-88.2","56.1","1.179","62.19","1.599","59.47"
"2016-10-04 08:29:00","2016","10","4","8","29","30.69","-88.2","56.1","1.246","77.09","1.449","77.15"
"2016-10-04 08:30:00","2016","10","4","8","30","30.69","-88.2","56.1","1.161","60.28","1.269","63.72"
"2016-10-04 08:31:00","2016","10","4","8","31","30.69","-88.2","56.1","1.454","79.51","1.406","91.4"
"2016-10-04 08:32:00","2016","10","4","8","32","30.69","-88.2","56.1","1.218","61.52","1.759","67.61"
"2016-10-04 08:33:00","2016","10","4","8","33","30.69","-88.2","56.1","1.522","70.82","2.076","68.13"
"2016-10-04 08:34:00","2016","10","4","8","34","30.69","-88.2","56.1","1.588","63.56","1.999","71.36"
"2016-10-04 08:35:00","2016","10","4","8","35","30.69","-88.2","56.1","1.178","62.91","1.459","64.15"
"2016-10-04 08:36:00","2016","10","4","8","36","30.69","-88.2","56.1","1.24","52.56","2.027","57.9"
"2016-10-04 08:37:00","2016","10","4","8","37","30.69","-88.2","56.1","1.287","59.5","1.597","56.32"
"2016-10-04 08:38:00","2016","10","4","8","38","30.69","-88.2","56.1","1.361","76.79","1.63","74.35"
"2016-10-04 08:39:00","2016","10","4","8","39","30.69","-88.2","56.1","1.225","63.76","1.865","59.49"
"2016-10-04 08:40:00","2016","10","4","8","40","30.69","-88.2","56.1","1.308","77.11","1.705","68.33"
"2016-10-04 08:41:00","2016","10","4","8","41","30.69","-88.2","56.1","1.836","49.81","1.965","60.95"
"2016-10-04 08:42:00","2016","10","4","8","42","30.69","-88.2","56.1","1.54","87.6","1.97","90.9"
"2016-10-04 08:43:00","2016","10","4","8","43","30.69","-88.2","56.1","1.682","95.6","1.967","89.8"
"2016-10-04 08:44:00","2016","10","4","8","44","30.69","-88.2","56.1","1.375","94.8","1.993","103.5"
"2016-10-04 08:45:00","2016","10","4","8","45","30.69","-88.2","56.1","0.967","112","1.23","92.4"
"2016-10-04 08:46:00","2016","10","4","8","46","30.69","-88.2","56.1","1.15","82.4","1.475","93.3"
"2016-10-04 08:47:00","2016","10","4","8","47","30.69","-88.2","56.1","1.222","51.18","1.53","62.04"
"2016-10-04 08:48:00","2016","10","4","8","48","30.69","-88.2","56.1","1.767","69.72","1.932","74.9"
"2016-10-04 08:49:00","2016","10","4","8","49","30.69","-88.2","56.1","1.854","65.71","2.001","64.69"
"2016-10-04 08:50:00","2016","10","4","8","50","30.69","-88.2","56.1","1.713","64.62","2.037","70.08"
"2016-10-04 08:51:00","2016","10","4","8","51","30.69","-88.2","56.1","1.403","84.5","1.69","71.79"
"2016-10-04 08:52:00","2016","10","4","8","52","30.69","-88.2","56.1","1.062","60.19","1.29","53.11"
"2016-10-04 08:53:00","2016","10","4","8","53","30.69","-88.2","56.1","1.308","62.05","2.035","65.38"
"2016-10-04 08:54:00","2016","10","4","8","54","30.69","-88.2","56.1","1.632","58.76","2.688","56.92"
"2016-10-04 08:55:00","2016","10","4","8","55","30.69","-88.2","56.1","1.9","59.53","2.558","55.25"
"2016-10-04 08:56:00","2016","10","4","8","56","30.69","-88.2","56.1","2.136","57.44","2.447","68.77"
"2016-10-04 08:57:00","2016","10","4","8","57","30.69","-88.2","56.1","1.321","95.7","1.413","92.4"
"2016-10-04 08:58:00","2016","10","4","8","58","30.69","-88.2","56.1","1.913","132.9","2.401","133.8"
"2016-10-04 08:59:00","2016","10","4","8","59","30.69","-88.2","56.1","0.934","96.5","1.223","110.3"
"2016-10-04 09:00:00","2016","10","4","9","0","30.69","-88.2","56.1","1.05","75.18","1.521","66.16"
"2016-10-04 09:01:00","2016","10","4","9","1","30.69","-88.2","56.1","1.421","84.3","1.904","70.36"
"2016-10-04 09:02:00","2016","10","4","9","2","30.69","-88.2","56.1","1.081","73.13","1.49","91.8"
"2016-10-04 09:03:00","2016","10","4","9","3","30.69","-88.2","56.1","1.926","69.6","2.292","67.02"
"2016-10-04 09:04:00","2016","10","4","9","4","30.69","-88.2","56.1","1.563","58.78","2.159","65.72"
"2016-10-04 09:05:00","2016","10","4","9","5","30.69","-88.2","56.1","1.53","54.07","2.172","62.27"
"2016-10-04 09:06:00","2016","10","4","9","6","30.69","-88.2","56.1","1.872","62.15","2.551","64.59"
"2016-10-04 09:07:00","2016","10","4","9","7","30.69","-88.2","56.1","1.887","56.95","2.31","58.68"
"2016-10-04 09:08:00","2016","10","4","9","8","30.69","-88.2","56.1","2.073","55","2.51","60.19"
"2016-10-04 09:09:00","2016","10","4","9","9","30.69","-88.2","56.1","1.996","57.65","2.953","60.36"
"2016-10-04 09:10:00","2016","10","4","9","10","30.69","-88.2","56.1","1.648","63.92","2.656","64.26"
"2016-10-04 09:11:00","2016","10","4","9","11","30.69","-88.2","56.1","1.963","65.68","3.103","66.17"
"2016-10-04 09:12:00","2016","10","4","9","12","30.69","-88.2","56.1","2.153","62.1","3.112","60.24"
"2016-10-04 09:13:00","2016","10","4","9","13","30.69","-88.2","56.1","2.081","79.91","2.422","76.98"
"2016-10-04 09:14:00","2016","10","4","9","14","30.69","-88.2","56.1","1.563","68.99","2.517","70.18"
"2016-10-04 09:15:00","2016","10","4","9","15","30.69","-88.2","56.1","2.071","52.73","2.999","67.12"
"2016-10-04 09:16:00","2016","10","4","9","16","30.69","-88.2","56.1","2.434","45.12","2.963","54.29"
"2016-10-04 09:17:00","2016","10","4","9","17","30.69","-88.2","56.1","1.668","62.59","2.434","59.01"
"2016-10-04 09:18:00","2016","10","4","9","18","30.69","-88.2","56.1","2.208","45.57","2.811","52.71"
"2016-10-04 09:19:00","2016","10","4","9","19","30.69","-88.2","56.1","2.016","92.7","2.847","112.2"
"2016-10-04 09:20:00","2016","10","4","9","20","30.69","-88.2","56.1","2.345","117.2","2.888","111.5"
"2016-10-04 09:21:00","2016","10","4","9","21","30.69","-88.2","56.1","2.261","113.5","3.188","116.2"
"2016-10-04 09:22:00","2016","10","4","9","22","30.69","-88.2","56.1","2.479","116.1","3.002","108.6"
"2016-10-04 09:23:00","2016","10","4","9","23","30.69","-88.2","56.1","1.695","107.5","2.148","107.5"
"2016-10-04 09:24:00","2016","10","4","9","24","30.69","-88.2","56.1","1.4","107.7","1.849","90"
"2016-10-04 09:25:00","2016","10","4","9","25","30.69","-88.2","56.1","1.187","90.9","1.41","87.4"
"2016-10-04 09:26:00","2016","10","4","9","26","30.69","-88.2","56.1","1.367","122.8","2.056","138.3"
"2016-10-04 09:27:00","2016","10","4","9","27","30.69","-88.2","56.1","1.642","125.7","2.496","121.6"
"2016-10-04 09:28:00","2016","10","4","9","28","30.69","-88.2","56.1","1.168","89.8","1.908","93.5"
"2016-10-04 09:29:00","2016","10","4","9","29","30.69","-88.2","56.1","1.79","108.5","2.166","110.7"
"2016-10-04 09:30:00","2016","10","4","9","30","30.69","-88.2","56.1","1.542","74.7","1.963","68.96"
"2016-10-04 09:31:00","2016","10","4","9","31","30.69","-88.2","56.1","2.43","58.89","3.035","66.96"
"2016-10-04 09:32:00","2016","10","4","9","32","30.69","-88.2","56.1","2.685","67.05","4.116","68.35"
"2016-10-04 09:33:00","2016","10","4","9","33","30.69","-88.2","56.1","2.661","91.1","3.241","103.5"
"2016-10-04 09:34:00","2016","10","4","9","34","30.69","-88.2","56.1","1.934","66.34","2.506","69.72"
"2016-10-04 09:35:00","2016","10","4","9","35","30.69","-88.2","56.1","1.883","49.92","2.347","69.39"
"2016-10-04 09:36:00","2016","10","4","9","36","30.69","-88.2","56.1","1.279","76.77","1.385","103.4"
"2016-10-04 09:37:00","2016","10","4","9","37","30.69","-88.2","56.1","1.354","92.3","1.527","93.7"
"2016-10-04 09:38:00","2016","10","4","9","38","30.69","-88.2","56.1","1.512","105.3","1.842","92.6"
"2016-10-04 09:39:00","2016","10","4","9","39","30.69","-88.2","56.1","2.666","87.4","3.368","79.94"
"2016-10-04 09:40:00","2016","10","4","9","40","30.69","-88.2","56.1","2.104","79.76","2.785","75.32"
"2016-10-04 09:41:00","2016","10","4","9","41","30.69","-88.2","56.1","2.909","46.26","3.67","59.66"
"2016-10-04 09:42:00","2016","10","4","9","42","30.69","-88.2","56.1","2.153","78.6","2.604","70.04"
"2016-10-04 09:43:00","2016","10","4","9","43","30.69","-88.2","56.1","1.593","85.2","2.055","78.81"
"2016-10-04 09:44:00","2016","10","4","9","44","30.69","-88.2","56.1","1.682","60.95","1.949","64.21"
"2016-10-04 09:45:00","2016","10","4","9","45","30.69","-88.2","56.1","2.246","68.68","2.566","81.7"
"2016-10-04 09:46:00","2016","10","4","9","46","30.69","-88.2","56.1","1.599","89.9","2.483","95.2"
"2016-10-04 09:47:00","2016","10","4","9","47","30.69","-88.2","56.1","1.873","105.1","2.076","123.8"
"2016-10-04 09:48:00","2016","10","4","9","48","30.69","-88.2","56.1","2.02","113.1","2.664","118.5"
"2016-10-04 09:49:00","2016","10","4","9","49","30.69","-88.2","56.1","2.3","116","2.728","110.7"
"2016-10-04 09:50:00","2016","10","4","9","50","30.69","-88.2","56.1","1.998","109.5","2.102","122.6"
"2016-10-04 09:51:00","2016","10","4","9","51","30.69","-88.2","56.1","1.633","96.5","2.28","115.8"
"2016-10-04 09:52:00","2016","10","4","9","52","30.69","-88.2","56.1","1.61","112.1","2.386","102.3"
"2016-10-04 09:53:00","2016","10","4","9","53","30.69","-88.2","56.1","1.398","124.2","1.953","128.5"
"2016-10-04 09:54:00","2016","10","4","9","54","30.69","-88.2","56.1","1.609","112.2","1.584","104.1"
"2016-10-04 09:55:00","2016","10","4","9","55","30.69","-88.2","56.1","1.547","78.05","1.782","101.3"
"2016-10-04 09:56:00","2016","10","4","9","56","30.69","-88.2","56.1","1.82","60.69","2.435","70.15"
"2016-10-04 09:57:00","2016","10","4","9","57","30.69","-88.2","56.1","1.996","63.19","2.808","65.15"
"2016-10-04 09:58:00","2016","10","4","9","58","30.69","-88.2","56.1","2.19","56.97","2.708","60.77"
"2016-10-04 09:59:00","2016","10","4","9","59","30.69","-88.2","56.1","1.98","74.82","3.223","76.09"
"2016-10-04 10:00:00","2016","10","4","10","0","30.69","-88.2","56.1","2.594","84.8","3.402","76.4"
"2016-10-04 10:01:00","2016","10","4","10","1","30.69","-88.2","56.1","1.978","57.11","2.95","59.99"
"2016-10-04 10:02:00","2016","10","4","10","2","30.69","-88.2","56.1","1.945","85","2.167","84.8"
"2016-10-04 10:03:00","2016","10","4","10","3","30.69","-88.2","56.1","1.635","106.5","1.782","99.5"
"2016-10-04 10:04:00","2016","10","4","10","4","30.69","-88.2","56.1","2.654","97.2","3.143","89.6"
"2016-10-04 10:05:00","2016","10","4","10","5","30.69","-88.2","56.1","2.421","56.5","2.989","63.32"
"2016-10-04 10:06:00","2016","10","4","10","6","30.69","-88.2","56.1","2.902","54.79","4.011","64"
"2016-10-04 10:07:00","2016","10","4","10","7","30.69","-88.2","56.1","2.731","66.16","3.182","77.41"
"2016-10-04 10:08:00","2016","10","4","10","8","30.69","-88.2","56.1","2.644","90.2","3.384","98.1"
"2016-10-04 10:09:00","2016","10","4","10","9","30.69","-88.2","56.1","1.932","116.6","2.244","100.2"
"2016-10-04 10:10:00","2016","10","4","10","10","30.69","-88.2","56.1","1.511","92.6","1.715","88.4"
"2016-10-04 10:11:00","2016","10","4","10","11","30.69","-88.2","56.1","1.702","62.17","1.589","77.88"
"2016-10-04 10:12:00","2016","10","4","10","12","30.69","-88.2","56.1","1.467","76.87","1.746","87.5"
"2016-10-04 10:13:00","2016","10","4","10","13","30.69","-88.2","56.1","2.293","88.5","2.515","99.4"
"2016-10-04 10:14:00","2016","10","4","10","14","30.69","-88.2","56.1","2.231","108.2","2.757","96.1"
"2016-10-04 10:15:00","2016","10","4","10","15","30.69","-88.2","56.1","2.378","108.8","3.005","104.1"
"2016-10-04 10:16:00","2016","10","4","10","16","30.69","-88.2","56.1","2.71","101.3","3.169","98.1"
"2016-10-04 10:17:00","2016","10","4","10","17","30.69","-88.2","56.1","2.133","100.8","2.043","100.5"
"2016-10-04 10:18:00","2016","10","4","10","18","30.69","-88.2","56.1","1.875","88.4","2.481","96.2"
"2016-10-04 10:19:00","2016","10","4","10","19","30.69","-88.2","56.1","3.1","94.4","3.897","94.8"
"2016-10-04 10:20:00","2016","10","4","10","20","30.69","-88.2","56.1","2.574","81.8","3.549","79.83"
"2016-10-04 10:21:00","2016","10","4","10","21","30.69","-88.2","56.1","2.203","68.38","3.002","70.26"
"2016-10-04 10:22:00","2016","10","4","10","22","30.69","-88.2","56.1","2.14","84","2.393","96.2"
"2016-10-04 10:23:00","2016","10","4","10","23","30.69","-88.2","56.1","1.065","98.3","2.194","98.4"
"2016-10-04 10:24:00","2016","10","4","10","24","30.69","-88.2","56.1","1.891","99.4","2.541","90.2"
"2016-10-04 10:25:00","2016","10","4","10","25","30.69","-88.2","56.1","1.421","108.7","2.068","111.9"
"2016-10-04 10:26:00","2016","10","4","10","26","30.69","-88.2","56.1","1.79","78.79","2.231","71.49"
"2016-10-04 10:27:00","2016","10","4","10","27","30.69","-88.2","56.1","2.161","88.7","2.362","92.4"
"2016-10-04 10:28:00","2016","10","4","10","28","30.69","-88.2","56.1","1.637","123.2","2.59","129.2"
"2016-10-04 10:29:00","2016","10","4","10","29","30.69","-88.2","56.1","2.038","115.5","2.891","119.6"
"2016-10-04 10:30:00","2016","10","4","10","30","30.69","-88.2","56.1","2.114","121.7","2.726","128.2"
"2016-10-04 10:31:00","2016","10","4","10","31","30.69","-88.2","56.1","1.254","118.8","2.194","129.9"
"2016-10-04 10:32:00","2016","10","4","10","32","30.69","-88.2","56.1","2.019","132","2.59","128.8"
"2016-10-04 10:33:00","2016","10","4","10","33","30.69","-88.2","56.1","2.073","119.2","2.746","121.8"
"2016-10-04 10:34:00","2016","10","4","10","34","30.69","-88.2","56.1","1.643","73.74","2.025","73.43"
"2016-10-04 10:35:00","2016","10","4","10","35","30.69","-88.2","56.1","2.002","75.46","2.546","64.51"
"2016-10-04 10:36:00","2016","10","4","10","36","30.69","-88.2","56.1","1.785","81.4","1.789","82.1"
"2016-10-04 10:37:00","2016","10","4","10","37","30.69","-88.2","56.1","2.401","65.01","3.713","70.79"
"2016-10-04 10:38:00","2016","10","4","10","38","30.69","-88.2","56.1","3.441","55.07","4.916","55.16"
"2016-10-04 10:39:00","2016","10","4","10","39","30.69","-88.2","56.1","2.561","62.77","3.206","76.37"
"2016-10-04 10:40:00","2016","10","4","10","40","30.69","-88.2","56.1","1.931","62.57","1.988","77.16"
"2016-10-04 10:41:00","2016","10","4","10","41","30.69","-88.2","56.1","2.857","58.03","3.554","71.7"
"2016-10-04 10:42:00","2016","10","4","10","42","30.69","-88.2","56.1","2.638","70.9","3.366","75.81"
"2016-10-04 10:43:00","2016","10","4","10","43","30.69","-88.2","56.1","1.326","89.5","1.833","77.99"
"2016-10-04 10:44:00","2016","10","4","10","44","30.69","-88.2","56.1","1.05","62.05","1.39","68.54"
"2016-10-04 10:45:00","2016","10","4","10","45","30.69","-88.2","56.1","0.98","58.14","1.276","69.75"
"2016-10-04 10:46:00","2016","10","4","10","46","30.69","-88.2","56.1","1.331","63.37","2.145","53.66"
"2016-10-04 10:47:00","2016","10","4","10","47","30.69","-88.2","56.1","1.535","68.08","2.265","58.37"
"2016-10-04 10:48:00","2016","10","4","10","48","30.69","-88.2","56.1","1.346","105.8","1.761","109.1"
"2016-10-04 10:49:00","2016","10","4","10","49","30.69","-88.2","56.1","1.779","105.7","2.228","102.3"
"2016-10-04 10:50:00","2016","10","4","10","50","30.69","-88.2","56.1","1.851","105.5","1.726","113.8"
"2016-10-04 10:51:00","2016","10","4","10","51","30.69","-88.2","56.1","1.444","120.3","2.873","134.5"
"2016-10-04 10:52:00","2016","10","4","10","52","30.69","-88.2","56.1","1.988","111.7","3.156","120.6"
"2016-10-04 10:53:00","2016","10","4","10","53","30.69","-88.2","56.1","1.949","121.6","2.243","125.2"
"2016-10-04 10:54:00","2016","10","4","10","54","30.69","-88.2","56.1","1.348","117.6","1.968","109.6"
"2016-10-04 10:55:00","2016","10","4","10","55","30.69","-88.2","56.1","1.699","118","2.532","120.9"
"2016-10-04 10:56:00","2016","10","4","10","56","30.69","-88.2","56.1","1.228","104.3","2.118","101"
"2016-10-04 10:57:00","2016","10","4","10","57","30.69","-88.2","56.1","2.001","70.03","2.643","73.67"
"2016-10-04 10:58:00","2016","10","4","10","58","30.69","-88.2","56.1","2.055","56.12","2.584","64.48"
"2016-10-04 10:59:00","2016","10","4","10","59","30.69","-88.2","56.1","1.926","106.5","2.808","106.7"
"2016-10-04 11:00:00","2016","10","4","11","0","30.69","-88.2","56.1","2.233","105.7","2.62","122.5"
"2016-10-04 11:01:00","2016","10","4","11","1","30.69","-88.2","56.1","1.437","128.9","2.012","132.3"
"2016-10-04 11:02:00","2016","10","4","11","2","30.69","-88.2","56.1","1.475","96.2","2.076","109.2"
"2016-10-04 11:03:00","2016","10","4","11","3","30.69","-88.2","56.1","2.226","97.1","2.96","109.8"
"2016-10-04 11:04:00","2016","10","4","11","4","30.69","-88.2","56.1","2.942","129.5","3.69","130.1"
"2016-10-04 11:05:00","2016","10","4","11","5","30.69","-88.2","56.1","1.782","73.1","2.308","76.73"
"2016-10-04 11:06:00","2016","10","4","11","6","30.69","-88.2","56.1","1.926","96.7","2.107","79.03"
"2016-10-04 11:07:00","2016","10","4","11","7","30.69","-88.2","56.1","2.394","65.25","3.004","83.7"
"2016-10-04 11:08:00","2016","10","4","11","8","30.69","-88.2","56.1","2.115","67.86","2.608","83.5"
"2016-10-04 11:09:00","2016","10","4","11","9","30.69","-88.2","56.1","1.627","78.73","2.11","91.5"
"2016-10-04 11:10:00","2016","10","4","11","10","30.69","-88.2","56.1","1.385","83.6","1.305","94.9"
"2016-10-04 11:11:00","2016","10","4","11","11","30.69","-88.2","56.1","1.735","97.9","2.342","110.3"
"2016-10-04 11:12:00","2016","10","4","11","12","30.69","-88.2","56.1","1.942","97","2.2","104.9"
"2016-10-04 11:13:00","2016","10","4","11","13","30.69","-88.2","56.1","2.362","73.28","2.486","93.3"
"2016-10-04 11:14:00","2016","10","4","11","14","30.69","-88.2","56.1","1.658","125.8","2.917","132.1"
"2016-10-04 11:15:00","2016","10","4","11","15","30.69","-88.2","56.1","1.704","114.5","2.533","120.9"
"2016-10-04 11:16:00","2016","10","4","11","16","30.69","-88.2","56.1","1.833","101.5","2.749","128"
"2016-10-04 11:17:00","2016","10","4","11","17","30.69","-88.2","56.1","2.314","102.1","3.043","120.2"
"2016-10-04 11:18:00","2016","10","4","11","18","30.69","-88.2","56.1","1.465","121.4","2.466","130.7"
"2016-10-04 11:19:00","2016","10","4","11","19","30.69","-88.2","56.1","2.087","115.1","2.947","127.5"
"2016-10-04 11:20:00","2016","10","4","11","20","30.69","-88.2","56.1","2.563","101.4","3.435","110.8"
"2016-10-04 11:21:00","2016","10","4","11","21","30.69","-88.2","56.1","2.094","114.8","3.272","120"
"2016-10-04 11:22:00","2016","10","4","11","22","30.69","-88.2","56.1","2.768","88.2","3.193","103.2"
"2016-10-04 11:23:00","2016","10","4","11","23","30.69","-88.2","56.1","2.118","84.8","2.386","93"
"2016-10-04 11:24:00","2016","10","4","11","24","30.69","-88.2","56.1","1.646","88.3","1.806","91.1"
"2016-10-04 11:25:00","2016","10","4","11","25","30.69","-88.2","56.1","2.257","68.99","2.03","80.3"
"2016-10-04 11:26:00","2016","10","4","11","26","30.69","-88.2","56.1","2.19","72.76","2.584","83.8"
"2016-10-04 11:27:00","2016","10","4","11","27","30.69","-88.2","56.1","2.164","78.32","2.68","95.3"
"2016-10-04 11:28:00","2016","10","4","11","28","30.69","-88.2","56.1","1.316","106.1","2.025","111.1"
"2016-10-04 11:29:00","2016","10","4","11","29","30.69","-88.2","56.1","1.494","108.5","2.275","105.3"
"2016-10-04 11:30:00","2016","10","4","11","30","30.69","-88.2","56.1","2.409","90","3.192","99.1"
"2016-10-04 11:31:00","2016","10","4","11","31","30.69","-88.2","56.1","1.731","77.16","2.131","68.65"
"2016-10-04 11:32:00","2016","10","4","11","32","30.69","-88.2","56.1","1.726","85.8","2.198","92.2"
"2016-10-04 11:33:00","2016","10","4","11","33","30.69","-88.2","56.1","2.556","74.07","3.317","73.85"
"2016-10-04 11:34:00","2016","10","4","11","34","30.69","-88.2","56.1","2.948","82.6","3.742","82.6"
"2016-10-04 11:35:00","2016","10","4","11","35","30.69","-88.2","56.1","2.574","86.9","3.288","105.9"
"2016-10-04 11:36:00","2016","10","4","11","36","30.69","-88.2","56.1","2.43","107.9","3.147","126.8"
"2016-10-04 11:37:00","2016","10","4","11","37","30.69","-88.2","56.1","0.897","125","2.36","139.8"
"2016-10-04 11:38:00","2016","10","4","11","38","30.69","-88.2","56.1","1.978","114.7","2.607","119.4"
"2016-10-04 11:39:00","2016","10","4","11","39","30.69","-88.2","56.1","2.166","111.4","3.005","112.6"
"2016-10-04 11:40:00","2016","10","4","11","40","30.69","-88.2","56.1","1.957","101.3","3.097","116.5"
"2016-10-04 11:41:00","2016","10","4","11","41","30.69","-88.2","56.1","2.362","133.1","3.495","126.6"
"2016-10-04 11:42:00","2016","10","4","11","42","30.69","-88.2","56.1","2.368","97.8","2.987","106.8"
"2016-10-04 11:43:00","2016","10","4","11","43","30.69","-88.2","56.1","2.385","89","2.711","88.1"
"2016-10-04 11:44:00","2016","10","4","11","44","30.69","-88.2","56.1","2.236","89.2","2.798","100.3"
"2016-10-04 11:45:00","2016","10","4","11","45","30.69","-88.2","56.1","2.43","116.3","3.192","122.3"
"2016-10-04 11:46:00","2016","10","4","11","46","30.69","-88.2","56.1","2.311","104.9","2.613","105.7"
"2016-10-04 11:47:00","2016","10","4","11","47","30.69","-88.2","56.1","1.89","71.11","2.247","84.2"
"2016-10-04 11:48:00","2016","10","4","11","48","30.69","-88.2","56.1","1.246","36.91","1.284","48.98"
"2016-10-04 11:49:00","2016","10","4","11","49","30.69","-88.2","56.1","1.416","110.5","2.135","117.7"
"2016-10-04 11:50:00","2016","10","4","11","50","30.69","-88.2","56.1","1.615","108","2.796","135.3"
"2016-10-04 11:51:00","2016","10","4","11","51","30.69","-88.2","56.1","0.245","228.1","1.725","156.5"
"2016-10-04 11:52:00","2016","10","4","11","52","30.69","-88.2","56.1","0.843","133.5","1.971","120.4"
"2016-10-04 11:53:00","2016","10","4","11","53","30.69","-88.2","56.1","2.868","89.6","3.263","96.2"
"2016-10-04 11:54:00","2016","10","4","11","54","30.69","-88.2","56.1","1.699","102.7","2.816","121.9"
"2016-10-04 11:55:00","2016","10","4","11","55","30.69","-88.2","56.1","1.251","85.2","1.779","88"
"2016-10-04 11:56:00","2016","10","4","11","56","30.69","-88.2","56.1","1.844","66.82","2.376","80.8"
"2016-10-04 11:57:00","2016","10","4","11","57","30.69","-88.2","56.1","1.628","193","2.118","151.2"
"2016-10-04 11:58:00","2016","10","4","11","58","30.69","-88.2","56.1","1.723","137.1","2.636","128.4"
"2016-10-04 11:59:00","2016","10","4","11","59","30.69","-88.2","56.1","1.563","105.5","1.882","117.8"
"2016-10-04 12:00:00","2016","10","4","12","0","30.69","-88.2","56.1","0.758","145.2","1.109","175.1"
"2016-10-04 12:01:00","2016","10","4","12","1","30.69","-88.2","56.1","1.651","61.18","1.831","75.7"
"2016-10-04 12:02:00","2016","10","4","12","2","30.69","-88.2","56.1","2.525","76.58","2.93","100.8"
"2016-10-04 12:03:00","2016","10","4","12","3","30.69","-88.2","56.1","2.035","88.7","2.92","115.9"
"2016-10-04 12:04:00","2016","10","4","12","4","30.69","-88.2","56.1","2.099","133.7","3.525","125.5"
"2016-10-04 12:05:00","2016","10","4","12","5","30.69","-88.2","56.1","2.074","98.8","1.947","125.4"
"2016-10-04 12:06:00","2016","10","4","12","6","30.69","-88.2","56.1","1.898","127","2.172","130.7"
"2016-10-04 12:07:00","2016","10","4","12","7","30.69","-88.2","56.1","1.158","108.7","1.782","126.1"
"2016-10-04 12:08:00","2016","10","4","12","8","30.69","-88.2","56.1","0.588","72.82","0.973","143.6"
"2016-10-04 12:09:00","2016","10","4","12","9","30.69","-88.2","56.1","0.929","100.3","1.411","130.2"
"2016-10-04 12:10:00","2016","10","4","12","10","30.69","-88.2","56.1","1.566","112","1.841","129"
"2016-10-04 12:11:00","2016","10","4","12","11","30.69","-88.2","56.1","2.099","123.5","2.354","138.6"
"2016-10-04 12:12:00","2016","10","4","12","12","30.69","-88.2","56.1","1.673","108.8","2.54","104.1"
"2016-10-04 12:13:00","2016","10","4","12","13","30.69","-88.2","56.1","1.261","97.5","1.722","109.1"
"2016-10-04 12:14:00","2016","10","4","12","14","30.69","-88.2","56.1","1.339","109.1","2.19","115.8"
"2016-10-04 12:15:00","2016","10","4","12","15","30.69","-88.2","56.1","0.978","310.3","0.621","65.45"
"2016-10-04 12:16:00","2016","10","4","12","16","30.69","-88.2","56.1","1.083","120.4","1.441","110.5"
"2016-10-04 12:17:00","2016","10","4","12","17","30.69","-88.2","56.1","0.724","162.6","1.339","158.8"
"2016-10-04 12:18:00","2016","10","4","12","18","30.69","-88.2","56.1","0.635","258.9","0.493","178.7"
"2016-10-04 12:19:00","2016","10","4","12","19","30.69","-88.2","56.1","1.806","84.3","2.145","98.1"
"2016-10-04 12:20:00","2016","10","4","12","20","30.69","-88.2","56.1","2.479","98","3.301","122.8"
"2016-10-04 12:21:00","2016","10","4","12","21","30.69","-88.2","56.1","1.032","127","1.663","120.7"
"2016-10-04 12:22:00","2016","10","4","12","22","30.69","-88.2","56.1","1.137","102.2","1.56","137.3"
"2016-10-04 12:23:00","2016","10","4","12","23","30.69","-88.2","56.1","2.195","76.49","2.313","89.5"
"2016-10-04 12:24:00","2016","10","4","12","24","30.69","-88.2","56.1","2.507","69.71","2.76","79.02"
"2016-10-04 12:25:00","2016","10","4","12","25","30.69","-88.2","56.1","1.818","90.3","1.967","88.3"
"2016-10-04 12:26:00","2016","10","4","12","26","30.69","-88.2","56.1","2.208","85.2","3.226","96.9"
"2016-10-04 12:27:00","2016","10","4","12","27","30.69","-88.2","56.1","2.595","81.6","3.111","93.6"
"2016-10-04 12:28:00","2016","10","4","12","28","30.69","-88.2","56.1","2.337","90.2","2.888","93.6"
"2016-10-04 12:29:00","2016","10","4","12","29","30.69","-88.2","56.1","2.716","72.41","3.366","82.4"
"2016-10-04 12:30:00","2016","10","4","12","30","30.69","-88.2","56.1","1.779","92.6","2.189","97.3"
"2016-10-04 12:31:00","2016","10","4","12","31","30.69","-88.2","56.1","2.179","96.2","2.292","108.5"
"2016-10-04 12:32:00","2016","10","4","12","32","30.69","-88.2","56.1","1.375","119.7","1.534","120.4"
"2016-10-04 12:33:00","2016","10","4","12","33","30.69","-88.2","56.1","1.225","121.9","1.512","120.8"
"2016-10-04 12:34:00","2016","10","4","12","34","30.69","-88.2","56.1","1.341","82.2","1.916","105.9"
"2016-10-04 12:35:00","2016","10","4","12","35","30.69","-88.2","56.1","1.707","111.1","1.953","113.1"
"2016-10-04 12:36:00","2016","10","4","12","36","30.69","-88.2","56.1","2.316","97.2","3.058","111.5"
