"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-06-07 05:46:00","2017","6","7","5","46","30.69","-88.2","56.1","21.62","21.14","21.53","21.89","95.7","98.2","999.8488","999.8889","0.493","67.6","0.875","348.3"
"2017-06-07 05:47:00","2017","6","7","5","47","30.69","-88.2","56.1","21.62","21.13","21.53","21.84","95.7","98.1","999.8104","999.8907","0.691","26.77","1.184","26.03"
"2017-06-07 05:48:00","2017","6","7","5","48","30.69","-88.2","56.1","21.63","21.13","21.52","21.86","95.7","98.1","999.8319","999.9122","0.617","87.2","1.205","8.01"
"2017-06-07 05:49:00","2017","6","7","5","49","30.69","-88.2","56.1","21.65","21.17","21.53","21.87","95.7","98.1","999.831","999.8912","0.67","49.29","0.993","12.59"
"2017-06-07 05:50:00","2017","6","7","5","50","30.69","-88.2","56.1","21.7","21.17","21.57","21.91","95.7","98.2","999.8511","999.8912","0.291","109","0.807","358.5"
"2017-06-07 05:51:00","2017","6","7","5","51","30.69","-88.2","56.1","21.68","21.18","21.56","21.88","95.7","98.1","999.8704","999.9106","0.59","80.9","0.371","74.44"
"2017-06-07 05:52:00","2017","6","7","5","52","30.69","-88.2","56.1","21.7","21.2","21.54","21.88","95.7","98","999.8719","999.912","0.41","48.63","0.934","36.02"
"2017-06-07 05:53:00","2017","6","7","5","53","30.69","-88.2","56.1","21.64","21.17","21.5","21.86","95.7","98","999.8689","999.9292","1.068","54.94","1.156","39.25"
"2017-06-07 05:54:00","2017","6","7","5","54","30.69","-88.2","56.1","21.66","21.18","21.53","21.87","95.6","98.1","999.9091","999.9492","0.936","75.11","0.916","25.34"
"2017-06-07 05:55:00","2017","6","7","5","55","30.69","-88.2","56.1","21.68","21.19","21.52","21.86","95.6","98","999.8707","999.951","0.464","110.9","0.882","39.73"
"2017-06-07 05:56:00","2017","6","7","5","56","30.69","-88.2","56.1","21.7","21.2","21.57","21.91","95.7","98.1","999.9102","999.9705","0.83","56.5","0.833","10.21"
"2017-06-07 05:57:00","2017","6","7","5","57","30.69","-88.2","56.1","21.7","21.19","21.58","21.92","95.6","98","999.9076","999.9478","0.403","189.7","0.057","233.1"
"2017-06-07 05:58:00","2017","6","7","5","58","30.69","-88.2","56.1","21.77","21.22","21.62","21.98","95.7","98","999.9076","999.9678","0.309","158.2","0.606","355.1"
"2017-06-07 05:59:00","2017","6","7","5","59","30.69","-88.2","56.1","21.8","21.24","21.57","21.91","95.7","97.9","999.8674","999.9478","0.129","272.1","0.635","307"
"2017-06-07 06:00:00","2017","6","7","6","0","30.69","-88.2","56.1","21.83","21.29","21.68","22.02","95.7","97.9","999.8695","999.9298","0.101","250.8","0.271","324.1"
"2017-06-07 06:01:00","2017","6","7","6","1","30.69","-88.2","56.1","21.91","21.32","21.68","22.04","95.8","97.8","999.8871","999.9473","0.122","221","0.524","58.46"
"2017-06-07 06:02:00","2017","6","7","6","2","30.69","-88.2","56.1","21.92","21.38","21.69","22.04","95.8","97.8","999.8871","999.9473","0.423","69.49","0.771","349.6"
"2017-06-07 06:03:00","2017","6","7","6","3","30.69","-88.2","56.1","21.87","21.33","21.68","21.94","95.6","97.9","999.8671","999.9274","0.492","72.12","0.936","346.4"
"2017-06-07 06:04:00","2017","6","7","6","4","30.69","-88.2","56.1","21.9","21.34","21.71","22","95.6","98","999.9475","1000.008","0.421","143.1","0.846","33.02"
"2017-06-07 06:05:00","2017","6","7","6","5","30.69","-88.2","56.1","21.89","21.34","21.69","21.93","95.5","97.9","999.9275","999.9877","0.493","108.9","1.089","344.3"
"2017-06-07 06:06:00","2017","6","7","6","6","30.69","-88.2","56.1","21.9","21.33","21.68","21.96","95.5","97.9","999.9676","1000.008","0.078","298","0.465","3.028"
"2017-06-07 06:07:00","2017","6","7","6","7","30.69","-88.2","56.1","21.91","21.33","21.65","21.91","95.5","97.9","999.9095","999.9697","0.812","76.03","1.596","36.7"
"2017-06-07 06:08:00","2017","6","7","6","8","30.69","-88.2","56.1","21.86","21.33","21.68","21.97","95.4","97.9","999.9915","1000.092","1.225","50.53","0.846","337.1"
"2017-06-07 06:09:00","2017","6","7","6","9","30.69","-88.2","56.1","21.85","21.34","21.67","21.99","95.4","97.8","999.9887","1000.049","0.093","289.1","0.658","41.69"
"2017-06-07 06:10:00","2017","6","7","6","10","30.69","-88.2","56.1","21.88","21.32","21.7","22.02","95.4","97.9","1000.029","1000.089","0.665","82.6","0.495","8.74"
"2017-06-07 06:11:00","2017","6","7","6","11","30.69","-88.2","56.1","21.93","21.38","21.7","22","95.5","97.8","1000.031","1000.091","0.588","67.16","0.797","31.3"
"2017-06-07 06:12:00","2017","6","7","6","12","30.69","-88.2","56.1","21.93","21.38","21.67","21.94","95.5","97.8","1000.075","1000.155","0.879","36.95","1.227","351.3"
"2017-06-07 06:13:00","2017","6","7","6","13","30.69","-88.2","56.1","21.88","21.36","21.68","21.94","95.3","97.8","1000.071","1000.131","0.864","66.29","0.851","356.2"
"2017-06-07 06:14:00","2017","6","7","6","14","30.69","-88.2","56.1","21.85","21.32","21.73","22.04","95.3","97.8","1000.091","1000.172","1.593","48.87","1.334","2.965"
"2017-06-07 06:15:00","2017","6","7","6","15","30.69","-88.2","56.1","21.82","21.32","21.65","21.96","95.2","97.7","1000.111","1000.191","0.66","36.33","1.428","12.2"
"2017-06-07 06:16:00","2017","6","7","6","16","30.69","-88.2","56.1","21.89","21.32","21.68","21.95","95.3","97.8","1000.15","1000.211","0.964","44.64","1.398","344.1"
"2017-06-07 06:17:00","2017","6","7","6","17","30.69","-88.2","56.1","21.89","21.32","21.67","21.93","95.3","97.8","1000.168","1000.248","0.511","60.88","0.854","330.5"
"2017-06-07 06:18:00","2017","6","7","6","18","30.69","-88.2","56.1","21.91","21.33","21.68","21.95","95.3","97.8","1000.168","1000.248","0.467","297.4","0.828","312.3"
"2017-06-07 06:19:00","2017","6","7","6","19","30.69","-88.2","56.1","21.91","21.35","21.72","21.98","95.3","97.8","1000.228","1000.289","0.132","99.6","0.887","34.38"
"2017-06-07 06:20:00","2017","6","7","6","20","30.69","-88.2","56.1","21.88","21.34","21.66","21.96","95.3","97.6","1000.188","1000.269","0.622","237","1.867","349.8"
"2017-06-07 06:21:00","2017","6","7","6","21","30.69","-88.2","56.1","21.95","21.37","21.76","22.02","95.3","97.7","1000.267","1000.327","0.216","233.6","0.756","353.9"
"2017-06-07 06:22:00","2017","6","7","6","22","30.69","-88.2","56.1","22.04","21.43","21.79","22.11","95.4","97.7","1000.287","1000.347","0.851","44.58","0.861","7.696"
"2017-06-07 06:23:00","2017","6","7","6","23","30.69","-88.2","56.1","21.93","21.39","21.73","22.04","95.2","97.4","1000.267","1000.347","0.908","68.84","1.418","351.4"
"2017-06-07 06:24:00","2017","6","7","6","24","30.69","-88.2","56.1","22.04","21.41","21.8","22.06","95.2","97.6","1000.348","1000.408","0.358","60.87","0.639","4.952"
"2017-06-07 06:25:00","2017","6","7","6","25","30.69","-88.2","56.1","22.1","21.48","21.85","22.13","95.4","97.5","1000.346","1000.426","0.47","115.5","0.978","331.2"
"2017-06-07 06:26:00","2017","6","7","6","26","30.69","-88.2","56.1","22.06","21.47","21.78","22.03","95.1","97.2","1000.346","1000.406","0.92","94.3","0.898","48.79"
"2017-06-07 06:27:00","2017","6","7","6","27","30.69","-88.2","56.1","22.14","21.51","21.88","22.04","95.1","97.4","1000.389","1000.449","0.776","20.55","0.998","344.6"
"2017-06-07 06:28:00","2017","6","7","6","28","30.69","-88.2","56.1","22.24","21.6","21.92","22.12","95.3","97.2","1000.433","1000.494","0.42","17.67","1.23","349.7"
"2017-06-07 06:29:00","2017","6","7","6","29","30.69","-88.2","56.1","22.25","21.61","21.93","22.18","95.2","97.1","1000.35","1000.451","0.769","72.4","1.15","60.41"
"2017-06-07 06:30:00","2017","6","7","6","30","30.69","-88.2","56.1","22.24","21.58","21.95","22.11","94.8","97","1000.39","1000.471","1.398","81.8","1.602","42.39"
"2017-06-07 06:31:00","2017","6","7","6","31","30.69","-88.2","56.1","22.37","21.66","22.07","22.27","95.1","97.2","1000.45","1000.511","0.263","116.9","0.768","39.54"
"2017-06-07 06:32:00","2017","6","7","6","32","30.69","-88.2","56.1","22.4","21.72","22.04","22.24","95","96.8","1000.474","1000.515","0.397","67.51","1.501","9.9"
"2017-06-07 06:33:00","2017","6","7","6","33","30.69","-88.2","56.1","22.44","21.73","22.07","22.19","94.8","96.9","1000.492","1000.572","0.593","39.39","0.869","47.78"
"2017-06-07 06:34:00","2017","6","7","6","34","30.69","-88.2","56.1","22.42","21.74","22.11","22.19","94.6","96.9","1000.532","1000.592","0.931","89.2","1.846","6.344"
"2017-06-07 06:35:00","2017","6","7","6","35","30.69","-88.2","56.1","22.39","21.76","21.99","22.16","94.4","96.6","1000.511","1000.592","0.802","9.55","1.586","20.81"
"2017-06-07 06:36:00","2017","6","7","6","36","30.69","-88.2","56.1","22.29","21.63","22.02","22.13","93.9","96.8","1000.591","1000.652","2.149","67.63","1.521","34.3"
"2017-06-07 06:37:00","2017","6","7","6","37","30.69","-88.2","56.1","22.27","21.64","22.01","22.16","94.1","96.8","1000.589","1000.649","1.143","81.7","1.996","1.204"
"2017-06-07 06:38:00","2017","6","7","6","38","30.69","-88.2","56.1","22.33","21.71","22.04","22.24","94.4","96.9","1000.589","1000.649","0.42","6.11","0.817","26.43"
"2017-06-07 06:39:00","2017","6","7","6","39","30.69","-88.2","56.1","22.3","21.69","21.97","22.16","94.2","96.5","1000.632","1000.672","0.851","76.32","1.467","31.19"
"2017-06-07 06:40:00","2017","6","7","6","40","30.69","-88.2","56.1","22.22","21.64","21.94","22.16","93.7","96.4","1000.593","1000.714","1.888","43.89","2.561","11"
"2017-06-07 06:41:00","2017","6","7","6","41","30.69","-88.2","56.1","22.23","21.65","21.96","22.14","94.1","96.5","1000.691","1000.751","1.132","43.86","1.568","18.79"
"2017-06-07 06:42:00","2017","6","7","6","42","30.69","-88.2","56.1","22.2","21.59","21.93","22.13","93.8","96.3","1000.651","1000.711","1.772","116.7","1.021","55.43"
"2017-06-07 06:43:00","2017","6","7","6","43","30.69","-88.2","56.1","22.21","21.61","22","22.17","94","96.3","1000.691","1000.751","0.758","112.8","0.608","39.74"
"2017-06-07 06:44:00","2017","6","7","6","44","30.69","-88.2","56.1","22.25","21.63","22.01","22.2","94.1","96.2","1000.793","1000.854","1.003","65.75","1.606","11.15"
"2017-06-07 06:45:00","2017","6","7","6","45","30.69","-88.2","56.1","22.21","21.61","21.97","22.12","93.8","96.1","1000.753","1000.833","1.018","41.92","1.673","18.66"
"2017-06-07 06:46:00","2017","6","7","6","46","30.69","-88.2","56.1","22.21","21.62","21.96","22.1","93.8","96","1000.753","1000.833","0.381","225","1.3","27.59"
"2017-06-07 06:47:00","2017","6","7","6","47","30.69","-88.2","56.1","22.26","21.65","22.02","22.2","93.9","96.1","1000.793","1000.853","0.575","125.6","0.877","43.56"
"2017-06-07 06:48:00","2017","6","7","6","48","30.69","-88.2","56.1","22.29","21.66","22.06","22.27","94","95.9","1000.794","1000.834","0.48","114.3","0.402","92.3"
"2017-06-07 06:49:00","2017","6","7","6","49","30.69","-88.2","56.1","22.36","21.72","22.08","22.35","94.1","95.7","1000.789","1000.83","0.585","23.65","0.768","13.43"
"2017-06-07 06:50:00","2017","6","7","6","50","30.69","-88.2","56.1","22.43","21.8","22.16","22.47","94.1","95.7","1000.749","1000.83","0.864","51.55","1.142","359.7"
"2017-06-07 06:51:00","2017","6","7","6","51","30.69","-88.2","56.1","22.52","21.85","22.19","22.44","94.1","95.7","1000.77","1000.83","0.627","62.06","0.539","31.36"
"2017-06-07 06:52:00","2017","6","7","6","52","30.69","-88.2","56.1","22.62","21.93","22.25","22.45","94.1","95.5","1000.832","1000.913","0.482","88.4","0.488","31.98"
"2017-06-07 06:53:00","2017","6","7","6","53","30.69","-88.2","56.1","22.48","21.85","22.18","22.35","93","95.2","1000.792","1000.872","1.078","118.6","1.774","357.3"
"2017-06-07 06:54:00","2017","6","7","6","54","30.69","-88.2","56.1","22.49","21.86","22.2","22.41","93.4","95","1000.792","1000.852","0.826","47.99","1.328","39.78"
"2017-06-07 06:55:00","2017","6","7","6","55","30.69","-88.2","56.1","22.53","21.88","22.26","22.47","93.2","95.3","1000.792","1000.872","0.862","79.73","1.33","14.4"
"2017-06-07 06:56:00","2017","6","7","6","56","30.69","-88.2","56.1","22.59","21.95","22.25","22.55","93.4","94.7","1000.834","1000.914","0.189","289.6","1.117","341"
"2017-06-07 06:57:00","2017","6","7","6","57","30.69","-88.2","56.1","22.6","21.95","22.3","22.55","93.4","94.6","1000.831","1000.891","0.684","34.96","1.183","351.5"
"2017-06-07 06:58:00","2017","6","7","6","58","30.69","-88.2","56.1","22.66","21.99","22.32","22.52","93.2","94.5","1000.831","1000.911","1.238","35.3","1.834","9.31"
"2017-06-07 06:59:00","2017","6","7","6","59","30.69","-88.2","56.1","22.64","22","22.3","22.5","92.6","94.2","1000.831","1000.891","1.186","103.6","1.775","7.108"
"2017-06-07 07:00:00","2017","6","7","7","0","30.69","-88.2","56.1","22.66","22.01","22.36","22.59","92.6","94.1","1000.871","1000.952","0.973","14.62","1.664","25.32"
"2017-06-07 07:01:00","2017","6","7","7","1","30.69","-88.2","56.1","22.71","22.07","22.39","22.58","92.6","94","1000.829","1000.889","0.624","68.99","1.529","30.85"
"2017-06-07 07:02:00","2017","6","7","7","2","30.69","-88.2","56.1","22.76","22.1","22.44","22.63","92","93.7","1000.749","1000.829","0.862","105.9","1.8","17.64"
"2017-06-07 07:03:00","2017","6","7","7","3","30.69","-88.2","56.1","22.81","22.16","22.48","22.69","92.7","93.7","1000.787","1000.848","0.609","29.55","1.325","349.6"
"2017-06-07 07:04:00","2017","6","7","7","4","30.69","-88.2","56.1","22.86","22.19","22.53","22.72","92.3","93.6","1000.786","1000.866","0.41","198.4","0.892","26.5"
"2017-06-07 07:05:00","2017","6","7","7","5","30.69","-88.2","56.1","22.9","22.24","22.6","22.76","92.3","93.7","1000.805","1000.885","0.688","101.3","0.755","9.94"
"2017-06-07 07:06:00","2017","6","7","7","6","30.69","-88.2","56.1","22.85","22.24","22.55","22.77","91.6","93.2","1000.805","1000.885","0.828","98.2","1.47","37.47"
"2017-06-07 07:07:00","2017","6","7","7","7","30.69","-88.2","56.1","22.78","22.22","22.51","22.72","91.4","93.3","1000.808","1000.889","1.501","67.33","1.715","39.2"
"2017-06-07 07:08:00","2017","6","7","7","8","30.69","-88.2","56.1","22.83","22.29","22.58","22.88","92","93.2","1000.849","1000.909","0.996","89.6","0.795","13.92"
"2017-06-07 07:09:00","2017","6","7","7","9","30.69","-88.2","56.1","22.88","22.31","22.59","22.83","91.7","93.2","1000.827","1000.928","0.985","76.04","0.862","32.81"
"2017-06-07 07:10:00","2017","6","7","7","10","30.69","-88.2","56.1","22.88","22.28","22.59","22.9","91.8","93","1000.847","1000.908","1.958","76.82","1.774","42.56"
"2017-06-07 07:11:00","2017","6","7","7","11","30.69","-88.2","56.1","22.97","22.37","22.69","22.96","92.1","93.4","1000.866","1000.946","0.55","71.77","0.621","15.27"
"2017-06-07 07:12:00","2017","6","7","7","12","30.69","-88.2","56.1","22.89","22.36","22.62","22.85","91.4","92.8","1000.887","1000.968","1.503","41.61","1.677","57.31"
"2017-06-07 07:13:00","2017","6","7","7","13","30.69","-88.2","56.1","22.82","22.33","22.61","22.82","90.7","92.6","1000.884","1000.944","1.281","64.47","1.243","24.8"
"2017-06-07 07:14:00","2017","6","7","7","14","30.69","-88.2","56.1","22.87","22.36","22.64","22.88","91.2","92.6","1000.864","1000.924","0.446","105.4","0.993","334.9"
"2017-06-07 07:15:00","2017","6","7","7","15","30.69","-88.2","56.1","22.84","22.37","22.62","22.91","90.7","92.1","1000.865","1000.966","1.196","35.17","1.63","34.26"
"2017-06-07 07:16:00","2017","6","7","7","16","30.69","-88.2","56.1","22.89","22.39","22.66","22.93","91","92.1","1000.867","1000.927","1.315","56.86","1.87","19.26"
"2017-06-07 07:17:00","2017","6","7","7","17","30.69","-88.2","56.1","22.97","22.46","22.7","22.94","91","91.8","1000.865","1000.926","1.207","25.69","1.784","32.16"
"2017-06-07 07:18:00","2017","6","7","7","18","30.69","-88.2","56.1","22.97","22.47","22.76","22.95","90.2","91.3","1000.906","1000.966","1.075","54.3","1.511","18.44"
"2017-06-07 07:19:00","2017","6","7","7","19","30.69","-88.2","56.1","23.04","22.51","22.8","23.1","90.1","91.2","1000.927","1000.967","1.271","69.4","2.097","20.07"
"2017-06-07 07:20:00","2017","6","7","7","20","30.69","-88.2","56.1","23.28","22.69","23.04","23.27","91","91.2","1000.948","1000.988","0.606","101.9","0.588","352.9"
"2017-06-07 07:21:00","2017","6","7","7","21","30.69","-88.2","56.1","23.39","22.84","23.15","23.4","89.7","90","1000.967","1001.027","1.276","39.72","1.55","24.57"
"2017-06-07 07:22:00","2017","6","7","7","22","30.69","-88.2","56.1","23.48","22.94","23.29","23.39","89.7","89.9","1000.886","1000.967","0.946","73.99","1.197","5.561"
"2017-06-07 07:23:00","2017","6","7","7","23","30.69","-88.2","56.1","23.6","23.07","23.41","23.55","89.2","89.6","1000.907","1000.968","1.137","72.68","1.081","45.93"
"2017-06-07 07:24:00","2017","6","7","7","24","30.69","-88.2","56.1","23.64","23.15","23.41","23.46","88.7","89.8","1000.908","1000.988","0.895","105.6","1.398","353.9"
"2017-06-07 07:25:00","2017","6","7","7","25","30.69","-88.2","56.1","23.62","23.16","23.26","23.45","88.2","88.9","1000.865","1000.925","1.014","340.2","1.921","327.1"
"2017-06-07 07:26:00","2017","6","7","7","26","30.69","-88.2","56.1","23.75","23.22","23.34","23.44","88.4","89.5","1000.885","1000.945","0.763","58.62","0.559","7.289"
"2017-06-07 07:27:00","2017","6","7","7","27","30.69","-88.2","56.1","23.74","23.29","23.28","23.48","87.8","88.9","1000.884","1000.984","1.385","62.2","1.442","37.87"
"2017-06-07 07:28:00","2017","6","7","7","28","30.69","-88.2","56.1","23.71","23.33","23.3","23.42","87.3","89.4","1000.885","1000.926","0.588","55.8","1.338","25.09"
"2017-06-07 07:29:00","2017","6","7","7","29","30.69","-88.2","56.1","23.55","23.27","23.23","23.42","87.7","89.5","1000.802","1000.882","1.103","48.58","1.434","340.4"
"2017-06-07 07:30:00","2017","6","7","7","30","30.69","-88.2","56.1","23.54","23.3","23.15","23.41","87.7","89.1","1000.822","1000.902","1.284","49.12","1.694","354.4"
"2017-06-07 07:31:00","2017","6","7","7","31","30.69","-88.2","56.1","23.55","23.28","23.24","23.44","88","89.9","1000.804","1000.884","0.823","57.29","0.854","13.14"
"2017-06-07 07:32:00","2017","6","7","7","32","30.69","-88.2","56.1","23.54","23.26","23.25","23.45","87.7","89.8","1000.843","1000.904","0.616","54.07","0.769","21.28"
"2017-06-07 07:33:00","2017","6","7","7","33","30.69","-88.2","56.1","23.52","23.26","23.19","23.46","88.1","89.9","1000.821","1000.861","1.057","73.55","1.179","16.14"
"2017-06-07 07:34:00","2017","6","7","7","34","30.69","-88.2","56.1","23.45","23.18","23.16","23.48","88","89.9","1000.781","1000.841","0.815","177.2","1.042","78.31"
"2017-06-07 07:35:00","2017","6","7","7","35","30.69","-88.2","56.1","23.49","23.2","23.13","23.39","87.6","89.4","1000.72","1000.781","0.448","99","0.709","14.3"
"2017-06-07 07:36:00","2017","6","7","7","36","30.69","-88.2","56.1","23.49","23.17","23.15","23.45","88.2","89.5","1000.801","1000.861","0.879","36.56","1.161","23.86"
"2017-06-07 07:37:00","2017","6","7","7","37","30.69","-88.2","56.1","23.57","23.26","23.16","23.47","88.2","89.4","1000.798","1000.839","0.441","29.51","1.374","44.84"
"2017-06-07 07:38:00","2017","6","7","7","38","30.69","-88.2","56.1","23.52","23.23","23.11","23.42","87.5","89.3","1000.819","1000.859","1.044","64.33","2.306","14.54"
"2017-06-07 07:39:00","2017","6","7","7","39","30.69","-88.2","56.1","23.58","23.24","23.16","23.41","87.7","89.2","1000.779","1000.859","0.699","93.6","1.248","1.531"
"2017-06-07 07:40:00","2017","6","7","7","40","30.69","-88.2","56.1","23.81","23.37","23.36","23.64","88.2","89.5","1000.779","1000.839","0.294","78.12","0.809","16.11"
"2017-06-07 07:41:00","2017","6","7","7","41","30.69","-88.2","56.1","23.8","23.43","23.36","23.65","86.6","88.1","1000.777","1000.838","1.116","52.31","1.699","28.11"
"2017-06-07 07:42:00","2017","6","7","7","42","30.69","-88.2","56.1","23.88","23.5","23.36","23.62","87.2","88.8","1000.777","1000.858","0.622","23.19","2.409","24.36"
"2017-06-07 07:43:00","2017","6","7","7","43","30.69","-88.2","56.1","23.87","23.56","23.37","23.66","85.9","88.2","1000.698","1000.778","1.315","41.14","1.444","14.7"
"2017-06-07 07:44:00","2017","6","7","7","44","30.69","-88.2","56.1","23.71","23.48","23.26","23.51","86.1","88.7","1000.781","1000.861","1.414","30.96","2.14","16.2"
"2017-06-07 07:45:00","2017","6","7","7","45","30.69","-88.2","56.1","23.53","23.39","23.21","23.53","85.9","88.7","1000.821","1000.881","2.002","45.6","2.599","24.43"
"2017-06-07 07:46:00","2017","6","7","7","46","30.69","-88.2","56.1","23.61","23.39","23.29","23.55","87.2","88.8","1000.821","1000.881","0.648","274.8","0.73","7.101"
"2017-06-07 07:47:00","2017","6","7","7","47","30.69","-88.2","56.1","23.78","23.48","23.45","23.8","87.8","89.8","1000.841","1000.901","0.314","25.28","1.026","14.32"
"2017-06-07 07:48:00","2017","6","7","7","48","30.69","-88.2","56.1","23.71","23.48","23.34","23.59","86.2","88.5","1000.803","1000.863","0.99","124.9","1.403","1.486"
"2017-06-07 07:49:00","2017","6","7","7","49","30.69","-88.2","56.1","23.65","23.4","23.33","23.59","86.8","89","1000.82","1000.88","0.844","55.9","1.369","47.3"
"2017-06-07 07:50:00","2017","6","7","7","50","30.69","-88.2","56.1","23.72","23.43","23.36","23.66","87.3","89","1000.84","1000.86","0.503","121.1","0.203","23.61"
"2017-06-07 07:51:00","2017","6","7","7","51","30.69","-88.2","56.1","23.6","23.4","23.29","23.56","86","88.6","1000.782","1000.843","1.135","48.61","1.207","43.92"
"2017-06-07 07:52:00","2017","6","7","7","52","30.69","-88.2","56.1","23.57","23.33","23.26","23.53","86.8","89.2","1000.824","1000.864","0.622","47.69","1.156","340.4"
"2017-06-07 07:53:00","2017","6","7","7","53","30.69","-88.2","56.1","23.59","23.37","23.25","23.53","87","89.1","1000.801","1000.862","0.431","42.79","1.248","19.65"
"2017-06-07 07:54:00","2017","6","7","7","54","30.69","-88.2","56.1","23.56","23.36","23.27","23.69","86.8","89.2","1000.821","1000.902","1.321","84.7","1.205","22.81"
"2017-06-07 07:55:00","2017","6","7","7","55","30.69","-88.2","56.1","23.63","23.38","23.35","23.7","87.6","89.1","1000.861","1000.902","0.956","64.02","1.178","58.56"
"2017-06-07 07:56:00","2017","6","7","7","56","30.69","-88.2","56.1","23.9","23.53","23.54","23.86","88.5","89.5","1000.843","1000.904","1.044","42.68","0.907","357.2"
"2017-06-07 07:57:00","2017","6","7","7","57","30.69","-88.2","56.1","23.91","23.58","23.56","23.77","86.7","89","1000.821","1000.881","1.049","160.6","1.302","22.43"
"2017-06-07 07:58:00","2017","6","7","7","58","30.69","-88.2","56.1","23.98","23.66","23.64","23.9","87.3","89.1","1000.861","1000.921","0.622","36.77","1.207","5.427"
"2017-06-07 07:59:00","2017","6","7","7","59","30.69","-88.2","56.1","23.97","23.65","23.6","23.86","86.9","88.6","1000.861","1000.921","0.276","292","0.88","349.7"
"2017-06-07 08:00:00","2017","6","7","8","0","30.69","-88.2","56.1","23.88","23.58","23.49","23.67","86.2","88.1","1000.823","1000.923","0.683","286.9","0.794","352.2"
"2017-06-07 08:01:00","2017","6","7","8","1","30.69","-88.2","56.1","23.78","23.53","23.39","23.62","86","88.3","1000.86","1000.901","1.098","87.1","1.382","28.49"
"2017-06-07 08:02:00","2017","6","7","8","2","30.69","-88.2","56.1","23.76","23.49","23.37","23.59","86.6","88.5","1000.901","1000.941","1.019","116.4","0.884","76.65"
"2017-06-07 08:03:00","2017","6","7","8","3","30.69","-88.2","56.1","23.8","23.53","23.36","23.69","86.9","88.9","1000.901","1000.981","0.488","101.8","1.163","22.94"
"2017-06-07 08:04:00","2017","6","7","8","4","30.69","-88.2","56.1","23.72","23.5","23.36","23.73","86.3","88.6","1000.919","1000.959","0.817","32.44","0.991","344"
"2017-06-07 08:05:00","2017","6","7","8","5","30.69","-88.2","56.1","23.65","23.46","23.35","23.68","86.6","89","1000.939","1000.979","0.756","71.77","1.519","24.9"
"2017-06-07 08:06:00","2017","6","7","8","6","30.69","-88.2","56.1","23.72","23.51","23.37","23.8","87.3","88.8","1000.899","1000.959","0.949","101.1","1.006","58.05"
"2017-06-07 08:07:00","2017","6","7","8","7","30.69","-88.2","56.1","23.79","23.52","23.49","23.84","87.2","88.9","1000.92","1000.98","0.513","99.6","0.565","343.2"
"2017-06-07 08:08:00","2017","6","7","8","8","30.69","-88.2","56.1","23.95","23.63","23.66","24.06","87.3","88.2","1000.862","1000.922","0.43","21.3","0.601","18.59"
"2017-06-07 08:09:00","2017","6","7","8","9","30.69","-88.2","56.1","24.21","23.78","23.85","24.21","87.1","87.6","1000.819","1000.9","0.777","107.1","1.169","25.4"
"2017-06-07 08:10:00","2017","6","7","8","10","30.69","-88.2","56.1","24.37","23.92","24.07","24.28","86.8","87.8","1000.799","1000.859","0.794","99.7","1.473","6.047"
"2017-06-07 08:11:00","2017","6","7","8","11","30.69","-88.2","56.1","24.45","24.05","24.06","24.3","85.6","86.8","1000.82","1000.86","0.804","45.39","2.136","14.66"
"2017-06-07 08:12:00","2017","6","7","8","12","30.69","-88.2","56.1","24.35","24.04","23.99","24.14","84.8","87","1000.74","1000.82","1.641","38.24","2.277","13.62"
"2017-06-07 08:13:00","2017","6","7","8","13","30.69","-88.2","56.1","24.43","24.09","24.15","24.34","85.6","87.2","1000.758","1000.818","0.808","53.4","0.715","22.58"
"2017-06-07 08:14:00","2017","6","7","8","14","30.69","-88.2","56.1","24.52","24.22","24.25","24.52","83.8","86.1","1000.738","1000.778","0.663","56.83","0.777","46.61"
"2017-06-07 08:15:00","2017","6","7","8","15","30.69","-88.2","56.1","24.46","24.16","24.28","24.48","84.2","86.4","1000.718","1000.798","1.81","58.79","2.091","13.13"
"2017-06-07 08:16:00","2017","6","7","8","16","30.69","-88.2","56.1","24.63","24.26","24.32","24.48","85.1","86.8","1000.719","1000.779","0.428","114.1","0.867","319.8"
"2017-06-07 08:17:00","2017","6","7","8","17","30.69","-88.2","56.1","24.66","24.3","24.29","24.46","85.6","87","1000.737","1000.797","0.591","258.3","0.921","255.2"
"2017-06-07 08:18:00","2017","6","7","8","18","30.69","-88.2","56.1","24.45","24.16","24.11","24.23","84.4","86.4","1000.737","1000.777","0.861","124.9","0.938","354.6"
"2017-06-07 08:19:00","2017","6","7","8","19","30.69","-88.2","56.1","24.27","24.1","23.99","24.22","84.6","86.7","1000.738","1000.798","1.228","60.21","1.481","27.37"
"2017-06-07 08:20:00","2017","6","7","8","20","30.69","-88.2","56.1","24.38","24.11","24","24.34","85.5","86.4","1000.718","1000.778","0.438","81.6","1.107","19.96"
"2017-06-07 08:21:00","2017","6","7","8","21","30.69","-88.2","56.1","24.41","24.13","24.09","24.31","85.6","87.2","1000.757","1000.817","0.48","166.8","0.895","44.38"
