"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-12-15 04:11:00","2016","12","15","4","11","30.69","-88.2","56.1","0.82","19.98","1.566","5.307"
"2016-12-15 04:12:00","2016","12","15","4","12","30.69","-88.2","56.1","0.918","25.31","1.165","39.8"
"2016-12-15 04:13:00","2016","12","15","4","13","30.69","-88.2","56.1","0.593","19","1.202","3.07"
"2016-12-15 04:14:00","2016","12","15","4","14","30.69","-88.2","56.1","0.727","64.55","0.985","21.56"
"2016-12-15 04:15:00","2016","12","15","4","15","30.69","-88.2","56.1","0.91","68.53","0.902","35.17"
"2016-12-15 04:16:00","2016","12","15","4","16","30.69","-88.2","56.1","0.732","103","0.724","54.33"
"2016-12-15 04:17:00","2016","12","15","4","17","30.69","-88.2","56.1","0.645","68.31","0.645","60.98"
"2016-12-15 04:18:00","2016","12","15","4","18","30.69","-88.2","56.1","1.094","77.64","0.877","36.71"
"2016-12-15 04:19:00","2016","12","15","4","19","30.69","-88.2","56.1","0.644","80.1","1.498","36.81"
"2016-12-15 04:20:00","2016","12","15","4","20","30.69","-88.2","56.1","0.89","49.17","1.021","27.82"
"2016-12-15 04:21:00","2016","12","15","4","21","30.69","-88.2","56.1","0.782","77.63","1.284","40.89"
"2016-12-15 04:22:00","2016","12","15","4","22","30.69","-88.2","56.1","0.735","46.93","0.998","36.85"
"2016-12-15 04:23:00","2016","12","15","4","23","30.69","-88.2","56.1","1.253","48.9","1.932","5.74"
"2016-12-15 04:24:00","2016","12","15","4","24","30.69","-88.2","56.1","0.657","58.44","0.903","23.57"
"2016-12-15 04:25:00","2016","12","15","4","25","30.69","-88.2","56.1","1.591","44.98","1.865","0.853"
"2016-12-15 04:26:00","2016","12","15","4","26","30.69","-88.2","56.1","1.039","61.28","1.13","17.11"
"2016-12-15 04:27:00","2016","12","15","4","27","30.69","-88.2","56.1","0.944","66.75","1.039","54.23"
"2016-12-15 04:28:00","2016","12","15","4","28","30.69","-88.2","56.1","1.526","63.9","1.111","54.48"
"2016-12-15 04:29:00","2016","12","15","4","29","30.69","-88.2","56.1","1.512","74.1","1.49","26.54"
"2016-12-15 04:30:00","2016","12","15","4","30","30.69","-88.2","56.1","1.062","54.94","1.272","11.31"
"2016-12-15 04:31:00","2016","12","15","4","31","30.69","-88.2","56.1","1.227","93","1.463","0.769"
"2016-12-15 04:32:00","2016","12","15","4","32","30.69","-88.2","56.1","0.724","10.24","1.852","26.54"
"2016-12-15 04:33:00","2016","12","15","4","33","30.69","-88.2","56.1","0.43","77.48","1.2","32.51"
"2016-12-15 04:34:00","2016","12","15","4","34","30.69","-88.2","56.1","1.098","61.72","1.256","25.37"
"2016-12-15 04:35:00","2016","12","15","4","35","30.69","-88.2","56.1","0.738","22.03","1.143","6.648"
"2016-12-15 04:36:00","2016","12","15","4","36","30.69","-88.2","56.1","0.689","89.7","1.052","75.49"
"2016-12-15 04:37:00","2016","12","15","4","37","30.69","-88.2","56.1","0.929","82.1","0.97","11.86"
"2016-12-15 04:38:00","2016","12","15","4","38","30.69","-88.2","56.1","1.374","52.57","2.109","36.03"
"2016-12-15 04:39:00","2016","12","15","4","39","30.69","-88.2","56.1","0.559","60.21","0.704","357.2"
"2016-12-15 04:40:00","2016","12","15","4","40","30.69","-88.2","56.1","1.04","24.83","1.431","6.846"
"2016-12-15 04:41:00","2016","12","15","4","41","30.69","-88.2","56.1","1.009","74.47","0.861","48.34"
"2016-12-15 04:42:00","2016","12","15","4","42","30.69","-88.2","56.1","2.127","60.12","1.604","23.67"
"2016-12-15 04:43:00","2016","12","15","4","43","30.69","-88.2","56.1","0.856","43.89","1.428","15.53"
"2016-12-15 04:44:00","2016","12","15","4","44","30.69","-88.2","56.1","0.168","311.7","0.082","65.21"
"2016-12-15 04:45:00","2016","12","15","4","45","30.69","-88.2","56.1","0.82","38.09","1.661","7.323"
"2016-12-15 04:46:00","2016","12","15","4","46","30.69","-88.2","56.1","0.652","54.77","1.503","7.213"
"2016-12-15 04:47:00","2016","12","15","4","47","30.69","-88.2","56.1","0.243","8.71","0.359","67.95"
"2016-12-15 04:48:00","2016","12","15","4","48","30.69","-88.2","56.1","0.642","191.4","1.155","68.89"
"2016-12-15 04:49:00","2016","12","15","4","49","30.69","-88.2","56.1","1.681","35.36","1.575","24.45"
"2016-12-15 04:50:00","2016","12","15","4","50","30.69","-88.2","56.1","1.078","68.53","1.431","34.18"
"2016-12-15 04:51:00","2016","12","15","4","51","30.69","-88.2","56.1","1.532","62.25","1.365","40.85"
"2016-12-15 04:52:00","2016","12","15","4","52","30.69","-88.2","56.1","1.083","55.53","1.192","39.28"
"2016-12-15 04:53:00","2016","12","15","4","53","30.69","-88.2","56.1","1.56","52.11","1.687","45.1"
"2016-12-15 04:54:00","2016","12","15","4","54","30.69","-88.2","56.1","1.821","49.81","1.625","23.45"
"2016-12-15 04:55:00","2016","12","15","4","55","30.69","-88.2","56.1","0.815","14.8","1.565","17.34"
"2016-12-15 04:56:00","2016","12","15","4","56","30.69","-88.2","56.1","0.84","77.99","0.712","341"
"2016-12-15 04:57:00","2016","12","15","4","57","30.69","-88.2","56.1","0.676","97.9","1.246","52.95"
"2016-12-15 04:58:00","2016","12","15","4","58","30.69","-88.2","56.1","0.658","43.75","1.018","11.22"
"2016-12-15 04:59:00","2016","12","15","4","59","30.69","-88.2","56.1","1.063","59.72","1.88","34.14"
"2016-12-15 05:00:00","2016","12","15","5","0","30.69","-88.2","56.1","0.936","44.08","1.13","52.87"
"2016-12-15 05:01:00","2016","12","15","5","1","30.69","-88.2","56.1","1.351","80.4","1.086","42.69"
"2016-12-15 05:02:00","2016","12","15","5","2","30.69","-88.2","56.1","1.782","48.05","1.416","12.93"
"2016-12-15 05:03:00","2016","12","15","5","3","30.69","-88.2","56.1","1.347","53.71","1.173","17.36"
"2016-12-15 05:04:00","2016","12","15","5","4","30.69","-88.2","56.1","0.524","101.9","0.789","39.84"
"2016-12-15 05:05:00","2016","12","15","5","5","30.69","-88.2","56.1","0.516","99.9","1.568","39.41"
"2016-12-15 05:06:00","2016","12","15","5","6","30.69","-88.2","56.1","1.245","59.67","1.173","29.37"
"2016-12-15 05:07:00","2016","12","15","5","7","30.69","-88.2","56.1","0.797","81.6","1.085","49.49"
"2016-12-15 05:08:00","2016","12","15","5","8","30.69","-88.2","56.1","0.998","326.8","1.79","5.93"
"2016-12-15 05:09:00","2016","12","15","5","9","30.69","-88.2","56.1","0.591","74.97","1.232","40.06"
"2016-12-15 05:10:00","2016","12","15","5","10","30.69","-88.2","56.1","0.707","131.8","0.782","34.38"
"2016-12-15 05:11:00","2016","12","15","5","11","30.69","-88.2","56.1","0.854","71.82","1.483","12.71"
"2016-12-15 05:12:00","2016","12","15","5","12","30.69","-88.2","56.1","0.639","348.8","1.434","11.02"
"2016-12-15 05:13:00","2016","12","15","5","13","30.69","-88.2","56.1","0.864","72.6","2.118","41.49"
"2016-12-15 05:14:00","2016","12","15","5","14","30.69","-88.2","56.1","0.802","76.66","0.833","23.1"
"2016-12-15 05:15:00","2016","12","15","5","15","30.69","-88.2","56.1","0.998","91.4","0.98","49.59"
"2016-12-15 05:16:00","2016","12","15","5","16","30.69","-88.2","56.1","0.753","34.97","1.795","23.8"
"2016-12-15 05:17:00","2016","12","15","5","17","30.69","-88.2","56.1","0.619","32.16","0.967","2.122"
"2016-12-15 05:18:00","2016","12","15","5","18","30.69","-88.2","56.1","0.41","73.14","0.962","47.25"
"2016-12-15 05:19:00","2016","12","15","5","19","30.69","-88.2","56.1","1.109","78.64","0.701","61.22"
"2016-12-15 05:20:00","2016","12","15","5","20","30.69","-88.2","56.1","0.495","70.43","0.771","31.92"
"2016-12-15 05:21:00","2016","12","15","5","21","30.69","-88.2","56.1","0.83","94.6","1.05","62.96"
"2016-12-15 05:22:00","2016","12","15","5","22","30.69","-88.2","56.1","0.717","127.8","0.697","77.36"
"2016-12-15 05:23:00","2016","12","15","5","23","30.69","-88.2","56.1","0.395","28.22","1.779","359.1"
"2016-12-15 05:24:00","2016","12","15","5","24","30.69","-88.2","56.1","1.485","51.83","2.545","41.27"
"2016-12-15 05:25:00","2016","12","15","5","25","30.69","-88.2","56.1","0.9","89.4","0.96","62.26"
"2016-12-15 05:26:00","2016","12","15","5","26","30.69","-88.2","56.1","1.475","59.01","1.04","37.16"
"2016-12-15 05:27:00","2016","12","15","5","27","30.69","-88.2","56.1","1.122","47.63","1.777","28.71"
"2016-12-15 05:28:00","2016","12","15","5","28","30.69","-88.2","56.1","1.303","44.96","1.63","32.91"
"2016-12-15 05:29:00","2016","12","15","5","29","30.69","-88.2","56.1","1.362","56.11","1.891","16.35"
"2016-12-15 05:30:00","2016","12","15","5","30","30.69","-88.2","56.1","1.209","51.86","2.06","24.52"
"2016-12-15 05:31:00","2016","12","15","5","31","30.69","-88.2","56.1","0.998","98.6","0.743","54.13"
"2016-12-15 05:32:00","2016","12","15","5","32","30.69","-88.2","56.1","0.965","62.27","0.732","43.77"
"2016-12-15 05:33:00","2016","12","15","5","33","30.69","-88.2","56.1","2.009","67.11","1.692","34.85"
"2016-12-15 05:34:00","2016","12","15","5","34","30.69","-88.2","56.1","1.501","65.92","1.46","29.7"
"2016-12-15 05:35:00","2016","12","15","5","35","30.69","-88.2","56.1","0.921","67.45","0.795","36.17"
"2016-12-15 05:36:00","2016","12","15","5","36","30.69","-88.2","56.1","1.037","20.14","1.187","23.6"
"2016-12-15 05:37:00","2016","12","15","5","37","30.69","-88.2","56.1","0.456","5.728","1.521","12.95"
"2016-12-15 05:38:00","2016","12","15","5","38","30.69","-88.2","56.1","1.011","91.4","1.019","27.08"
"2016-12-15 05:39:00","2016","12","15","5","39","30.69","-88.2","56.1","1.349","53.07","1.047","25.95"
"2016-12-15 05:40:00","2016","12","15","5","40","30.69","-88.2","56.1","1.191","37.22","1.158","351"
"2016-12-15 05:41:00","2016","12","15","5","41","30.69","-88.2","56.1","1.282","339.3","2.022","4.533"
"2016-12-15 05:42:00","2016","12","15","5","42","30.69","-88.2","56.1","0.648","343.5","1.186","40.74"
"2016-12-15 05:43:00","2016","12","15","5","43","30.69","-88.2","56.1","1.253","50.42","1.535","21.59"
"2016-12-15 05:44:00","2016","12","15","5","44","30.69","-88.2","56.1","1.047","36.02","2.109","15.73"
"2016-12-15 05:45:00","2016","12","15","5","45","30.69","-88.2","56.1","1.248","61.91","1.498","21.57"
"2016-12-15 05:46:00","2016","12","15","5","46","30.69","-88.2","56.1","0.59","70.52","0.889","50.54"
"2016-12-15 05:47:00","2016","12","15","5","47","30.69","-88.2","56.1","1.003","45","1.269","19.83"
"2016-12-15 05:48:00","2016","12","15","5","48","30.69","-88.2","56.1","0.619","81.7","0.787","9.12"
"2016-12-15 05:49:00","2016","12","15","5","49","30.69","-88.2","56.1","0.581","102.3","1.962","28.81"
"2016-12-15 05:50:00","2016","12","15","5","50","30.69","-88.2","56.1","2.102","56.34","1.628","29.82"
"2016-12-15 05:51:00","2016","12","15","5","51","30.69","-88.2","56.1","0.699","55.47","1.021","17.75"
"2016-12-15 05:52:00","2016","12","15","5","52","30.69","-88.2","56.1","1","50.26","1.467","17.77"
"2016-12-15 05:53:00","2016","12","15","5","53","30.69","-88.2","56.1","0.676","66.72","1.192","40.78"
"2016-12-15 05:54:00","2016","12","15","5","54","30.69","-88.2","56.1","0.72","68.7","1.55","10.9"
"2016-12-15 05:55:00","2016","12","15","5","55","30.69","-88.2","56.1","0.511","74.31","1.931","32.23"
"2016-12-15 05:56:00","2016","12","15","5","56","30.69","-88.2","56.1","1.031","67.45","2.68","28.01"
"2016-12-15 05:57:00","2016","12","15","5","57","30.69","-88.2","56.1","1.452","42.51","1.493","29.67"
"2016-12-15 05:58:00","2016","12","15","5","58","30.69","-88.2","56.1","0.519","46.29","0.871","25.45"
"2016-12-15 05:59:00","2016","12","15","5","59","30.69","-88.2","56.1","2.292","53.82","1.816","38.92"
"2016-12-15 06:00:00","2016","12","15","6","0","30.69","-88.2","56.1","2.216","41.26","2.135","18.04"
"2016-12-15 06:01:00","2016","12","15","6","1","30.69","-88.2","56.1","0.487","27.93","0.911","13.15"
"2016-12-15 06:02:00","2016","12","15","6","2","30.69","-88.2","56.1","0.72","50.38","1.689","38.46"
"2016-12-15 06:03:00","2016","12","15","6","3","30.69","-88.2","56.1","1.295","59.09","1.873","49.35"
"2016-12-15 06:04:00","2016","12","15","6","4","30.69","-88.2","56.1","0.694","20.94","1.013","29.06"
"2016-12-15 06:05:00","2016","12","15","6","5","30.69","-88.2","56.1","0.467","134.1","1.516","27.55"
"2016-12-15 06:06:00","2016","12","15","6","6","30.69","-88.2","56.1","0.846","87.4","1.104","57.84"
"2016-12-15 06:07:00","2016","12","15","6","7","30.69","-88.2","56.1","0.694","56.25","1.192","31.89"
"2016-12-15 06:08:00","2016","12","15","6","8","30.69","-88.2","56.1","0.874","38.84","1.829","32.82"
"2016-12-15 06:09:00","2016","12","15","6","9","30.69","-88.2","56.1","0.665","95.9","0.955","59.22"
"2016-12-15 06:10:00","2016","12","15","6","10","30.69","-88.2","56.1","0.287","210.7","0.555","52.16"
"2016-12-15 06:11:00","2016","12","15","6","11","30.69","-88.2","56.1","0.204","145.5","0.366","12.76"
"2016-12-15 06:12:00","2016","12","15","6","12","30.69","-88.2","56.1","0.413","325","1.285","18.91"
"2016-12-15 06:13:00","2016","12","15","6","13","30.69","-88.2","56.1","0.666","6.44","1.529","29.6"
"2016-12-15 06:14:00","2016","12","15","6","14","30.69","-88.2","56.1","0.188","358.1","1.516","20.08"
"2016-12-15 06:15:00","2016","12","15","6","15","30.69","-88.2","56.1","0.413","36.72","1.29","42.33"
"2016-12-15 06:16:00","2016","12","15","6","16","30.69","-88.2","56.1","0.519","70.41","0.66","60.59"
"2016-12-15 06:17:00","2016","12","15","6","17","30.69","-88.2","56.1","0.567","108.9","0.58","58.89"
"2016-12-15 06:18:00","2016","12","15","6","18","30.69","-88.2","56.1","0.598","70.26","0.818","48.65"
"2016-12-15 06:19:00","2016","12","15","6","19","30.69","-88.2","56.1","1.12","61.69","0.755","47.86"
"2016-12-15 06:20:00","2016","12","15","6","20","30.69","-88.2","56.1","1.689","59.48","1.161","32.63"
"2016-12-15 06:21:00","2016","12","15","6","21","30.69","-88.2","56.1","0.712","40.32","0.854","12.88"
"2016-12-15 06:22:00","2016","12","15","6","22","30.69","-88.2","56.1","0.693","323.3","1.086","4.458"
"2016-12-15 06:23:00","2016","12","15","6","23","30.69","-88.2","56.1","1.276","63.5","1.744","36.26"
"2016-12-15 06:24:00","2016","12","15","6","24","30.69","-88.2","56.1","0.64","2.65","1.151","11.53"
"2016-12-15 06:25:00","2016","12","15","6","25","30.69","-88.2","56.1","0.222","63.7","0.358","31.95"
"2016-12-15 06:26:00","2016","12","15","6","26","30.69","-88.2","56.1","1.15","64.75","1.364","27.68"
"2016-12-15 06:27:00","2016","12","15","6","27","30.69","-88.2","56.1","1.187","82.9","1.165","19.6"
"2016-12-15 06:28:00","2016","12","15","6","28","30.69","-88.2","56.1","1.053","87.7","0.648","62.68"
"2016-12-15 06:29:00","2016","12","15","6","29","30.69","-88.2","56.1","1.261","39.44","0.905","20.28"
"2016-12-15 06:30:00","2016","12","15","6","30","30.69","-88.2","56.1","0.887","52.37","1.256","30.55"
"2016-12-15 06:31:00","2016","12","15","6","31","30.69","-88.2","56.1","1.23","59.14","1.3","31.71"
"2016-12-15 06:32:00","2016","12","15","6","32","30.69","-88.2","56.1","0.648","97.5","0.606","65.14"
"2016-12-15 06:33:00","2016","12","15","6","33","30.69","-88.2","56.1","0.492","81.6","0.717","34.38"
"2016-12-15 06:34:00","2016","12","15","6","34","30.69","-88.2","56.1","1.297","75.95","1.361","38.1"
"2016-12-15 06:35:00","2016","12","15","6","35","30.69","-88.2","56.1","1.321","1.45","1.509","37.08"
"2016-12-15 06:36:00","2016","12","15","6","36","30.69","-88.2","56.1","0.644","46.52","1.047","46.97"
"2016-12-15 06:37:00","2016","12","15","6","37","30.69","-88.2","56.1","1.104","83.6","1.155","64.22"
"2016-12-15 06:38:00","2016","12","15","6","38","30.69","-88.2","56.1","0.794","100.3","0.782","42.19"
"2016-12-15 06:39:00","2016","12","15","6","39","30.69","-88.2","56.1","1.16","77.91","0.987","39.73"
"2016-12-15 06:40:00","2016","12","15","6","40","30.69","-88.2","56.1","1.401","50.59","1.73","25.65"
"2016-12-15 06:41:00","2016","12","15","6","41","30.69","-88.2","56.1","0.885","63.79","1.068","57.47"
"2016-12-15 06:42:00","2016","12","15","6","42","30.69","-88.2","56.1","0.402","298.8","0.663","23.32"
"2016-12-15 06:43:00","2016","12","15","6","43","30.69","-88.2","56.1","0.467","89.9","0.595","39.59"
"2016-12-15 06:44:00","2016","12","15","6","44","30.69","-88.2","56.1","0.577","65.7","1.379","19.96"
"2016-12-15 06:45:00","2016","12","15","6","45","30.69","-88.2","56.1","1.107","65.46","2.154","40.75"
"2016-12-15 06:46:00","2016","12","15","6","46","30.69","-88.2","56.1","1.158","58.63","1.181","42.93"
"2016-12-15 06:47:00","2016","12","15","6","47","30.69","-88.2","56.1","1.392","58.69","2.073","46.25"
"2016-12-15 06:48:00","2016","12","15","6","48","30.69","-88.2","56.1","1.271","37.07","1.401","39.91"
"2016-12-15 06:49:00","2016","12","15","6","49","30.69","-88.2","56.1","1.214","38.69","1.78","38.84"
"2016-12-15 06:50:00","2016","12","15","6","50","30.69","-88.2","56.1","0.518","76.96","0.864","36.01"
"2016-12-15 06:51:00","2016","12","15","6","51","30.69","-88.2","56.1","0.74","69.28","1.156","41.41"
"2016-12-15 06:52:00","2016","12","15","6","52","30.69","-88.2","56.1","0.877","48.61","1.481","21.49"
"2016-12-15 06:53:00","2016","12","15","6","53","30.69","-88.2","56.1","0.714","28.21","1.178","32.78"
"2016-12-15 06:54:00","2016","12","15","6","54","30.69","-88.2","56.1","0.379","43.63","0.167","347"
"2016-12-15 06:55:00","2016","12","15","6","55","30.69","-88.2","56.1","0.294","36.91","0.644","57.33"
"2016-12-15 06:56:00","2016","12","15","6","56","30.69","-88.2","56.1","0.472","83.6","0.204","36.82"
"2016-12-15 06:57:00","2016","12","15","6","57","30.69","-88.2","56.1","0.256","4.383","0.568","8.26"
"2016-12-15 06:58:00","2016","12","15","6","58","30.69","-88.2","56.1","0.924","24.36","1.223","31.64"
"2016-12-15 06:59:00","2016","12","15","6","59","30.69","-88.2","56.1","0.042","118","0.469","29.74"
"2016-12-15 07:00:00","2016","12","15","7","0","30.69","-88.2","56.1","0.328","156.5","0.162","74.55"
"2016-12-15 07:01:00","2016","12","15","7","1","30.69","-88.2","56.1","1.001","61.84","0.773","39.65"
"2016-12-15 07:02:00","2016","12","15","7","2","30.69","-88.2","56.1","1.521","29.32","1.441","35.95"
"2016-12-15 07:03:00","2016","12","15","7","3","30.69","-88.2","56.1","0.603","44.2","0.706","24.96"
"2016-12-15 07:04:00","2016","12","15","7","4","30.69","-88.2","56.1","0.181","67.81","0.214","10.82"
"2016-12-15 07:05:00","2016","12","15","7","5","30.69","-88.2","56.1","0.397","4.958","1.828","24.77"
"2016-12-15 07:06:00","2016","12","15","7","6","30.69","-88.2","56.1","0.529","65.43","1.147","42.6"
"2016-12-15 07:07:00","2016","12","15","7","7","30.69","-88.2","56.1","0.823","29.69","1.027","10.52"
"2016-12-15 07:08:00","2016","12","15","7","8","30.69","-88.2","56.1","0.026","9.49","0.511","10"
"2016-12-15 07:09:00","2016","12","15","7","9","30.69","-88.2","56.1","0.521","19.39","1.326","14.3"
"2016-12-15 07:10:00","2016","12","15","7","10","30.69","-88.2","56.1","0.875","69.5","0.428","341.6"
"2016-12-15 07:11:00","2016","12","15","7","11","30.69","-88.2","56.1","0.629","122.7","0.24","107.3"
"2016-12-15 07:12:00","2016","12","15","7","12","30.69","-88.2","56.1","0.74","52","0.92","37.47"
"2016-12-15 07:13:00","2016","12","15","7","13","30.69","-88.2","56.1","0.973","79.43","1.173","40.9"
"2016-12-15 07:14:00","2016","12","15","7","14","30.69","-88.2","56.1","1.33","64.51","0.987","53.89"
"2016-12-15 07:15:00","2016","12","15","7","15","30.69","-88.2","56.1","1.308","72.49","0.936","18.51"
"2016-12-15 07:16:00","2016","12","15","7","16","30.69","-88.2","56.1","1.578","80","0.889","8.78"
"2016-12-15 07:17:00","2016","12","15","7","17","30.69","-88.2","56.1","1.958","65.46","2.045","38.4"
"2016-12-15 07:18:00","2016","12","15","7","18","30.69","-88.2","56.1","0.823","49.09","1.63","18.42"
"2016-12-15 07:19:00","2016","12","15","7","19","30.69","-88.2","56.1","0.758","20.25","0.969","40.5"
"2016-12-15 07:20:00","2016","12","15","7","20","30.69","-88.2","56.1","0.666","130.7","1.08","30.58"
"2016-12-15 07:21:00","2016","12","15","7","21","30.69","-88.2","56.1","0.929","56.69","1.81","21.38"
"2016-12-15 07:22:00","2016","12","15","7","22","30.69","-88.2","56.1","0.64","74.09","2.138","6.081"
"2016-12-15 07:23:00","2016","12","15","7","23","30.69","-88.2","56.1","1.179","84.4","0.542","46.26"
"2016-12-15 07:24:00","2016","12","15","7","24","30.69","-88.2","56.1","0.884","22.65","1.509","1.46"
"2016-12-15 07:25:00","2016","12","15","7","25","30.69","-88.2","56.1","0.63","349.4","0.933","329.5"
"2016-12-15 07:26:00","2016","12","15","7","26","30.69","-88.2","56.1","1.388","84.5","1.421","43.95"
"2016-12-15 07:27:00","2016","12","15","7","27","30.69","-88.2","56.1","1.488","88.3","1.315","65.75"
"2016-12-15 07:28:00","2016","12","15","7","28","30.69","-88.2","56.1","0.346","64.03","0.854","8.05"
"2016-12-15 07:29:00","2016","12","15","7","29","30.69","-88.2","56.1","0.567","355.1","1.627","9.19"
"2016-12-15 07:30:00","2016","12","15","7","30","30.69","-88.2","56.1","0.67","314.4","0.859","336.1"
"2016-12-15 07:31:00","2016","12","15","7","31","30.69","-88.2","56.1","0.34","4.296","1.664","24.38"
"2016-12-15 07:32:00","2016","12","15","7","32","30.69","-88.2","56.1","1.38","46.74","1.452","19.36"
"2016-12-15 07:33:00","2016","12","15","7","33","30.69","-88.2","56.1","1.171","30.73","1.692","6.899"
"2016-12-15 07:34:00","2016","12","15","7","34","30.69","-88.2","56.1","1.994","96.5","2.435","56.92"
"2016-12-15 07:35:00","2016","12","15","7","35","30.69","-88.2","56.1","0.604","335","0.897","359.1"
"2016-12-15 07:36:00","2016","12","15","7","36","30.69","-88.2","56.1","0.707","22.34","1.423","28.53"
"2016-12-15 07:37:00","2016","12","15","7","37","30.69","-88.2","56.1","0.96","45.52","1.382","17.77"
"2016-12-15 07:38:00","2016","12","15","7","38","30.69","-88.2","56.1","0.836","38.71","1.24","61.07"
"2016-12-15 07:39:00","2016","12","15","7","39","30.69","-88.2","56.1","1.561","63.42","1.542","27.93"
"2016-12-15 07:40:00","2016","12","15","7","40","30.69","-88.2","56.1","0.577","69.96","1.109","334"
"2016-12-15 07:41:00","2016","12","15","7","41","30.69","-88.2","56.1","0.399","46.18","0.717","56.6"
"2016-12-15 07:42:00","2016","12","15","7","42","30.69","-88.2","56.1","0.853","105.1","1.349","77.27"
"2016-12-15 07:43:00","2016","12","15","7","43","30.69","-88.2","56.1","1.12","74.18","0.975","65.37"
"2016-12-15 07:44:00","2016","12","15","7","44","30.69","-88.2","56.1","1.339","4.686","1.635","19.32"
"2016-12-15 07:45:00","2016","12","15","7","45","30.69","-88.2","56.1","0.637","29.7","1.392","12.57"
"2016-12-15 07:46:00","2016","12","15","7","46","30.69","-88.2","56.1","0.1","144.8","1.174","353.2"
"2016-12-15 07:47:00","2016","12","15","7","47","30.69","-88.2","56.1","0.532","71.87","0.995","34.73"
"2016-12-15 07:48:00","2016","12","15","7","48","30.69","-88.2","56.1","0.39","118.2","0.461","313.7"
"2016-12-15 07:49:00","2016","12","15","7","49","30.69","-88.2","56.1","0.193","134.9","0.109","165"
"2016-12-15 07:50:00","2016","12","15","7","50","30.69","-88.2","56.1","0.733","63.39","0.358","87"
"2016-12-15 07:51:00","2016","12","15","7","51","30.69","-88.2","56.1","1.001","324.9","0.794","335.4"
"2016-12-15 07:52:00","2016","12","15","7","52","30.69","-88.2","56.1","0.859","82.5","1.779","21.26"
"2016-12-15 07:53:00","2016","12","15","7","53","30.69","-88.2","56.1","1.439","25.8","2.468","16.84"
"2016-12-15 07:54:00","2016","12","15","7","54","30.69","-88.2","56.1","1.37","55.92","2.357","27.53"
"2016-12-15 07:55:00","2016","12","15","7","55","30.69","-88.2","56.1","0.755","33.06","1.181","345.6"
"2016-12-15 07:56:00","2016","12","15","7","56","30.69","-88.2","56.1","0.791","35.99","1.032","24.2"
"2016-12-15 07:57:00","2016","12","15","7","57","30.69","-88.2","56.1","2.089","56.51","2.308","34.63"
"2016-12-15 07:58:00","2016","12","15","7","58","30.69","-88.2","56.1","1.96","57.6","2.045","26"
"2016-12-15 07:59:00","2016","12","15","7","59","30.69","-88.2","56.1","1.276","0.846","1.583","351.7"
"2016-12-15 08:00:00","2016","12","15","8","0","30.69","-88.2","56.1","0.617","24.58","1.666","347.7"
"2016-12-15 08:01:00","2016","12","15","8","1","30.69","-88.2","56.1","1.227","247.9","0.866","28.69"
"2016-12-15 08:02:00","2016","12","15","8","2","30.69","-88.2","56.1","1.733","31.6","1.839","5.506"
"2016-12-15 08:03:00","2016","12","15","8","3","30.69","-88.2","56.1","0.686","346.7","1.236","336.4"
"2016-12-15 08:04:00","2016","12","15","8","4","30.69","-88.2","56.1","1.612","13.12","2.54","13.35"
"2016-12-15 08:05:00","2016","12","15","8","5","30.69","-88.2","56.1","1.808","22.97","2.982","31.03"
"2016-12-15 08:06:00","2016","12","15","8","6","30.69","-88.2","56.1","1.045","47.04","2.282","29.8"
"2016-12-15 08:07:00","2016","12","15","8","7","30.69","-88.2","56.1","1.111","51.15","1.945","32.42"
"2016-12-15 08:08:00","2016","12","15","8","8","30.69","-88.2","56.1","0.946","76.59","1.821","5.627"
"2016-12-15 08:09:00","2016","12","15","8","9","30.69","-88.2","56.1","0.789","126.3","1.346","15.03"
"2016-12-15 08:10:00","2016","12","15","8","10","30.69","-88.2","56.1","1.098","352","2.169","10.92"
"2016-12-15 08:11:00","2016","12","15","8","11","30.69","-88.2","56.1","0.939","21.81","1.882","10.48"
"2016-12-15 08:12:00","2016","12","15","8","12","30.69","-88.2","56.1","0.289","33.45","1.387","36.71"
"2016-12-15 08:13:00","2016","12","15","8","13","30.69","-88.2","56.1","0.678","58.52","1.413","17.43"
"2016-12-15 08:14:00","2016","12","15","8","14","30.69","-88.2","56.1","0.815","331.2","1.906","8.24"
"2016-12-15 08:15:00","2016","12","15","8","15","30.69","-88.2","56.1","1.48","40.91","1.294","21.95"
"2016-12-15 08:16:00","2016","12","15","8","16","30.69","-88.2","56.1","0.933","148.3","1.25","111.8"
"2016-12-15 08:17:00","2016","12","15","8","17","30.69","-88.2","56.1","0.58","186.5","1.202","2.972"
"2016-12-15 08:18:00","2016","12","15","8","18","30.69","-88.2","56.1","1.289","87.9","2.182","47.64"
"2016-12-15 08:19:00","2016","12","15","8","19","30.69","-88.2","56.1","2.1","54.58","1.802","31.54"
"2016-12-15 08:20:00","2016","12","15","8","20","30.69","-88.2","56.1","0.995","306.5","0.869","351.7"
"2016-12-15 08:21:00","2016","12","15","8","21","30.69","-88.2","56.1","0.732","113.1","1.129","34.2"
"2016-12-15 08:22:00","2016","12","15","8","22","30.69","-88.2","56.1","0.661","39.9","1.396","47.85"
"2016-12-15 08:23:00","2016","12","15","8","23","30.69","-88.2","56.1","0.345","250.3","1.031","313.8"
