"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-18 04:13:00","2016","10","18","4","13","30.69","-88.2","56.1","0.002","255.6","0.002","261.5"
"2016-10-18 04:14:00","2016","10","18","4","14","30.69","-88.2","56.1","0.002","255.6","0.002","261.5"
"2016-10-18 04:15:00","2016","10","18","4","15","30.69","-88.2","56.1","0.002","255.6","0.002","261.4"
"2016-10-18 04:16:00","2016","10","18","4","16","30.69","-88.2","56.1","0.002","255.6","0.199","259.7"
"2016-10-18 04:17:00","2016","10","18","4","17","30.69","-88.2","56.1","0.065","256.1","0.255","259.7"
"2016-10-18 04:18:00","2016","10","18","4","18","30.69","-88.2","56.1","0.214","256.1","0.163","259.7"
"2016-10-18 04:19:00","2016","10","18","4","19","30.69","-88.2","56.1","0.015","256.1","0.002","259.6"
"2016-10-18 04:20:00","2016","10","18","4","20","30.69","-88.2","56.1","0.002","256.1","0.002","259.6"
"2016-10-18 04:21:00","2016","10","18","4","21","30.69","-88.2","56.1","0.002","256.1","0.002","259.6"
"2016-10-18 04:22:00","2016","10","18","4","22","30.69","-88.2","56.1","0.002","256.1","0.002","259.6"
"2016-10-18 04:23:00","2016","10","18","4","23","30.69","-88.2","56.1","0.002","256.1","0.002","259.6"
"2016-10-18 04:24:00","2016","10","18","4","24","30.69","-88.2","56.1","0.002","256.1","0.007","259.6"
"2016-10-18 04:25:00","2016","10","18","4","25","30.69","-88.2","56.1","0.002","256.1","0.181","259.7"
"2016-10-18 04:26:00","2016","10","18","4","26","30.69","-88.2","56.1","0.002","256.2","0.247","259.7"
"2016-10-18 04:27:00","2016","10","18","4","27","30.69","-88.2","56.1","0.002","256.2","0.046","259.7"
"2016-10-18 04:28:00","2016","10","18","4","28","30.69","-88.2","56.1","0.002","256.2","0.002","259.7"
"2016-10-18 04:29:00","2016","10","18","4","29","30.69","-88.2","56.1","0.002","256.2","0.002","259.7"
"2016-10-18 04:30:00","2016","10","18","4","30","30.69","-88.2","56.1","0.002","256.2","0.072","259.7"
"2016-10-18 04:31:00","2016","10","18","4","31","30.69","-88.2","56.1","0.002","256.2","0.025","259.8"
"2016-10-18 04:32:00","2016","10","18","4","32","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:33:00","2016","10","18","4","33","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:34:00","2016","10","18","4","34","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:35:00","2016","10","18","4","35","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:36:00","2016","10","18","4","36","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:37:00","2016","10","18","4","37","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:38:00","2016","10","18","4","38","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:39:00","2016","10","18","4","39","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:40:00","2016","10","18","4","40","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:41:00","2016","10","18","4","41","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:42:00","2016","10","18","4","42","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:43:00","2016","10","18","4","43","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:44:00","2016","10","18","4","44","30.69","-88.2","56.1","0.002","256.1","0.002","259.8"
"2016-10-18 04:45:00","2016","10","18","4","45","30.69","-88.2","56.1","0.002","255.5","0.002","259.8"
"2016-10-18 04:46:00","2016","10","18","4","46","30.69","-88.2","56.1","0.147","254.5","0.002","259.8"
"2016-10-18 04:47:00","2016","10","18","4","47","30.69","-88.2","56.1","0.01","254.5","0.002","259.8"
"2016-10-18 04:48:00","2016","10","18","4","48","30.69","-88.2","56.1","0.002","255.9","0.002","259.8"
"2016-10-18 04:49:00","2016","10","18","4","49","30.69","-88.2","56.1","0.002","255.2","0.002","259.8"
"2016-10-18 04:50:00","2016","10","18","4","50","30.69","-88.2","56.1","0.002","255.2","0.002","259.8"
"2016-10-18 04:51:00","2016","10","18","4","51","30.69","-88.2","56.1","0.002","255.1","0.002","259.8"
"2016-10-18 04:52:00","2016","10","18","4","52","30.69","-88.2","56.1","0.078","253.8","0.002","259.8"
"2016-10-18 04:53:00","2016","10","18","4","53","30.69","-88.2","56.1","0.031","254.3","0.002","259.8"
"2016-10-18 04:54:00","2016","10","18","4","54","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 04:55:00","2016","10","18","4","55","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 04:56:00","2016","10","18","4","56","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 04:57:00","2016","10","18","4","57","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 04:58:00","2016","10","18","4","58","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 04:59:00","2016","10","18","4","59","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 05:00:00","2016","10","18","5","0","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 05:01:00","2016","10","18","5","1","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 05:02:00","2016","10","18","5","2","30.69","-88.2","56.1","0.002","254.7","0.002","259.8"
"2016-10-18 05:03:00","2016","10","18","5","3","30.69","-88.2","56.1","0.002","254.8","0.095","260.4"
"2016-10-18 05:04:00","2016","10","18","5","4","30.69","-88.2","56.1","0.002","255.1","0.237","261"
"2016-10-18 05:05:00","2016","10","18","5","5","30.69","-88.2","56.1","0.002","255.4","0.23","261"
"2016-10-18 05:06:00","2016","10","18","5","6","30.69","-88.2","56.1","0.002","255.5","0.065","261"
"2016-10-18 05:07:00","2016","10","18","5","7","30.69","-88.2","56.1","0.002","255.4","0.026","261"
"2016-10-18 05:08:00","2016","10","18","5","8","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 05:09:00","2016","10","18","5","9","30.69","-88.2","56.1","0.002","255.4","0.124","261"
"2016-10-18 05:10:00","2016","10","18","5","10","30.69","-88.2","56.1","0.002","255.9","0.196","261"
"2016-10-18 05:11:00","2016","10","18","5","11","30.69","-88.2","56.1","0.002","255.9","0.09","261"
"2016-10-18 05:12:00","2016","10","18","5","12","30.69","-88.2","56.1","0.002","255.9","0.002","261"
"2016-10-18 05:13:00","2016","10","18","5","13","30.69","-88.2","56.1","0.002","255.9","0.002","261"
"2016-10-18 05:14:00","2016","10","18","5","14","30.69","-88.2","56.1","0.002","255.9","0.002","261"
"2016-10-18 05:15:00","2016","10","18","5","15","30.69","-88.2","56.1","0.002","255.9","0.002","261"
"2016-10-18 05:16:00","2016","10","18","5","16","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:17:00","2016","10","18","5","17","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:18:00","2016","10","18","5","18","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:19:00","2016","10","18","5","19","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:20:00","2016","10","18","5","20","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:21:00","2016","10","18","5","21","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:22:00","2016","10","18","5","22","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:23:00","2016","10","18","5","23","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:24:00","2016","10","18","5","24","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:25:00","2016","10","18","5","25","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:26:00","2016","10","18","5","26","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:27:00","2016","10","18","5","27","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:28:00","2016","10","18","5","28","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:29:00","2016","10","18","5","29","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:30:00","2016","10","18","5","30","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:31:00","2016","10","18","5","31","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:32:00","2016","10","18","5","32","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:33:00","2016","10","18","5","33","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:34:00","2016","10","18","5","34","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:35:00","2016","10","18","5","35","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:36:00","2016","10","18","5","36","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:37:00","2016","10","18","5","37","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:38:00","2016","10","18","5","38","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:39:00","2016","10","18","5","39","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:40:00","2016","10","18","5","40","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:41:00","2016","10","18","5","41","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:42:00","2016","10","18","5","42","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:43:00","2016","10","18","5","43","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:44:00","2016","10","18","5","44","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:45:00","2016","10","18","5","45","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:46:00","2016","10","18","5","46","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:47:00","2016","10","18","5","47","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:48:00","2016","10","18","5","48","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:49:00","2016","10","18","5","49","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:50:00","2016","10","18","5","50","30.69","-88.2","56.1","0.002","255.6","0.002","261"
"2016-10-18 05:51:00","2016","10","18","5","51","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 05:52:00","2016","10","18","5","52","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 05:53:00","2016","10","18","5","53","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 05:54:00","2016","10","18","5","54","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 05:55:00","2016","10","18","5","55","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 05:56:00","2016","10","18","5","56","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 05:57:00","2016","10","18","5","57","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 05:58:00","2016","10","18","5","58","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 05:59:00","2016","10","18","5","59","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:00:00","2016","10","18","6","0","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:01:00","2016","10","18","6","1","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:02:00","2016","10","18","6","2","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:03:00","2016","10","18","6","3","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:04:00","2016","10","18","6","4","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:05:00","2016","10","18","6","5","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:06:00","2016","10","18","6","6","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:07:00","2016","10","18","6","7","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:08:00","2016","10","18","6","8","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:09:00","2016","10","18","6","9","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:10:00","2016","10","18","6","10","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:11:00","2016","10","18","6","11","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:12:00","2016","10","18","6","12","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:13:00","2016","10","18","6","13","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:14:00","2016","10","18","6","14","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:15:00","2016","10","18","6","15","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:16:00","2016","10","18","6","16","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:17:00","2016","10","18","6","17","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:18:00","2016","10","18","6","18","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:19:00","2016","10","18","6","19","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:20:00","2016","10","18","6","20","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:21:00","2016","10","18","6","21","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:22:00","2016","10","18","6","22","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:23:00","2016","10","18","6","23","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:24:00","2016","10","18","6","24","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:25:00","2016","10","18","6","25","30.69","-88.2","56.1","0.002","255","0.002","261"
"2016-10-18 06:26:00","2016","10","18","6","26","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:27:00","2016","10","18","6","27","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:28:00","2016","10","18","6","28","30.69","-88.2","56.1","0.002","255","0.002","261"
"2016-10-18 06:29:00","2016","10","18","6","29","30.69","-88.2","56.1","0.002","255","0.002","261"
"2016-10-18 06:30:00","2016","10","18","6","30","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:31:00","2016","10","18","6","31","30.69","-88.2","56.1","0.002","255.1","0.002","260.9"
"2016-10-18 06:32:00","2016","10","18","6","32","30.69","-88.2","56.1","0.002","255.1","0.002","260.9"
"2016-10-18 06:33:00","2016","10","18","6","33","30.69","-88.2","56.1","0.002","255.1","0.002","260.9"
"2016-10-18 06:34:00","2016","10","18","6","34","30.69","-88.2","56.1","0.002","255.1","0.002","260.9"
"2016-10-18 06:35:00","2016","10","18","6","35","30.69","-88.2","56.1","0.002","255.1","0.002","260.9"
"2016-10-18 06:36:00","2016","10","18","6","36","30.69","-88.2","56.1","0.002","255.2","0.002","260.9"
"2016-10-18 06:37:00","2016","10","18","6","37","30.69","-88.2","56.1","0.002","255.3","0.002","260.9"
"2016-10-18 06:38:00","2016","10","18","6","38","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:39:00","2016","10","18","6","39","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:40:00","2016","10","18","6","40","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:41:00","2016","10","18","6","41","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:42:00","2016","10","18","6","42","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:43:00","2016","10","18","6","43","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:44:00","2016","10","18","6","44","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:45:00","2016","10","18","6","45","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:46:00","2016","10","18","6","46","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:47:00","2016","10","18","6","47","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:48:00","2016","10","18","6","48","30.69","-88.2","56.1","0.002","255.4","0.002","260.9"
"2016-10-18 06:49:00","2016","10","18","6","49","30.69","-88.2","56.1","0.002","255.3","0.002","260.9"
"2016-10-18 06:50:00","2016","10","18","6","50","30.69","-88.2","56.1","0.002","255.3","0.002","261"
"2016-10-18 06:51:00","2016","10","18","6","51","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:52:00","2016","10","18","6","52","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:53:00","2016","10","18","6","53","30.69","-88.2","56.1","0.002","255.1","0.002","261"
"2016-10-18 06:54:00","2016","10","18","6","54","30.69","-88.2","56.1","0.002","255","0.002","261"
"2016-10-18 06:55:00","2016","10","18","6","55","30.69","-88.2","56.1","0.002","255.2","0.002","261"
"2016-10-18 06:56:00","2016","10","18","6","56","30.69","-88.2","56.1","0.002","255.4","0.002","261"
"2016-10-18 06:57:00","2016","10","18","6","57","30.69","-88.2","56.1","0.002","255.5","0.002","261"
"2016-10-18 06:58:00","2016","10","18","6","58","30.69","-88.2","56.1","0.002","254.6","0.002","261"
"2016-10-18 06:59:00","2016","10","18","6","59","30.69","-88.2","56.1","0.072","256.3","0.002","260.6"
"2016-10-18 07:00:00","2016","10","18","7","0","30.69","-88.2","56.1","0.002","256.3","0.002","260.8"
"2016-10-18 07:01:00","2016","10","18","7","1","30.69","-88.2","56.1","0.002","255.3","0.002","260.8"
"2016-10-18 07:02:00","2016","10","18","7","2","30.69","-88.2","56.1","0.002","256.3","0.002","261.1"
"2016-10-18 07:03:00","2016","10","18","7","3","30.69","-88.2","56.1","0.041","255.1","0.002","259.5"
"2016-10-18 07:04:00","2016","10","18","7","4","30.69","-88.2","56.1","0.002","254.7","0.002","26.59"
"2016-10-18 07:05:00","2016","10","18","7","5","30.69","-88.2","56.1","0.002","253.9","0.002","59.42"
"2016-10-18 07:06:00","2016","10","18","7","6","30.69","-88.2","56.1","0.002","254.2","0.002","53.08"
"2016-10-18 07:07:00","2016","10","18","7","7","30.69","-88.2","56.1","0.002","253.2","0.002","55.65"
"2016-10-18 07:08:00","2016","10","18","7","8","30.69","-88.2","56.1","0.002","253.9","0.002","55.59"
"2016-10-18 07:09:00","2016","10","18","7","9","30.69","-88.2","56.1","0.002","254.4","0.002","51.98"
"2016-10-18 07:10:00","2016","10","18","7","10","30.69","-88.2","56.1","0.002","253.4","0.002","52.14"
"2016-10-18 07:11:00","2016","10","18","7","11","30.69","-88.2","56.1","0.002","253.9","0.002","52.18"
"2016-10-18 07:12:00","2016","10","18","7","12","30.69","-88.2","56.1","0.002","253.5","0.002","74.37"
"2016-10-18 07:13:00","2016","10","18","7","13","30.69","-88.2","56.1","0.002","254.3","0.002","125"
"2016-10-18 07:14:00","2016","10","18","7","14","30.69","-88.2","56.1","0.002","253.7","0.002","121.9"
"2016-10-18 07:15:00","2016","10","18","7","15","30.69","-88.2","56.1","0.002","254","0.002","120.9"
"2016-10-18 07:16:00","2016","10","18","7","16","30.69","-88.2","56.1","0.002","253.2","0.002","103"
"2016-10-18 07:17:00","2016","10","18","7","17","30.69","-88.2","56.1","0.002","250","0.002","96.1"
"2016-10-18 07:18:00","2016","10","18","7","18","30.69","-88.2","56.1","0.002","233.5","0.067","48.52"
"2016-10-18 07:19:00","2016","10","18","7","19","30.69","-88.2","56.1","0.002","231.6","0.083","57.37"
"2016-10-18 07:20:00","2016","10","18","7","20","30.69","-88.2","56.1","0.002","230.4","0.376","31.89"
"2016-10-18 07:21:00","2016","10","18","7","21","30.69","-88.2","56.1","0.002","235.1","0.116","35.81"
"2016-10-18 07:22:00","2016","10","18","7","22","30.69","-88.2","56.1","0.002","234.2","0.002","46.43"
"2016-10-18 07:23:00","2016","10","18","7","23","30.69","-88.2","56.1","0.002","232.8","0.002","78.26"
"2016-10-18 07:24:00","2016","10","18","7","24","30.69","-88.2","56.1","0.002","234.2","0.194","43.57"
"2016-10-18 07:25:00","2016","10","18","7","25","30.69","-88.2","56.1","0.091","231.5","0.34","67.76"
"2016-10-18 07:26:00","2016","10","18","7","26","30.69","-88.2","56.1","0.188","231.5","0.015","99.4"
"2016-10-18 07:27:00","2016","10","18","7","27","30.69","-88.2","56.1","0.196","241.3","0.016","290.3"
"2016-10-18 07:28:00","2016","10","18","7","28","30.69","-88.2","56.1","0.137","245.5","0.01","243.9"
"2016-10-18 07:29:00","2016","10","18","7","29","30.69","-88.2","56.1","0.056","304.5","0.235","65.5"
"2016-10-18 07:30:00","2016","10","18","7","30","30.69","-88.2","56.1","0.287","331.3","0.464","30.31"
"2016-10-18 07:31:00","2016","10","18","7","31","30.69","-88.2","56.1","0.301","187.2","0.083","95.1"
"2016-10-18 07:32:00","2016","10","18","7","32","30.69","-88.2","56.1","0.095","186.3","0.198","101.8"
"2016-10-18 07:33:00","2016","10","18","7","33","30.69","-88.2","56.1","0.041","142.3","0.877","118.7"
"2016-10-18 07:34:00","2016","10","18","7","34","30.69","-88.2","56.1","0.064","143.3","0.604","97.4"
"2016-10-18 07:35:00","2016","10","18","7","35","30.69","-88.2","56.1","0.457","86.4","0.913","82.3"
"2016-10-18 07:36:00","2016","10","18","7","36","30.69","-88.2","56.1","0.854","68.32","1.16","90.8"
"2016-10-18 07:37:00","2016","10","18","7","37","30.69","-88.2","56.1","1.011","97.4","1.197","102.4"
"2016-10-18 07:38:00","2016","10","18","7","38","30.69","-88.2","56.1","0.675","91.4","0.797","79.44"
"2016-10-18 07:39:00","2016","10","18","7","39","30.69","-88.2","56.1","0.8","60.98","0.632","100"
"2016-10-18 07:40:00","2016","10","18","7","40","30.69","-88.2","56.1","0.294","58.17","0.395","144.6"
"2016-10-18 07:41:00","2016","10","18","7","41","30.69","-88.2","56.1","0.103","136.4","0.312","118.3"
"2016-10-18 07:42:00","2016","10","18","7","42","30.69","-88.2","56.1","0.294","106.9","0.617","112.9"
"2016-10-18 07:43:00","2016","10","18","7","43","30.69","-88.2","56.1","0.505","128.8","1.269","124.2"
"2016-10-18 07:44:00","2016","10","18","7","44","30.69","-88.2","56.1","1.005","127.3","1.225","122.8"
"2016-10-18 07:45:00","2016","10","18","7","45","30.69","-88.2","56.1","0.559","100.1","0.661","91.5"
"2016-10-18 07:46:00","2016","10","18","7","46","30.69","-88.2","56.1","0.728","75.82","0.601","87.1"
"2016-10-18 07:47:00","2016","10","18","7","47","30.69","-88.2","56.1","0.35","77.86","0.676","93.2"
"2016-10-18 07:48:00","2016","10","18","7","48","30.69","-88.2","56.1","0.675","74.17","0.851","90.3"
"2016-10-18 07:49:00","2016","10","18","7","49","30.69","-88.2","56.1","1.081","88.3","1.436","106.6"
"2016-10-18 07:50:00","2016","10","18","7","50","30.69","-88.2","56.1","0.601","100.8","0.996","126.3"
"2016-10-18 07:51:00","2016","10","18","7","51","30.69","-88.2","56.1","1.001","80.9","1.138","97.8"
"2016-10-18 07:52:00","2016","10","18","7","52","30.69","-88.2","56.1","1.223","91.2","1.341","127.5"
"2016-10-18 07:53:00","2016","10","18","7","53","30.69","-88.2","56.1","1.361","91.5","1.612","113.9"
"2016-10-18 07:54:00","2016","10","18","7","54","30.69","-88.2","56.1","1.137","75.18","1.212","101"
"2016-10-18 07:55:00","2016","10","18","7","55","30.69","-88.2","56.1","1.718","69.98","1.754","109"
"2016-10-18 07:56:00","2016","10","18","7","56","30.69","-88.2","56.1","0.88","96.1","1.352","136.4"
"2016-10-18 07:57:00","2016","10","18","7","57","30.69","-88.2","56.1","0.42","152.5","0.768","166.2"
"2016-10-18 07:58:00","2016","10","18","7","58","30.69","-88.2","56.1","0.546","118.2","0.838","118.6"
"2016-10-18 07:59:00","2016","10","18","7","59","30.69","-88.2","56.1","1.578","85.6","2.084","97.6"
"2016-10-18 08:00:00","2016","10","18","8","0","30.69","-88.2","56.1","2.051","74.28","2.21","84.2"
"2016-10-18 08:01:00","2016","10","18","8","1","30.69","-88.2","56.1","1.766","80.6","1.815","99.4"
"2016-10-18 08:02:00","2016","10","18","8","2","30.69","-88.2","56.1","1.684","67.52","2.37","77.02"
"2016-10-18 08:03:00","2016","10","18","8","3","30.69","-88.2","56.1","2.04","70.34","2.275","88.9"
"2016-10-18 08:04:00","2016","10","18","8","4","30.69","-88.2","56.1","1.078","125.2","1.414","115.1"
"2016-10-18 08:05:00","2016","10","18","8","5","30.69","-88.2","56.1","1.557","66.08","1.918","78.09"
"2016-10-18 08:06:00","2016","10","18","8","6","30.69","-88.2","56.1","1.624","77.41","1.754","106.6"
"2016-10-18 08:07:00","2016","10","18","8","7","30.69","-88.2","56.1","1.449","106.7","1.833","120.6"
"2016-10-18 08:08:00","2016","10","18","8","8","30.69","-88.2","56.1","1.344","124.5","2.192","127.9"
"2016-10-18 08:09:00","2016","10","18","8","9","30.69","-88.2","56.1","0.838","128.1","1.138","124.9"
"2016-10-18 08:10:00","2016","10","18","8","10","30.69","-88.2","56.1","0.421","100.4","0.537","97"
"2016-10-18 08:11:00","2016","10","18","8","11","30.69","-88.2","56.1","1.168","100","1.308","106.2"
"2016-10-18 08:12:00","2016","10","18","8","12","30.69","-88.2","56.1","0.998","143","0.835","152.6"
"2016-10-18 08:13:00","2016","10","18","8","13","30.69","-88.2","56.1","1.806","90.9","2.143","110.1"
"2016-10-18 08:14:00","2016","10","18","8","14","30.69","-88.2","56.1","1.978","112.6","2.037","127.7"
"2016-10-18 08:15:00","2016","10","18","8","15","30.69","-88.2","56.1","1.06","119.7","1.397","174.6"
"2016-10-18 08:16:00","2016","10","18","8","16","30.69","-88.2","56.1","0.946","60.67","1.852","127.9"
"2016-10-18 08:17:00","2016","10","18","8","17","30.69","-88.2","56.1","0.392","73.56","0.537","107.4"
"2016-10-18 08:18:00","2016","10","18","8","18","30.69","-88.2","56.1","1.354","116.3","0.926","131.7"
"2016-10-18 08:19:00","2016","10","18","8","19","30.69","-88.2","56.1","1.359","89.1","1.599","116.1"
"2016-10-18 08:20:00","2016","10","18","8","20","30.69","-88.2","56.1","1.205","104.6","1.919","146.2"
"2016-10-18 08:21:00","2016","10","18","8","21","30.69","-88.2","56.1","1.009","115.6","1.08","143.8"
"2016-10-18 08:22:00","2016","10","18","8","22","30.69","-88.2","56.1","0.993","84.2","0.711","132.5"
"2016-10-18 08:23:00","2016","10","18","8","23","30.69","-88.2","56.1","1.039","86.9","1.169","129.6"
"2016-10-18 08:24:00","2016","10","18","8","24","30.69","-88.2","56.1","0.537","156.2","0.735","134.4"
"2016-10-18 08:25:00","2016","10","18","8","25","30.69","-88.2","56.1","0.421","299.4","0.875","162.4"
"2016-10-18 08:26:00","2016","10","18","8","26","30.69","-88.2","56.1","1.645","60.49","1.945","78.24"
"2016-10-18 08:27:00","2016","10","18","8","27","30.69","-88.2","56.1","1.14","83.9","1.057","119.7"
"2016-10-18 08:28:00","2016","10","18","8","28","30.69","-88.2","56.1","1.254","96.6","1.052","114.6"
