"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-27 08:24:00","2016","9","27","8","24","30.69","-88.2","56.1","0.864","65.98","0.956","46.42"
"2016-09-27 08:25:00","2016","9","27","8","25","30.69","-88.2","56.1","0.387","44.5","0.835","31.73"
"2016-09-27 08:26:00","2016","9","27","8","26","30.69","-88.2","56.1","0.583","25.18","0.647","58.5"
"2016-09-27 08:27:00","2016","9","27","8","27","30.69","-88.2","56.1","0.389","92.2","1.194","55.76"
"2016-09-27 08:28:00","2016","9","27","8","28","30.69","-88.2","56.1","0.593","90.3","0.289","80.3"
"2016-09-27 08:29:00","2016","9","27","8","29","30.69","-88.2","56.1","0.877","72.6","0.492","48.31"
"2016-09-27 08:30:00","2016","9","27","8","30","30.69","-88.2","56.1","0.523","50.14","1.254","61.28"
"2016-09-27 08:31:00","2016","9","27","8","31","30.69","-88.2","56.1","0.887","35.98","1.302","39.89"
"2016-09-27 08:32:00","2016","9","27","8","32","30.69","-88.2","56.1","0.745","52.25","0.939","73.5"
"2016-09-27 08:33:00","2016","9","27","8","33","30.69","-88.2","56.1","1.191","94.8","1.207","58.2"
"2016-09-27 08:34:00","2016","9","27","8","34","30.69","-88.2","56.1","0.812","70.53","1.158","65.02"
"2016-09-27 08:35:00","2016","9","27","8","35","30.69","-88.2","56.1","0.743","65.62","0.944","21.48"
"2016-09-27 08:36:00","2016","9","27","8","36","30.69","-88.2","56.1","0.002","41.31","0.18","0.171"
"2016-09-27 08:37:00","2016","9","27","8","37","30.69","-88.2","56.1","0.84","43.2","1.152","43.31"
"2016-09-27 08:38:00","2016","9","27","8","38","30.69","-88.2","56.1","0.923","88.1","1.045","69.66"
"2016-09-27 08:39:00","2016","9","27","8","39","30.69","-88.2","56.1","0.479","77.96","0.622","71.92"
"2016-09-27 08:40:00","2016","9","27","8","40","30.69","-88.2","56.1","0.278","84.7","0.492","77.65"
"2016-09-27 08:41:00","2016","9","27","8","41","30.69","-88.2","56.1","0.332","58.75","0.791","29.49"
"2016-09-27 08:42:00","2016","9","27","8","42","30.69","-88.2","56.1","0.581","37.72","0.908","34.49"
"2016-09-27 08:43:00","2016","9","27","8","43","30.69","-88.2","56.1","0.036","25.42","0.203","45.13"
"2016-09-27 08:44:00","2016","9","27","8","44","30.69","-88.2","56.1","0.567","69.54","0.885","60.65"
"2016-09-27 08:45:00","2016","9","27","8","45","30.69","-88.2","56.1","0.472","28.28","0.885","22.65"
"2016-09-27 08:46:00","2016","9","27","8","46","30.69","-88.2","56.1","0.745","75.44","1.086","44.85"
"2016-09-27 08:47:00","2016","9","27","8","47","30.69","-88.2","56.1","0.475","48.24","0.877","52.96"
"2016-09-27 08:48:00","2016","9","27","8","48","30.69","-88.2","56.1","0.701","56.28","0.805","38.15"
"2016-09-27 08:49:00","2016","9","27","8","49","30.69","-88.2","56.1","0.245","40.11","0.209","352.9"
"2016-09-27 08:50:00","2016","9","27","8","50","30.69","-88.2","56.1","0.14","259","0.142","329.2"
"2016-09-27 08:51:00","2016","9","27","8","51","30.69","-88.2","56.1","0.632","9.23","0.826","38.16"
"2016-09-27 08:52:00","2016","9","27","8","52","30.69","-88.2","56.1","0.083","32.23","0.407","75.18"
"2016-09-27 08:53:00","2016","9","27","8","53","30.69","-88.2","56.1","0.893","42.6","1.047","28.9"
"2016-09-27 08:54:00","2016","9","27","8","54","30.69","-88.2","56.1","0.565","26.21","1.191","15.68"
"2016-09-27 08:55:00","2016","9","27","8","55","30.69","-88.2","56.1","0.519","60.47","1.071","31.87"
"2016-09-27 08:56:00","2016","9","27","8","56","30.69","-88.2","56.1","0.603","58.02","0.851","23"
"2016-09-27 08:57:00","2016","9","27","8","57","30.69","-88.2","56.1","0.052","75.5","0.188","12.35"
"2016-09-27 08:58:00","2016","9","27","8","58","30.69","-88.2","56.1","0.002","241.5","0.042","39.78"
"2016-09-27 08:59:00","2016","9","27","8","59","30.69","-88.2","56.1","0.247","25.41","0.302","59.23"
"2016-09-27 09:00:00","2016","9","27","9","0","30.69","-88.2","56.1","0.738","55.72","0.748","54.82"
"2016-09-27 09:01:00","2016","9","27","9","1","30.69","-88.2","56.1","0.297","59.35","0.59","44.75"
"2016-09-27 09:02:00","2016","9","27","9","2","30.69","-88.2","56.1","0.067","46.5","0.559","73.86"
"2016-09-27 09:03:00","2016","9","27","9","3","30.69","-88.2","56.1","0.609","109","0.635","112.4"
"2016-09-27 09:04:00","2016","9","27","9","4","30.69","-88.2","56.1","0.029","222.9","0.028","99"
"2016-09-27 09:05:00","2016","9","27","9","5","30.69","-88.2","56.1","0.186","223.2","0.292","135.7"
"2016-09-27 09:06:00","2016","9","27","9","6","30.69","-88.2","56.1","0.66","47.72","0.57","60.5"
"2016-09-27 09:07:00","2016","9","27","9","7","30.69","-88.2","56.1","0.807","31.85","0.748","31.63"
"2016-09-27 09:08:00","2016","9","27","9","8","30.69","-88.2","56.1","0.616","47.97","0.564","22.81"
"2016-09-27 09:09:00","2016","9","27","9","9","30.69","-88.2","56.1","0.327","45.39","0.185","18.61"
"2016-09-27 09:10:00","2016","9","27","9","10","30.69","-88.2","56.1","0.093","68.66","0.34","40.23"
"2016-09-27 09:11:00","2016","9","27","9","11","30.69","-88.2","56.1","0.704","21.13","0.652","18.93"
"2016-09-27 09:12:00","2016","9","27","9","12","30.69","-88.2","56.1","0.431","65.7","0.859","46.36"
"2016-09-27 09:13:00","2016","9","27","9","13","30.69","-88.2","56.1","0.307","88.6","0.131","40.21"
"2016-09-27 09:14:00","2016","9","27","9","14","30.69","-88.2","56.1","0.537","56.5","0.323","53.24"
"2016-09-27 09:15:00","2016","9","27","9","15","30.69","-88.2","56.1","0.492","55.49","0.72","60.68"
"2016-09-27 09:16:00","2016","9","27","9","16","30.69","-88.2","56.1","0.32","38.21","0.433","48.63"
"2016-09-27 09:17:00","2016","9","27","9","17","30.69","-88.2","56.1","0.106","122.9","0.181","32.73"
"2016-09-27 09:18:00","2016","9","27","9","18","30.69","-88.2","56.1","0.686","67.48","0.537","53.51"
"2016-09-27 09:19:00","2016","9","27","9","19","30.69","-88.2","56.1","1","71.11","0.969","51.17"
"2016-09-27 09:20:00","2016","9","27","9","20","30.69","-88.2","56.1","1.027","57.79","1.148","63.92"
"2016-09-27 09:21:00","2016","9","27","9","21","30.69","-88.2","56.1","1.411","69.44","1.473","55.72"
"2016-09-27 09:22:00","2016","9","27","9","22","30.69","-88.2","56.1","0.555","86.7","0.648","50.75"
"2016-09-27 09:23:00","2016","9","27","9","23","30.69","-88.2","56.1","0.41","64.09","0.312","34.56"
"2016-09-27 09:24:00","2016","9","27","9","24","30.69","-88.2","56.1","0.389","59.78","0.63","29.9"
"2016-09-27 09:25:00","2016","9","27","9","25","30.69","-88.2","56.1","0.382","37.74","0.415","37.78"
"2016-09-27 09:26:00","2016","9","27","9","26","30.69","-88.2","56.1","1.096","57.75","1.096","57.3"
"2016-09-27 09:27:00","2016","9","27","9","27","30.69","-88.2","56.1","1.303","76.81","1.191","79.97"
"2016-09-27 09:28:00","2016","9","27","9","28","30.69","-88.2","56.1","0.957","101.5","0.743","105.7"
"2016-09-27 09:29:00","2016","9","27","9","29","30.69","-88.2","56.1","0.514","131.5","0.057","104.3"
"2016-09-27 09:30:00","2016","9","27","9","30","30.69","-88.2","56.1","0.519","79.38","0.479","38.96"
"2016-09-27 09:31:00","2016","9","27","9","31","30.69","-88.2","56.1","0.199","51.66","0.232","46.96"
"2016-09-27 09:32:00","2016","9","27","9","32","30.69","-88.2","56.1","0.559","135.5","0.413","131.4"
"2016-09-27 09:33:00","2016","9","27","9","33","30.69","-88.2","56.1","0.518","141.6","0.482","72.81"
"2016-09-27 09:34:00","2016","9","27","9","34","30.69","-88.2","56.1","1.584","62.13","1.887","62.77"
"2016-09-27 09:35:00","2016","9","27","9","35","30.69","-88.2","56.1","0.915","81.4","1.024","66.38"
"2016-09-27 09:36:00","2016","9","27","9","36","30.69","-88.2","56.1","0.637","68.52","0.684","72.57"
"2016-09-27 09:37:00","2016","9","27","9","37","30.69","-88.2","56.1","0.586","44.38","0.658","65.87"
"2016-09-27 09:38:00","2016","9","27","9","38","30.69","-88.2","56.1","0.42","38.72","0.279","52.63"
"2016-09-27 09:39:00","2016","9","27","9","39","30.69","-88.2","56.1","0.072","80.2","0.271","45.68"
"2016-09-27 09:40:00","2016","9","27","9","40","30.69","-88.2","56.1","0.717","53.95","0.753","61.01"
"2016-09-27 09:41:00","2016","9","27","9","41","30.69","-88.2","56.1","1.165","49.37","1.078","60.07"
"2016-09-27 09:42:00","2016","9","27","9","42","30.69","-88.2","56.1","0.684","77.86","0.794","63.53"
"2016-09-27 09:43:00","2016","9","27","9","43","30.69","-88.2","56.1","0.869","32.4","0.446","38.72"
"2016-09-27 09:44:00","2016","9","27","9","44","30.69","-88.2","56.1","0.286","56.69","0.327","48.36"
"2016-09-27 09:45:00","2016","9","27","9","45","30.69","-88.2","56.1","0.054","121.8","0.18","357.2"
"2016-09-27 09:46:00","2016","9","27","9","46","30.69","-88.2","56.1","0.139","53.84","0.281","331.7"
"2016-09-27 09:47:00","2016","9","27","9","47","30.69","-88.2","56.1","0.011","59.57","0.038","20.3"
"2016-09-27 09:48:00","2016","9","27","9","48","30.69","-88.2","56.1","0.093","162.4","0.229","186.4"
"2016-09-27 09:49:00","2016","9","27","9","49","30.69","-88.2","56.1","0.532","219.6","0.126","201.3"
"2016-09-27 09:50:00","2016","9","27","9","50","30.69","-88.2","56.1","0.327","190.3","0.287","137.3"
"2016-09-27 09:51:00","2016","9","27","9","51","30.69","-88.2","56.1","0.263","191.1","0.018","106.4"
"2016-09-27 09:52:00","2016","9","27","9","52","30.69","-88.2","56.1","0.39","267.2","0.02","186.7"
"2016-09-27 09:53:00","2016","9","27","9","53","30.69","-88.2","56.1","0.323","173.6","0.397","179.4"
"2016-09-27 09:54:00","2016","9","27","9","54","30.69","-88.2","56.1","0.335","168.2","0.372","207.5"
"2016-09-27 09:55:00","2016","9","27","9","55","30.69","-88.2","56.1","0.578","80.2","0.395","85.9"
"2016-09-27 09:56:00","2016","9","27","9","56","30.69","-88.2","56.1","0.887","68.5","0.671","83.1"
"2016-09-27 09:57:00","2016","9","27","9","57","30.69","-88.2","56.1","0.98","59.71","0.998","70"
"2016-09-27 09:58:00","2016","9","27","9","58","30.69","-88.2","56.1","1.57","109.1","1.669","114.8"
"2016-09-27 09:59:00","2016","9","27","9","59","30.69","-88.2","56.1","1.328","105.2","1.3","101.9"
"2016-09-27 10:00:00","2016","9","27","10","0","30.69","-88.2","56.1","0.957","138.5","0.892","124.5"
"2016-09-27 10:01:00","2016","9","27","10","1","30.69","-88.2","56.1","0.689","136","0.688","131.2"
"2016-09-27 10:02:00","2016","9","27","10","2","30.69","-88.2","56.1","0.428","119.5","0.372","105.9"
"2016-09-27 10:03:00","2016","9","27","10","3","30.69","-88.2","56.1","0.462","51.94","0.555","32.83"
"2016-09-27 10:04:00","2016","9","27","10","4","30.69","-88.2","56.1","0.483","18.88","1.04","23.36"
"2016-09-27 10:05:00","2016","9","27","10","5","30.69","-88.2","56.1","0.227","34.83","0.201","14.71"
"2016-09-27 10:06:00","2016","9","27","10","6","30.69","-88.2","56.1","0.488","95.7","0.809","73.37"
"2016-09-27 10:07:00","2016","9","27","10","7","30.69","-88.2","56.1","0.521","29.67","0.955","31.14"
"2016-09-27 10:08:00","2016","9","27","10","8","30.69","-88.2","56.1","0.529","38.63","0.464","40.02"
"2016-09-27 10:09:00","2016","9","27","10","9","30.69","-88.2","56.1","0.353","10.13","0.578","22.81"
"2016-09-27 10:10:00","2016","9","27","10","10","30.69","-88.2","56.1","0.33","11.26","0.415","42.44"
"2016-09-27 10:11:00","2016","9","27","10","11","30.69","-88.2","56.1","0.27","63.55","0.309","60.82"
"2016-09-27 10:12:00","2016","9","27","10","12","30.69","-88.2","56.1","0.727","62.63","0.725","43.55"
"2016-09-27 10:13:00","2016","9","27","10","13","30.69","-88.2","56.1","0.941","71.66","0.554","34.11"
"2016-09-27 10:14:00","2016","9","27","10","14","30.69","-88.2","56.1","0.614","87.1","0.681","62.3"
"2016-09-27 10:15:00","2016","9","27","10","15","30.69","-88.2","56.1","1.236","34.81","1.004","30.49"
"2016-09-27 10:16:00","2016","9","27","10","16","30.69","-88.2","56.1","1.032","33.57","1.04","23.93"
"2016-09-27 10:17:00","2016","9","27","10","17","30.69","-88.2","56.1","0.413","11.69","0.56","16.24"
"2016-09-27 10:18:00","2016","9","27","10","18","30.69","-88.2","56.1","0.498","29.11","0.536","11.4"
"2016-09-27 10:19:00","2016","9","27","10","19","30.69","-88.2","56.1","0.515","8.11","0.573","308.8"
"2016-09-27 10:20:00","2016","9","27","10","20","30.69","-88.2","56.1","0.34","83.4","0.168","113.9"
"2016-09-27 10:21:00","2016","9","27","10","21","30.69","-88.2","56.1","1.111","114.4","1.457","124.4"
"2016-09-27 10:22:00","2016","9","27","10","22","30.69","-88.2","56.1","1.365","104.1","1.542","123.5"
"2016-09-27 10:23:00","2016","9","27","10","23","30.69","-88.2","56.1","0.564","116.5","0.818","148.1"
"2016-09-27 10:24:00","2016","9","27","10","24","30.69","-88.2","56.1","0.305","182.8","0.5","172.6"
"2016-09-27 10:25:00","2016","9","27","10","25","30.69","-88.2","56.1","0.229","174.1","0.173","102.3"
"2016-09-27 10:26:00","2016","9","27","10","26","30.69","-88.2","56.1","0.626","93.9","0.684","120.9"
"2016-09-27 10:27:00","2016","9","27","10","27","30.69","-88.2","56.1","1.039","117.2","0.761","141.8"
"2016-09-27 10:28:00","2016","9","27","10","28","30.69","-88.2","56.1","1.277","103.1","0.975","101.8"
"2016-09-27 10:29:00","2016","9","27","10","29","30.69","-88.2","56.1","0.774","80.7","0.993","81.6"
"2016-09-27 10:30:00","2016","9","27","10","30","30.69","-88.2","56.1","0.555","43.78","1.013","53.32"
"2016-09-27 10:31:00","2016","9","27","10","31","30.69","-88.2","56.1","0.457","173.7","0.604","141.8"
"2016-09-27 10:32:00","2016","9","27","10","32","30.69","-88.2","56.1","0.601","41.48","0.526","255.8"
"2016-09-27 10:33:00","2016","9","27","10","33","30.69","-88.2","56.1","1.089","101","1.367","133.7"
"2016-09-27 10:34:00","2016","9","27","10","34","30.69","-88.2","56.1","1.645","129.8","1.61","150.4"
"2016-09-27 10:35:00","2016","9","27","10","35","30.69","-88.2","56.1","1.313","129.2","0.751","159.1"
"2016-09-27 10:36:00","2016","9","27","10","36","30.69","-88.2","56.1","0.849","146.2","0.627","151.4"
"2016-09-27 10:37:00","2016","9","27","10","37","30.69","-88.2","56.1","0.041","174.3","0.127","135.4"
"2016-09-27 10:38:00","2016","9","27","10","38","30.69","-88.2","56.1","0.007","60.42","0.002","134.6"
"2016-09-27 10:39:00","2016","9","27","10","39","30.69","-88.2","56.1","0.434","37.59","0.328","56.73"
"2016-09-27 10:40:00","2016","9","27","10","40","30.69","-88.2","56.1","0.397","37.75","0.483","46.34"
"2016-09-27 10:41:00","2016","9","27","10","41","30.69","-88.2","56.1","0.477","23.05","0.371","39.71"
"2016-09-27 10:42:00","2016","9","27","10","42","30.69","-88.2","56.1","0.005","34.87","0.002","42.25"
"2016-09-27 10:43:00","2016","9","27","10","43","30.69","-88.2","56.1","0.341","129.6","0.567","134.7"
"2016-09-27 10:44:00","2016","9","27","10","44","30.69","-88.2","56.1","0.985","134.6","1.209","141.8"
"2016-09-27 10:45:00","2016","9","27","10","45","30.69","-88.2","56.1","0.374","62.8","0.866","75.4"
"2016-09-27 10:46:00","2016","9","27","10","46","30.69","-88.2","56.1","1.204","56.25","1.026","66.78"
"2016-09-27 10:47:00","2016","9","27","10","47","30.69","-88.2","56.1","0.735","33.25","0.42","118.5"
"2016-09-27 10:48:00","2016","9","27","10","48","30.69","-88.2","56.1","0.714","30.37","0.871","20.23"
"2016-09-27 10:49:00","2016","9","27","10","49","30.69","-88.2","56.1","0.204","29.04","0.402","161.6"
"2016-09-27 10:50:00","2016","9","27","10","50","30.69","-88.2","56.1","0.972","53.66","1.437","106.8"
"2016-09-27 10:51:00","2016","9","27","10","51","30.69","-88.2","56.1","1.72","112.8","1.744","112.6"
"2016-09-27 10:52:00","2016","9","27","10","52","30.69","-88.2","56.1","1.372","103.9","1.643","100.5"
"2016-09-27 10:53:00","2016","9","27","10","53","30.69","-88.2","56.1","0.813","136.4","1.811","130.8"
"2016-09-27 10:54:00","2016","9","27","10","54","30.69","-88.2","56.1","1.217","91.9","1.444","89.5"
"2016-09-27 10:55:00","2016","9","27","10","55","30.69","-88.2","56.1","0.766","125.8","0.612","114.7"
"2016-09-27 10:56:00","2016","9","27","10","56","30.69","-88.2","56.1","0.198","135.2","0.983","134.5"
"2016-09-27 10:57:00","2016","9","27","10","57","30.69","-88.2","56.1","0.222","154.9","0.637","140.9"
"2016-09-27 10:58:00","2016","9","27","10","58","30.69","-88.2","56.1","0.368","39.23","0.72","41.37"
"2016-09-27 10:59:00","2016","9","27","10","59","30.69","-88.2","56.1","0.648","94.8","0.694","108.1"
"2016-09-27 11:00:00","2016","9","27","11","0","30.69","-88.2","56.1","1.011","107.3","1.223","133.6"
"2016-09-27 11:01:00","2016","9","27","11","1","30.69","-88.2","56.1","0.421","115.7","0.454","198.5"
"2016-09-27 11:02:00","2016","9","27","11","2","30.69","-88.2","56.1","0.029","214.3","0.304","207.7"
"2016-09-27 11:03:00","2016","9","27","11","3","30.69","-88.2","56.1","1.049","131.7","1.38","127.8"
"2016-09-27 11:04:00","2016","9","27","11","4","30.69","-88.2","56.1","1.078","110.2","1.258","116.6"
"2016-09-27 11:05:00","2016","9","27","11","5","30.69","-88.2","56.1","0.892","99.2","0.964","103.2"
"2016-09-27 11:06:00","2016","9","27","11","6","30.69","-88.2","56.1","0.644","84.5","0.724","82.5"
"2016-09-27 11:07:00","2016","9","27","11","7","30.69","-88.2","56.1","0.617","40.68","0.591","39.02"
"2016-09-27 11:08:00","2016","9","27","11","8","30.69","-88.2","56.1","0.25","25.99","0.101","25.75"
"2016-09-27 11:09:00","2016","9","27","11","9","30.69","-88.2","56.1","0.093","146.8","0.363","92.7"
"2016-09-27 11:10:00","2016","9","27","11","10","30.69","-88.2","56.1","0.002","133.2","0.204","166.8"
"2016-09-27 11:11:00","2016","9","27","11","11","30.69","-88.2","56.1","0.074","261.2","0.65","209.9"
"2016-09-27 11:12:00","2016","9","27","11","12","30.69","-88.2","56.1","0.002","222.2","0.47","186.9"
"2016-09-27 11:13:00","2016","9","27","11","13","30.69","-88.2","56.1","0.002","213.3","0.216","175.4"
"2016-09-27 11:14:00","2016","9","27","11","14","30.69","-88.2","56.1","0.443","28.28","0.581","68.47"
"2016-09-27 11:15:00","2016","9","27","11","15","30.69","-88.2","56.1","0.56","45.04","0.606","52.91"
"2016-09-27 11:16:00","2016","9","27","11","16","30.69","-88.2","56.1","0.335","28.17","0.15","28.13"
"2016-09-27 11:17:00","2016","9","27","11","17","30.69","-88.2","56.1","0.546","87.6","0.65","300.9"
"2016-09-27 11:18:00","2016","9","27","11","18","30.69","-88.2","56.1","0.923","325.4","0.846","300"
"2016-09-27 11:19:00","2016","9","27","11","19","30.69","-88.2","56.1","0.745","334.7","0.76","273.7"
"2016-09-27 11:20:00","2016","9","27","11","20","30.69","-88.2","56.1","0.408","306.1","0.611","297.7"
"2016-09-27 11:21:00","2016","9","27","11","21","30.69","-88.2","56.1","0.078","336.2","0.033","325.7"
"2016-09-27 11:22:00","2016","9","27","11","22","30.69","-88.2","56.1","0.095","83","0.222","122"
"2016-09-27 11:23:00","2016","9","27","11","23","30.69","-88.2","56.1","0.302","114.5","0.675","133.9"
"2016-09-27 11:24:00","2016","9","27","11","24","30.69","-88.2","56.1","0.529","163.8","0.761","202.8"
"2016-09-27 11:25:00","2016","9","27","11","25","30.69","-88.2","56.1","0.292","160.6","0.879","221.8"
"2016-09-27 11:26:00","2016","9","27","11","26","30.69","-88.2","56.1","0.168","289.3","0.318","255.6"
"2016-09-27 11:27:00","2016","9","27","11","27","30.69","-88.2","56.1","0.322","314.2","0.655","271.6"
"2016-09-27 11:28:00","2016","9","27","11","28","30.69","-88.2","56.1","0.728","334.6","1.351","280.9"
"2016-09-27 11:29:00","2016","9","27","11","29","30.69","-88.2","56.1","0.784","269.9","0.908","255.8"
"2016-09-27 11:30:00","2016","9","27","11","30","30.69","-88.2","56.1","0.591","278.6","0.42","253.1"
"2016-09-27 11:31:00","2016","9","27","11","31","30.69","-88.2","56.1","0.345","269.9","0.591","280.1"
"2016-09-27 11:32:00","2016","9","27","11","32","30.69","-88.2","56.1","0.562","280.9","0.578","284.7"
"2016-09-27 11:33:00","2016","9","27","11","33","30.69","-88.2","56.1","0.524","287.8","0.593","281.4"
"2016-09-27 11:34:00","2016","9","27","11","34","30.69","-88.2","56.1","0.403","274.2","0.645","269.6"
"2016-09-27 11:35:00","2016","9","27","11","35","30.69","-88.2","56.1","0.245","280.1","0.702","274.6"
"2016-09-27 11:36:00","2016","9","27","11","36","30.69","-88.2","56.1","0.286","254.9","0.578","266.4"
"2016-09-27 11:37:00","2016","9","27","11","37","30.69","-88.2","56.1","0.01","252.2","0.385","282.6"
"2016-09-27 11:38:00","2016","9","27","11","38","30.69","-88.2","56.1","0.294","293.6","0.688","279.1"
"2016-09-27 11:39:00","2016","9","27","11","39","30.69","-88.2","56.1","0.376","314.2","0.381","287.5"
"2016-09-27 11:40:00","2016","9","27","11","40","30.69","-88.2","56.1","0.18","118.6","0.041","181"
"2016-09-27 11:41:00","2016","9","27","11","41","30.69","-88.2","56.1","0.299","239.6","0.413","266.8"
"2016-09-27 11:42:00","2016","9","27","11","42","30.69","-88.2","56.1","0.472","319.2","0.537","209.3"
"2016-09-27 11:43:00","2016","9","27","11","43","30.69","-88.2","56.1","0.374","143.9","0.665","152.4"
"2016-09-27 11:44:00","2016","9","27","11","44","30.69","-88.2","56.1","0.274","115.2","0.748","144.6"
"2016-09-27 11:45:00","2016","9","27","11","45","30.69","-88.2","56.1","0.627","133.5","0.941","138.3"
"2016-09-27 11:46:00","2016","9","27","11","46","30.69","-88.2","56.1","0.818","141.6","0.835","151.5"
"2016-09-27 11:47:00","2016","9","27","11","47","30.69","-88.2","56.1","0.501","164.7","0.65","192.5"
"2016-09-27 11:48:00","2016","9","27","11","48","30.69","-88.2","56.1","0.399","13.24","0.683","6.215"
"2016-09-27 11:49:00","2016","9","27","11","49","30.69","-88.2","56.1","0.428","237.2","0.297","271.9"
"2016-09-27 11:50:00","2016","9","27","11","50","30.69","-88.2","56.1","0.575","270.7","1.031","262.6"
"2016-09-27 11:51:00","2016","9","27","11","51","30.69","-88.2","56.1","0.1","325.8","0.229","222.1"
"2016-09-27 11:52:00","2016","9","27","11","52","30.69","-88.2","56.1","0.002","184.5","0.323","295.5"
"2016-09-27 11:53:00","2016","9","27","11","53","30.69","-88.2","56.1","0.126","285.8","0.376","159.7"
"2016-09-27 11:54:00","2016","9","27","11","54","30.69","-88.2","56.1","0.253","337.3","0.536","252.3"
"2016-09-27 11:55:00","2016","9","27","11","55","30.69","-88.2","56.1","0.438","272.8","0.897","269"
"2016-09-27 11:56:00","2016","9","27","11","56","30.69","-88.2","56.1","0.497","288","0.657","289.3"
"2016-09-27 11:57:00","2016","9","27","11","57","30.69","-88.2","56.1","0.399","274.1","0.978","265.9"
"2016-09-27 11:58:00","2016","9","27","11","58","30.69","-88.2","56.1","0.637","260.2","0.564","229.3"
"2016-09-27 11:59:00","2016","9","27","11","59","30.69","-88.2","56.1","0.157","293.4","0.245","245.2"
"2016-09-27 12:00:00","2016","9","27","12","0","30.69","-88.2","56.1","0.523","334.9","0.547","255.2"
"2016-09-27 12:01:00","2016","9","27","12","1","30.69","-88.2","56.1","0.809","296.5","0.544","297.6"
"2016-09-27 12:02:00","2016","9","27","12","2","30.69","-88.2","56.1","0.715","356.7","0.524","332.7"
"2016-09-27 12:03:00","2016","9","27","12","3","30.69","-88.2","56.1","0.186","347.5","0.255","269.6"
"2016-09-27 12:04:00","2016","9","27","12","4","30.69","-88.2","56.1","0.294","221.5","0.498","227"
"2016-09-27 12:05:00","2016","9","27","12","5","30.69","-88.2","56.1","0.634","191","0.89","205.5"
"2016-09-27 12:06:00","2016","9","27","12","6","30.69","-88.2","56.1","0.016","126.3","0.448","204.4"
"2016-09-27 12:07:00","2016","9","27","12","7","30.69","-88.2","56.1","0.051","201.2","0.394","243.4"
"2016-09-27 12:08:00","2016","9","27","12","8","30.69","-88.2","56.1","0.299","218.4","1.173","224.1"
"2016-09-27 12:09:00","2016","9","27","12","9","30.69","-88.2","56.1","0.335","230.1","0.595","251"
"2016-09-27 12:10:00","2016","9","27","12","10","30.69","-88.2","56.1","0.482","349","0.247","286"
"2016-09-27 12:11:00","2016","9","27","12","11","30.69","-88.2","56.1","0.351","6.412","0.738","295.9"
"2016-09-27 12:12:00","2016","9","27","12","12","30.69","-88.2","56.1","0.884","316.9","0.885","311.8"
"2016-09-27 12:13:00","2016","9","27","12","13","30.69","-88.2","56.1","0.385","13.66","0.214","318.6"
"2016-09-27 12:14:00","2016","9","27","12","14","30.69","-88.2","56.1","0.129","56.75","0.345","339.2"
"2016-09-27 12:15:00","2016","9","27","12","15","30.69","-88.2","56.1","0.333","216.4","0.372","230.3"
"2016-09-27 12:16:00","2016","9","27","12","16","30.69","-88.2","56.1","0.578","229.1","0.634","254.2"
"2016-09-27 12:17:00","2016","9","27","12","17","30.69","-88.2","56.1","0.412","319.2","0.879","250.7"
"2016-09-27 12:18:00","2016","9","27","12","18","30.69","-88.2","56.1","0.152","229.7","0.728","269"
"2016-09-27 12:19:00","2016","9","27","12","19","30.69","-88.2","56.1","0.23","237.5","1.117","247.9"
"2016-09-27 12:20:00","2016","9","27","12","20","30.69","-88.2","56.1","0.237","167.8","0.217","218.7"
"2016-09-27 12:21:00","2016","9","27","12","21","30.69","-88.2","56.1","0.385","238.5","0.443","346.5"
"2016-09-27 12:22:00","2016","9","27","12","22","30.69","-88.2","56.1","0.109","240.9","0.072","258.1"
"2016-09-27 12:23:00","2016","9","27","12","23","30.69","-88.2","56.1","0.477","239.6","0.261","219.2"
"2016-09-27 12:24:00","2016","9","27","12","24","30.69","-88.2","56.1","0.108","242.1","0.199","251.9"
"2016-09-27 12:25:00","2016","9","27","12","25","30.69","-88.2","56.1","0.002","200.9","0.018","276.5"
"2016-09-27 12:26:00","2016","9","27","12","26","30.69","-88.2","56.1","0.465","252.6","0.738","274.8"
"2016-09-27 12:27:00","2016","9","27","12","27","30.69","-88.2","56.1","0.536","261.8","0.637","281.3"
"2016-09-27 12:28:00","2016","9","27","12","28","30.69","-88.2","56.1","0.323","257.4","0.516","266.6"
"2016-09-27 12:29:00","2016","9","27","12","29","30.69","-88.2","56.1","0.343","258.5","0.583","261.8"
"2016-09-27 12:30:00","2016","9","27","12","30","30.69","-88.2","56.1","0.361","255.6","0.658","281.9"
"2016-09-27 12:31:00","2016","9","27","12","31","30.69","-88.2","56.1","0.474","271.3","0.505","269.9"
"2016-09-27 12:32:00","2016","9","27","12","32","30.69","-88.2","56.1","0.152","293","0.624","249.3"
"2016-09-27 12:33:00","2016","9","27","12","33","30.69","-88.2","56.1","0.224","264.8","0.372","274.8"
"2016-09-27 12:34:00","2016","9","27","12","34","30.69","-88.2","56.1","0.332","240.9","0.335","298.7"
"2016-09-27 12:35:00","2016","9","27","12","35","30.69","-88.2","56.1","0.487","220.7","0.209","208"
"2016-09-27 12:36:00","2016","9","27","12","36","30.69","-88.2","56.1","0.42","198.5","0.059","205.5"
