"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-15 04:11:00","2016","11","15","4","11","30.69","-88.2","56.1","0.002","154.8","0.002","281.9"
"2016-11-15 04:12:00","2016","11","15","4","12","30.69","-88.2","56.1","0.002","155.3","0.002","281.9"
"2016-11-15 04:13:00","2016","11","15","4","13","30.69","-88.2","56.1","0.002","155.4","0.002","281.9"
"2016-11-15 04:14:00","2016","11","15","4","14","30.69","-88.2","56.1","0.002","157","0.002","281.9"
"2016-11-15 04:15:00","2016","11","15","4","15","30.69","-88.2","56.1","0.002","229.9","0.002","271.2"
"2016-11-15 04:16:00","2016","11","15","4","16","30.69","-88.2","56.1","0.002","235.2","0.002","264.9"
"2016-11-15 04:17:00","2016","11","15","4","17","30.69","-88.2","56.1","0.002","235.2","0.002","257.8"
"2016-11-15 04:18:00","2016","11","15","4","18","30.69","-88.2","56.1","0.056","250.6","0.002","257.8"
"2016-11-15 04:19:00","2016","11","15","4","19","30.69","-88.2","56.1","0.299","273.5","0.002","257.8"
"2016-11-15 04:20:00","2016","11","15","4","20","30.69","-88.2","56.1","0.444","285","0.002","257.8"
"2016-11-15 04:21:00","2016","11","15","4","21","30.69","-88.2","56.1","0.369","285.1","0.002","257.8"
"2016-11-15 04:22:00","2016","11","15","4","22","30.69","-88.2","56.1","0.361","284.8","0.002","257.8"
"2016-11-15 04:23:00","2016","11","15","4","23","30.69","-88.2","56.1","0.314","284.9","0.002","257.8"
"2016-11-15 04:24:00","2016","11","15","4","24","30.69","-88.2","56.1","0.322","284.8","0.002","257.8"
"2016-11-15 04:25:00","2016","11","15","4","25","30.69","-88.2","56.1","0.258","284.8","0.002","257.8"
"2016-11-15 04:26:00","2016","11","15","4","26","30.69","-88.2","56.1","0.168","284.8","0.002","257.8"
"2016-11-15 04:27:00","2016","11","15","4","27","30.69","-88.2","56.1","0.052","284.8","0.002","257.8"
"2016-11-15 04:28:00","2016","11","15","4","28","30.69","-88.2","56.1","0.031","284.8","0.002","257.7"
"2016-11-15 04:29:00","2016","11","15","4","29","30.69","-88.2","56.1","0.057","284.8","0.002","257.7"
"2016-11-15 04:30:00","2016","11","15","4","30","30.69","-88.2","56.1","0.214","284.8","0.002","257.7"
"2016-11-15 04:31:00","2016","11","15","4","31","30.69","-88.2","56.1","0.292","284.8","0.002","257.8"
"2016-11-15 04:32:00","2016","11","15","4","32","30.69","-88.2","56.1","0.323","284.8","0.002","257.8"
"2016-11-15 04:33:00","2016","11","15","4","33","30.69","-88.2","56.1","0.32","284.6","0.002","257.8"
"2016-11-15 04:34:00","2016","11","15","4","34","30.69","-88.2","56.1","0.206","284.6","0.002","257.8"
"2016-11-15 04:35:00","2016","11","15","4","35","30.69","-88.2","56.1","0.114","284.6","0.002","257.8"
"2016-11-15 04:36:00","2016","11","15","4","36","30.69","-88.2","56.1","0.002","284.6","0.002","257.8"
"2016-11-15 04:37:00","2016","11","15","4","37","30.69","-88.2","56.1","0.002","284.6","0.002","257.8"
"2016-11-15 04:38:00","2016","11","15","4","38","30.69","-88.2","56.1","0.002","284.6","0.002","257.8"
"2016-11-15 04:39:00","2016","11","15","4","39","30.69","-88.2","56.1","0.002","284.6","0.002","257.8"
"2016-11-15 04:40:00","2016","11","15","4","40","30.69","-88.2","56.1","0.09","284.9","0.002","257.8"
"2016-11-15 04:41:00","2016","11","15","4","41","30.69","-88.2","56.1","0.25","285.2","0.217","278.2"
"2016-11-15 04:42:00","2016","11","15","4","42","30.69","-88.2","56.1","0.206","285.3","0.4","278.4"
"2016-11-15 04:43:00","2016","11","15","4","43","30.69","-88.2","56.1","0.02","285.3","0.348","278.4"
"2016-11-15 04:44:00","2016","11","15","4","44","30.69","-88.2","56.1","0.002","285.2","0.085","278.4"
"2016-11-15 04:45:00","2016","11","15","4","45","30.69","-88.2","56.1","0.002","285","0.002","277.8"
"2016-11-15 04:46:00","2016","11","15","4","46","30.69","-88.2","56.1","0.002","284.9","0.002","277.8"
"2016-11-15 04:47:00","2016","11","15","4","47","30.69","-88.2","56.1","0.002","284.9","0.002","277.8"
"2016-11-15 04:48:00","2016","11","15","4","48","30.69","-88.2","56.1","0.002","284.7","0.002","277.8"
"2016-11-15 04:49:00","2016","11","15","4","49","30.69","-88.2","56.1","0.002","284.7","0.002","277.8"
"2016-11-15 04:50:00","2016","11","15","4","50","30.69","-88.2","56.1","0.002","284.7","0.002","277.8"
"2016-11-15 04:51:00","2016","11","15","4","51","30.69","-88.2","56.1","0.002","284.7","0.002","277.8"
"2016-11-15 04:52:00","2016","11","15","4","52","30.69","-88.2","56.1","0.002","284.7","0.002","277.8"
"2016-11-15 04:53:00","2016","11","15","4","53","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:54:00","2016","11","15","4","54","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:55:00","2016","11","15","4","55","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:56:00","2016","11","15","4","56","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:57:00","2016","11","15","4","57","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:58:00","2016","11","15","4","58","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 04:59:00","2016","11","15","4","59","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:00:00","2016","11","15","5","0","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:01:00","2016","11","15","5","1","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:02:00","2016","11","15","5","2","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:03:00","2016","11","15","5","3","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:04:00","2016","11","15","5","4","30.69","-88.2","56.1","0.002","284.7","0.002","277.9"
"2016-11-15 05:05:00","2016","11","15","5","5","30.69","-88.2","56.1","0.002","284.7","0.008","283.9"
"2016-11-15 05:06:00","2016","11","15","5","6","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:07:00","2016","11","15","5","7","30.69","-88.2","56.1","0.002","284.8","0.002","286.5"
"2016-11-15 05:08:00","2016","11","15","5","8","30.69","-88.2","56.1","0.002","284.8","0.002","286.4"
"2016-11-15 05:09:00","2016","11","15","5","9","30.69","-88.2","56.1","0.002","284.8","0.002","286.4"
"2016-11-15 05:10:00","2016","11","15","5","10","30.69","-88.2","56.1","0.002","284.8","0.002","286.5"
"2016-11-15 05:11:00","2016","11","15","5","11","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:12:00","2016","11","15","5","12","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:13:00","2016","11","15","5","13","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:14:00","2016","11","15","5","14","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:15:00","2016","11","15","5","15","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:16:00","2016","11","15","5","16","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:17:00","2016","11","15","5","17","30.69","-88.2","56.1","0.002","284.7","0.002","286.4"
"2016-11-15 05:18:00","2016","11","15","5","18","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:19:00","2016","11","15","5","19","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:20:00","2016","11","15","5","20","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:21:00","2016","11","15","5","21","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:22:00","2016","11","15","5","22","30.69","-88.2","56.1","0.002","284.7","0.002","286.5"
"2016-11-15 05:23:00","2016","11","15","5","23","30.69","-88.2","56.1","0.002","284.7","0.002","286.4"
"2016-11-15 05:24:00","2016","11","15","5","24","30.69","-88.2","56.1","0.002","284.7","0.002","286.4"
"2016-11-15 05:25:00","2016","11","15","5","25","30.69","-88.2","56.1","0.002","284.5","0.002","64.78"
"2016-11-15 05:26:00","2016","11","15","5","26","30.69","-88.2","56.1","0.002","284.5","0.002","64.78"
"2016-11-15 05:27:00","2016","11","15","5","27","30.69","-88.2","56.1","0.002","284.5","0.002","64.76"
"2016-11-15 05:28:00","2016","11","15","5","28","30.69","-88.2","56.1","0.002","284.5","0.002","64.76"
"2016-11-15 05:29:00","2016","11","15","5","29","30.69","-88.2","56.1","0.002","284.5","0.002","64.76"
"2016-11-15 05:30:00","2016","11","15","5","30","30.69","-88.2","56.1","0.002","284.5","0.002","64.76"
"2016-11-15 05:31:00","2016","11","15","5","31","30.69","-88.2","56.1","0.002","284.5","0.002","64.76"
"2016-11-15 05:32:00","2016","11","15","5","32","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:33:00","2016","11","15","5","33","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:34:00","2016","11","15","5","34","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:35:00","2016","11","15","5","35","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:36:00","2016","11","15","5","36","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:37:00","2016","11","15","5","37","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:38:00","2016","11","15","5","38","30.69","-88.2","56.1","0.002","284.5","0.002","64.75"
"2016-11-15 05:39:00","2016","11","15","5","39","30.69","-88.2","56.1","0.002","284.5","0.002","64.41"
"2016-11-15 05:40:00","2016","11","15","5","40","30.69","-88.2","56.1","0.002","284.5","0.002","64.42"
"2016-11-15 05:41:00","2016","11","15","5","41","30.69","-88.2","56.1","0.002","284.5","0.002","64.22"
"2016-11-15 05:42:00","2016","11","15","5","42","30.69","-88.2","56.1","0.002","284.5","0.002","63.9"
"2016-11-15 05:43:00","2016","11","15","5","43","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:44:00","2016","11","15","5","44","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:45:00","2016","11","15","5","45","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:46:00","2016","11","15","5","46","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:47:00","2016","11","15","5","47","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:48:00","2016","11","15","5","48","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:49:00","2016","11","15","5","49","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:50:00","2016","11","15","5","50","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:51:00","2016","11","15","5","51","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:52:00","2016","11","15","5","52","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:53:00","2016","11","15","5","53","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:54:00","2016","11","15","5","54","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:55:00","2016","11","15","5","55","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:56:00","2016","11","15","5","56","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:57:00","2016","11","15","5","57","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:58:00","2016","11","15","5","58","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 05:59:00","2016","11","15","5","59","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:00:00","2016","11","15","6","0","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:01:00","2016","11","15","6","1","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:02:00","2016","11","15","6","2","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:03:00","2016","11","15","6","3","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:04:00","2016","11","15","6","4","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:05:00","2016","11","15","6","5","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:06:00","2016","11","15","6","6","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:07:00","2016","11","15","6","7","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:08:00","2016","11","15","6","8","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:09:00","2016","11","15","6","9","30.69","-88.2","56.1","0.002","284.5","0.002","62.98"
"2016-11-15 06:10:00","2016","11","15","6","10","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:11:00","2016","11","15","6","11","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:12:00","2016","11","15","6","12","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:13:00","2016","11","15","6","13","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:14:00","2016","11","15","6","14","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:15:00","2016","11","15","6","15","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:16:00","2016","11","15","6","16","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:17:00","2016","11","15","6","17","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:18:00","2016","11","15","6","18","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:19:00","2016","11","15","6","19","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:20:00","2016","11","15","6","20","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:21:00","2016","11","15","6","21","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:22:00","2016","11","15","6","22","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:23:00","2016","11","15","6","23","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:24:00","2016","11","15","6","24","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:25:00","2016","11","15","6","25","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:26:00","2016","11","15","6","26","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:27:00","2016","11","15","6","27","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:28:00","2016","11","15","6","28","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:29:00","2016","11","15","6","29","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:30:00","2016","11","15","6","30","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:31:00","2016","11","15","6","31","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:32:00","2016","11","15","6","32","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:33:00","2016","11","15","6","33","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:34:00","2016","11","15","6","34","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:35:00","2016","11","15","6","35","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:36:00","2016","11","15","6","36","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:37:00","2016","11","15","6","37","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:38:00","2016","11","15","6","38","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:39:00","2016","11","15","6","39","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:40:00","2016","11","15","6","40","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:41:00","2016","11","15","6","41","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:42:00","2016","11","15","6","42","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:43:00","2016","11","15","6","43","30.69","-88.2","56.1","0.002","284.3","0.002","62.98"
"2016-11-15 06:44:00","2016","11","15","6","44","30.69","-88.2","56.1","0.002","284.3","0.002","62.99"
"2016-11-15 06:45:00","2016","11","15","6","45","30.69","-88.2","56.1","0.002","284.3","0.002","62.99"
"2016-11-15 06:46:00","2016","11","15","6","46","30.69","-88.2","56.1","0.002","284.3","0.002","63.02"
"2016-11-15 06:47:00","2016","11","15","6","47","30.69","-88.2","56.1","0.002","284.3","0.002","63.03"
"2016-11-15 06:48:00","2016","11","15","6","48","30.69","-88.2","56.1","0.002","284.3","0.002","63.03"
"2016-11-15 06:49:00","2016","11","15","6","49","30.69","-88.2","56.1","0.002","284.3","0.002","62.99"
"2016-11-15 06:50:00","2016","11","15","6","50","30.69","-88.2","56.1","0.002","284.4","0.002","62.99"
"2016-11-15 06:51:00","2016","11","15","6","51","30.69","-88.2","56.1","0.002","284.4","0.002","63"
"2016-11-15 06:52:00","2016","11","15","6","52","30.69","-88.2","56.1","0.002","284.4","0.002","63"
"2016-11-15 06:53:00","2016","11","15","6","53","30.69","-88.2","56.1","0.002","284.4","0.002","63"
"2016-11-15 06:54:00","2016","11","15","6","54","30.69","-88.2","56.1","0.002","284.4","0.002","63"
"2016-11-15 06:55:00","2016","11","15","6","55","30.69","-88.2","56.1","0.002","284.4","0.002","63.01"
"2016-11-15 06:56:00","2016","11","15","6","56","30.69","-88.2","56.1","0.002","284.4","0.002","63"
"2016-11-15 06:57:00","2016","11","15","6","57","30.69","-88.2","56.1","0.002","284.4","0.002","63.01"
"2016-11-15 06:58:00","2016","11","15","6","58","30.69","-88.2","56.1","0.002","284.4","0.002","63.01"
"2016-11-15 06:59:00","2016","11","15","6","59","30.69","-88.2","56.1","0.002","284.3","0.002","63"
"2016-11-15 07:00:00","2016","11","15","7","0","30.69","-88.2","56.1","0.002","284.3","0.002","63"
"2016-11-15 07:01:00","2016","11","15","7","1","30.69","-88.2","56.1","0.002","284.3","0.002","63"
"2016-11-15 07:02:00","2016","11","15","7","2","30.69","-88.2","56.1","0.002","284.3","0.002","63"
"2016-11-15 07:03:00","2016","11","15","7","3","30.69","-88.2","56.1","0.002","284.3","0.002","63.01"
"2016-11-15 07:04:00","2016","11","15","7","4","30.69","-88.2","56.1","0.002","283.8","0.002","63.07"
"2016-11-15 07:05:00","2016","11","15","7","5","30.69","-88.2","56.1","0.002","283.8","0.002","63.06"
"2016-11-15 07:06:00","2016","11","15","7","6","30.69","-88.2","56.1","0.002","283.8","0.002","63.16"
"2016-11-15 07:07:00","2016","11","15","7","7","30.69","-88.2","56.1","0.002","283.7","0.002","63.16"
"2016-11-15 07:08:00","2016","11","15","7","8","30.69","-88.2","56.1","0.002","283.7","0.002","62.98"
"2016-11-15 07:09:00","2016","11","15","7","9","30.69","-88.2","56.1","0.002","283.7","0.002","320.5"
"2016-11-15 07:10:00","2016","11","15","7","10","30.69","-88.2","56.1","0.002","283.7","0.002","320.5"
"2016-11-15 07:11:00","2016","11","15","7","11","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:12:00","2016","11","15","7","12","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:13:00","2016","11","15","7","13","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:14:00","2016","11","15","7","14","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:15:00","2016","11","15","7","15","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:16:00","2016","11","15","7","16","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:17:00","2016","11","15","7","17","30.69","-88.2","56.1","0.002","283.7","0.002","320.4"
"2016-11-15 07:18:00","2016","11","15","7","18","30.69","-88.2","56.1","0.002","283.8","0.002","320.4"
"2016-11-15 07:19:00","2016","11","15","7","19","30.69","-88.2","56.1","0.002","284","0.002","320.4"
"2016-11-15 07:20:00","2016","11","15","7","20","30.69","-88.2","56.1","0.002","284.7","0.002","323"
"2016-11-15 07:21:00","2016","11","15","7","21","30.69","-88.2","56.1","0.002","285.1","0.013","30.48"
"2016-11-15 07:22:00","2016","11","15","7","22","30.69","-88.2","56.1","0.002","285.1","0.003","38"
"2016-11-15 07:23:00","2016","11","15","7","23","30.69","-88.2","56.1","0.002","284.2","0.02","56.96"
"2016-11-15 07:24:00","2016","11","15","7","24","30.69","-88.2","56.1","0.002","281.4","0.207","85.2"
"2016-11-15 07:25:00","2016","11","15","7","25","30.69","-88.2","56.1","0.002","282.1","0.007","90"
"2016-11-15 07:26:00","2016","11","15","7","26","30.69","-88.2","56.1","0.002","282.2","0.002","93.9"
"2016-11-15 07:27:00","2016","11","15","7","27","30.69","-88.2","56.1","0.002","282.3","0.002","100.4"
"2016-11-15 07:28:00","2016","11","15","7","28","30.69","-88.2","56.1","0.002","282.4","0.002","100.5"
"2016-11-15 07:29:00","2016","11","15","7","29","30.69","-88.2","56.1","0.002","282.4","0.002","100.5"
"2016-11-15 07:30:00","2016","11","15","7","30","30.69","-88.2","56.1","0.002","282.5","0.002","100"
"2016-11-15 07:31:00","2016","11","15","7","31","30.69","-88.2","56.1","0.002","284.6","0.002","97.6"
"2016-11-15 07:32:00","2016","11","15","7","32","30.69","-88.2","56.1","0.002","284.3","0.002","97.6"
"2016-11-15 07:33:00","2016","11","15","7","33","30.69","-88.2","56.1","0.002","284.3","0.002","97.6"
"2016-11-15 07:34:00","2016","11","15","7","34","30.69","-88.2","56.1","0.002","283.5","0.002","97.6"
"2016-11-15 07:35:00","2016","11","15","7","35","30.69","-88.2","56.1","0.002","283.3","0.181","102.2"
"2016-11-15 07:36:00","2016","11","15","7","36","30.69","-88.2","56.1","0.002","281.7","0.002","107.7"
"2016-11-15 07:37:00","2016","11","15","7","37","30.69","-88.2","56.1","0.002","281.7","0.132","112.4"
"2016-11-15 07:38:00","2016","11","15","7","38","30.69","-88.2","56.1","0.002","281.6","0.002","118.5"
"2016-11-15 07:39:00","2016","11","15","7","39","30.69","-88.2","56.1","0.002","281.7","0.131","108.3"
"2016-11-15 07:40:00","2016","11","15","7","40","30.69","-88.2","56.1","0.002","281.8","0.002","103.8"
"2016-11-15 07:41:00","2016","11","15","7","41","30.69","-88.2","56.1","0.002","281.9","0.002","88.5"
"2016-11-15 07:42:00","2016","11","15","7","42","30.69","-88.2","56.1","0.002","281.8","0.002","88.5"
"2016-11-15 07:43:00","2016","11","15","7","43","30.69","-88.2","56.1","0.002","281.6","0.044","93.3"
"2016-11-15 07:44:00","2016","11","15","7","44","30.69","-88.2","56.1","0.002","281.4","0.198","88.5"
"2016-11-15 07:45:00","2016","11","15","7","45","30.69","-88.2","56.1","0.002","281.8","0.029","102.2"
"2016-11-15 07:46:00","2016","11","15","7","46","30.69","-88.2","56.1","0.002","281.6","0.289","101.1"
"2016-11-15 07:47:00","2016","11","15","7","47","30.69","-88.2","56.1","0.002","281.8","0.152","91.8"
"2016-11-15 07:48:00","2016","11","15","7","48","30.69","-88.2","56.1","0.002","283.1","0.036","81.5"
"2016-11-15 07:49:00","2016","11","15","7","49","30.69","-88.2","56.1","0.002","285.8","0.116","89.6"
"2016-11-15 07:50:00","2016","11","15","7","50","30.69","-88.2","56.1","0.021","285.2","0.002","96.5"
"2016-11-15 07:51:00","2016","11","15","7","51","30.69","-88.2","56.1","0.315","285.9","0.287","70.36"
"2016-11-15 07:52:00","2016","11","15","7","52","30.69","-88.2","56.1","0.278","142.6","0.341","82.1"
"2016-11-15 07:53:00","2016","11","15","7","53","30.69","-88.2","56.1","0.514","125.7","0.42","92"
"2016-11-15 07:54:00","2016","11","15","7","54","30.69","-88.2","56.1","0.573","122.8","0.621","91.8"
"2016-11-15 07:55:00","2016","11","15","7","55","30.69","-88.2","56.1","0.338","121.9","0.474","90.8"
"2016-11-15 07:56:00","2016","11","15","7","56","30.69","-88.2","56.1","0.392","120.3","0.462","87.3"
"2016-11-15 07:57:00","2016","11","15","7","57","30.69","-88.2","56.1","0.332","119.4","0.385","91.8"
"2016-11-15 07:58:00","2016","11","15","7","58","30.69","-88.2","56.1","0.121","119.3","0.266","95.5"
"2016-11-15 07:59:00","2016","11","15","7","59","30.69","-88.2","56.1","0.002","119","0.002","91.3"
"2016-11-15 08:00:00","2016","11","15","8","0","30.69","-88.2","56.1","0.002","120","0.002","97.5"
"2016-11-15 08:01:00","2016","11","15","8","1","30.69","-88.2","56.1","0.002","122.8","0.002","100.8"
"2016-11-15 08:02:00","2016","11","15","8","2","30.69","-88.2","56.1","0.002","122.7","0.002","100.6"
"2016-11-15 08:03:00","2016","11","15","8","3","30.69","-88.2","56.1","0.002","122.7","0.038","100.8"
"2016-11-15 08:04:00","2016","11","15","8","4","30.69","-88.2","56.1","0.002","123.2","0.209","99.9"
"2016-11-15 08:05:00","2016","11","15","8","5","30.69","-88.2","56.1","0.002","125.7","0.341","104.7"
"2016-11-15 08:06:00","2016","11","15","8","6","30.69","-88.2","56.1","0.002","125.7","0.456","69.36"
"2016-11-15 08:07:00","2016","11","15","8","7","30.69","-88.2","56.1","0.315","112.4","0.299","88.9"
"2016-11-15 08:08:00","2016","11","15","8","8","30.69","-88.2","56.1","0.379","97","0.681","88.3"
"2016-11-15 08:09:00","2016","11","15","8","9","30.69","-88.2","56.1","0.212","97","0.679","82.2"
"2016-11-15 08:10:00","2016","11","15","8","10","30.69","-88.2","56.1","0.715","88.7","1","72.94"
"2016-11-15 08:11:00","2016","11","15","8","11","30.69","-88.2","56.1","0.709","92.7","1.122","73.85"
"2016-11-15 08:12:00","2016","11","15","8","12","30.69","-88.2","56.1","0.702","93","0.965","73.34"
"2016-11-15 08:13:00","2016","11","15","8","13","30.69","-88.2","56.1","0.813","98.1","0.761","75.57"
"2016-11-15 08:14:00","2016","11","15","8","14","30.69","-88.2","56.1","0.809","98.8","0.938","78.36"
"2016-11-15 08:15:00","2016","11","15","8","15","30.69","-88.2","56.1","0.748","103.6","0.867","69.57"
"2016-11-15 08:16:00","2016","11","15","8","16","30.69","-88.2","56.1","0.665","103.3","0.805","73.01"
"2016-11-15 08:17:00","2016","11","15","8","17","30.69","-88.2","56.1","0.299","107.3","0.825","77.19"
"2016-11-15 08:18:00","2016","11","15","8","18","30.69","-88.2","56.1","0.521","79.23","0.519","66.22"
"2016-11-15 08:19:00","2016","11","15","8","19","30.69","-88.2","56.1","0.07","47.22","0.508","52.23"
"2016-11-15 08:20:00","2016","11","15","8","20","30.69","-88.2","56.1","0.343","77.35","0.694","76.18"
"2016-11-15 08:21:00","2016","11","15","8","21","30.69","-88.2","56.1","0.516","72.17","0.467","40.99"
"2016-11-15 08:22:00","2016","11","15","8","22","30.69","-88.2","56.1","0.088","81.4","0.655","70.18"
"2016-11-15 08:23:00","2016","11","15","8","23","30.69","-88.2","56.1","0.923","82.7","1.039","66.19"
