"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-13 08:24:00","2016","9","13","8","24","30.69","-88.2","56.1","1.465","94.4","1.532","67.64"
"2016-09-13 08:25:00","2016","9","13","8","25","30.69","-88.2","56.1","1.022","51.18","2.626","60.4"
"2016-09-13 08:26:00","2016","9","13","8","26","30.69","-88.2","56.1","1.047","74.89","1.898","63.76"
"2016-09-13 08:27:00","2016","9","13","8","27","30.69","-88.2","56.1","1.767","63.94","2.538","56.95"
"2016-09-13 08:28:00","2016","9","13","8","28","30.69","-88.2","56.1","1.704","51.58","2.408","57.46"
"2016-09-13 08:29:00","2016","9","13","8","29","30.69","-88.2","56.1","1.142","60.4","1.7","75.28"
"2016-09-13 08:30:00","2016","9","13","8","30","30.69","-88.2","56.1","1.682","80.6","2.336","90"
"2016-09-13 08:31:00","2016","9","13","8","31","30.69","-88.2","56.1","1.33","73.28","1.829","66.23"
"2016-09-13 08:32:00","2016","9","13","8","32","30.69","-88.2","56.1","1.519","98.7","2.017","84.6"
"2016-09-13 08:33:00","2016","9","13","8","33","30.69","-88.2","56.1","1.414","104.4","1.904","103.3"
"2016-09-13 08:34:00","2016","9","13","8","34","30.69","-88.2","56.1","1.934","109.6","2.042","100"
"2016-09-13 08:35:00","2016","9","13","8","35","30.69","-88.2","56.1","1.308","89","2.22","85.5"
"2016-09-13 08:36:00","2016","9","13","8","36","30.69","-88.2","56.1","1.668","89.9","2.305","77.42"
"2016-09-13 08:37:00","2016","9","13","8","37","30.69","-88.2","56.1","0.907","88.8","1.246","63.12"
"2016-09-13 08:38:00","2016","9","13","8","38","30.69","-88.2","56.1","1.312","44.52","2.069","57.14"
"2016-09-13 08:39:00","2016","9","13","8","39","30.69","-88.2","56.1","1.906","70.11","2.63","66.33"
"2016-09-13 08:40:00","2016","9","13","8","40","30.69","-88.2","56.1","1.949","71","2.535","65.33"
"2016-09-13 08:41:00","2016","9","13","8","41","30.69","-88.2","56.1","1.841","60.75","2.321","60.77"
"2016-09-13 08:42:00","2016","9","13","8","42","30.69","-88.2","56.1","1.731","83.7","1.882","86.4"
"2016-09-13 08:43:00","2016","9","13","8","43","30.69","-88.2","56.1","1.194","62.39","2.058","50.72"
"2016-09-13 08:44:00","2016","9","13","8","44","30.69","-88.2","56.1","1.008","50","1.824","68.93"
"2016-09-13 08:45:00","2016","9","13","8","45","30.69","-88.2","56.1","1.686","91.2","2.115","81.4"
"2016-09-13 08:46:00","2016","9","13","8","46","30.69","-88.2","56.1","1.331","104.3","1.753","86.7"
"2016-09-13 08:47:00","2016","9","13","8","47","30.69","-88.2","56.1","1.753","53.61","2.424","60.99"
"2016-09-13 08:48:00","2016","9","13","8","48","30.69","-88.2","56.1","1.117","47.51","1.655","60.83"
"2016-09-13 08:49:00","2016","9","13","8","49","30.69","-88.2","56.1","1.442","65.58","2.321","63.5"
"2016-09-13 08:50:00","2016","9","13","8","50","30.69","-88.2","56.1","1.646","80","2.891","63.56"
"2016-09-13 08:51:00","2016","9","13","8","51","30.69","-88.2","56.1","1.898","60.12","2.662","62.2"
"2016-09-13 08:52:00","2016","9","13","8","52","30.69","-88.2","56.1","1.442","52.81","1.628","73.13"
"2016-09-13 08:53:00","2016","9","13","8","53","30.69","-88.2","56.1","1.21","59.07","1.227","75.69"
"2016-09-13 08:54:00","2016","9","13","8","54","30.69","-88.2","56.1","1.699","80","2.074","82.4"
"2016-09-13 08:55:00","2016","9","13","8","55","30.69","-88.2","56.1","1.282","98.9","1.481","67.94"
"2016-09-13 08:56:00","2016","9","13","8","56","30.69","-88.2","56.1","1.929","70.25","1.865","44.88"
"2016-09-13 08:57:00","2016","9","13","8","57","30.69","-88.2","56.1","1.282","78.47","1.62","62.17"
"2016-09-13 08:58:00","2016","9","13","8","58","30.69","-88.2","56.1","2.019","72.04","2.198","62.76"
"2016-09-13 08:59:00","2016","9","13","8","59","30.69","-88.2","56.1","1.782","63.63","2.517","60.22"
"2016-09-13 09:00:00","2016","9","13","9","0","30.69","-88.2","56.1","1.748","72.3","2.439","58.11"
"2016-09-13 09:01:00","2016","9","13","9","1","30.69","-88.2","56.1","0.908","35.2","1.445","53.41"
"2016-09-13 09:02:00","2016","9","13","9","2","30.69","-88.2","56.1","1.658","55.51","2.744","55.37"
"2016-09-13 09:03:00","2016","9","13","9","3","30.69","-88.2","56.1","1.49","74.25","2.19","71.75"
"2016-09-13 09:04:00","2016","9","13","9","4","30.69","-88.2","56.1","1.738","74.65","2.177","78.3"
"2016-09-13 09:05:00","2016","9","13","9","5","30.69","-88.2","56.1","1.455","87.1","2.05","84.1"
"2016-09-13 09:06:00","2016","9","13","9","6","30.69","-88.2","56.1","0.606","104.6","0.74","77.65"
"2016-09-13 09:07:00","2016","9","13","9","7","30.69","-88.2","56.1","1.165","75.38","1.39","84.3"
"2016-09-13 09:08:00","2016","9","13","9","8","30.69","-88.2","56.1","0.515","94.3","0.934","93.7"
"2016-09-13 09:09:00","2016","9","13","9","9","30.69","-88.2","56.1","1.437","83","2.468","73.42"
"2016-09-13 09:10:00","2016","9","13","9","10","30.69","-88.2","56.1","1.815","63.22","2.411","69.53"
"2016-09-13 09:11:00","2016","9","13","9","11","30.69","-88.2","56.1","2.038","74.82","2.697","70.4"
"2016-09-13 09:12:00","2016","9","13","9","12","30.69","-88.2","56.1","1.766","63.98","2.832","56.97"
"2016-09-13 09:13:00","2016","9","13","9","13","30.69","-88.2","56.1","2.148","57.26","3.08","73.2"
"2016-09-13 09:14:00","2016","9","13","9","14","30.69","-88.2","56.1","1.501","72.19","2.236","65.72"
"2016-09-13 09:15:00","2016","9","13","9","15","30.69","-88.2","56.1","1.895","50.35","2.626","64.39"
"2016-09-13 09:16:00","2016","9","13","9","16","30.69","-88.2","56.1","1.099","79.67","1.718","74.87"
"2016-09-13 09:17:00","2016","9","13","9","17","30.69","-88.2","56.1","2.584","65.23","3.551","74.93"
"2016-09-13 09:18:00","2016","9","13","9","18","30.69","-88.2","56.1","2.656","105.9","3.317","118.3"
"2016-09-13 09:19:00","2016","9","13","9","19","30.69","-88.2","56.1","1.882","97.8","2.59","106.6"
"2016-09-13 09:20:00","2016","9","13","9","20","30.69","-88.2","56.1","1.764","105.9","2.37","126.1"
"2016-09-13 09:21:00","2016","9","13","9","21","30.69","-88.2","56.1","1.31","149.4","1.575","116.8"
"2016-09-13 09:22:00","2016","9","13","9","22","30.69","-88.2","56.1","1.111","104.8","1.53","125.9"
"2016-09-13 09:23:00","2016","9","13","9","23","30.69","-88.2","56.1","1.134","85.5","1.668","71.09"
"2016-09-13 09:24:00","2016","9","13","9","24","30.69","-88.2","56.1","2.187","59.59","3.193","57.13"
"2016-09-13 09:25:00","2016","9","13","9","25","30.69","-88.2","56.1","2.999","60.28","3.602","75.21"
"2016-09-13 09:26:00","2016","9","13","9","26","30.69","-88.2","56.1","2.13","103.7","2.651","100.3"
"2016-09-13 09:27:00","2016","9","13","9","27","30.69","-88.2","56.1","1.748","89.4","2.455","91.8"
"2016-09-13 09:28:00","2016","9","13","9","28","30.69","-88.2","56.1","1.56","84","1.784","100.1"
"2016-09-13 09:29:00","2016","9","13","9","29","30.69","-88.2","56.1","1.749","61.57","2.329","76.38"
"2016-09-13 09:30:00","2016","9","13","9","30","30.69","-88.2","56.1","1.713","101.3","2.184","92.2"
"2016-09-13 09:31:00","2016","9","13","9","31","30.69","-88.2","56.1","1.436","61.26","1.869","82.5"
"2016-09-13 09:32:00","2016","9","13","9","32","30.69","-88.2","56.1","1.957","90.2","2.507","86.7"
"2016-09-13 09:33:00","2016","9","13","9","33","30.69","-88.2","56.1","0.725","82.9","1.063","102.6"
"2016-09-13 09:34:00","2016","9","13","9","34","30.69","-88.2","56.1","0.841","44.35","1.272","61.46"
"2016-09-13 09:35:00","2016","9","13","9","35","30.69","-88.2","56.1","2.398","66.39","2.768","71.43"
"2016-09-13 09:36:00","2016","9","13","9","36","30.69","-88.2","56.1","2.172","50.05","3.079","57.33"
"2016-09-13 09:37:00","2016","9","13","9","37","30.69","-88.2","56.1","2.463","55.91","3.265","66.83"
"2016-09-13 09:38:00","2016","9","13","9","38","30.69","-88.2","56.1","1.882","63.66","2.239","69.24"
"2016-09-13 09:39:00","2016","9","13","9","39","30.69","-88.2","56.1","1.671","65.83","2.28","59.05"
"2016-09-13 09:40:00","2016","9","13","9","40","30.69","-88.2","56.1","1.844","69.21","2.187","53.86"
"2016-09-13 09:41:00","2016","9","13","9","41","30.69","-88.2","56.1","2.158","57.76","2.842","53.19"
"2016-09-13 09:42:00","2016","9","13","9","42","30.69","-88.2","56.1","1.377","62.28","2.19","74.86"
"2016-09-13 09:43:00","2016","9","13","9","43","30.69","-88.2","56.1","1.455","95.4","1.718","94.7"
"2016-09-13 09:44:00","2016","9","13","9","44","30.69","-88.2","56.1","1.653","103.4","1.859","102.9"
"2016-09-13 09:45:00","2016","9","13","9","45","30.69","-88.2","56.1","1.82","75.23","2.884","79.08"
"2016-09-13 09:46:00","2016","9","13","9","46","30.69","-88.2","56.1","2.262","77.43","3.079","80.8"
"2016-09-13 09:47:00","2016","9","13","9","47","30.69","-88.2","56.1","2.442","68.59","2.909","78.16"
"2016-09-13 09:48:00","2016","9","13","9","48","30.69","-88.2","56.1","1.478","101.8","2.097","101.8"
"2016-09-13 09:49:00","2016","9","13","9","49","30.69","-88.2","56.1","1.602","135.5","2.296","133.6"
"2016-09-13 09:50:00","2016","9","13","9","50","30.69","-88.2","56.1","1.266","112.2","1.63","101.7"
"2016-09-13 09:51:00","2016","9","13","9","51","30.69","-88.2","56.1","1.576","64.22","1.918","60.87"
"2016-09-13 09:52:00","2016","9","13","9","52","30.69","-88.2","56.1","1.632","44.19","2.158","56.33"
"2016-09-13 09:53:00","2016","9","13","9","53","30.69","-88.2","56.1","1.258","102.1","1.741","100.9"
"2016-09-13 09:54:00","2016","9","13","9","54","30.69","-88.2","56.1","1.566","73.2","2.308","69.32"
"2016-09-13 09:55:00","2016","9","13","9","55","30.69","-88.2","56.1","1.705","104.2","2.225","104.3"
"2016-09-13 09:56:00","2016","9","13","9","56","30.69","-88.2","56.1","1.356","133.7","2.029","130.7"
"2016-09-13 09:57:00","2016","9","13","9","57","30.69","-88.2","56.1","1.766","113","2.435","110.7"
"2016-09-13 09:58:00","2016","9","13","9","58","30.69","-88.2","56.1","1.218","132.3","1.908","130"
"2016-09-13 09:59:00","2016","9","13","9","59","30.69","-88.2","56.1","1.285","92.9","1.9","122.9"
"2016-09-13 10:00:00","2016","9","13","10","0","30.69","-88.2","56.1","1.346","78.08","1.831","106.8"
"2016-09-13 10:01:00","2016","9","13","10","1","30.69","-88.2","56.1","1.292","72.17","1.965","78.42"
"2016-09-13 10:02:00","2016","9","13","10","2","30.69","-88.2","56.1","2.03","49.02","3.288","58.19"
"2016-09-13 10:03:00","2016","9","13","10","3","30.69","-88.2","56.1","1.86","69.48","2.736","71.39"
"2016-09-13 10:04:00","2016","9","13","10","4","30.69","-88.2","56.1","1.086","70.03","1.686","82.6"
"2016-09-13 10:05:00","2016","9","13","10","5","30.69","-88.2","56.1","1.978","89.9","2.785","88.9"
"2016-09-13 10:06:00","2016","9","13","10","6","30.69","-88.2","56.1","1.731","82.8","2.009","81"
"2016-09-13 10:07:00","2016","9","13","10","7","30.69","-88.2","56.1","1.199","77.69","1.428","104.7"
"2016-09-13 10:08:00","2016","9","13","10","8","30.69","-88.2","56.1","1.323","96.5","1.818","98.5"
"2016-09-13 10:09:00","2016","9","13","10","9","30.69","-88.2","56.1","1.197","80.8","1.547","85.1"
"2016-09-13 10:10:00","2016","9","13","10","10","30.69","-88.2","56.1","1.421","87.8","2.272","76.16"
"2016-09-13 10:11:00","2016","9","13","10","11","30.69","-88.2","56.1","2.646","76.67","2.951","76.14"
"2016-09-13 10:12:00","2016","9","13","10","12","30.69","-88.2","56.1","2.566","95.2","2.92","92.9"
"2016-09-13 10:13:00","2016","9","13","10","13","30.69","-88.2","56.1","1.624","72.4","2.025","62.22"
"2016-09-13 10:14:00","2016","9","13","10","14","30.69","-88.2","56.1","0.711","37.68","1.189","56.95"
"2016-09-13 10:15:00","2016","9","13","10","15","30.69","-88.2","56.1","0.805","62.14","1.811","74"
"2016-09-13 10:16:00","2016","9","13","10","16","30.69","-88.2","56.1","1.199","97.3","1.749","83.4"
"2016-09-13 10:17:00","2016","9","13","10","17","30.69","-88.2","56.1","1.457","91.3","1.873","65.83"
"2016-09-13 10:18:00","2016","9","13","10","18","30.69","-88.2","56.1","1.586","84.3","2.014","60.33"
"2016-09-13 10:19:00","2016","9","13","10","19","30.69","-88.2","56.1","2.027","61.36","2.659","60.97"
"2016-09-13 10:20:00","2016","9","13","10","20","30.69","-88.2","56.1","1.537","60.24","2.318","64.35"
"2016-09-13 10:21:00","2016","9","13","10","21","30.69","-88.2","56.1","0.575","55.38","1.439","69.6"
"2016-09-13 10:22:00","2016","9","13","10","22","30.69","-88.2","56.1","1.256","53.34","1.449","50.19"
"2016-09-13 10:23:00","2016","9","13","10","23","30.69","-88.2","56.1","0.671","25.43","1.161","53.09"
"2016-09-13 10:24:00","2016","9","13","10","24","30.69","-88.2","56.1","0.727","72.02","1.336","68.09"
"2016-09-13 10:25:00","2016","9","13","10","25","30.69","-88.2","56.1","1.774","66","2.698","67.98"
"2016-09-13 10:26:00","2016","9","13","10","26","30.69","-88.2","56.1","1.441","71.25","1.931","68.63"
"2016-09-13 10:27:00","2016","9","13","10","27","30.69","-88.2","56.1","1.294","104.5","1.689","100.6"
"2016-09-13 10:28:00","2016","9","13","10","28","30.69","-88.2","56.1","0.851","67.11","1.351","79.01"
"2016-09-13 10:29:00","2016","9","13","10","29","30.69","-88.2","56.1","2.063","47.26","2.342","56.68"
"2016-09-13 10:30:00","2016","9","13","10","30","30.69","-88.2","56.1","1.187","59.09","1.803","58.3"
"2016-09-13 10:31:00","2016","9","13","10","31","30.69","-88.2","56.1","1.372","50.59","1.815","61.96"
"2016-09-13 10:32:00","2016","9","13","10","32","30.69","-88.2","56.1","1.395","89.5","1.9","83.7"
"2016-09-13 10:33:00","2016","9","13","10","33","30.69","-88.2","56.1","1.535","82.2","2.127","80.5"
"2016-09-13 10:34:00","2016","9","13","10","34","30.69","-88.2","56.1","1.253","76.54","1.692","86.6"
"2016-09-13 10:35:00","2016","9","13","10","35","30.69","-88.2","56.1","1.545","110.6","2.231","117.7"
"2016-09-13 10:36:00","2016","9","13","10","36","30.69","-88.2","56.1","1.682","79.25","2.091","83.2"
"2016-09-13 10:37:00","2016","9","13","10","37","30.69","-88.2","56.1","0.746","17.02","1.099","52.73"
"2016-09-13 10:38:00","2016","9","13","10","38","30.69","-88.2","56.1","0.462","96.6","0.709","68.35"
"2016-09-13 10:39:00","2016","9","13","10","39","30.69","-88.2","56.1","1.013","115.8","1.163","101.5"
"2016-09-13 10:40:00","2016","9","13","10","40","30.69","-88.2","56.1","0.809","125.2","1.272","120.2"
"2016-09-13 10:41:00","2016","9","13","10","41","30.69","-88.2","56.1","1.581","147.4","1.624","123.6"
"2016-09-13 10:42:00","2016","9","13","10","42","30.69","-88.2","56.1","1.279","102.8","1.61","106.9"
"2016-09-13 10:43:00","2016","9","13","10","43","30.69","-88.2","56.1","1.196","98.6","1.767","101.4"
"2016-09-13 10:44:00","2016","9","13","10","44","30.69","-88.2","56.1","1.392","72.84","1.818","83.5"
"2016-09-13 10:45:00","2016","9","13","10","45","30.69","-88.2","56.1","1.816","74.13","2.494","66.55"
"2016-09-13 10:46:00","2016","9","13","10","46","30.69","-88.2","56.1","2.306","95.5","2.538","80.9"
"2016-09-13 10:47:00","2016","9","13","10","47","30.69","-88.2","56.1","1.965","80","2.38","68.27"
"2016-09-13 10:48:00","2016","9","13","10","48","30.69","-88.2","56.1","2.391","68.93","3.905","60.53"
"2016-09-13 10:49:00","2016","9","13","10","49","30.69","-88.2","56.1","2.29","56.3","3.432","55.72"
"2016-09-13 10:50:00","2016","9","13","10","50","30.69","-88.2","56.1","1.862","100.7","2.723","92.1"
"2016-09-13 10:51:00","2016","9","13","10","51","30.69","-88.2","56.1","1.601","110.6","2.032","83.2"
"2016-09-13 10:52:00","2016","9","13","10","52","30.69","-88.2","56.1","1.937","59.17","2.896","65.44"
"2016-09-13 10:53:00","2016","9","13","10","53","30.69","-88.2","56.1","1.666","87.7","2.334","66.39"
"2016-09-13 10:54:00","2016","9","13","10","54","30.69","-88.2","56.1","1.361","85.1","1.532","58.21"
"2016-09-13 10:55:00","2016","9","13","10","55","30.69","-88.2","56.1","1.436","90.1","2.159","84.6"
"2016-09-13 10:56:00","2016","9","13","10","56","30.69","-88.2","56.1","1.945","97.7","2.623","94"
"2016-09-13 10:57:00","2016","9","13","10","57","30.69","-88.2","56.1","2.509","86.8","3.175","93.6"
"2016-09-13 10:58:00","2016","9","13","10","58","30.69","-88.2","56.1","0.988","112.7","1.285","103.1"
"2016-09-13 10:59:00","2016","9","13","10","59","30.69","-88.2","56.1","1.566","84.4","1.842","84.8"
"2016-09-13 11:00:00","2016","9","13","11","0","30.69","-88.2","56.1","1.808","72.37","2.7","67.29"
"2016-09-13 11:01:00","2016","9","13","11","1","30.69","-88.2","56.1","2.272","73.86","2.87","83.4"
"2016-09-13 11:02:00","2016","9","13","11","2","30.69","-88.2","56.1","2.439","81.1","3.541","84.1"
"2016-09-13 11:03:00","2016","9","13","11","3","30.69","-88.2","56.1","2.03","68.75","2.476","78.07"
"2016-09-13 11:04:00","2016","9","13","11","4","30.69","-88.2","56.1","1.235","72.32","1.722","69.56"
"2016-09-13 11:05:00","2016","9","13","11","5","30.69","-88.2","56.1","2.135","88","2.703","81.6"
"2016-09-13 11:06:00","2016","9","13","11","6","30.69","-88.2","56.1","1.597","81.7","2.14","105"
"2016-09-13 11:07:00","2016","9","13","11","7","30.69","-88.2","56.1","1.437","118.5","2.512","111.8"
"2016-09-13 11:08:00","2016","9","13","11","8","30.69","-88.2","56.1","1.795","95.7","2.61","96.5"
"2016-09-13 11:09:00","2016","9","13","11","9","30.69","-88.2","56.1","1.442","109.7","2.37","114"
"2016-09-13 11:10:00","2016","9","13","11","10","30.69","-88.2","56.1","2.058","105","2.737","112.5"
"2016-09-13 11:11:00","2016","9","13","11","11","30.69","-88.2","56.1","1.232","56.48","1.882","72.17"
"2016-09-13 11:12:00","2016","9","13","11","12","30.69","-88.2","56.1","2.212","103.2","2.78","106.4"
"2016-09-13 11:13:00","2016","9","13","11","13","30.69","-88.2","56.1","2.016","112.2","2.607","95.2"
"2016-09-13 11:14:00","2016","9","13","11","14","30.69","-88.2","56.1","1.184","94.6","1.537","88.5"
"2016-09-13 11:15:00","2016","9","13","11","15","30.69","-88.2","56.1","1.958","75.87","2.924","74.98"
"2016-09-13 11:16:00","2016","9","13","11","16","30.69","-88.2","56.1","2.025","71.1","2.716","81.5"
"2016-09-13 11:17:00","2016","9","13","11","17","30.69","-88.2","56.1","2.127","61.14","3.136","63.05"
"2016-09-13 11:18:00","2016","9","13","11","18","30.69","-88.2","56.1","2.445","50.05","3.639","55.58"
"2016-09-13 11:19:00","2016","9","13","11","19","30.69","-88.2","56.1","1.171","75.73","2.3","59.77"
"2016-09-13 11:20:00","2016","9","13","11","20","30.69","-88.2","56.1","1.735","88.1","2.086","79.68"
"2016-09-13 11:21:00","2016","9","13","11","21","30.69","-88.2","56.1","1.733","66.57","2.486","66.31"
"2016-09-13 11:22:00","2016","9","13","11","22","30.69","-88.2","56.1","0.585","49.08","1.41","66.24"
"2016-09-13 11:23:00","2016","9","13","11","23","30.69","-88.2","56.1","0.802","62.02","1.793","61.83"
"2016-09-13 11:24:00","2016","9","13","11","24","30.69","-88.2","56.1","2.037","73.36","3.288","67.04"
"2016-09-13 11:25:00","2016","9","13","11","25","30.69","-88.2","56.1","1.674","63.75","2.313","70.42"
"2016-09-13 11:26:00","2016","9","13","11","26","30.69","-88.2","56.1","1.119","52.71","1.602","66.64"
"2016-09-13 11:27:00","2016","9","13","11","27","30.69","-88.2","56.1","1.772","101.7","2.427","88.9"
"2016-09-13 11:28:00","2016","9","13","11","28","30.69","-88.2","56.1","1.263","66.59","1.627","49.7"
"2016-09-13 11:29:00","2016","9","13","11","29","30.69","-88.2","56.1","0.216","160.3","0.755","96.9"
"2016-09-13 11:30:00","2016","9","13","11","30","30.69","-88.2","56.1","0.715","62.12","1.232","70.93"
"2016-09-13 11:31:00","2016","9","13","11","31","30.69","-88.2","56.1","1.081","103.2","1.753","85.6"
"2016-09-13 11:32:00","2016","9","13","11","32","30.69","-88.2","56.1","1.134","112.4","1.7","86.5"
"2016-09-13 11:33:00","2016","9","13","11","33","30.69","-88.2","56.1","1.352","99.9","1.955","66.95"
"2016-09-13 11:34:00","2016","9","13","11","34","30.69","-88.2","56.1","1.401","111.2","1.918","95.2"
"2016-09-13 11:35:00","2016","9","13","11","35","30.69","-88.2","56.1","1.731","103.4","2.146","104.6"
"2016-09-13 11:36:00","2016","9","13","11","36","30.69","-88.2","56.1","1.178","91.1","2.042","107"
"2016-09-13 11:37:00","2016","9","13","11","37","30.69","-88.2","56.1","1.372","86.5","2.305","117.2"
"2016-09-13 11:38:00","2016","9","13","11","38","30.69","-88.2","56.1","1.117","100.4","1.723","124.8"
"2016-09-13 11:39:00","2016","9","13","11","39","30.69","-88.2","56.1","0.774","103.1","1.263","140.8"
"2016-09-13 11:40:00","2016","9","13","11","40","30.69","-88.2","56.1","0.479","88.3","1.08","126.9"
"2016-09-13 11:41:00","2016","9","13","11","41","30.69","-88.2","56.1","0.572","276.4","1.12","173.5"
"2016-09-13 11:42:00","2016","9","13","11","42","30.69","-88.2","56.1","0.289","53.37","0.609","153"
"2016-09-13 11:43:00","2016","9","13","11","43","30.69","-88.2","56.1","0.514","10.77","0.408","68.22"
"2016-09-13 11:44:00","2016","9","13","11","44","30.69","-88.2","56.1","0.838","118.3","0.265","120.6"
"2016-09-13 11:45:00","2016","9","13","11","45","30.69","-88.2","56.1","0.274","130.9","1.009","140.3"
"2016-09-13 11:46:00","2016","9","13","11","46","30.69","-88.2","56.1","0.542","243.4","1.266","210.8"
"2016-09-13 11:47:00","2016","9","13","11","47","30.69","-88.2","56.1","0.341","16.1","0.622","215.8"
"2016-09-13 11:48:00","2016","9","13","11","48","30.69","-88.2","56.1","0.63","95.2","1.147","150.7"
"2016-09-13 11:49:00","2016","9","13","11","49","30.69","-88.2","56.1","0.438","286.2","0.938","229.4"
"2016-09-13 11:50:00","2016","9","13","11","50","30.69","-88.2","56.1","0.508","94.3","0.639","145.7"
"2016-09-13 11:51:00","2016","9","13","11","51","30.69","-88.2","56.1","0.521","320.4","0.565","192.1"
"2016-09-13 11:52:00","2016","9","13","11","52","30.69","-88.2","56.1","0.157","46.73","0.841","255.2"
"2016-09-13 11:53:00","2016","9","13","11","53","30.69","-88.2","56.1","0.356","285.4","0.341","295.1"
"2016-09-13 11:54:00","2016","9","13","11","54","30.69","-88.2","56.1","0.322","282.5","0.441","279.9"
"2016-09-13 11:55:00","2016","9","13","11","55","30.69","-88.2","56.1","0.402","279","0.42","265.3"
"2016-09-13 11:56:00","2016","9","13","11","56","30.69","-88.2","56.1","0.591","305","1.236","243.7"
"2016-09-13 11:57:00","2016","9","13","11","57","30.69","-88.2","56.1","0.621","285.8","0.688","278.1"
"2016-09-13 11:58:00","2016","9","13","11","58","30.69","-88.2","56.1","0.462","284.5","0.516","277.3"
"2016-09-13 11:59:00","2016","9","13","11","59","30.69","-88.2","56.1","0.198","288.3","0.209","239.7"
"2016-09-13 12:00:00","2016","9","13","12","0","30.69","-88.2","56.1","0.397","299.9","0.271","234"
"2016-09-13 12:01:00","2016","9","13","12","1","30.69","-88.2","56.1","0.24","296","0.191","232"
"2016-09-13 12:02:00","2016","9","13","12","2","30.69","-88.2","56.1","0.4","314.1","0.372","235"
"2016-09-13 12:03:00","2016","9","13","12","3","30.69","-88.2","56.1","0.224","240.4","0.33","222.7"
"2016-09-13 12:04:00","2016","9","13","12","4","30.69","-88.2","56.1","0.025","118.6","0.405","243.1"
"2016-09-13 12:05:00","2016","9","13","12","5","30.69","-88.2","56.1","0.17","271.2","0.508","252.6"
"2016-09-13 12:06:00","2016","9","13","12","6","30.69","-88.2","56.1","0.002","277.2","0.002","276.4"
"2016-09-13 12:07:00","2016","9","13","12","7","30.69","-88.2","56.1","0.162","210.7","0.194","145.2"
"2016-09-13 12:08:00","2016","9","13","12","8","30.69","-88.2","56.1","0.252","64.32","0.497","145.2"
"2016-09-13 12:09:00","2016","9","13","12","9","30.69","-88.2","56.1","0.09","191.5","0.823","200.4"
"2016-09-13 12:10:00","2016","9","13","12","10","30.69","-88.2","56.1","0.085","231.7","0.206","245.2"
"2016-09-13 12:11:00","2016","9","13","12","11","30.69","-88.2","56.1","0.134","207.4","0.381","249.6"
"2016-09-13 12:12:00","2016","9","13","12","12","30.69","-88.2","56.1","0.002","209.5","0.02","255.7"
"2016-09-13 12:13:00","2016","9","13","12","13","30.69","-88.2","56.1","0.541","209.5","0.75","264.9"
"2016-09-13 12:14:00","2016","9","13","12","14","30.69","-88.2","56.1","0.67","333.2","1.272","271.5"
"2016-09-13 12:15:00","2016","9","13","12","15","30.69","-88.2","56.1","0.325","224.2","0.635","220.5"
"2016-09-13 12:16:00","2016","9","13","12","16","30.69","-88.2","56.1","0.106","50.58","0.529","277.9"
"2016-09-13 12:17:00","2016","9","13","12","17","30.69","-88.2","56.1","0.235","218.7","0.742","231.9"
"2016-09-13 12:18:00","2016","9","13","12","18","30.69","-88.2","56.1","0.1","117.4","0.531","273.1"
"2016-09-13 12:19:00","2016","9","13","12","19","30.69","-88.2","56.1","0.492","332.9","0.207","282.2"
"2016-09-13 12:20:00","2016","9","13","12","20","30.69","-88.2","56.1","0.354","346.3","0.748","318.7"
"2016-09-13 12:21:00","2016","9","13","12","21","30.69","-88.2","56.1","0.438","175.3","1.032","263.1"
"2016-09-13 12:22:00","2016","9","13","12","22","30.69","-88.2","56.1","0.436","316.4","0.782","323.3"
"2016-09-13 12:23:00","2016","9","13","12","23","30.69","-88.2","56.1","0.224","320.2","0.439","282.9"
"2016-09-13 12:24:00","2016","9","13","12","24","30.69","-88.2","56.1","0.529","296.7","1.031","241.2"
"2016-09-13 12:25:00","2016","9","13","12","25","30.69","-88.2","56.1","0.464","302.5","0.861","252.8"
"2016-09-13 12:26:00","2016","9","13","12","26","30.69","-88.2","56.1","0.518","311.2","0.844","261.9"
"2016-09-13 12:27:00","2016","9","13","12","27","30.69","-88.2","56.1","0.325","316.4","0.728","240.5"
"2016-09-13 12:28:00","2016","9","13","12","28","30.69","-88.2","56.1","0.088","294.1","0.624","238.4"
"2016-09-13 12:29:00","2016","9","13","12","29","30.69","-88.2","56.1","0.849","78.5","0.221","194.8"
"2016-09-13 12:30:00","2016","9","13","12","30","30.69","-88.2","56.1","0.425","273","0.423","251"
"2016-09-13 12:31:00","2016","9","13","12","31","30.69","-88.2","56.1","0.172","261.8","0.854","223.9"
"2016-09-13 12:32:00","2016","9","13","12","32","30.69","-88.2","56.1","0.699","24.96","0.965","312.7"
"2016-09-13 12:33:00","2016","9","13","12","33","30.69","-88.2","56.1","0.274","262.7","0.343","314"
"2016-09-13 12:34:00","2016","9","13","12","34","30.69","-88.2","56.1","0.273","81.8","0.461","106.1"
"2016-09-13 12:35:00","2016","9","13","12","35","30.69","-88.2","56.1","0.743","90.2","1.13","107.1"
"2016-09-13 12:36:00","2016","9","13","12","36","30.69","-88.2","56.1","0.898","167","1.037","186.4"
