"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-07 08:27:00","2017","3","7","8","27","30.69","-88.2","56.1","0.679","95.9","0.493","126.5"
"2017-03-07 08:28:00","2017","3","7","8","28","30.69","-88.2","56.1","0.537","64.43","1.024","125.7"
"2017-03-07 08:29:00","2017","3","7","8","29","30.69","-88.2","56.1","0.697","162.4","1.073","144.4"
"2017-03-07 08:30:00","2017","3","7","8","30","30.69","-88.2","56.1","0.647","159.2","0.652","143.3"
"2017-03-07 08:31:00","2017","3","7","8","31","30.69","-88.2","56.1","0.874","113.5","0.902","118.2"
"2017-03-07 08:32:00","2017","3","7","8","32","30.69","-88.2","56.1","0.874","102","1.22","125"
"2017-03-07 08:33:00","2017","3","7","8","33","30.69","-88.2","56.1","1.864","133.4","2.37","133.8"
"2017-03-07 08:34:00","2017","3","7","8","34","30.69","-88.2","56.1","1.731","111.4","2.267","130.8"
"2017-03-07 08:35:00","2017","3","7","8","35","30.69","-88.2","56.1","1.855","106.3","2.868","127.7"
"2017-03-07 08:36:00","2017","3","7","8","36","30.69","-88.2","56.1","1.934","132.7","2.419","143.4"
"2017-03-07 08:37:00","2017","3","7","8","37","30.69","-88.2","56.1","1.872","119.8","3.268","136.7"
"2017-03-07 08:38:00","2017","3","7","8","38","30.69","-88.2","56.1","1.8","116.2","2.207","132.9"
"2017-03-07 08:39:00","2017","3","7","8","39","30.69","-88.2","56.1","2.182","122","2.904","130.9"
"2017-03-07 08:40:00","2017","3","7","8","40","30.69","-88.2","56.1","1.883","114.3","2.215","138.3"
"2017-03-07 08:41:00","2017","3","7","8","41","30.69","-88.2","56.1","2.46","119.5","2.839","130.2"
"2017-03-07 08:42:00","2017","3","7","8","42","30.69","-88.2","56.1","2.009","112.3","2.564","138.2"
"2017-03-07 08:43:00","2017","3","7","8","43","30.69","-88.2","56.1","2.05","117.5","2.337","133.8"
"2017-03-07 08:44:00","2017","3","7","8","44","30.69","-88.2","56.1","2.326","118.4","3.03","138.3"
"2017-03-07 08:45:00","2017","3","7","8","45","30.69","-88.2","56.1","2.189","103.3","2.594","130.4"
"2017-03-07 08:46:00","2017","3","7","8","46","30.69","-88.2","56.1","2.507","122","3.378","123.6"
"2017-03-07 08:47:00","2017","3","7","8","47","30.69","-88.2","56.1","1.991","119.7","2.499","129.9"
"2017-03-07 08:48:00","2017","3","7","8","48","30.69","-88.2","56.1","0.982","114.5","0.871","155.6"
"2017-03-07 08:49:00","2017","3","7","8","49","30.69","-88.2","56.1","1.597","132.6","2.321","140.3"
"2017-03-07 08:50:00","2017","3","7","8","50","30.69","-88.2","56.1","1.516","138.9","1.906","132.2"
"2017-03-07 08:51:00","2017","3","7","8","51","30.69","-88.2","56.1","1.988","126.1","2.706","131.8"
"2017-03-07 08:52:00","2017","3","7","8","52","30.69","-88.2","56.1","1.037","39.71","1.47","160.8"
"2017-03-07 08:53:00","2017","3","7","8","53","30.69","-88.2","56.1","1.552","111.6","1.666","140.4"
"2017-03-07 08:54:00","2017","3","7","8","54","30.69","-88.2","56.1","1.21","129.9","2.425","136.6"
"2017-03-07 08:55:00","2017","3","7","8","55","30.69","-88.2","56.1","1.022","107.2","2.05","119.6"
"2017-03-07 08:56:00","2017","3","7","8","56","30.69","-88.2","56.1","1.062","103.9","0.859","173"
"2017-03-07 08:57:00","2017","3","7","8","57","30.69","-88.2","56.1","1.009","120.5","1.344","136.8"
"2017-03-07 08:58:00","2017","3","7","8","58","30.69","-88.2","56.1","0.63","69.59","0.684","60.92"
"2017-03-07 08:59:00","2017","3","7","8","59","30.69","-88.2","56.1","1.782","107.1","2.871","125.2"
"2017-03-07 09:00:00","2017","3","7","9","0","30.69","-88.2","56.1","1.423","118.1","2.414","151.8"
"2017-03-07 09:01:00","2017","3","7","9","1","30.69","-88.2","56.1","1.521","106.1","1.547","125.7"
"2017-03-07 09:02:00","2017","3","7","9","2","30.69","-88.2","56.1","0.835","93.3","1.284","155.7"
"2017-03-07 09:03:00","2017","3","7","9","3","30.69","-88.2","56.1","0.808","92.6","0.546","120.1"
"2017-03-07 09:04:00","2017","3","7","9","4","30.69","-88.2","56.1","0.686","48.96","0.678","93"
"2017-03-07 09:05:00","2017","3","7","9","5","30.69","-88.2","56.1","0.861","260.8","0.991","200.6"
"2017-03-07 09:06:00","2017","3","7","9","6","30.69","-88.2","56.1","0.715","138.9","1","128.4"
"2017-03-07 09:07:00","2017","3","7","9","7","30.69","-88.2","56.1","0.959","86.6","0.808","125.4"
"2017-03-07 09:08:00","2017","3","7","9","8","30.69","-88.2","56.1","0.74","107.3","0.745","112.7"
"2017-03-07 09:09:00","2017","3","7","9","9","30.69","-88.2","56.1","1.648","112.5","1.684","130.1"
"2017-03-07 09:10:00","2017","3","7","9","10","30.69","-88.2","56.1","2.069","106","2.016","129.9"
"2017-03-07 09:11:00","2017","3","7","9","11","30.69","-88.2","56.1","1.844","103.9","2.182","123"
"2017-03-07 09:12:00","2017","3","7","9","12","30.69","-88.2","56.1","2.05","109.8","2.334","122.2"
"2017-03-07 09:13:00","2017","3","7","9","13","30.69","-88.2","56.1","0.955","101.7","1.233","133"
"2017-03-07 09:14:00","2017","3","7","9","14","30.69","-88.2","56.1","0.926","15.39","0.89","176.6"
"2017-03-07 09:15:00","2017","3","7","9","15","30.69","-88.2","56.1","1.748","118.9","1.697","137.9"
"2017-03-07 09:16:00","2017","3","7","9","16","30.69","-88.2","56.1","0.846","143.3","1.161","136"
"2017-03-07 09:17:00","2017","3","7","9","17","30.69","-88.2","56.1","1.093","141.4","1.227","150.9"
"2017-03-07 09:18:00","2017","3","7","9","18","30.69","-88.2","56.1","2.301","126.2","2.314","142.5"
"2017-03-07 09:19:00","2017","3","7","9","19","30.69","-88.2","56.1","1.664","154.3","2.786","155.6"
"2017-03-07 09:20:00","2017","3","7","9","20","30.69","-88.2","56.1","1.326","122.8","2.466","156.4"
"2017-03-07 09:21:00","2017","3","7","9","21","30.69","-88.2","56.1","1.241","76.54","1.142","169"
"2017-03-07 09:22:00","2017","3","7","9","22","30.69","-88.2","56.1","1.503","119.6","1.849","177.7"
"2017-03-07 09:23:00","2017","3","7","9","23","30.69","-88.2","56.1","1.617","113","1.787","139.7"
"2017-03-07 09:24:00","2017","3","7","9","24","30.69","-88.2","56.1","1.102","123.9","1.197","147.3"
"2017-03-07 09:25:00","2017","3","7","9","25","30.69","-88.2","56.1","0.905","139","1.896","138"
"2017-03-07 09:26:00","2017","3","7","9","26","30.69","-88.2","56.1","2.331","115.6","2.819","133"
"2017-03-07 09:27:00","2017","3","7","9","27","30.69","-88.2","56.1","2.342","113.5","2.711","140.8"
"2017-03-07 09:28:00","2017","3","7","9","28","30.69","-88.2","56.1","1.348","107.7","2.427","129.1"
"2017-03-07 09:29:00","2017","3","7","9","29","30.69","-88.2","56.1","1.491","126.9","2.305","152.3"
"2017-03-07 09:30:00","2017","3","7","9","30","30.69","-88.2","56.1","0.581","92.3","0.493","137.1"
"2017-03-07 09:31:00","2017","3","7","9","31","30.69","-88.2","56.1","1.754","116.3","1.62","169.5"
"2017-03-07 09:32:00","2017","3","7","9","32","30.69","-88.2","56.1","0.897","68.17","1.798","127"
"2017-03-07 09:33:00","2017","3","7","9","33","30.69","-88.2","56.1","0.688","0.882","1.413","179.6"
"2017-03-07 09:34:00","2017","3","7","9","34","30.69","-88.2","56.1","0.903","224.6","1.468","165.1"
"2017-03-07 09:35:00","2017","3","7","9","35","30.69","-88.2","56.1","1.137","97.7","1.032","119.6"
"2017-03-07 09:36:00","2017","3","7","9","36","30.69","-88.2","56.1","0.869","104.9","0.892","122.4"
"2017-03-07 09:37:00","2017","3","7","9","37","30.69","-88.2","56.1","0.606","57.15","0.671","119.4"
"2017-03-07 09:38:00","2017","3","7","9","38","30.69","-88.2","56.1","0.268","112.2","0.691","213.8"
"2017-03-07 09:39:00","2017","3","7","9","39","30.69","-88.2","56.1","0.211","286.5","0.715","207.1"
"2017-03-07 09:40:00","2017","3","7","9","40","30.69","-88.2","56.1","0.457","88.3","1.555","129.2"
"2017-03-07 09:41:00","2017","3","7","9","41","30.69","-88.2","56.1","1.091","141.4","1.444","155.1"
"2017-03-07 09:42:00","2017","3","7","9","42","30.69","-88.2","56.1","0.302","159","0.84","150.9"
"2017-03-07 09:43:00","2017","3","7","9","43","30.69","-88.2","56.1","0.622","219.7","0.928","177.4"
"2017-03-07 09:44:00","2017","3","7","9","44","30.69","-88.2","56.1","1.555","107.6","1.251","141.7"
"2017-03-07 09:45:00","2017","3","7","9","45","30.69","-88.2","56.1","1.468","104.3","1.561","157.6"
"2017-03-07 09:46:00","2017","3","7","9","46","30.69","-88.2","56.1","0.642","145.8","1.684","161.9"
"2017-03-07 09:47:00","2017","3","7","9","47","30.69","-88.2","56.1","0.495","138","0.702","184.2"
"2017-03-07 09:48:00","2017","3","7","9","48","30.69","-88.2","56.1","0.34","134.5","0.823","159.4"
"2017-03-07 09:49:00","2017","3","7","9","49","30.69","-88.2","56.1","0.513","218.4","0.642","199.3"
"2017-03-07 09:50:00","2017","3","7","9","50","30.69","-88.2","56.1","0.376","299.6","1.15","206.8"
"2017-03-07 09:51:00","2017","3","7","9","51","30.69","-88.2","56.1","0.488","211.4","0.733","122.9"
"2017-03-07 09:52:00","2017","3","7","9","52","30.69","-88.2","56.1","0.518","107.3","1.003","143.3"
"2017-03-07 09:53:00","2017","3","7","9","53","30.69","-88.2","56.1","1.186","106.3","1.413","126.8"
"2017-03-07 09:54:00","2017","3","7","9","54","30.69","-88.2","56.1","1.744","112.7","2.277","131.5"
"2017-03-07 09:55:00","2017","3","7","9","55","30.69","-88.2","56.1","0.983","137.5","1.295","180.5"
"2017-03-07 09:56:00","2017","3","7","9","56","30.69","-88.2","56.1","0.856","106.6","0.928","127.8"
"2017-03-07 09:57:00","2017","3","7","9","57","30.69","-88.2","56.1","0.701","95.3","0.828","138.8"
"2017-03-07 09:58:00","2017","3","7","9","58","30.69","-88.2","56.1","0.346","125.8","1.081","150.9"
"2017-03-07 09:59:00","2017","3","7","9","59","30.69","-88.2","56.1","1.485","119","1.916","145"
"2017-03-07 10:00:00","2017","3","7","10","0","30.69","-88.2","56.1","0.717","140.7","1.003","141.3"
"2017-03-07 10:01:00","2017","3","7","10","1","30.69","-88.2","56.1","1.111","195","1.641","173.4"
"2017-03-07 10:02:00","2017","3","7","10","2","30.69","-88.2","56.1","1.178","116","1.552","148"
"2017-03-07 10:03:00","2017","3","7","10","3","30.69","-88.2","56.1","1.726","113.4","2.314","123.9"
"2017-03-07 10:04:00","2017","3","7","10","4","30.69","-88.2","56.1","0.777","137.9","0.944","171.4"
"2017-03-07 10:05:00","2017","3","7","10","5","30.69","-88.2","56.1","0.807","192.6","0.831","152.6"
"2017-03-07 10:06:00","2017","3","7","10","6","30.69","-88.2","56.1","1.271","108.3","1.307","128.3"
"2017-03-07 10:07:00","2017","3","7","10","7","30.69","-88.2","56.1","1.444","116.1","1.186","132.7"
"2017-03-07 10:08:00","2017","3","7","10","8","30.69","-88.2","56.1","0.717","122.2","0.983","127.6"
"2017-03-07 10:09:00","2017","3","7","10","9","30.69","-88.2","56.1","1.052","150.3","1.437","159.9"
"2017-03-07 10:10:00","2017","3","7","10","10","30.69","-88.2","56.1","1.519","94.6","2.252","130.4"
"2017-03-07 10:11:00","2017","3","7","10","11","30.69","-88.2","56.1","1.346","126.3","1.431","168.4"
"2017-03-07 10:12:00","2017","3","7","10","12","30.69","-88.2","56.1","0.82","93.9","0.933","171.4"
"2017-03-07 10:13:00","2017","3","7","10","13","30.69","-88.2","56.1","1.036","136.4","1.753","125.7"
"2017-03-07 10:14:00","2017","3","7","10","14","30.69","-88.2","56.1","1.158","102.2","1.578","145"
"2017-03-07 10:15:00","2017","3","7","10","15","30.69","-88.2","56.1","1.416","159.3","1.671","139"
"2017-03-07 10:16:00","2017","3","7","10","16","30.69","-88.2","56.1","1.37","90","0.959","123.2"
"2017-03-07 10:17:00","2017","3","7","10","17","30.69","-88.2","56.1","0.523","144.2","1.566","146.3"
"2017-03-07 10:18:00","2017","3","7","10","18","30.69","-88.2","56.1","0.332","44.64","0.408","125.8"
"2017-03-07 10:19:00","2017","3","7","10","19","30.69","-88.2","56.1","1.627","103.2","1.793","148.4"
"2017-03-07 10:20:00","2017","3","7","10","20","30.69","-88.2","56.1","1.236","118.8","1.749","181.9"
"2017-03-07 10:21:00","2017","3","7","10","21","30.69","-88.2","56.1","1.088","56.29","1.424","101.4"
"2017-03-07 10:22:00","2017","3","7","10","22","30.69","-88.2","56.1","1.645","87.5","2.145","202.2"
"2017-03-07 10:23:00","2017","3","7","10","23","30.69","-88.2","56.1","1.61","146","1.609","166.1"
"2017-03-07 10:24:00","2017","3","7","10","24","30.69","-88.2","56.1","1.539","152.3","1.295","158.6"
"2017-03-07 10:25:00","2017","3","7","10","25","30.69","-88.2","56.1","1.735","295.1","2.203","186.4"
"2017-03-07 10:26:00","2017","3","7","10","26","30.69","-88.2","56.1","0.889","156.6","1.666","151"
"2017-03-07 10:27:00","2017","3","7","10","27","30.69","-88.2","56.1","1.496","187.7","2.024","185.5"
"2017-03-07 10:28:00","2017","3","7","10","28","30.69","-88.2","56.1","2.241","113.4","3.023","149.5"
"2017-03-07 10:29:00","2017","3","7","10","29","30.69","-88.2","56.1","2.589","124.2","3.241","167.3"
"2017-03-07 10:30:00","2017","3","7","10","30","30.69","-88.2","56.1","1.12","174.8","1.547","146.2"
"2017-03-07 10:31:00","2017","3","7","10","31","30.69","-88.2","56.1","1.031","153.7","1.351","99.3"
"2017-03-07 10:32:00","2017","3","7","10","32","30.69","-88.2","56.1","1.558","134.5","2.46","142"
"2017-03-07 10:33:00","2017","3","7","10","33","30.69","-88.2","56.1","2.04","75.03","2.344","176.9"
"2017-03-07 10:34:00","2017","3","7","10","34","30.69","-88.2","56.1","0.972","97.5","1.248","107"
"2017-03-07 10:35:00","2017","3","7","10","35","30.69","-88.2","56.1","1.717","126.2","1.316","197.3"
"2017-03-07 10:36:00","2017","3","7","10","36","30.69","-88.2","56.1","1.491","88.7","1.743","124.1"
"2017-03-07 10:37:00","2017","3","7","10","37","30.69","-88.2","56.1","0.942","144.8","2.074","152.3"
"2017-03-07 10:38:00","2017","3","7","10","38","30.69","-88.2","56.1","2.001","115.3","1.852","154.5"
"2017-03-07 10:39:00","2017","3","7","10","39","30.69","-88.2","56.1","1.071","34.12","0.637","345"
"2017-03-07 10:40:00","2017","3","7","10","40","30.69","-88.2","56.1","0.794","165.9","1.403","200.2"
"2017-03-07 10:41:00","2017","3","7","10","41","30.69","-88.2","56.1","1.047","301.8","1.952","192"
"2017-03-07 10:42:00","2017","3","7","10","42","30.69","-88.2","56.1","1.38","73.6","2.323","148"
"2017-03-07 10:43:00","2017","3","7","10","43","30.69","-88.2","56.1","1.067","158.3","2.543","159.7"
"2017-03-07 10:44:00","2017","3","7","10","44","30.69","-88.2","56.1","1.163","99.8","1.313","161.7"
"2017-03-07 10:45:00","2017","3","7","10","45","30.69","-88.2","56.1","1.568","133","2.055","171.7"
"2017-03-07 10:46:00","2017","3","7","10","46","30.69","-88.2","56.1","1.032","212.7","1.64","224.8"
"2017-03-07 10:47:00","2017","3","7","10","47","30.69","-88.2","56.1","0.699","81.1","1.539","209.7"
"2017-03-07 10:48:00","2017","3","7","10","48","30.69","-88.2","56.1","0.939","72.55","0.965","177.5"
"2017-03-07 10:49:00","2017","3","7","10","49","30.69","-88.2","56.1","1.298","118.8","1.472","152.8"
"2017-03-07 10:50:00","2017","3","7","10","50","30.69","-88.2","56.1","0.559","334.9","0.544","231.3"
"2017-03-07 10:51:00","2017","3","7","10","51","30.69","-88.2","56.1","1.148","116.1","1.225","122.1"
"2017-03-07 10:52:00","2017","3","7","10","52","30.69","-88.2","56.1","1.999","143","2.602","163.2"
"2017-03-07 10:53:00","2017","3","7","10","53","30.69","-88.2","56.1","1.016","103.2","1.423","194"
"2017-03-07 10:54:00","2017","3","7","10","54","30.69","-88.2","56.1","0.405","306.6","0.916","68.65"
"2017-03-07 10:55:00","2017","3","7","10","55","30.69","-88.2","56.1","1.258","272.1","1.191","248.4"
"2017-03-07 10:56:00","2017","3","7","10","56","30.69","-88.2","56.1","1.049","339.9","1.929","230.1"
"2017-03-07 10:57:00","2017","3","7","10","57","30.69","-88.2","56.1","1.426","326.9","1.643","251.8"
"2017-03-07 10:58:00","2017","3","7","10","58","30.69","-88.2","56.1","0.753","136","1.222","180.6"
"2017-03-07 10:59:00","2017","3","7","10","59","30.69","-88.2","56.1","0.944","71.05","1","168.9"
"2017-03-07 11:00:00","2017","3","7","11","0","30.69","-88.2","56.1","1.823","352","1.797","223"
"2017-03-07 11:01:00","2017","3","7","11","1","30.69","-88.2","56.1","1.099","66.88","1.161","133.1"
"2017-03-07 11:02:00","2017","3","7","11","2","30.69","-88.2","56.1","1.362","154.8","1.826","119.5"
"2017-03-07 11:03:00","2017","3","7","11","3","30.69","-88.2","56.1","1.442","191.7","2.452","159.9"
"2017-03-07 11:04:00","2017","3","7","11","4","30.69","-88.2","56.1","1.325","151.5","1.983","159.8"
"2017-03-07 11:05:00","2017","3","7","11","5","30.69","-88.2","56.1","1.393","101.9","1.803","124"
"2017-03-07 11:06:00","2017","3","7","11","6","30.69","-88.2","56.1","0.737","71.17","1.579","151.3"
"2017-03-07 11:07:00","2017","3","7","11","7","30.69","-88.2","56.1","0.892","67.3","1.321","189.5"
"2017-03-07 11:08:00","2017","3","7","11","8","30.69","-88.2","56.1","1.87","120.6","2.86","179.8"
"2017-03-07 11:09:00","2017","3","7","11","9","30.69","-88.2","56.1","1.674","121.7","2.096","153.2"
"2017-03-07 11:10:00","2017","3","7","11","10","30.69","-88.2","56.1","1.169","347.3","1.166","81.5"
"2017-03-07 11:11:00","2017","3","7","11","11","30.69","-88.2","56.1","0.957","155.1","1.209","178.8"
"2017-03-07 11:12:00","2017","3","7","11","12","30.69","-88.2","56.1","1.416","124.6","2.644","152"
"2017-03-07 11:13:00","2017","3","7","11","13","30.69","-88.2","56.1","2.128","124.2","2.618","166.4"
"2017-03-07 11:14:00","2017","3","7","11","14","30.69","-88.2","56.1","1.359","111","2.029","197.3"
"2017-03-07 11:15:00","2017","3","7","11","15","30.69","-88.2","56.1","1.044","171.9","2.465","180.8"
"2017-03-07 11:16:00","2017","3","7","11","16","30.69","-88.2","56.1","1.854","107","2.3","158.6"
"2017-03-07 11:17:00","2017","3","7","11","17","30.69","-88.2","56.1","1.027","140.4","0.885","172.1"
"2017-03-07 11:18:00","2017","3","7","11","18","30.69","-88.2","56.1","1.063","199.9","1.264","234.4"
"2017-03-07 11:19:00","2017","3","7","11","19","30.69","-88.2","56.1","1.024","107","1.673","136.5"
"2017-03-07 11:20:00","2017","3","7","11","20","30.69","-88.2","56.1","1.036","87.7","1.109","128.3"
"2017-03-07 11:21:00","2017","3","7","11","21","30.69","-88.2","56.1","0.609","79.19","1.062","136.4"
"2017-03-07 11:22:00","2017","3","7","11","22","30.69","-88.2","56.1","1.406","109","1.434","142.4"
"2017-03-07 11:23:00","2017","3","7","11","23","30.69","-88.2","56.1","1.736","86.6","2.212","141.2"
"2017-03-07 11:24:00","2017","3","7","11","24","30.69","-88.2","56.1","2.293","124.8","2.409","166.6"
"2017-03-07 11:25:00","2017","3","7","11","25","30.69","-88.2","56.1","1.209","143.4","1.656","142.6"
"2017-03-07 11:26:00","2017","3","7","11","26","30.69","-88.2","56.1","1.878","103.1","1.318","114.4"
"2017-03-07 11:27:00","2017","3","7","11","27","30.69","-88.2","56.1","1.388","103.1","2.043","159.4"
"2017-03-07 11:28:00","2017","3","7","11","28","30.69","-88.2","56.1","2.236","103.8","2.728","134.9"
"2017-03-07 11:29:00","2017","3","7","11","29","30.69","-88.2","56.1","1.748","108.2","1.555","173.3"
"2017-03-07 11:30:00","2017","3","7","11","30","30.69","-88.2","56.1","1.341","204.5","1.803","175.8"
"2017-03-07 11:31:00","2017","3","7","11","31","30.69","-88.2","56.1","1.312","87.1","1.673","168.9"
"2017-03-07 11:32:00","2017","3","7","11","32","30.69","-88.2","56.1","1.527","122.2","1.362","226"
"2017-03-07 11:33:00","2017","3","7","11","33","30.69","-88.2","56.1","2.03","145.6","2.667","169.8"
"2017-03-07 11:34:00","2017","3","7","11","34","30.69","-88.2","56.1","1.434","129.2","1.098","152.4"
"2017-03-07 11:35:00","2017","3","7","11","35","30.69","-88.2","56.1","1.664","134","2.871","150"
"2017-03-07 11:36:00","2017","3","7","11","36","30.69","-88.2","56.1","1.145","146.7","0.995","184.5"
"2017-03-07 11:37:00","2017","3","7","11","37","30.69","-88.2","56.1","0.706","136.7","1.576","223.6"
"2017-03-07 11:38:00","2017","3","7","11","38","30.69","-88.2","56.1","1.153","131.4","1.94","170.7"
"2017-03-07 11:39:00","2017","3","7","11","39","30.69","-88.2","56.1","1.816","116.2","2.21","140.9"
"2017-03-07 11:40:00","2017","3","7","11","40","30.69","-88.2","56.1","1.532","158.3","2.429","164.4"
"2017-03-07 11:41:00","2017","3","7","11","41","30.69","-88.2","56.1","0.822","75.54","1.083","203.8"
"2017-03-07 11:42:00","2017","3","7","11","42","30.69","-88.2","56.1","0.742","332.9","0.843","232.4"
"2017-03-07 11:43:00","2017","3","7","11","43","30.69","-88.2","56.1","1.71","313.1","1.764","216.6"
"2017-03-07 11:44:00","2017","3","7","11","44","30.69","-88.2","56.1","1.416","116.6","2.896","189.5"
"2017-03-07 11:45:00","2017","3","7","11","45","30.69","-88.2","56.1","1.545","100","1.988","172.5"
"2017-03-07 11:46:00","2017","3","7","11","46","30.69","-88.2","56.1","2.416","120.6","2.581","142.2"
"2017-03-07 11:47:00","2017","3","7","11","47","30.69","-88.2","56.1","1.544","44.12","1.299","58.23"
"2017-03-07 11:48:00","2017","3","7","11","48","30.69","-88.2","56.1","0.99","8.66","1.316","215.7"
"2017-03-07 11:49:00","2017","3","7","11","49","30.69","-88.2","56.1","1.73","143.6","2.684","185.9"
"2017-03-07 11:50:00","2017","3","7","11","50","30.69","-88.2","56.1","2.507","106.8","2.457","186.5"
"2017-03-07 11:51:00","2017","3","7","11","51","30.69","-88.2","56.1","1.323","106.1","1.434","147.2"
"2017-03-07 11:52:00","2017","3","7","11","52","30.69","-88.2","56.1","1.539","100.1","1.949","142.5"
"2017-03-07 11:53:00","2017","3","7","11","53","30.69","-88.2","56.1","1.671","157.5","1.653","178.2"
"2017-03-07 11:54:00","2017","3","7","11","54","30.69","-88.2","56.1","1.346","98","1.153","177.9"
"2017-03-07 11:55:00","2017","3","7","11","55","30.69","-88.2","56.1","1.455","121.2","1.05","118.3"
"2017-03-07 11:56:00","2017","3","7","11","56","30.69","-88.2","56.1","2.408","114.4","0.99","162"
"2017-03-07 11:57:00","2017","3","7","11","57","30.69","-88.2","56.1","1.921","139.1","2.546","152.8"
"2017-03-07 11:58:00","2017","3","7","11","58","30.69","-88.2","56.1","1.576","335.8","2.597","243.6"
"2017-03-07 11:59:00","2017","3","7","11","59","30.69","-88.2","56.1","1.088","24.1","1","310.5"
"2017-03-07 12:00:00","2017","3","7","12","0","30.69","-88.2","56.1","1.555","312.1","1.919","221.5"
"2017-03-07 12:01:00","2017","3","7","12","1","30.69","-88.2","56.1","2.112","268.7","1.594","187.5"
"2017-03-07 12:02:00","2017","3","7","12","2","30.69","-88.2","56.1","1.346","86.9","1.508","219.6"
"2017-03-07 12:03:00","2017","3","7","12","3","30.69","-88.2","56.1","1.643","240.5","2.925","176.6"
"2017-03-07 12:04:00","2017","3","7","12","4","30.69","-88.2","56.1","1.739","110.5","1.787","158.6"
"2017-03-07 12:05:00","2017","3","7","12","5","30.69","-88.2","56.1","1.555","47.65","1.267","100.8"
"2017-03-07 12:06:00","2017","3","7","12","6","30.69","-88.2","56.1","1.878","124.7","2.359","143.3"
"2017-03-07 12:07:00","2017","3","7","12","7","30.69","-88.2","56.1","1.78","127.9","2.259","169.8"
"2017-03-07 12:08:00","2017","3","7","12","8","30.69","-88.2","56.1","2.138","151.7","2.357","163.7"
"2017-03-07 12:09:00","2017","3","7","12","9","30.69","-88.2","56.1","1.263","78.93","2.265","137.1"
"2017-03-07 12:10:00","2017","3","7","12","10","30.69","-88.2","56.1","1.018","86.6","0.977","135.9"
"2017-03-07 12:11:00","2017","3","7","12","11","30.69","-88.2","56.1","1.712","123.5","2.739","206.5"
"2017-03-07 12:12:00","2017","3","7","12","12","30.69","-88.2","56.1","1.495","115.4","2.078","139.5"
"2017-03-07 12:13:00","2017","3","7","12","13","30.69","-88.2","56.1","2.099","146.6","3.066","143.5"
"2017-03-07 12:14:00","2017","3","7","12","14","30.69","-88.2","56.1","1.512","139.3","1.926","175.3"
"2017-03-07 12:15:00","2017","3","7","12","15","30.69","-88.2","56.1","1.055","300.1","1.78","177.9"
"2017-03-07 12:16:00","2017","3","7","12","16","30.69","-88.2","56.1","1.54","260.8","1.991","167.5"
"2017-03-07 12:17:00","2017","3","7","12","17","30.69","-88.2","56.1","0.622","342.5","0.691","241"
"2017-03-07 12:18:00","2017","3","7","12","18","30.69","-88.2","56.1","1.604","116","2.347","146.5"
"2017-03-07 12:19:00","2017","3","7","12","19","30.69","-88.2","56.1","1.699","128.5","2.287","144.9"
"2017-03-07 12:20:00","2017","3","7","12","20","30.69","-88.2","56.1","2.473","102.4","2.047","148.1"
"2017-03-07 12:21:00","2017","3","7","12","21","30.69","-88.2","56.1","1.045","237.9","1.873","169.5"
"2017-03-07 12:22:00","2017","3","7","12","22","30.69","-88.2","56.1","1.207","113.6","1.137","195.9"
"2017-03-07 12:23:00","2017","3","7","12","23","30.69","-88.2","56.1","1.222","118.6","2.068","179"
"2017-03-07 12:24:00","2017","3","7","12","24","30.69","-88.2","56.1","1.263","141.2","2.292","188.4"
"2017-03-07 12:25:00","2017","3","7","12","25","30.69","-88.2","56.1","1.196","135.9","2.123","142.7"
"2017-03-07 12:26:00","2017","3","7","12","26","30.69","-88.2","56.1","1.854","75.99","1.811","174.5"
"2017-03-07 12:27:00","2017","3","7","12","27","30.69","-88.2","56.1","1.101","351.6","0.954","82.7"
"2017-03-07 12:28:00","2017","3","7","12","28","30.69","-88.2","56.1","1.179","94.4","2.149","131.6"
"2017-03-07 12:29:00","2017","3","7","12","29","30.69","-88.2","56.1","0.931","123.7","0.942","190.3"
"2017-03-07 12:30:00","2017","3","7","12","30","30.69","-88.2","56.1","0.946","94.9","0.944","200"
"2017-03-07 12:31:00","2017","3","7","12","31","30.69","-88.2","56.1","1.485","261","2.127","223.9"
"2017-03-07 12:32:00","2017","3","7","12","32","30.69","-88.2","56.1","1.026","198.4","1.521","211"
"2017-03-07 12:33:00","2017","3","7","12","33","30.69","-88.2","56.1","1.32","183.4","1.477","147.4"
"2017-03-07 12:34:00","2017","3","7","12","34","30.69","-88.2","56.1","0.967","97.4","1.215","140.7"
"2017-03-07 12:35:00","2017","3","7","12","35","30.69","-88.2","56.1","1.196","232.1","1.444","142.3"
"2017-03-07 12:36:00","2017","3","7","12","36","30.69","-88.2","56.1","0.795","137.6","1.65","193.6"
"2017-03-07 12:37:00","2017","3","7","12","37","30.69","-88.2","56.1","1.467","155.9","1.965","188.3"
"2017-03-07 12:38:00","2017","3","7","12","38","30.69","-88.2","56.1","1.501","112.8","1.475","150.5"
"2017-03-07 12:39:00","2017","3","7","12","39","30.69","-88.2","56.1","1.215","127.6","2.443","219.3"
"2017-03-07 12:40:00","2017","3","7","12","40","30.69","-88.2","56.1","0.797","164.5","2.303","204.4"
