"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-02-07 08:26:00","2017","2","7","8","26","30.69","-88.2","56.1","0.266","116.3","0.222","150.4"
"2017-02-07 08:27:00","2017","2","7","8","27","30.69","-88.2","56.1","0.737","98.9","0.947","145.8"
"2017-02-07 08:28:00","2017","2","7","8","28","30.69","-88.2","56.1","0.32","164.4","0.31","180.8"
"2017-02-07 08:29:00","2017","2","7","8","29","30.69","-88.2","56.1","0.002","222.3","0.178","160.5"
"2017-02-07 08:30:00","2017","2","7","8","30","30.69","-88.2","56.1","0.389","105.8","0.462","144.6"
"2017-02-07 08:31:00","2017","2","7","8","31","30.69","-88.2","56.1","0.111","95.8","0.015","181"
"2017-02-07 08:32:00","2017","2","7","8","32","30.69","-88.2","56.1","0.25","68.46","0.163","183.8"
"2017-02-07 08:33:00","2017","2","7","8","33","30.69","-88.2","56.1","0.412","261.7","0.608","194.6"
"2017-02-07 08:34:00","2017","2","7","8","34","30.69","-88.2","56.1","0.528","146.9","0.879","141.3"
"2017-02-07 08:35:00","2017","2","7","8","35","30.69","-88.2","56.1","0.252","182","0.599","161.5"
"2017-02-07 08:36:00","2017","2","7","8","36","30.69","-88.2","56.1","0.4","108.1","0.229","104.7"
"2017-02-07 08:37:00","2017","2","7","8","37","30.69","-88.2","56.1","0.475","53.41","0.608","66.41"
"2017-02-07 08:38:00","2017","2","7","8","38","30.69","-88.2","56.1","0.211","33.76","0.335","107.9"
"2017-02-07 08:39:00","2017","2","7","8","39","30.69","-88.2","56.1","0.283","92.3","0.534","140.3"
"2017-02-07 08:40:00","2017","2","7","8","40","30.69","-88.2","56.1","0.363","144.1","0.428","149.7"
"2017-02-07 08:41:00","2017","2","7","8","41","30.69","-88.2","56.1","0.025","150.4","0.379","198.4"
"2017-02-07 08:42:00","2017","2","7","8","42","30.69","-88.2","56.1","0.203","247.4","0.895","135.2"
"2017-02-07 08:43:00","2017","2","7","8","43","30.69","-88.2","56.1","0.433","143","0.751","171"
"2017-02-07 08:44:00","2017","2","7","8","44","30.69","-88.2","56.1","0.843","126.6","1.104","130.9"
"2017-02-07 08:45:00","2017","2","7","8","45","30.69","-88.2","56.1","0.856","116.9","1.022","130.3"
"2017-02-07 08:46:00","2017","2","7","8","46","30.69","-88.2","56.1","0.639","121.7","0.748","126.1"
"2017-02-07 08:47:00","2017","2","7","8","47","30.69","-88.2","56.1","0.907","117.5","1.001","143.9"
"2017-02-07 08:48:00","2017","2","7","8","48","30.69","-88.2","56.1","0.593","117.1","1.044","148.6"
"2017-02-07 08:49:00","2017","2","7","8","49","30.69","-88.2","56.1","0.799","82.7","0.81","110.9"
"2017-02-07 08:50:00","2017","2","7","8","50","30.69","-88.2","56.1","0.465","127.1","0.258","169.3"
"2017-02-07 08:51:00","2017","2","7","8","51","30.69","-88.2","56.1","0.002","118.2","0.025","48.83"
"2017-02-07 08:52:00","2017","2","7","8","52","30.69","-88.2","56.1","0.498","88.9","0.24","67.41"
"2017-02-07 08:53:00","2017","2","7","8","53","30.69","-88.2","56.1","0.01","88.1","0.26","142.3"
"2017-02-07 08:54:00","2017","2","7","8","54","30.69","-88.2","56.1","0.452","357.7","0.336","19.67"
"2017-02-07 08:55:00","2017","2","7","8","55","30.69","-88.2","56.1","0.613","357.8","0.356","86.5"
"2017-02-07 08:56:00","2017","2","7","8","56","30.69","-88.2","56.1","1.052","117.5","0.777","130.5"
"2017-02-07 08:57:00","2017","2","7","8","57","30.69","-88.2","56.1","1.161","105","1.106","127.2"
"2017-02-07 08:58:00","2017","2","7","8","58","30.69","-88.2","56.1","0.63","92.5","0.459","112.5"
"2017-02-07 08:59:00","2017","2","7","8","59","30.69","-88.2","56.1","1.006","102.1","0.662","142.1"
"2017-02-07 09:00:00","2017","2","7","9","0","30.69","-88.2","56.1","0.965","113.8","0.606","138.5"
"2017-02-07 09:01:00","2017","2","7","9","1","30.69","-88.2","56.1","1.078","119.7","1.41","136.1"
"2017-02-07 09:02:00","2017","2","7","9","2","30.69","-88.2","56.1","1.165","106.5","1.357","151.4"
"2017-02-07 09:03:00","2017","2","7","9","3","30.69","-88.2","56.1","1.016","110.6","1.026","120.1"
"2017-02-07 09:04:00","2017","2","7","9","4","30.69","-88.2","56.1","0.428","125.6","0.413","135.4"
"2017-02-07 09:05:00","2017","2","7","9","5","30.69","-88.2","56.1","0.913","93.6","1.568","122.9"
"2017-02-07 09:06:00","2017","2","7","9","6","30.69","-88.2","56.1","1.111","121.2","1.253","157"
"2017-02-07 09:07:00","2017","2","7","9","7","30.69","-88.2","56.1","1.233","108.7","0.779","137.9"
"2017-02-07 09:08:00","2017","2","7","9","8","30.69","-88.2","56.1","0.9","112","1.186","170.1"
"2017-02-07 09:09:00","2017","2","7","9","9","30.69","-88.2","56.1","0.56","115.7","0.668","133.9"
"2017-02-07 09:10:00","2017","2","7","9","10","30.69","-88.2","56.1","1.127","121.3","1.045","144.2"
"2017-02-07 09:11:00","2017","2","7","9","11","30.69","-88.2","56.1","0.658","90.5","0.655","128.2"
"2017-02-07 09:12:00","2017","2","7","9","12","30.69","-88.2","56.1","0.662","95.8","0.809","139.8"
"2017-02-07 09:13:00","2017","2","7","9","13","30.69","-88.2","56.1","1.325","118","1.091","143.6"
"2017-02-07 09:14:00","2017","2","7","9","14","30.69","-88.2","56.1","0.817","103.1","0.776","132.6"
"2017-02-07 09:15:00","2017","2","7","9","15","30.69","-88.2","56.1","1.411","121.2","1.362","147.5"
"2017-02-07 09:16:00","2017","2","7","9","16","30.69","-88.2","56.1","1.292","105.1","1.62","124.8"
"2017-02-07 09:17:00","2017","2","7","9","17","30.69","-88.2","56.1","1.176","112.9","0.506","116.1"
"2017-02-07 09:18:00","2017","2","7","9","18","30.69","-88.2","56.1","0.544","127.9","0.843","207.9"
"2017-02-07 09:19:00","2017","2","7","9","19","30.69","-88.2","56.1","0.645","323.7","0.938","227.3"
"2017-02-07 09:20:00","2017","2","7","9","20","30.69","-88.2","56.1","1.078","95.4","1.045","152.9"
"2017-02-07 09:21:00","2017","2","7","9","21","30.69","-88.2","56.1","2.017","127.6","1.898","151.5"
"2017-02-07 09:22:00","2017","2","7","9","22","30.69","-88.2","56.1","0.382","40.72","0.581","141.7"
"2017-02-07 09:23:00","2017","2","7","9","23","30.69","-88.2","56.1","1.003","95.2","1.321","135.4"
"2017-02-07 09:24:00","2017","2","7","9","24","30.69","-88.2","56.1","1.135","55.47","1.375","118.7"
"2017-02-07 09:25:00","2017","2","7","9","25","30.69","-88.2","56.1","1.078","129.1","0.936","137.8"
"2017-02-07 09:26:00","2017","2","7","9","26","30.69","-88.2","56.1","0.555","151.2","1.539","143.9"
"2017-02-07 09:27:00","2017","2","7","9","27","30.69","-88.2","56.1","1.557","94.3","1.581","124.2"
"2017-02-07 09:28:00","2017","2","7","9","28","30.69","-88.2","56.1","0.539","118.5","0.939","178.4"
"2017-02-07 09:29:00","2017","2","7","9","29","30.69","-88.2","56.1","0.627","300.4","1.205","197.3"
"2017-02-07 09:30:00","2017","2","7","9","30","30.69","-88.2","56.1","0.769","152.2","1.522","151.5"
"2017-02-07 09:31:00","2017","2","7","9","31","30.69","-88.2","56.1","1.029","85.3","1.908","120.2"
"2017-02-07 09:32:00","2017","2","7","9","32","30.69","-88.2","56.1","1.098","126.9","0.728","170.9"
"2017-02-07 09:33:00","2017","2","7","9","33","30.69","-88.2","56.1","1.565","114.8","1.263","130.6"
"2017-02-07 09:34:00","2017","2","7","9","34","30.69","-88.2","56.1","0.376","353.3","0.394","140.5"
"2017-02-07 09:35:00","2017","2","7","9","35","30.69","-88.2","56.1","1.741","121.1","1.416","138.5"
"2017-02-07 09:36:00","2017","2","7","9","36","30.69","-88.2","56.1","0.356","147.4","0.58","176.8"
"2017-02-07 09:37:00","2017","2","7","9","37","30.69","-88.2","56.1","0.973","143.9","1.609","151.6"
"2017-02-07 09:38:00","2017","2","7","9","38","30.69","-88.2","56.1","0.993","90.5","1.176","124.3"
"2017-02-07 09:39:00","2017","2","7","9","39","30.69","-88.2","56.1","0.456","45.92","0.493","338.6"
"2017-02-07 09:40:00","2017","2","7","9","40","30.69","-88.2","56.1","0.444","78.48","0.565","165.1"
"2017-02-07 09:41:00","2017","2","7","9","41","30.69","-88.2","56.1","0.697","344.8","0.65","21.95"
"2017-02-07 09:42:00","2017","2","7","9","42","30.69","-88.2","56.1","0.874","78.35","1.176","144.8"
"2017-02-07 09:43:00","2017","2","7","9","43","30.69","-88.2","56.1","0.833","132","1.978","148.2"
"2017-02-07 09:44:00","2017","2","7","9","44","30.69","-88.2","56.1","0.671","110.2","1.477","143.4"
"2017-02-07 09:45:00","2017","2","7","9","45","30.69","-88.2","56.1","0.645","123.1","0.823","141.9"
"2017-02-07 09:46:00","2017","2","7","9","46","30.69","-88.2","56.1","1.308","100","0.446","132.5"
"2017-02-07 09:47:00","2017","2","7","9","47","30.69","-88.2","56.1","0.877","140","1.266","157.5"
"2017-02-07 09:48:00","2017","2","7","9","48","30.69","-88.2","56.1","1.369","137.7","2.378","149.8"
"2017-02-07 09:49:00","2017","2","7","9","49","30.69","-88.2","56.1","1.511","115.2","1.098","140.1"
"2017-02-07 09:50:00","2017","2","7","9","50","30.69","-88.2","56.1","1.165","158.8","1.225","141.2"
"2017-02-07 09:51:00","2017","2","7","9","51","30.69","-88.2","56.1","0.804","121","0.611","172"
"2017-02-07 09:52:00","2017","2","7","9","52","30.69","-88.2","56.1","0.555","267.3","1.248","147.5"
"2017-02-07 09:53:00","2017","2","7","9","53","30.69","-88.2","56.1","1.091","87.8","0.627","160.5"
"2017-02-07 09:54:00","2017","2","7","9","54","30.69","-88.2","56.1","0.715","31.11","0.595","102.9"
"2017-02-07 09:55:00","2017","2","7","9","55","30.69","-88.2","56.1","1.517","329","1","229.9"
"2017-02-07 09:56:00","2017","2","7","9","56","30.69","-88.2","56.1","0.606","302.9","0.418","244"
"2017-02-07 09:57:00","2017","2","7","9","57","30.69","-88.2","56.1","0.693","330","1.377","219.6"
"2017-02-07 09:58:00","2017","2","7","9","58","30.69","-88.2","56.1","0.612","13.34","0.554","289.6"
"2017-02-07 09:59:00","2017","2","7","9","59","30.69","-88.2","56.1","0.688","68.29","0.385","208"
"2017-02-07 10:00:00","2017","2","7","10","0","30.69","-88.2","56.1","1.013","325.7","0.626","199.2"
"2017-02-07 10:01:00","2017","2","7","10","1","30.69","-88.2","56.1","0.818","94.2","1.475","162.2"
"2017-02-07 10:02:00","2017","2","7","10","2","30.69","-88.2","56.1","1.504","90.7","1.395","117.6"
"2017-02-07 10:03:00","2017","2","7","10","3","30.69","-88.2","56.1","1.545","92.5","1.965","170.3"
"2017-02-07 10:04:00","2017","2","7","10","4","30.69","-88.2","56.1","1.738","105.7","1.846","151.3"
"2017-02-07 10:05:00","2017","2","7","10","5","30.69","-88.2","56.1","1.138","116.2","1.516","165.8"
"2017-02-07 10:06:00","2017","2","7","10","6","30.69","-88.2","56.1","0.905","110.2","1.011","160.2"
"2017-02-07 10:07:00","2017","2","7","10","7","30.69","-88.2","56.1","1.263","34.22","0.823","71.39"
"2017-02-07 10:08:00","2017","2","7","10","8","30.69","-88.2","56.1","1.64","341","1.596","125.4"
"2017-02-07 10:09:00","2017","2","7","10","9","30.69","-88.2","56.1","1.29","108.4","1.326","133.7"
"2017-02-07 10:10:00","2017","2","7","10","10","30.69","-88.2","56.1","0.794","116.9","1.349","176.9"
"2017-02-07 10:11:00","2017","2","7","10","11","30.69","-88.2","56.1","1.771","102.3","1.356","219.3"
"2017-02-07 10:12:00","2017","2","7","10","12","30.69","-88.2","56.1","1.377","251.9","1.909","201"
"2017-02-07 10:13:00","2017","2","7","10","13","30.69","-88.2","56.1","0.807","37.72","0.908","90.4"
"2017-02-07 10:14:00","2017","2","7","10","14","30.69","-88.2","56.1","1.377","46.6","1.052","42.35"
"2017-02-07 10:15:00","2017","2","7","10","15","30.69","-88.2","56.1","1.112","105.5","1.754","129.7"
"2017-02-07 10:16:00","2017","2","7","10","16","30.69","-88.2","56.1","0.704","115.3","0.802","165.5"
"2017-02-07 10:17:00","2017","2","7","10","17","30.69","-88.2","56.1","1.039","116.7","1.477","193.9"
"2017-02-07 10:18:00","2017","2","7","10","18","30.69","-88.2","56.1","0.851","29.96","0.983","338.2"
"2017-02-07 10:19:00","2017","2","7","10","19","30.69","-88.2","56.1","0.724","68.73","1.202","226.9"
"2017-02-07 10:20:00","2017","2","7","10","20","30.69","-88.2","56.1","1.276","128.3","1.418","151.2"
"2017-02-07 10:21:00","2017","2","7","10","21","30.69","-88.2","56.1","0.825","101.5","1.119","165.1"
"2017-02-07 10:22:00","2017","2","7","10","22","30.69","-88.2","56.1","0.918","39.62","1.398","132.5"
"2017-02-07 10:23:00","2017","2","7","10","23","30.69","-88.2","56.1","0.884","188.2","1.694","193.8"
"2017-02-07 10:24:00","2017","2","7","10","24","30.69","-88.2","56.1","0.867","351","1.313","188.7"
"2017-02-07 10:25:00","2017","2","7","10","25","30.69","-88.2","56.1","0.844","346.2","0.644","137.6"
"2017-02-07 10:26:00","2017","2","7","10","26","30.69","-88.2","56.1","0.498","357","1.168","172.4"
"2017-02-07 10:27:00","2017","2","7","10","27","30.69","-88.2","56.1","0.952","20.52","1.542","317.2"
"2017-02-07 10:28:00","2017","2","7","10","28","30.69","-88.2","56.1","1.155","191.2","2.424","181.9"
"2017-02-07 10:29:00","2017","2","7","10","29","30.69","-88.2","56.1","1.878","110.1","1.504","162.6"
"2017-02-07 10:30:00","2017","2","7","10","30","30.69","-88.2","56.1","1.472","43.99","1.168","155.6"
"2017-02-07 10:31:00","2017","2","7","10","31","30.69","-88.2","56.1","0.926","134.9","1.228","155.2"
"2017-02-07 10:32:00","2017","2","7","10","32","30.69","-88.2","56.1","0.598","99","0.822","122.9"
"2017-02-07 10:33:00","2017","2","7","10","33","30.69","-88.2","56.1","0.539","350","0.572","267.5"
"2017-02-07 10:34:00","2017","2","7","10","34","30.69","-88.2","56.1","0.722","35.75","1.052","242.2"
"2017-02-07 10:35:00","2017","2","7","10","35","30.69","-88.2","56.1","2.241","166.5","2.602","190.1"
"2017-02-07 10:36:00","2017","2","7","10","36","30.69","-88.2","56.1","1.612","316.2","2.128","216.8"
"2017-02-07 10:37:00","2017","2","7","10","37","30.69","-88.2","56.1","1.385","121.9","1.485","166.3"
"2017-02-07 10:38:00","2017","2","7","10","38","30.69","-88.2","56.1","1.122","79.79","1.318","180.3"
"2017-02-07 10:39:00","2017","2","7","10","39","30.69","-88.2","56.1","1.74","137.1","2.06","196.3"
"2017-02-07 10:40:00","2017","2","7","10","40","30.69","-88.2","56.1","1.143","91.9","1.463","186.5"
"2017-02-07 10:41:00","2017","2","7","10","41","30.69","-88.2","56.1","0.923","334.9","1.859","225.6"
"2017-02-07 10:42:00","2017","2","7","10","42","30.69","-88.2","56.1","1.785","106.2","1.808","169.9"
"2017-02-07 10:43:00","2017","2","7","10","43","30.69","-88.2","56.1","1.367","14.07","1.772","184.1"
"2017-02-07 10:44:00","2017","2","7","10","44","30.69","-88.2","56.1","1.477","155.6","1.779","209.2"
"2017-02-07 10:45:00","2017","2","7","10","45","30.69","-88.2","56.1","0.815","353","1.37","109.9"
"2017-02-07 10:46:00","2017","2","7","10","46","30.69","-88.2","56.1","0.991","157.9","1.514","212.9"
"2017-02-07 10:47:00","2017","2","7","10","47","30.69","-88.2","56.1","1.168","25.63","1.726","283.4"
"2017-02-07 10:48:00","2017","2","7","10","48","30.69","-88.2","56.1","0.933","89","1.111","218.5"
"2017-02-07 10:49:00","2017","2","7","10","49","30.69","-88.2","56.1","0.977","298.1","1.38","126.1"
"2017-02-07 10:50:00","2017","2","7","10","50","30.69","-88.2","56.1","1.338","100.3","1.741","170"
"2017-02-07 10:51:00","2017","2","7","10","51","30.69","-88.2","56.1","1.243","131.1","1.576","167.7"
"2017-02-07 10:52:00","2017","2","7","10","52","30.69","-88.2","56.1","0.652","117","0.722","168.1"
"2017-02-07 10:53:00","2017","2","7","10","53","30.69","-88.2","56.1","0.88","349.1","0.485","147.3"
"2017-02-07 10:54:00","2017","2","7","10","54","30.69","-88.2","56.1","1.248","296","1.545","187"
"2017-02-07 10:55:00","2017","2","7","10","55","30.69","-88.2","56.1","1.037","88.8","1.125","167.6"
"2017-02-07 10:56:00","2017","2","7","10","56","30.69","-88.2","56.1","0.642","64.58","1.192","233"
"2017-02-07 10:57:00","2017","2","7","10","57","30.69","-88.2","56.1","0.938","114.2","0.722","264.4"
"2017-02-07 10:58:00","2017","2","7","10","58","30.69","-88.2","56.1","1.001","122.6","1.122","150.4"
"2017-02-07 10:59:00","2017","2","7","10","59","30.69","-88.2","56.1","1.615","300.6","1.359","217"
"2017-02-07 11:00:00","2017","2","7","11","0","30.69","-88.2","56.1","0.998","36.96","1.387","111.9"
"2017-02-07 11:01:00","2017","2","7","11","1","30.69","-88.2","56.1","1.659","155.9","2.555","214.3"
"2017-02-07 11:02:00","2017","2","7","11","2","30.69","-88.2","56.1","1.704","82.9","1.833","124.1"
"2017-02-07 11:03:00","2017","2","7","11","3","30.69","-88.2","56.1","1.12","195.3","1.661","200.1"
"2017-02-07 11:04:00","2017","2","7","11","4","30.69","-88.2","56.1","1.924","117.3","1.209","212"
"2017-02-07 11:05:00","2017","2","7","11","5","30.69","-88.2","56.1","1.888","178.5","1.614","229.2"
"2017-02-07 11:06:00","2017","2","7","11","6","30.69","-88.2","56.1","1.519","218.3","2.68","225.7"
"2017-02-07 11:07:00","2017","2","7","11","7","30.69","-88.2","56.1","0.474","132.1","0.604","322.6"
"2017-02-07 11:08:00","2017","2","7","11","8","30.69","-88.2","56.1","0.532","201.7","1.085","182.1"
"2017-02-07 11:09:00","2017","2","7","11","9","30.69","-88.2","56.1","1.736","104.9","2.274","143.2"
"2017-02-07 11:10:00","2017","2","7","11","10","30.69","-88.2","56.1","1.058","32.18","0.918","107.1"
"2017-02-07 11:11:00","2017","2","7","11","11","30.69","-88.2","56.1","0.933","356.3","0.707","166.8"
"2017-02-07 11:12:00","2017","2","7","11","12","30.69","-88.2","56.1","0.662","28.86","0.696","350.2"
"2017-02-07 11:13:00","2017","2","7","11","13","30.69","-88.2","56.1","0.991","350.9","1.052","180.9"
"2017-02-07 11:14:00","2017","2","7","11","14","30.69","-88.2","56.1","0.884","333.6","1.165","308"
"2017-02-07 11:15:00","2017","2","7","11","15","30.69","-88.2","56.1","0.969","56.61","1.018","292"
"2017-02-07 11:16:00","2017","2","7","11","16","30.69","-88.2","56.1","0.76","151.4","1.189","193.4"
"2017-02-07 11:17:00","2017","2","7","11","17","30.69","-88.2","56.1","0.795","155.3","1.205","184.5"
"2017-02-07 11:18:00","2017","2","7","11","18","30.69","-88.2","56.1","1.499","191.1","2.225","169.4"
"2017-02-07 11:19:00","2017","2","7","11","19","30.69","-88.2","56.1","1.499","143.4","1.643","176.1"
"2017-02-07 11:20:00","2017","2","7","11","20","30.69","-88.2","56.1","1.173","87.1","1.065","160.9"
"2017-02-07 11:21:00","2017","2","7","11","21","30.69","-88.2","56.1","1.065","86.8","0.635","122.4"
"2017-02-07 11:22:00","2017","2","7","11","22","30.69","-88.2","56.1","1.124","144.4","0.676","191.1"
"2017-02-07 11:23:00","2017","2","7","11","23","30.69","-88.2","56.1","0.611","320","0.843","186.9"
"2017-02-07 11:24:00","2017","2","7","11","24","30.69","-88.2","56.1","0.536","18.31","1.022","210.3"
"2017-02-07 11:25:00","2017","2","7","11","25","30.69","-88.2","56.1","0.573","332","1.261","218.4"
"2017-02-07 11:26:00","2017","2","7","11","26","30.69","-88.2","56.1","1.281","128.7","1.284","199"
"2017-02-07 11:27:00","2017","2","7","11","27","30.69","-88.2","56.1","1.766","98","1.998","171"
"2017-02-07 11:28:00","2017","2","7","11","28","30.69","-88.2","56.1","1.096","34.1","1.137","22.22"
"2017-02-07 11:29:00","2017","2","7","11","29","30.69","-88.2","56.1","0.601","49.57","1.16","203.2"
"2017-02-07 11:30:00","2017","2","7","11","30","30.69","-88.2","56.1","1.151","151","1.588","197.3"
"2017-02-07 11:31:00","2017","2","7","11","31","30.69","-88.2","56.1","0.567","75.86","0.732","142.2"
"2017-02-07 11:32:00","2017","2","7","11","32","30.69","-88.2","56.1","0.738","26.73","0.263","19.23"
"2017-02-07 11:33:00","2017","2","7","11","33","30.69","-88.2","56.1","0.724","120","1.441","179.6"
"2017-02-07 11:34:00","2017","2","7","11","34","30.69","-88.2","56.1","1.356","98.9","1.205","132.3"
"2017-02-07 11:35:00","2017","2","7","11","35","30.69","-88.2","56.1","0.813","188.3","1.548","190.6"
"2017-02-07 11:36:00","2017","2","7","11","36","30.69","-88.2","56.1","1.393","61.88","1.816","165.9"
"2017-02-07 11:37:00","2017","2","7","11","37","30.69","-88.2","56.1","1.526","296.2","1.449","218.8"
"2017-02-07 11:38:00","2017","2","7","11","38","30.69","-88.2","56.1","1.171","116.4","1.333","184.3"
"2017-02-07 11:39:00","2017","2","7","11","39","30.69","-88.2","56.1","0.701","116.8","0.688","123.4"
"2017-02-07 11:40:00","2017","2","7","11","40","30.69","-88.2","56.1","0.924","49.2","1.07","198.3"
"2017-02-07 11:41:00","2017","2","7","11","41","30.69","-88.2","56.1","0.727","5.495","1.393","209.9"
"2017-02-07 11:42:00","2017","2","7","11","42","30.69","-88.2","56.1","1.263","130","1.545","184.4"
"2017-02-07 11:43:00","2017","2","7","11","43","30.69","-88.2","56.1","0.683","8.98","1.001","161.4"
"2017-02-07 11:44:00","2017","2","7","11","44","30.69","-88.2","56.1","1.024","12.37","0.554","349.4"
"2017-02-07 11:45:00","2017","2","7","11","45","30.69","-88.2","56.1","0.532","86.6","0.436","164.3"
"2017-02-07 11:46:00","2017","2","7","11","46","30.69","-88.2","56.1","0.64","76.69","0.686","310.2"
"2017-02-07 11:47:00","2017","2","7","11","47","30.69","-88.2","56.1","1.782","164.6","1.757","211.8"
"2017-02-07 11:48:00","2017","2","7","11","48","30.69","-88.2","56.1","0.212","39.48","1.008","216.9"
"2017-02-07 11:49:00","2017","2","7","11","49","30.69","-88.2","56.1","0.572","22.72","1.022","87.9"
"2017-02-07 11:50:00","2017","2","7","11","50","30.69","-88.2","56.1","1.034","324.9","0.763","196.9"
"2017-02-07 11:51:00","2017","2","7","11","51","30.69","-88.2","56.1","0.42","235.3","1.065","220"
"2017-02-07 11:52:00","2017","2","7","11","52","30.69","-88.2","56.1","1.648","105.9","1.052","209.5"
"2017-02-07 11:53:00","2017","2","7","11","53","30.69","-88.2","56.1","0.711","24.76","0.425","324.1"
"2017-02-07 11:54:00","2017","2","7","11","54","30.69","-88.2","56.1","0.33","333.6","0.905","211.4"
"2017-02-07 11:55:00","2017","2","7","11","55","30.69","-88.2","56.1","0.232","21.31","0.266","225.4"
"2017-02-07 11:56:00","2017","2","7","11","56","30.69","-88.2","56.1","1.372","83","0.838","161.5"
"2017-02-07 11:57:00","2017","2","7","11","57","30.69","-88.2","56.1","1.33","334","2.138","247.9"
"2017-02-07 11:58:00","2017","2","7","11","58","30.69","-88.2","56.1","0.381","340","0.843","231.2"
"2017-02-07 11:59:00","2017","2","7","11","59","30.69","-88.2","56.1","0.181","352.4","0.559","264.2"
"2017-02-07 12:00:00","2017","2","7","12","0","30.69","-88.2","56.1","0.872","67.84","0.661","70.53"
"2017-02-07 12:01:00","2017","2","7","12","1","30.69","-88.2","56.1","1.029","103.7","1.036","167.3"
"2017-02-07 12:02:00","2017","2","7","12","2","30.69","-88.2","56.1","1.024","95.9","0.879","84"
"2017-02-07 12:03:00","2017","2","7","12","3","30.69","-88.2","56.1","0.506","149","1.05","334.7"
"2017-02-07 12:04:00","2017","2","7","12","4","30.69","-88.2","56.1","1.424","114.5","1.691","153.6"
"2017-02-07 12:05:00","2017","2","7","12","5","30.69","-88.2","56.1","0.319","160.2","1.302","234.7"
"2017-02-07 12:06:00","2017","2","7","12","6","30.69","-88.2","56.1","0.562","275","1.472","200.7"
"2017-02-07 12:07:00","2017","2","7","12","7","30.69","-88.2","56.1","0.58","109.7","0.983","179"
"2017-02-07 12:08:00","2017","2","7","12","8","30.69","-88.2","56.1","0.444","121.5","0.972","138.6"
"2017-02-07 12:09:00","2017","2","7","12","9","30.69","-88.2","56.1","1.016","141","1.677","208.9"
"2017-02-07 12:10:00","2017","2","7","12","10","30.69","-88.2","56.1","1.331","127.8","1.284","167.8"
"2017-02-07 12:11:00","2017","2","7","12","11","30.69","-88.2","56.1","1.165","143.6","2.123","151.4"
"2017-02-07 12:12:00","2017","2","7","12","12","30.69","-88.2","56.1","1.511","118.1","1.713","160.5"
"2017-02-07 12:13:00","2017","2","7","12","13","30.69","-88.2","56.1","0.905","232.4","1.232","206.7"
"2017-02-07 12:14:00","2017","2","7","12","14","30.69","-88.2","56.1","0.915","318.6","0.759","347.7"
"2017-02-07 12:15:00","2017","2","7","12","15","30.69","-88.2","56.1","0.665","135.8","0.939","252.5"
"2017-02-07 12:16:00","2017","2","7","12","16","30.69","-88.2","56.1","1","154","1.094","190.6"
"2017-02-07 12:17:00","2017","2","7","12","17","30.69","-88.2","56.1","0.969","268.9","1.614","201.4"
"2017-02-07 12:18:00","2017","2","7","12","18","30.69","-88.2","56.1","1.138","8.94","1.354","130.5"
"2017-02-07 12:19:00","2017","2","7","12","19","30.69","-88.2","56.1","0.488","97.3","0.991","120.1"
"2017-02-07 12:20:00","2017","2","7","12","20","30.69","-88.2","56.1","1.112","51.76","1.338","244.4"
"2017-02-07 12:21:00","2017","2","7","12","21","30.69","-88.2","56.1","0.547","221.5","1.062","208.2"
"2017-02-07 12:22:00","2017","2","7","12","22","30.69","-88.2","56.1","1.032","176.9","1.223","158.3"
"2017-02-07 12:23:00","2017","2","7","12","23","30.69","-88.2","56.1","0.552","55.45","0.603","104.2"
"2017-02-07 12:24:00","2017","2","7","12","24","30.69","-88.2","56.1","1.756","125.4","1.238","158.9"
"2017-02-07 12:25:00","2017","2","7","12","25","30.69","-88.2","56.1","0.652","322.1","1.137","228.5"
"2017-02-07 12:26:00","2017","2","7","12","26","30.69","-88.2","56.1","0.395","136.1","1.519","202.6"
"2017-02-07 12:27:00","2017","2","7","12","27","30.69","-88.2","56.1","1.135","121.9","0.755","178.7"
"2017-02-07 12:28:00","2017","2","7","12","28","30.69","-88.2","56.1","0.448","273.7","0.514","249.9"
"2017-02-07 12:29:00","2017","2","7","12","29","30.69","-88.2","56.1","0.66","74.45","1.018","188.2"
"2017-02-07 12:30:00","2017","2","7","12","30","30.69","-88.2","56.1","0.32","133.9","1.429","231.6"
"2017-02-07 12:31:00","2017","2","7","12","31","30.69","-88.2","56.1","0.366","66.48","0.893","192.4"
"2017-02-07 12:32:00","2017","2","7","12","32","30.69","-88.2","56.1","0.4","224.5","0.175","123.2"
"2017-02-07 12:33:00","2017","2","7","12","33","30.69","-88.2","56.1","0.679","254.5","1.251","196.1"
"2017-02-07 12:34:00","2017","2","7","12","34","30.69","-88.2","56.1","0.554","214.2","1.413","244.1"
"2017-02-07 12:35:00","2017","2","7","12","35","30.69","-88.2","56.1","0.895","69.99","0.735","323.2"
"2017-02-07 12:36:00","2017","2","7","12","36","30.69","-88.2","56.1","1.21","127.9","1.45","155"
"2017-02-07 12:37:00","2017","2","7","12","37","30.69","-88.2","56.1","0.549","125.4","1.496","205.1"
"2017-02-07 12:38:00","2017","2","7","12","38","30.69","-88.2","56.1","0.924","318.7","0.83","241.2"
"2017-02-07 12:39:00","2017","2","7","12","39","30.69","-88.2","56.1","0.565","85.6","0.4","147"
