"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-24 04:12:00","2017","3","24","4","12","30.69","-88.2","56.1","2.623","122.9","5","125.4"
"2017-03-24 04:13:00","2017","3","24","4","13","30.69","-88.2","56.1","3.141","112.3","3.794","119.1"
"2017-03-24 04:14:00","2017","3","24","4","14","30.69","-88.2","56.1","3.244","121","4.536","126.4"
"2017-03-24 04:15:00","2017","3","24","4","15","30.69","-88.2","56.1","3.028","118.6","3.909","121.3"
"2017-03-24 04:16:00","2017","3","24","4","16","30.69","-88.2","56.1","2.85","137","4.025","135.7"
"2017-03-24 04:17:00","2017","3","24","4","17","30.69","-88.2","56.1","1.911","109.6","2.933","119.4"
"2017-03-24 04:18:00","2017","3","24","4","18","30.69","-88.2","56.1","1.906","99.7","2.443","118"
"2017-03-24 04:19:00","2017","3","24","4","19","30.69","-88.2","56.1","2.377","95.7","2.45","115.8"
"2017-03-24 04:20:00","2017","3","24","4","20","30.69","-88.2","56.1","1.999","109.2","2.674","118.8"
"2017-03-24 04:21:00","2017","3","24","4","21","30.69","-88.2","56.1","2.445","88.4","2.922","116.8"
"2017-03-24 04:22:00","2017","3","24","4","22","30.69","-88.2","56.1","1.604","127.9","2.839","124.4"
"2017-03-24 04:23:00","2017","3","24","4","23","30.69","-88.2","56.1","2.932","104.8","3.481","105.9"
"2017-03-24 04:24:00","2017","3","24","4","24","30.69","-88.2","56.1","2.148","105.4","2.528","109"
"2017-03-24 04:25:00","2017","3","24","4","25","30.69","-88.2","56.1","2.174","92.8","2.243","114.2"
"2017-03-24 04:26:00","2017","3","24","4","26","30.69","-88.2","56.1","1.764","113.6","2.873","128.9"
"2017-03-24 04:27:00","2017","3","24","4","27","30.69","-88.2","56.1","1.802","109.2","2.922","123.4"
"2017-03-24 04:28:00","2017","3","24","4","28","30.69","-88.2","56.1","2.228","101.8","3.569","107.3"
"2017-03-24 04:29:00","2017","3","24","4","29","30.69","-88.2","56.1","2.873","91.8","3.453","101.6"
"2017-03-24 04:30:00","2017","3","24","4","30","30.69","-88.2","56.1","2.564","97.8","3.293","112.4"
"2017-03-24 04:31:00","2017","3","24","4","31","30.69","-88.2","56.1","2.734","107.4","3.706","118.3"
"2017-03-24 04:32:00","2017","3","24","4","32","30.69","-88.2","56.1","3.319","102.7","3.798","120"
"2017-03-24 04:33:00","2017","3","24","4","33","30.69","-88.2","56.1","2.881","117.4","4.47","119.5"
"2017-03-24 04:34:00","2017","3","24","4","34","30.69","-88.2","56.1","4.137","119.4","5.413","126.5"
"2017-03-24 04:35:00","2017","3","24","4","35","30.69","-88.2","56.1","3.162","128.5","4.889","132.9"
"2017-03-24 04:36:00","2017","3","24","4","36","30.69","-88.2","56.1","1.989","98.2","3.448","119.9"
"2017-03-24 04:37:00","2017","3","24","4","37","30.69","-88.2","56.1","2.639","128.9","3.878","122.9"
"2017-03-24 04:38:00","2017","3","24","4","38","30.69","-88.2","56.1","2.803","78.42","3.58","94.9"
"2017-03-24 04:39:00","2017","3","24","4","39","30.69","-88.2","56.1","2.744","99.9","3.925","117.8"
"2017-03-24 04:40:00","2017","3","24","4","40","30.69","-88.2","56.1","3.644","111.3","4.435","127.2"
"2017-03-24 04:41:00","2017","3","24","4","41","30.69","-88.2","56.1","2.78","111.7","4.884","120.5"
"2017-03-24 04:42:00","2017","3","24","4","42","30.69","-88.2","56.1","3.428","120","5.501","125.6"
"2017-03-24 04:43:00","2017","3","24","4","43","30.69","-88.2","56.1","3.386","103.4","4.206","115.6"
"2017-03-24 04:44:00","2017","3","24","4","44","30.69","-88.2","56.1","2.641","104.4","3.811","107.3"
"2017-03-24 04:45:00","2017","3","24","4","45","30.69","-88.2","56.1","2.981","99.5","3.863","107.7"
"2017-03-24 04:46:00","2017","3","24","4","46","30.69","-88.2","56.1","2.44","108.3","4.276","125.7"
"2017-03-24 04:47:00","2017","3","24","4","47","30.69","-88.2","56.1","2.994","115.9","3.735","123.9"
"2017-03-24 04:48:00","2017","3","24","4","48","30.69","-88.2","56.1","1.984","108.6","2.888","114.7"
"2017-03-24 04:49:00","2017","3","24","4","49","30.69","-88.2","56.1","2.427","104","3.855","119.2"
"2017-03-24 04:50:00","2017","3","24","4","50","30.69","-88.2","56.1","2.991","108.4","4.194","116.9"
"2017-03-24 04:51:00","2017","3","24","4","51","30.69","-88.2","56.1","2.497","101.8","3.223","120.7"
"2017-03-24 04:52:00","2017","3","24","4","52","30.69","-88.2","56.1","2.411","112.3","2.287","136.7"
"2017-03-24 04:53:00","2017","3","24","4","53","30.69","-88.2","56.1","3.095","116.3","4.047","124.6"
"2017-03-24 04:54:00","2017","3","24","4","54","30.69","-88.2","56.1","3.227","109.3","4.335","115.2"
"2017-03-24 04:55:00","2017","3","24","4","55","30.69","-88.2","56.1","1.633","118.3","2.515","118.6"
"2017-03-24 04:56:00","2017","3","24","4","56","30.69","-88.2","56.1","2.778","107.1","4.075","113"
"2017-03-24 04:57:00","2017","3","24","4","57","30.69","-88.2","56.1","3.129","90.4","3.668","106.6"
"2017-03-24 04:58:00","2017","3","24","4","58","30.69","-88.2","56.1","2.502","115.7","3.35","111.3"
"2017-03-24 04:59:00","2017","3","24","4","59","30.69","-88.2","56.1","2.608","106.5","2.884","130"
"2017-03-24 05:00:00","2017","3","24","5","0","30.69","-88.2","56.1","2.399","82.8","2.586","109.9"
"2017-03-24 05:01:00","2017","3","24","5","1","30.69","-88.2","56.1","2.226","105","3.175","124"
"2017-03-24 05:02:00","2017","3","24","5","2","30.69","-88.2","56.1","1.841","102","2.804","119.1"
"2017-03-24 05:03:00","2017","3","24","5","3","30.69","-88.2","56.1","2.097","120.5","2.943","129.5"
"2017-03-24 05:04:00","2017","3","24","5","4","30.69","-88.2","56.1","2.403","97.6","2.95","111.9"
"2017-03-24 05:05:00","2017","3","24","5","5","30.69","-88.2","56.1","2.359","89.5","3.018","102"
"2017-03-24 05:06:00","2017","3","24","5","6","30.69","-88.2","56.1","2.705","100.6","4.106","121.4"
"2017-03-24 05:07:00","2017","3","24","5","7","30.69","-88.2","56.1","2.471","103.9","3.619","117.4"
"2017-03-24 05:08:00","2017","3","24","5","8","30.69","-88.2","56.1","2.942","106.2","4.064","111.7"
"2017-03-24 05:09:00","2017","3","24","5","9","30.69","-88.2","56.1","2.254","112.8","3.058","122.6"
"2017-03-24 05:10:00","2017","3","24","5","10","30.69","-88.2","56.1","1.653","99.7","2.221","113.6"
"2017-03-24 05:11:00","2017","3","24","5","11","30.69","-88.2","56.1","2.257","113.5","3.463","117.4"
"2017-03-24 05:12:00","2017","3","24","5","12","30.69","-88.2","56.1","2.326","121.5","3.789","126.1"
"2017-03-24 05:13:00","2017","3","24","5","13","30.69","-88.2","56.1","3.472","109.5","4.735","110.1"
"2017-03-24 05:14:00","2017","3","24","5","14","30.69","-88.2","56.1","1.821","103.1","2.47","113.8"
"2017-03-24 05:15:00","2017","3","24","5","15","30.69","-88.2","56.1","2.786","124.7","3.807","122"
"2017-03-24 05:16:00","2017","3","24","5","16","30.69","-88.2","56.1","2.429","102.7","4.021","116.2"
"2017-03-24 05:17:00","2017","3","24","5","17","30.69","-88.2","56.1","3.704","115.9","5.557","121.6"
"2017-03-24 05:18:00","2017","3","24","5","18","30.69","-88.2","56.1","1.911","127.9","3.597","133"
"2017-03-24 05:19:00","2017","3","24","5","19","30.69","-88.2","56.1","3.379","116.8","4.609","128.9"
"2017-03-24 05:20:00","2017","3","24","5","20","30.69","-88.2","56.1","2.473","126.9","3.623","135.2"
"2017-03-24 05:21:00","2017","3","24","5","21","30.69","-88.2","56.1","2.688","90.8","2.951","111.9"
"2017-03-24 05:22:00","2017","3","24","5","22","30.69","-88.2","56.1","3.174","119.2","4.59","121.7"
"2017-03-24 05:23:00","2017","3","24","5","23","30.69","-88.2","56.1","3.18","110.2","4.382","125.9"
"2017-03-24 05:24:00","2017","3","24","5","24","30.69","-88.2","56.1","2.509","104.7","4.194","122.5"
"2017-03-24 05:25:00","2017","3","24","5","25","30.69","-88.2","56.1","2.406","107.1","2.496","123.9"
"2017-03-24 05:26:00","2017","3","24","5","26","30.69","-88.2","56.1","1.53","123.2","2.285","130.3"
"2017-03-24 05:27:00","2017","3","24","5","27","30.69","-88.2","56.1","3.017","136.8","4.026","127"
"2017-03-24 05:28:00","2017","3","24","5","28","30.69","-88.2","56.1","2.337","127.4","3.265","129.3"
"2017-03-24 05:29:00","2017","3","24","5","29","30.69","-88.2","56.1","1.862","99.6","2.435","121.3"
"2017-03-24 05:30:00","2017","3","24","5","30","30.69","-88.2","56.1","1.441","123.1","1.886","137.7"
"2017-03-24 05:31:00","2017","3","24","5","31","30.69","-88.2","56.1","1.117","131.6","2.393","129.1"
"2017-03-24 05:32:00","2017","3","24","5","32","30.69","-88.2","56.1","1.911","122.2","3.683","127.9"
"2017-03-24 05:33:00","2017","3","24","5","33","30.69","-88.2","56.1","2.078","119.4","3.213","131"
"2017-03-24 05:34:00","2017","3","24","5","34","30.69","-88.2","56.1","2.109","125.2","3.585","137.1"
"2017-03-24 05:35:00","2017","3","24","5","35","30.69","-88.2","56.1","3.116","130.2","4.928","131.5"
"2017-03-24 05:36:00","2017","3","24","5","36","30.69","-88.2","56.1","2.047","95.6","2.881","108.9"
"2017-03-24 05:37:00","2017","3","24","5","37","30.69","-88.2","56.1","3.299","106","4.39","123.3"
"2017-03-24 05:38:00","2017","3","24","5","38","30.69","-88.2","56.1","2.295","102","3.231","115.7"
"2017-03-24 05:39:00","2017","3","24","5","39","30.69","-88.2","56.1","2.533","102.8","3.737","113.6"
"2017-03-24 05:40:00","2017","3","24","5","40","30.69","-88.2","56.1","2.626","88.5","3.312","97.1"
"2017-03-24 05:41:00","2017","3","24","5","41","30.69","-88.2","56.1","2.623","101.4","3.407","109"
"2017-03-24 05:42:00","2017","3","24","5","42","30.69","-88.2","56.1","1.617","123.4","2.404","126.9"
"2017-03-24 05:43:00","2017","3","24","5","43","30.69","-88.2","56.1","3.363","120.5","4.533","125.7"
"2017-03-24 05:44:00","2017","3","24","5","44","30.69","-88.2","56.1","1.95","110.9","2.605","117"
"2017-03-24 05:45:00","2017","3","24","5","45","30.69","-88.2","56.1","3.049","123.7","4.711","129.3"
"2017-03-24 05:46:00","2017","3","24","5","46","30.69","-88.2","56.1","1.718","126.6","2.772","138.6"
"2017-03-24 05:47:00","2017","3","24","5","47","30.69","-88.2","56.1","2.87","129.8","5.364","133.5"
"2017-03-24 05:48:00","2017","3","24","5","48","30.69","-88.2","56.1","2.285","131.8","3.891","129.5"
"2017-03-24 05:49:00","2017","3","24","5","49","30.69","-88.2","56.1","2.466","129.5","3.847","134.7"
"2017-03-24 05:50:00","2017","3","24","5","50","30.69","-88.2","56.1","2.388","112.3","2.577","120.6"
"2017-03-24 05:51:00","2017","3","24","5","51","30.69","-88.2","56.1","1.568","109","2.494","114.6"
"2017-03-24 05:52:00","2017","3","24","5","52","30.69","-88.2","56.1","2.525","108.8","3.307","128.7"
"2017-03-24 05:53:00","2017","3","24","5","53","30.69","-88.2","56.1","2.878","130.7","4.683","133.4"
"2017-03-24 05:54:00","2017","3","24","5","54","30.69","-88.2","56.1","2.942","126.5","4.379","128.2"
"2017-03-24 05:55:00","2017","3","24","5","55","30.69","-88.2","56.1","3.474","98.8","4.191","109.4"
"2017-03-24 05:56:00","2017","3","24","5","56","30.69","-88.2","56.1","2.582","100.4","3.845","123.6"
"2017-03-24 05:57:00","2017","3","24","5","57","30.69","-88.2","56.1","3.481","102.9","4.702","121.4"
"2017-03-24 05:58:00","2017","3","24","5","58","30.69","-88.2","56.1","3.499","97.3","4.232","120.3"
"2017-03-24 05:59:00","2017","3","24","5","59","30.69","-88.2","56.1","2.775","104.2","4.114","116"
"2017-03-24 06:00:00","2017","3","24","6","0","30.69","-88.2","56.1","2.032","116.2","3.182","125.8"
"2017-03-24 06:01:00","2017","3","24","6","1","30.69","-88.2","56.1","3.397","133.3","5.297","124.4"
"2017-03-24 06:02:00","2017","3","24","6","2","30.69","-88.2","56.1","2.45","107.4","3.861","109.2"
"2017-03-24 06:03:00","2017","3","24","6","3","30.69","-88.2","56.1","2.53","110.5","3.139","133"
"2017-03-24 06:04:00","2017","3","24","6","4","30.69","-88.2","56.1","3.267","101","4.428","114.9"
"2017-03-24 06:05:00","2017","3","24","6","5","30.69","-88.2","56.1","3.469","107.2","4.503","116.4"
"2017-03-24 06:06:00","2017","3","24","6","6","30.69","-88.2","56.1","2.056","108.7","3.538","122"
"2017-03-24 06:07:00","2017","3","24","6","7","30.69","-88.2","56.1","2.053","116.9","2.703","138.6"
"2017-03-24 06:08:00","2017","3","24","6","8","30.69","-88.2","56.1","1.039","152.9","2.484","138.3"
"2017-03-24 06:09:00","2017","3","24","6","9","30.69","-88.2","56.1","2.182","121.7","3.241","121.9"
"2017-03-24 06:10:00","2017","3","24","6","10","30.69","-88.2","56.1","1.772","103.4","2.631","120.7"
"2017-03-24 06:11:00","2017","3","24","6","11","30.69","-88.2","56.1","2.367","119.6","3.778","126"
"2017-03-24 06:12:00","2017","3","24","6","12","30.69","-88.2","56.1","2.502","114","3.812","116.9"
"2017-03-24 06:13:00","2017","3","24","6","13","30.69","-88.2","56.1","3.241","112.6","4.377","124.6"
"2017-03-24 06:14:00","2017","3","24","6","14","30.69","-88.2","56.1","3.183","114.7","4.408","119.9"
"2017-03-24 06:15:00","2017","3","24","6","15","30.69","-88.2","56.1","2.13","115.9","3.252","132.5"
"2017-03-24 06:16:00","2017","3","24","6","16","30.69","-88.2","56.1","1.906","108.8","2.107","112.7"
"2017-03-24 06:17:00","2017","3","24","6","17","30.69","-88.2","56.1","2.007","73.73","3.286","108.1"
"2017-03-24 06:18:00","2017","3","24","6","18","30.69","-88.2","56.1","3.61","104.9","5.209","113.9"
"2017-03-24 06:19:00","2017","3","24","6","19","30.69","-88.2","56.1","2.334","120.8","3.557","129.1"
"2017-03-24 06:20:00","2017","3","24","6","20","30.69","-88.2","56.1","2.7","112","4.322","126.7"
"2017-03-24 06:21:00","2017","3","24","6","21","30.69","-88.2","56.1","2.434","128.1","3.183","141.1"
"2017-03-24 06:22:00","2017","3","24","6","22","30.69","-88.2","56.1","3.126","127.7","4.088","130.7"
"2017-03-24 06:23:00","2017","3","24","6","23","30.69","-88.2","56.1","2.453","109.4","3.494","120.6"
"2017-03-24 06:24:00","2017","3","24","6","24","30.69","-88.2","56.1","2.507","113.3","3.525","130.3"
"2017-03-24 06:25:00","2017","3","24","6","25","30.69","-88.2","56.1","2.365","113.3","3.941","133.2"
"2017-03-24 06:26:00","2017","3","24","6","26","30.69","-88.2","56.1","2.313","93","3.535","124.7"
"2017-03-24 06:27:00","2017","3","24","6","27","30.69","-88.2","56.1","3.357","104.3","4.487","117.4"
"2017-03-24 06:28:00","2017","3","24","6","28","30.69","-88.2","56.1","2.922","112","3.809","128.7"
"2017-03-24 06:29:00","2017","3","24","6","29","30.69","-88.2","56.1","2.323","110.8","3.448","105.9"
"2017-03-24 06:30:00","2017","3","24","6","30","30.69","-88.2","56.1","2.239","122","3.531","118.1"
"2017-03-24 06:31:00","2017","3","24","6","31","30.69","-88.2","56.1","3.028","107.7","3.864","112.7"
"2017-03-24 06:32:00","2017","3","24","6","32","30.69","-88.2","56.1","2.932","97.9","3.242","120.2"
"2017-03-24 06:33:00","2017","3","24","6","33","30.69","-88.2","56.1","2.079","101.7","3.744","114.6"
"2017-03-24 06:34:00","2017","3","24","6","34","30.69","-88.2","56.1","2.522","108.9","3.753","123.6"
"2017-03-24 06:35:00","2017","3","24","6","35","30.69","-88.2","56.1","2.943","125.7","3.598","126.3"
"2017-03-24 06:36:00","2017","3","24","6","36","30.69","-88.2","56.1","2.902","122.3","4.423","116.3"
"2017-03-24 06:37:00","2017","3","24","6","37","30.69","-88.2","56.1","3.654","108.5","5.851","113.9"
"2017-03-24 06:38:00","2017","3","24","6","38","30.69","-88.2","56.1","3.871","111.7","6.228","122.6"
"2017-03-24 06:39:00","2017","3","24","6","39","30.69","-88.2","56.1","3.521","124.3","4.748","125"
"2017-03-24 06:40:00","2017","3","24","6","40","30.69","-88.2","56.1","3.162","96.5","4.591","115.8"
"2017-03-24 06:41:00","2017","3","24","6","41","30.69","-88.2","56.1","3.368","113.3","5.361","120.7"
"2017-03-24 06:42:00","2017","3","24","6","42","30.69","-88.2","56.1","3.654","120.4","5.669","132"
"2017-03-24 06:43:00","2017","3","24","6","43","30.69","-88.2","56.1","3.332","128.2","4.511","133.8"
"2017-03-24 06:44:00","2017","3","24","6","44","30.69","-88.2","56.1","2.14","122","3.531","129.8"
"2017-03-24 06:45:00","2017","3","24","6","45","30.69","-88.2","56.1","2.726","117.8","4.426","117.3"
"2017-03-24 06:46:00","2017","3","24","6","46","30.69","-88.2","56.1","2.571","100.7","3.525","96.2"
"2017-03-24 06:47:00","2017","3","24","6","47","30.69","-88.2","56.1","2.51","97.1","3.18","108.5"
"2017-03-24 06:48:00","2017","3","24","6","48","30.69","-88.2","56.1","2.736","108.7","3.298","118"
"2017-03-24 06:49:00","2017","3","24","6","49","30.69","-88.2","56.1","1.973","115.5","2.569","119.8"
"2017-03-24 06:50:00","2017","3","24","6","50","30.69","-88.2","56.1","3.535","125.7","5.134","133.1"
"2017-03-24 06:51:00","2017","3","24","6","51","30.69","-88.2","56.1","3.183","113","3.459","127.8"
"2017-03-24 06:52:00","2017","3","24","6","52","30.69","-88.2","56.1","3.647","118.7","4.812","125.9"
"2017-03-24 06:53:00","2017","3","24","6","53","30.69","-88.2","56.1","3.899","129.6","5.622","138.6"
"2017-03-24 06:54:00","2017","3","24","6","54","30.69","-88.2","56.1","2.21","125.5","3.575","130.9"
"2017-03-24 06:55:00","2017","3","24","6","55","30.69","-88.2","56.1","2.93","122.2","4.516","125.9"
"2017-03-24 06:56:00","2017","3","24","6","56","30.69","-88.2","56.1","3.27","130.7","4.314","134.1"
"2017-03-24 06:57:00","2017","3","24","6","57","30.69","-88.2","56.1","3.213","108.5","4.431","118.7"
"2017-03-24 06:58:00","2017","3","24","6","58","30.69","-88.2","56.1","2.541","108.6","3.6","123.2"
"2017-03-24 06:59:00","2017","3","24","6","59","30.69","-88.2","56.1","2.835","98.7","4.031","109.8"
"2017-03-24 07:00:00","2017","3","24","7","0","30.69","-88.2","56.1","2.832","108.3","4.186","122.6"
"2017-03-24 07:01:00","2017","3","24","7","1","30.69","-88.2","56.1","2.778","89.7","4.129","106.6"
"2017-03-24 07:02:00","2017","3","24","7","2","30.69","-88.2","56.1","2.314","107.9","3.046","117.8"
"2017-03-24 07:03:00","2017","3","24","7","3","30.69","-88.2","56.1","1.828","98.9","2.167","126.3"
"2017-03-24 07:04:00","2017","3","24","7","4","30.69","-88.2","56.1","2.334","128.8","4.194","120.8"
"2017-03-24 07:05:00","2017","3","24","7","5","30.69","-88.2","56.1","2.752","119.7","4.155","121.3"
"2017-03-24 07:06:00","2017","3","24","7","6","30.69","-88.2","56.1","1.777","99.5","2.559","128.4"
"2017-03-24 07:07:00","2017","3","24","7","7","30.69","-88.2","56.1","2.189","86.2","2.847","100.8"
"2017-03-24 07:08:00","2017","3","24","7","8","30.69","-88.2","56.1","3.208","97.6","4.167","108.9"
"2017-03-24 07:09:00","2017","3","24","7","9","30.69","-88.2","56.1","2.592","115.5","4.568","124.4"
"2017-03-24 07:10:00","2017","3","24","7","10","30.69","-88.2","56.1","2.767","121.1","4.709","131"
"2017-03-24 07:11:00","2017","3","24","7","11","30.69","-88.2","56.1","3.143","116","4.237","129.8"
"2017-03-24 07:12:00","2017","3","24","7","12","30.69","-88.2","56.1","2.396","114.9","4.129","127.3"
"2017-03-24 07:13:00","2017","3","24","7","13","30.69","-88.2","56.1","2.024","108.3","3.533","122.5"
"2017-03-24 07:14:00","2017","3","24","7","14","30.69","-88.2","56.1","2.403","117.1","3.471","131.4"
"2017-03-24 07:15:00","2017","3","24","7","15","30.69","-88.2","56.1","2.649","125.7","3.584","131.4"
"2017-03-24 07:16:00","2017","3","24","7","16","30.69","-88.2","56.1","4.047","111.4","6.241","113.5"
"2017-03-24 07:17:00","2017","3","24","7","17","30.69","-88.2","56.1","2.808","119.2","3.935","126"
"2017-03-24 07:18:00","2017","3","24","7","18","30.69","-88.2","56.1","2.345","123","3.239","130.1"
"2017-03-24 07:19:00","2017","3","24","7","19","30.69","-88.2","56.1","2.476","110.4","3.152","124.9"
"2017-03-24 07:20:00","2017","3","24","7","20","30.69","-88.2","56.1","3.09","119","4.402","130.5"
"2017-03-24 07:21:00","2017","3","24","7","21","30.69","-88.2","56.1","2.679","124.1","4.644","129.9"
"2017-03-24 07:22:00","2017","3","24","7","22","30.69","-88.2","56.1","2.984","113.6","3.771","128"
"2017-03-24 07:23:00","2017","3","24","7","23","30.69","-88.2","56.1","2.063","108.9","3.128","122.6"
"2017-03-24 07:24:00","2017","3","24","7","24","30.69","-88.2","56.1","2.47","119.6","2.878","132.9"
"2017-03-24 07:25:00","2017","3","24","7","25","30.69","-88.2","56.1","2.177","100.1","2.514","111.8"
"2017-03-24 07:26:00","2017","3","24","7","26","30.69","-88.2","56.1","2.68","105","2.878","124.1"
"2017-03-24 07:27:00","2017","3","24","7","27","30.69","-88.2","56.1","2.378","122.2","3.092","135.7"
"2017-03-24 07:28:00","2017","3","24","7","28","30.69","-88.2","56.1","3.213","132.5","5.294","122.7"
"2017-03-24 07:29:00","2017","3","24","7","29","30.69","-88.2","56.1","2.239","113.3","3","133.1"
"2017-03-24 07:30:00","2017","3","24","7","30","30.69","-88.2","56.1","2.801","133.4","3.817","135"
"2017-03-24 07:31:00","2017","3","24","7","31","30.69","-88.2","56.1","2.613","121.1","4.748","130.3"
"2017-03-24 07:32:00","2017","3","24","7","32","30.69","-88.2","56.1","2.311","147.6","3.949","129"
"2017-03-24 07:33:00","2017","3","24","7","33","30.69","-88.2","56.1","2.976","132.1","4.196","142.9"
"2017-03-24 07:34:00","2017","3","24","7","34","30.69","-88.2","56.1","5.106","114.4","6.6","118.9"
"2017-03-24 07:35:00","2017","3","24","7","35","30.69","-88.2","56.1","2.702","120","3.002","135"
"2017-03-24 07:36:00","2017","3","24","7","36","30.69","-88.2","56.1","2.546","119.4","4.136","124.4"
"2017-03-24 07:37:00","2017","3","24","7","37","30.69","-88.2","56.1","1.898","135.3","3.505","129.8"
"2017-03-24 07:38:00","2017","3","24","7","38","30.69","-88.2","56.1","2.037","115.7","2.852","128.8"
"2017-03-24 07:39:00","2017","3","24","7","39","30.69","-88.2","56.1","2.999","117.9","3.933","120.8"
"2017-03-24 07:40:00","2017","3","24","7","40","30.69","-88.2","56.1","3.041","105.4","4.137","120.3"
"2017-03-24 07:41:00","2017","3","24","7","41","30.69","-88.2","56.1","2.907","100.9","3.423","132.4"
"2017-03-24 07:42:00","2017","3","24","7","42","30.69","-88.2","56.1","3.445","121","4.996","119.6"
"2017-03-24 07:43:00","2017","3","24","7","43","30.69","-88.2","56.1","4.279","117.9","6.359","129"
"2017-03-24 07:44:00","2017","3","24","7","44","30.69","-88.2","56.1","3.822","100","4.681","118.2"
"2017-03-24 07:45:00","2017","3","24","7","45","30.69","-88.2","56.1","3.406","100.5","4.493","118.4"
"2017-03-24 07:46:00","2017","3","24","7","46","30.69","-88.2","56.1","3.218","114.5","4.882","124.8"
"2017-03-24 07:47:00","2017","3","24","7","47","30.69","-88.2","56.1","3.236","97.6","4.181","114.9"
"2017-03-24 07:48:00","2017","3","24","7","48","30.69","-88.2","56.1","3.897","115.8","6.241","125.1"
"2017-03-24 07:49:00","2017","3","24","7","49","30.69","-88.2","56.1","3.456","103.1","4.853","120.3"
"2017-03-24 07:50:00","2017","3","24","7","50","30.69","-88.2","56.1","3.755","97.5","5.534","113.6"
"2017-03-24 07:51:00","2017","3","24","7","51","30.69","-88.2","56.1","3.531","94.8","3.864","116.6"
"2017-03-24 07:52:00","2017","3","24","7","52","30.69","-88.2","56.1","2.202","114","3.118","119.3"
"2017-03-24 07:53:00","2017","3","24","7","53","30.69","-88.2","56.1","2.577","111.6","4.232","128.9"
"2017-03-24 07:54:00","2017","3","24","7","54","30.69","-88.2","56.1","3.26","120","5.498","121.9"
"2017-03-24 07:55:00","2017","3","24","7","55","30.69","-88.2","56.1","3.031","111.2","4.305","125.2"
"2017-03-24 07:56:00","2017","3","24","7","56","30.69","-88.2","56.1","3.783","98.4","4.397","110.7"
"2017-03-24 07:57:00","2017","3","24","7","57","30.69","-88.2","56.1","3.704","123.2","6.068","125.1"
"2017-03-24 07:58:00","2017","3","24","7","58","30.69","-88.2","56.1","4.229","112.1","5.575","123.2"
"2017-03-24 07:59:00","2017","3","24","7","59","30.69","-88.2","56.1","3.245","118.1","4.493","114.9"
"2017-03-24 08:00:00","2017","3","24","8","0","30.69","-88.2","56.1","2.408","99.2","3.146","107.7"
"2017-03-24 08:01:00","2017","3","24","8","1","30.69","-88.2","56.1","2.058","116.5","2.834","115.5"
"2017-03-24 08:02:00","2017","3","24","8","2","30.69","-88.2","56.1","2.463","90.7","3.296","105.3"
"2017-03-24 08:03:00","2017","3","24","8","3","30.69","-88.2","56.1","2.932","86.2","3.913","109.7"
"2017-03-24 08:04:00","2017","3","24","8","4","30.69","-88.2","56.1","3.113","102","3.693","116.9"
"2017-03-24 08:05:00","2017","3","24","8","5","30.69","-88.2","56.1","3.005","92.8","3.616","104.3"
"2017-03-24 08:06:00","2017","3","24","8","6","30.69","-88.2","56.1","1.69","115.1","2.517","142"
"2017-03-24 08:07:00","2017","3","24","8","7","30.69","-88.2","56.1","3.342","126.5","4.323","136.9"
"2017-03-24 08:08:00","2017","3","24","8","8","30.69","-88.2","56.1","2.047","113.2","2.695","119.8"
"2017-03-24 08:09:00","2017","3","24","8","9","30.69","-88.2","56.1","2.114","134.8","3.972","134.3"
"2017-03-24 08:10:00","2017","3","24","8","10","30.69","-88.2","56.1","1.622","120.2","2.648","127.5"
"2017-03-24 08:11:00","2017","3","24","8","11","30.69","-88.2","56.1","3.089","84.5","3.094","113.6"
"2017-03-24 08:12:00","2017","3","24","8","12","30.69","-88.2","56.1","3.512","101","4.008","112"
"2017-03-24 08:13:00","2017","3","24","8","13","30.69","-88.2","56.1","4.206","107.8","5.486","116.7"
"2017-03-24 08:14:00","2017","3","24","8","14","30.69","-88.2","56.1","2.888","105.5","3.732","132.1"
"2017-03-24 08:15:00","2017","3","24","8","15","30.69","-88.2","56.1","2.775","120.1","4.154","120.3"
"2017-03-24 08:16:00","2017","3","24","8","16","30.69","-88.2","56.1","3.691","110.9","4.995","121.3"
"2017-03-24 08:17:00","2017","3","24","8","17","30.69","-88.2","56.1","3.592","100.6","4.645","117.8"
"2017-03-24 08:18:00","2017","3","24","8","18","30.69","-88.2","56.1","2.881","146","3.678","135.5"
"2017-03-24 08:19:00","2017","3","24","8","19","30.69","-88.2","56.1","1.815","103","3.518","120.1"
"2017-03-24 08:20:00","2017","3","24","8","20","30.69","-88.2","56.1","3.85","94","4.49","107.8"
"2017-03-24 08:21:00","2017","3","24","8","21","30.69","-88.2","56.1","2.719","104.2","4.234","124.5"
"2017-03-24 08:22:00","2017","3","24","8","22","30.69","-88.2","56.1","4.456","93.2","6.004","107.8"
"2017-03-24 08:23:00","2017","3","24","8","23","30.69","-88.2","56.1","3.6","98.6","4.777","112.9"
"2017-03-24 08:24:00","2017","3","24","8","24","30.69","-88.2","56.1","3.714","104.7","4.472","119.7"
"2017-03-24 08:25:00","2017","3","24","8","25","30.69","-88.2","56.1","3.25","112","4.678","125.7"
"2017-03-24 08:26:00","2017","3","24","8","26","30.69","-88.2","56.1","2.46","128.9","3.781","135.1"
