"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-09-06 04:35:00","2016","9","6","4","35","30.69","-88.2","56.1","0","0","0.052","346.2"
"2016-09-06 04:36:00","2016","9","6","4","36","30.69","-88.2","56.1","0","0","0.27","12.95"
"2016-09-06 04:37:00","2016","9","6","4","37","30.69","-88.2","56.1","0","0","0.377","25.65"
"2016-09-06 04:38:00","2016","9","6","4","38","30.69","-88.2","56.1","0","0","0.007","24.07"
"2016-09-06 04:39:00","2016","9","6","4","39","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 04:40:00","2016","9","6","4","40","30.69","-88.2","56.1","0","0","0.194","31.4"
"2016-09-06 04:41:00","2016","9","6","4","41","30.69","-88.2","56.1","0.095","0.056","0.568","29.14"
"2016-09-06 04:42:00","2016","9","6","4","42","30.69","-88.2","56.1","0.274","0.119","0.684","41.76"
"2016-09-06 04:43:00","2016","9","6","4","43","30.69","-88.2","56.1","0","0","0.531","55.32"
"2016-09-06 04:44:00","2016","9","6","4","44","30.69","-88.2","56.1","0","0","0.185","75.44"
"2016-09-06 04:45:00","2016","9","6","4","45","30.69","-88.2","56.1","0.057","58.84","0.464","34.27"
"2016-09-06 04:46:00","2016","9","6","4","46","30.69","-88.2","56.1","0.114","58.14","0.14","76.72"
"2016-09-06 04:47:00","2016","9","6","4","47","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 04:48:00","2016","9","6","4","48","30.69","-88.2","56.1","0","0","0.013","349.4"
"2016-09-06 04:49:00","2016","9","6","4","49","30.69","-88.2","56.1","0","0","0.302","30.39"
"2016-09-06 04:50:00","2016","9","6","4","50","30.69","-88.2","56.1","0","0","0.074","31.98"
"2016-09-06 04:51:00","2016","9","6","4","51","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 04:52:00","2016","9","6","4","52","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 04:53:00","2016","9","6","4","53","30.69","-88.2","56.1","0","0","0.013","326.8"
"2016-09-06 04:54:00","2016","9","6","4","54","30.69","-88.2","56.1","0","0","0.203","356.3"
"2016-09-06 04:55:00","2016","9","6","4","55","30.69","-88.2","56.1","0","0","0.069","10.77"
"2016-09-06 04:56:00","2016","9","6","4","56","30.69","-88.2","56.1","0","0","0.062","8.03"
"2016-09-06 04:57:00","2016","9","6","4","57","30.69","-88.2","56.1","0","0","0.186","17.53"
"2016-09-06 04:58:00","2016","9","6","4","58","30.69","-88.2","56.1","0","0","0.23","27.28"
"2016-09-06 04:59:00","2016","9","6","4","59","30.69","-88.2","56.1","0","0","0.276","25.39"
"2016-09-06 05:00:00","2016","9","6","5","0","30.69","-88.2","56.1","0","0","0.407","32.48"
"2016-09-06 05:01:00","2016","9","6","5","1","30.69","-88.2","56.1","0.051","43.14","0.16","18.28"
"2016-09-06 05:02:00","2016","9","6","5","2","30.69","-88.2","56.1","0","0","0.253","16.48"
"2016-09-06 05:03:00","2016","9","6","5","3","30.69","-88.2","56.1","0","0","0.219","31.83"
"2016-09-06 05:04:00","2016","9","6","5","4","30.69","-88.2","56.1","0","0","0.052","42.93"
"2016-09-06 05:05:00","2016","9","6","5","5","30.69","-88.2","56.1","0","0","0.002","42.95"
"2016-09-06 05:06:00","2016","9","6","5","6","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:07:00","2016","9","6","5","7","30.69","-88.2","56.1","0","0","0.082","91"
"2016-09-06 05:08:00","2016","9","6","5","8","30.69","-88.2","56.1","0","0","0.083","90.6"
"2016-09-06 05:09:00","2016","9","6","5","9","30.69","-88.2","56.1","0","0","0.147","86.4"
"2016-09-06 05:10:00","2016","9","6","5","10","30.69","-88.2","56.1","0","0","0.14","95.1"
"2016-09-06 05:11:00","2016","9","6","5","11","30.69","-88.2","56.1","0.026","87.5","0.483","76.23"
"2016-09-06 05:12:00","2016","9","6","5","12","30.69","-88.2","56.1","0.029","88.1","0.008","48.42"
"2016-09-06 05:13:00","2016","9","6","5","13","30.69","-88.2","56.1","0","0","0.051","40.87"
"2016-09-06 05:14:00","2016","9","6","5","14","30.69","-88.2","56.1","0","0","0.078","61.33"
"2016-09-06 05:15:00","2016","9","6","5","15","30.69","-88.2","56.1","0","0","0.108","73.1"
"2016-09-06 05:16:00","2016","9","6","5","16","30.69","-88.2","56.1","0","0","0.007","9.88"
"2016-09-06 05:17:00","2016","9","6","5","17","30.69","-88.2","56.1","0","0","0.144","0.748"
"2016-09-06 05:18:00","2016","9","6","5","18","30.69","-88.2","56.1","0","0","0.003","16.39"
"2016-09-06 05:19:00","2016","9","6","5","19","30.69","-88.2","56.1","0","0","0.139","30.36"
"2016-09-06 05:20:00","2016","9","6","5","20","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:21:00","2016","9","6","5","21","30.69","-88.2","56.1","0","0","0.036","55.59"
"2016-09-06 05:22:00","2016","9","6","5","22","30.69","-88.2","56.1","0","0","0.392","48.66"
"2016-09-06 05:23:00","2016","9","6","5","23","30.69","-88.2","56.1","0","0","0.405","40.38"
"2016-09-06 05:24:00","2016","9","6","5","24","30.69","-88.2","56.1","0.227","87.7","0.266","59.71"
"2016-09-06 05:25:00","2016","9","6","5","25","30.69","-88.2","56.1","0.026","87.4","0","0"
"2016-09-06 05:26:00","2016","9","6","5","26","30.69","-88.2","56.1","0","0","0.207","84.5"
"2016-09-06 05:27:00","2016","9","6","5","27","30.69","-88.2","56.1","0.111","100.4","0.026","141.6"
"2016-09-06 05:28:00","2016","9","6","5","28","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:29:00","2016","9","6","5","29","30.69","-88.2","56.1","0","0","0.095","48.32"
"2016-09-06 05:30:00","2016","9","6","5","30","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:31:00","2016","9","6","5","31","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:32:00","2016","9","6","5","32","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:33:00","2016","9","6","5","33","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:34:00","2016","9","6","5","34","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:35:00","2016","9","6","5","35","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:36:00","2016","9","6","5","36","30.69","-88.2","56.1","0","0","0.276","48.33"
"2016-09-06 05:37:00","2016","9","6","5","37","30.69","-88.2","56.1","0","0","0.024","34.44"
"2016-09-06 05:38:00","2016","9","6","5","38","30.69","-88.2","56.1","0","0","0.462","64.73"
"2016-09-06 05:39:00","2016","9","6","5","39","30.69","-88.2","56.1","0","0","0.688","55.41"
"2016-09-06 05:40:00","2016","9","6","5","40","30.69","-88.2","56.1","0.25","95","0.459","62.44"
"2016-09-06 05:41:00","2016","9","6","5","41","30.69","-88.2","56.1","0.044","89.8","0.412","75.2"
"2016-09-06 05:42:00","2016","9","6","5","42","30.69","-88.2","56.1","0.134","93.3","0.505","65.05"
"2016-09-06 05:43:00","2016","9","6","5","43","30.69","-88.2","56.1","0.377","81.4","0.998","67.66"
"2016-09-06 05:44:00","2016","9","6","5","44","30.69","-88.2","56.1","0.325","89.8","0.774","73.94"
"2016-09-06 05:45:00","2016","9","6","5","45","30.69","-88.2","56.1","0.123","90.3","0.768","78.13"
"2016-09-06 05:46:00","2016","9","6","5","46","30.69","-88.2","56.1","0.237","102.6","0.693","66.29"
"2016-09-06 05:47:00","2016","9","6","5","47","30.69","-88.2","56.1","0.051","69.76","0.247","79.83"
"2016-09-06 05:48:00","2016","9","6","5","48","30.69","-88.2","56.1","0","0","0.041","102.1"
"2016-09-06 05:49:00","2016","9","6","5","49","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:50:00","2016","9","6","5","50","30.69","-88.2","56.1","0","0","0.021","333.9"
"2016-09-06 05:51:00","2016","9","6","5","51","30.69","-88.2","56.1","0.051","67.1","0.42","48.81"
"2016-09-06 05:52:00","2016","9","6","5","52","30.69","-88.2","56.1","0.221","50.21","0.338","17.11"
"2016-09-06 05:53:00","2016","9","6","5","53","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 05:54:00","2016","9","6","5","54","30.69","-88.2","56.1","0","0","0.278","36.75"
"2016-09-06 05:55:00","2016","9","6","5","55","30.69","-88.2","56.1","0","0","0.294","10.31"
"2016-09-06 05:56:00","2016","9","6","5","56","30.69","-88.2","56.1","0","0","0.129","49.76"
"2016-09-06 05:57:00","2016","9","6","5","57","30.69","-88.2","56.1","0","0","0.064","31.5"
"2016-09-06 05:58:00","2016","9","6","5","58","30.69","-88.2","56.1","0","0","0.372","37.57"
"2016-09-06 05:59:00","2016","9","6","5","59","30.69","-88.2","56.1","0","0","0.09","38.35"
"2016-09-06 06:00:00","2016","9","6","6","0","30.69","-88.2","56.1","0","0","0.07","88.1"
"2016-09-06 06:01:00","2016","9","6","6","1","30.69","-88.2","56.1","0.005","56.7","0.358","50.7"
"2016-09-06 06:02:00","2016","9","6","6","2","30.69","-88.2","56.1","0.255","90.1","0.376","59.24"
"2016-09-06 06:03:00","2016","9","6","6","3","30.69","-88.2","56.1","0.16","74.76","0.346","39.57"
"2016-09-06 06:04:00","2016","9","6","6","4","30.69","-88.2","56.1","0","0","0.32","73.9"
"2016-09-06 06:05:00","2016","9","6","6","5","30.69","-88.2","56.1","0","0","0.08","50.23"
"2016-09-06 06:06:00","2016","9","6","6","6","30.69","-88.2","56.1","0","0","0.531","54.54"
"2016-09-06 06:07:00","2016","9","6","6","7","30.69","-88.2","56.1","0.139","89.7","0.387","65.49"
"2016-09-06 06:08:00","2016","9","6","6","8","30.69","-88.2","56.1","0.593","109.5","0.444","56.2"
"2016-09-06 06:09:00","2016","9","6","6","9","30.69","-88.2","56.1","0.443","112.1","0.227","48.17"
"2016-09-06 06:10:00","2016","9","6","6","10","30.69","-88.2","56.1","0.057","170.3","0.314","70.13"
"2016-09-06 06:11:00","2016","9","6","6","11","30.69","-88.2","56.1","0","0","0.041","61.12"
"2016-09-06 06:12:00","2016","9","6","6","12","30.69","-88.2","56.1","0","0","0.106","44.92"
"2016-09-06 06:13:00","2016","9","6","6","13","30.69","-88.2","56.1","0","0","0.101","60.17"
"2016-09-06 06:14:00","2016","9","6","6","14","30.69","-88.2","56.1","0","0","0.283","22.82"
"2016-09-06 06:15:00","2016","9","6","6","15","30.69","-88.2","56.1","0","0","0.108","45.78"
"2016-09-06 06:16:00","2016","9","6","6","16","30.69","-88.2","56.1","0","0","0.549","47.3"
"2016-09-06 06:17:00","2016","9","6","6","17","30.69","-88.2","56.1","0.318","125.6","0.572","42.06"
"2016-09-06 06:18:00","2016","9","6","6","18","30.69","-88.2","56.1","0.015","81.8","0.059","18.44"
"2016-09-06 06:19:00","2016","9","6","6","19","30.69","-88.2","56.1","0.003","56.89","0.338","9.67"
"2016-09-06 06:20:00","2016","9","6","6","20","30.69","-88.2","56.1","0.056","55.58","0.052","43.95"
"2016-09-06 06:21:00","2016","9","6","6","21","30.69","-88.2","56.1","0.067","57.23","0.103","69.91"
"2016-09-06 06:22:00","2016","9","6","6","22","30.69","-88.2","56.1","0.087","56","0.55","50.73"
"2016-09-06 06:23:00","2016","9","6","6","23","30.69","-88.2","56.1","0","0","0.158","60.45"
"2016-09-06 06:24:00","2016","9","6","6","24","30.69","-88.2","56.1","0","0","0.407","37.45"
"2016-09-06 06:25:00","2016","9","6","6","25","30.69","-88.2","56.1","0","0","0.142","24.47"
"2016-09-06 06:26:00","2016","9","6","6","26","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:27:00","2016","9","6","6","27","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:28:00","2016","9","6","6","28","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:29:00","2016","9","6","6","29","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:30:00","2016","9","6","6","30","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:31:00","2016","9","6","6","31","30.69","-88.2","56.1","0","0","0.189","54.94"
"2016-09-06 06:32:00","2016","9","6","6","32","30.69","-88.2","56.1","0","0","0.281","51.65"
"2016-09-06 06:33:00","2016","9","6","6","33","30.69","-88.2","56.1","0","0","0.109","343.2"
"2016-09-06 06:34:00","2016","9","6","6","34","30.69","-88.2","56.1","0.129","33.36","0.315","55.67"
"2016-09-06 06:35:00","2016","9","6","6","35","30.69","-88.2","56.1","0.078","32.02","0.008","83.8"
"2016-09-06 06:36:00","2016","9","6","6","36","30.69","-88.2","56.1","0.108","79.3","0.258","77.2"
"2016-09-06 06:37:00","2016","9","6","6","37","30.69","-88.2","56.1","0.232","88","0","0"
"2016-09-06 06:38:00","2016","9","6","6","38","30.69","-88.2","56.1","0.394","98","0.149","49.91"
"2016-09-06 06:39:00","2016","9","6","6","39","30.69","-88.2","56.1","0.196","75.83","0.488","45.5"
"2016-09-06 06:40:00","2016","9","6","6","40","30.69","-88.2","56.1","0.294","61.12","0.482","53.61"
"2016-09-06 06:41:00","2016","9","6","6","41","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:42:00","2016","9","6","6","42","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:43:00","2016","9","6","6","43","30.69","-88.2","56.1","0","0","0.02","128.1"
"2016-09-06 06:44:00","2016","9","6","6","44","30.69","-88.2","56.1","0.136","22.69","0.498","46.5"
"2016-09-06 06:45:00","2016","9","6","6","45","30.69","-88.2","56.1","0.328","30.66","0.361","66.29"
"2016-09-06 06:46:00","2016","9","6","6","46","30.69","-88.2","56.1","0","0","0.015","341.9"
"2016-09-06 06:47:00","2016","9","6","6","47","30.69","-88.2","56.1","0","0","0.382","64.59"
"2016-09-06 06:48:00","2016","9","6","6","48","30.69","-88.2","56.1","0","0","0.147","107"
"2016-09-06 06:49:00","2016","9","6","6","49","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:50:00","2016","9","6","6","50","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 06:51:00","2016","9","6","6","51","30.69","-88.2","56.1","0","0","0.234","351.8"
"2016-09-06 06:52:00","2016","9","6","6","52","30.69","-88.2","56.1","0","0","0.217","62.99"
"2016-09-06 06:53:00","2016","9","6","6","53","30.69","-88.2","56.1","0","0","0.178","26.14"
"2016-09-06 06:54:00","2016","9","6","6","54","30.69","-88.2","56.1","0.003","122","0.361","53.47"
"2016-09-06 06:55:00","2016","9","6","6","55","30.69","-88.2","56.1","0.078","41.31","0.451","46.2"
"2016-09-06 06:56:00","2016","9","6","6","56","30.69","-88.2","56.1","0","0","0.31","117.5"
"2016-09-06 06:57:00","2016","9","6","6","57","30.69","-88.2","56.1","0.31","85.8","0.696","75.8"
"2016-09-06 06:58:00","2016","9","6","6","58","30.69","-88.2","56.1","0.485","49.34","0.657","38.6"
"2016-09-06 06:59:00","2016","9","6","6","59","30.69","-88.2","56.1","0.207","24.3","0.333","33.62"
"2016-09-06 07:00:00","2016","9","6","7","0","30.69","-88.2","56.1","0.082","21.82","0.554","39.79"
"2016-09-06 07:01:00","2016","9","6","7","1","30.69","-88.2","56.1","0","0","0.465","49.22"
"2016-09-06 07:02:00","2016","9","6","7","2","30.69","-88.2","56.1","0.389","74.45","0.678","57.38"
"2016-09-06 07:03:00","2016","9","6","7","3","30.69","-88.2","56.1","0.25","82","0.575","40.17"
"2016-09-06 07:04:00","2016","9","6","7","4","30.69","-88.2","56.1","0.064","103","0.454","8.74"
"2016-09-06 07:05:00","2016","9","6","7","5","30.69","-88.2","56.1","0","0","0.376","24.99"
"2016-09-06 07:06:00","2016","9","6","7","6","30.69","-88.2","56.1","0.029","50.98","0.336","2.342"
"2016-09-06 07:07:00","2016","9","6","7","7","30.69","-88.2","56.1","0.059","29.32","0.088","22.17"
"2016-09-06 07:08:00","2016","9","6","7","8","30.69","-88.2","56.1","0","0","0","0"
"2016-09-06 07:09:00","2016","9","6","7","9","30.69","-88.2","56.1","0","0","0.149","45.41"
"2016-09-06 07:10:00","2016","9","6","7","10","30.69","-88.2","56.1","0","0","0.283","67.63"
"2016-09-06 07:11:00","2016","9","6","7","11","30.69","-88.2","56.1","0","0","0.011","340.7"
"2016-09-06 07:12:00","2016","9","6","7","12","30.69","-88.2","56.1","0.056","46.17","0.224","46.3"
"2016-09-06 07:13:00","2016","9","6","7","13","30.69","-88.2","56.1","0.403","16","0.296","43.74"
"2016-09-06 07:14:00","2016","9","6","7","14","30.69","-88.2","56.1","0.222","67.18","0.637","63.58"
"2016-09-06 07:15:00","2016","9","6","7","15","30.69","-88.2","56.1","0.214","61.57","0.283","34.72"
"2016-09-06 07:16:00","2016","9","6","7","16","30.69","-88.2","56.1","0.021","92.3","0.173","70.77"
"2016-09-06 07:17:00","2016","9","6","7","17","30.69","-88.2","56.1","0.565","80.4","0.568","61.97"
"2016-09-06 07:18:00","2016","9","6","7","18","30.69","-88.2","56.1","1.027","65.48","1.165","55.55"
"2016-09-06 07:19:00","2016","9","6","7","19","30.69","-88.2","56.1","1.036","54.14","1.33","58.26"
"2016-09-06 07:20:00","2016","9","6","7","20","30.69","-88.2","56.1","0.89","82","1.058","68.9"
"2016-09-06 07:21:00","2016","9","6","7","21","30.69","-88.2","56.1","0.516","84.2","0.884","56.7"
"2016-09-06 07:22:00","2016","9","6","7","22","30.69","-88.2","56.1","0.797","54.5","1.132","58.93"
"2016-09-06 07:23:00","2016","9","6","7","23","30.69","-88.2","56.1","0.652","66.2","0.861","56.93"
"2016-09-06 07:24:00","2016","9","6","7","24","30.69","-88.2","56.1","0.773","64.1","0.955","67.37"
"2016-09-06 07:25:00","2016","9","6","7","25","30.69","-88.2","56.1","0.884","57","0.969","63.71"
"2016-09-06 07:26:00","2016","9","6","7","26","30.69","-88.2","56.1","0.547","63.28","0.854","57.79"
"2016-09-06 07:27:00","2016","9","6","7","27","30.69","-88.2","56.1","0.978","49.76","1.32","51.98"
"2016-09-06 07:28:00","2016","9","6","7","28","30.69","-88.2","56.1","0.792","39.61","1.194","64.64"
"2016-09-06 07:29:00","2016","9","6","7","29","30.69","-88.2","56.1","0.954","74.09","1.23","77.81"
"2016-09-06 07:30:00","2016","9","6","7","30","30.69","-88.2","56.1","0.996","81.5","1.284","84.2"
"2016-09-06 07:31:00","2016","9","6","7","31","30.69","-88.2","56.1","0.57","100.4","0.853","96.6"
"2016-09-06 07:32:00","2016","9","6","7","32","30.69","-88.2","56.1","0.905","46.52","1.501","56.49"
"2016-09-06 07:33:00","2016","9","6","7","33","30.69","-88.2","56.1","0.857","62.46","0.964","72.6"
"2016-09-06 07:34:00","2016","9","6","7","34","30.69","-88.2","56.1","1.063","60.66","1.671","55.92"
"2016-09-06 07:35:00","2016","9","6","7","35","30.69","-88.2","56.1","1.166","65.59","1.597","63.5"
"2016-09-06 07:36:00","2016","9","6","7","36","30.69","-88.2","56.1","0.944","84.5","1.351","70.76"
"2016-09-06 07:37:00","2016","9","6","7","37","30.69","-88.2","56.1","1.119","48.03","1.589","58.4"
"2016-09-06 07:38:00","2016","9","6","7","38","30.69","-88.2","56.1","0.964","49.8","1.294","58.43"
"2016-09-06 07:39:00","2016","9","6","7","39","30.69","-88.2","56.1","0.946","67.5","1.362","81.6"
"2016-09-06 07:40:00","2016","9","6","7","40","30.69","-88.2","56.1","0.854","96.1","1.235","70.35"
"2016-09-06 07:41:00","2016","9","6","7","41","30.69","-88.2","56.1","1.103","56.44","1.424","53.04"
"2016-09-06 07:42:00","2016","9","6","7","42","30.69","-88.2","56.1","0.841","36.78","1.129","53.12"
"2016-09-06 07:43:00","2016","9","6","7","43","30.69","-88.2","56.1","0.921","78.13","1.261","66.45"
"2016-09-06 07:44:00","2016","9","6","7","44","30.69","-88.2","56.1","1.163","71.2","1.414","59.49"
"2016-09-06 07:45:00","2016","9","6","7","45","30.69","-88.2","56.1","1.027","45.47","1.527","52.02"
"2016-09-06 07:46:00","2016","9","6","7","46","30.69","-88.2","56.1","0.859","33.35","0.938","52.95"
"2016-09-06 07:47:00","2016","9","6","7","47","30.69","-88.2","56.1","1.14","95.6","1.039","72.32"
"2016-09-06 07:48:00","2016","9","6","7","48","30.69","-88.2","56.1","0.616","63.45","1.009","58.01"
"2016-09-06 07:49:00","2016","9","6","7","49","30.69","-88.2","56.1","0.869","63.21","1.276","49.27"
"2016-09-06 07:50:00","2016","9","6","7","50","30.69","-88.2","56.1","0.885","46.75","1.147","31.53"
"2016-09-06 07:51:00","2016","9","6","7","51","30.69","-88.2","56.1","0.693","37.29","0.964","35.56"
"2016-09-06 07:52:00","2016","9","6","7","52","30.69","-88.2","56.1","0.924","79.4","1.127","69.33"
"2016-09-06 07:53:00","2016","9","6","7","53","30.69","-88.2","56.1","0.759","86.1","0.991","72.18"
"2016-09-06 07:54:00","2016","9","6","7","54","30.69","-88.2","56.1","0.666","47.76","1.463","34.32"
"2016-09-06 07:55:00","2016","9","6","7","55","30.69","-88.2","56.1","0.624","70.24","0.812","50.8"
"2016-09-06 07:56:00","2016","9","6","7","56","30.69","-88.2","56.1","0.119","86","0.487","49.59"
"2016-09-06 07:57:00","2016","9","6","7","57","30.69","-88.2","56.1","0.415","71.35","0.56","69.11"
"2016-09-06 07:58:00","2016","9","6","7","58","30.69","-88.2","56.1","0.959","60.53","1.201","57.89"
"2016-09-06 07:59:00","2016","9","6","7","59","30.69","-88.2","56.1","1.119","75.76","1.882","73.48"
"2016-09-06 08:00:00","2016","9","6","8","0","30.69","-88.2","56.1","1.138","89.3","1.628","89.4"
"2016-09-06 08:01:00","2016","9","6","8","1","30.69","-88.2","56.1","0.601","94.5","1.13","106.6"
"2016-09-06 08:02:00","2016","9","6","8","2","30.69","-88.2","56.1","1.392","89","1.782","73.78"
"2016-09-06 08:03:00","2016","9","6","8","3","30.69","-88.2","56.1","1.158","70.69","1.534","73.87"
"2016-09-06 08:04:00","2016","9","6","8","4","30.69","-88.2","56.1","0.64","85.6","1.024","77.02"
"2016-09-06 08:05:00","2016","9","6","8","5","30.69","-88.2","56.1","1.248","70.98","1.806","68.6"
"2016-09-06 08:06:00","2016","9","6","8","6","30.69","-88.2","56.1","1.232","66.86","1.715","75.65"
"2016-09-06 08:07:00","2016","9","6","8","7","30.69","-88.2","56.1","1.202","73.59","1.785","81.5"
"2016-09-06 08:08:00","2016","9","6","8","8","30.69","-88.2","56.1","1.441","73.37","2.2","71.89"
"2016-09-06 08:09:00","2016","9","6","8","9","30.69","-88.2","56.1","1.446","69.4","2.061","72.26"
"2016-09-06 08:10:00","2016","9","6","8","10","30.69","-88.2","56.1","1.315","76.61","1.774","85.7"
"2016-09-06 08:11:00","2016","9","6","8","11","30.69","-88.2","56.1","1.031","85.9","1.418","79.3"
"2016-09-06 08:12:00","2016","9","6","8","12","30.69","-88.2","56.1","1.047","91.4","1.748","93.6"
"2016-09-06 08:13:00","2016","9","6","8","13","30.69","-88.2","56.1","1.094","90","1.289","98"
"2016-09-06 08:14:00","2016","9","6","8","14","30.69","-88.2","56.1","0.995","101","1.646","115"
"2016-09-06 08:15:00","2016","9","6","8","15","30.69","-88.2","56.1","1.49","114","2.019","93.4"
"2016-09-06 08:16:00","2016","9","6","8","16","30.69","-88.2","56.1","1.558","109.9","1.561","96.2"
"2016-09-06 08:17:00","2016","9","6","8","17","30.69","-88.2","56.1","1.686","98.4","2.12","87.8"
"2016-09-06 08:18:00","2016","9","6","8","18","30.69","-88.2","56.1","0.779","92.9","1.544","71.63"
"2016-09-06 08:19:00","2016","9","6","8","19","30.69","-88.2","56.1","1.79","105.9","2.045","94.8"
"2016-09-06 08:20:00","2016","9","6","8","20","30.69","-88.2","56.1","1.748","106.7","2.327","95.1"
"2016-09-06 08:21:00","2016","9","6","8","21","30.69","-88.2","56.1","1.413","107.7","1.864","103.7"
"2016-09-06 08:22:00","2016","9","6","8","22","30.69","-88.2","56.1","1.659","58.75","2.277","60.33"
"2016-09-06 08:23:00","2016","9","6","8","23","30.69","-88.2","56.1","1.419","57.69","2.233","58.25"
"2016-09-06 08:24:00","2016","9","6","8","24","30.69","-88.2","56.1","1.795","80.7","2.349","77.49"
"2016-09-06 08:25:00","2016","9","6","8","25","30.69","-88.2","56.1","1.511","95.3","2.177","85.2"
"2016-09-06 08:26:00","2016","9","6","8","26","30.69","-88.2","56.1","2.229","76.68","3.116","76.4"
"2016-09-06 08:27:00","2016","9","6","8","27","30.69","-88.2","56.1","1.887","78.08","2.561","77.18"
"2016-09-06 08:28:00","2016","9","6","8","28","30.69","-88.2","56.1","1.338","90.1","2.074","91.6"
"2016-09-06 08:29:00","2016","9","6","8","29","30.69","-88.2","56.1","1.878","84.8","2.283","81.1"
"2016-09-06 08:30:00","2016","9","6","8","30","30.69","-88.2","56.1","1.494","79.2","2.159","75.51"
"2016-09-06 08:31:00","2016","9","6","8","31","30.69","-88.2","56.1","1.202","68.9","1.728","77.87"
"2016-09-06 08:32:00","2016","9","6","8","32","30.69","-88.2","56.1","1.615","78.48","2.285","71.89"
"2016-09-06 08:33:00","2016","9","6","8","33","30.69","-88.2","56.1","1.578","67.53","2.604","60.34"
"2016-09-06 08:34:00","2016","9","6","8","34","30.69","-88.2","56.1","1.369","58.57","2.053","64.52"
"2016-09-06 08:35:00","2016","9","6","8","35","30.69","-88.2","56.1","1.027","65.1","2.461","60.98"
"2016-09-06 08:36:00","2016","9","6","8","36","30.69","-88.2","56.1","1.782","66.82","2.604","60.25"
"2016-09-06 08:37:00","2016","9","6","8","37","30.69","-88.2","56.1","1.209","74.67","1.646","64.34"
"2016-09-06 08:38:00","2016","9","6","8","38","30.69","-88.2","56.1","1.287","59.47","2.277","55.34"
"2016-09-06 08:39:00","2016","9","6","8","39","30.69","-88.2","56.1","0.921","69.1","1.741","54.8"
"2016-09-06 08:40:00","2016","9","6","8","40","30.69","-88.2","56.1","0.81","57.44","1.504","63.87"
"2016-09-06 08:41:00","2016","9","6","8","41","30.69","-88.2","56.1","0.812","63.83","1.575","63.57"
"2016-09-06 08:42:00","2016","9","6","8","42","30.69","-88.2","56.1","1.104","92.1","0.962","63.26"
"2016-09-06 08:43:00","2016","9","6","8","43","30.69","-88.2","56.1","1.545","65.44","2.45","54.23"
"2016-09-06 08:44:00","2016","9","6","8","44","30.69","-88.2","56.1","1.152","79.82","2.197","73.14"
"2016-09-06 08:45:00","2016","9","6","8","45","30.69","-88.2","56.1","1.553","103.7","2.192","79.93"
"2016-09-06 08:46:00","2016","9","6","8","46","30.69","-88.2","56.1","1.821","68.72","2.514","65.04"
"2016-09-06 08:47:00","2016","9","6","8","47","30.69","-88.2","56.1","1.575","60.81","2.453","66.86"
"2016-09-06 08:48:00","2016","9","6","8","48","30.69","-88.2","56.1","1.181","62.48","1.981","73.15"
"2016-09-06 08:49:00","2016","9","6","8","49","30.69","-88.2","56.1","1.014","72.68","1.62","70.21"
"2016-09-06 08:50:00","2016","9","6","8","50","30.69","-88.2","56.1","1.659","65.59","2.775","56.67"
"2016-09-06 08:51:00","2016","9","6","8","51","30.69","-88.2","56.1","2.125","57.49","3.178","57.57"
"2016-09-06 08:52:00","2016","9","6","8","52","30.69","-88.2","56.1","1.986","54.92","2.724","60.45"
"2016-09-06 08:53:00","2016","9","6","8","53","30.69","-88.2","56.1","1.411","84.1","1.88","72.85"
"2016-09-06 08:54:00","2016","9","6","8","54","30.69","-88.2","56.1","1.503","73.42","1.839","82.9"
"2016-09-06 08:55:00","2016","9","6","8","55","30.69","-88.2","56.1","1.112","84.2","1.377","96.5"
"2016-09-06 08:56:00","2016","9","6","8","56","30.69","-88.2","56.1","1.78","51.78","2.012","63.01"
