"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-12-08 04:11:00","2016","12","8","4","11","30.69","-88.2","56.1","0.573","89.6","0.56","52.92"
"2016-12-08 04:12:00","2016","12","8","4","12","30.69","-88.2","56.1","0.89","86.4","0.908","65.7"
"2016-12-08 04:13:00","2016","12","8","4","13","30.69","-88.2","56.1","0.681","97.4","0.465","57.93"
"2016-12-08 04:14:00","2016","12","8","4","14","30.69","-88.2","56.1","0.083","93.5","0.309","58.22"
"2016-12-08 04:15:00","2016","12","8","4","15","30.69","-88.2","56.1","0.077","183.5","0.252","36.08"
"2016-12-08 04:16:00","2016","12","8","4","16","30.69","-88.2","56.1","0.09","186","0.047","352.2"
"2016-12-08 04:17:00","2016","12","8","4","17","30.69","-88.2","56.1","0.332","163.2","0.147","134.2"
"2016-12-08 04:18:00","2016","12","8","4","18","30.69","-88.2","56.1","0.552","111.3","0.029","131"
"2016-12-08 04:19:00","2016","12","8","4","19","30.69","-88.2","56.1","0.372","99.7","0.036","61.13"
"2016-12-08 04:20:00","2016","12","8","4","20","30.69","-88.2","56.1","0.258","218.3","0.722","25.55"
"2016-12-08 04:21:00","2016","12","8","4","21","30.69","-88.2","56.1","0.18","352.3","0.887","2.509"
"2016-12-08 04:22:00","2016","12","8","4","22","30.69","-88.2","56.1","0.676","300","0.714","340.6"
"2016-12-08 04:23:00","2016","12","8","4","23","30.69","-88.2","56.1","0.093","287.4","0.444","336"
"2016-12-08 04:24:00","2016","12","8","4","24","30.69","-88.2","56.1","0.002","294.5","0.369","212.5"
"2016-12-08 04:25:00","2016","12","8","4","25","30.69","-88.2","56.1","0.216","103.8","0.877","41.73"
"2016-12-08 04:26:00","2016","12","8","4","26","30.69","-88.2","56.1","0.302","69.7","0.482","6.314"
"2016-12-08 04:27:00","2016","12","8","4","27","30.69","-88.2","56.1","0.113","312.5","0.802","34.27"
"2016-12-08 04:28:00","2016","12","8","4","28","30.69","-88.2","56.1","0.274","149.6","0.684","47.14"
"2016-12-08 04:29:00","2016","12","8","4","29","30.69","-88.2","56.1","0.152","152.1","0.497","358.3"
"2016-12-08 04:30:00","2016","12","8","4","30","30.69","-88.2","56.1","0.171","330","0.599","3.26"
"2016-12-08 04:31:00","2016","12","8","4","31","30.69","-88.2","56.1","0.328","14.65","0.542","13.47"
"2016-12-08 04:32:00","2016","12","8","4","32","30.69","-88.2","56.1","0.255","55.68","0.318","329.4"
"2016-12-08 04:33:00","2016","12","8","4","33","30.69","-88.2","56.1","0.299","267.8","0.198","310.7"
"2016-12-08 04:34:00","2016","12","8","4","34","30.69","-88.2","56.1","0.137","3.938","0.212","18.5"
"2016-12-08 04:35:00","2016","12","8","4","35","30.69","-88.2","56.1","0.477","11.51","1.183","3.543"
"2016-12-08 04:36:00","2016","12","8","4","36","30.69","-88.2","56.1","0.002","352.7","0.098","262.3"
"2016-12-08 04:37:00","2016","12","8","4","37","30.69","-88.2","56.1","0.002","354.2","0.368","4.969"
"2016-12-08 04:38:00","2016","12","8","4","38","30.69","-88.2","56.1","0.042","270.5","0.067","307.5"
"2016-12-08 04:39:00","2016","12","8","4","39","30.69","-88.2","56.1","0.124","75.39","0.237","123.3"
"2016-12-08 04:40:00","2016","12","8","4","40","30.69","-88.2","56.1","0.58","50.56","0.513","17.15"
"2016-12-08 04:41:00","2016","12","8","4","41","30.69","-88.2","56.1","0.454","16.07","0.297","3.958"
"2016-12-08 04:42:00","2016","12","8","4","42","30.69","-88.2","56.1","0.547","38.44","0.773","19.5"
"2016-12-08 04:43:00","2016","12","8","4","43","30.69","-88.2","56.1","0.459","43.56","0.603","354.2"
"2016-12-08 04:44:00","2016","12","8","4","44","30.69","-88.2","56.1","0.479","33.48","1.008","5.767"
"2016-12-08 04:45:00","2016","12","8","4","45","30.69","-88.2","56.1","0.441","11.77","0.606","5.073"
"2016-12-08 04:46:00","2016","12","8","4","46","30.69","-88.2","56.1","0.294","104.6","0.523","45.24"
"2016-12-08 04:47:00","2016","12","8","4","47","30.69","-88.2","56.1","0.706","60.97","0.715","58.59"
"2016-12-08 04:48:00","2016","12","8","4","48","30.69","-88.2","56.1","0.658","58.95","0.733","33.14"
"2016-12-08 04:49:00","2016","12","8","4","49","30.69","-88.2","56.1","0.697","5.335","1.078","2.943"
"2016-12-08 04:50:00","2016","12","8","4","50","30.69","-88.2","56.1","0.485","358.4","1.196","15.97"
"2016-12-08 04:51:00","2016","12","8","4","51","30.69","-88.2","56.1","0.206","350","0.598","66.59"
"2016-12-08 04:52:00","2016","12","8","4","52","30.69","-88.2","56.1","0.769","58.75","0.717","23.63"
"2016-12-08 04:53:00","2016","12","8","4","53","30.69","-88.2","56.1","0.547","46.41","1.022","25.58"
"2016-12-08 04:54:00","2016","12","8","4","54","30.69","-88.2","56.1","0.613","93.9","0.273","60.39"
"2016-12-08 04:55:00","2016","12","8","4","55","30.69","-88.2","56.1","0.364","43.55","0.817","21.67"
"2016-12-08 04:56:00","2016","12","8","4","56","30.69","-88.2","56.1","0.763","68.25","1.369","31.91"
"2016-12-08 04:57:00","2016","12","8","4","57","30.69","-88.2","56.1","0.939","81.9","1.184","16.02"
"2016-12-08 04:58:00","2016","12","8","4","58","30.69","-88.2","56.1","0.426","79.87","0.572","24.88"
"2016-12-08 04:59:00","2016","12","8","4","59","30.69","-88.2","56.1","0.567","80.6","0.936","52.17"
"2016-12-08 05:00:00","2016","12","8","5","0","30.69","-88.2","56.1","0.941","78.07","0.98","51.16"
"2016-12-08 05:01:00","2016","12","8","5","1","30.69","-88.2","56.1","0.47","42.45","0.866","32.17"
"2016-12-08 05:02:00","2016","12","8","5","2","30.69","-88.2","56.1","0.573","95.3","0.64","32.64"
"2016-12-08 05:03:00","2016","12","8","5","3","30.69","-88.2","56.1","0.76","63.82","1.369","13.8"
"2016-12-08 05:04:00","2016","12","8","5","4","30.69","-88.2","56.1","0.915","39.38","0.81","11.36"
"2016-12-08 05:05:00","2016","12","8","5","5","30.69","-88.2","56.1","0.18","38.43","0.691","54.79"
"2016-12-08 05:06:00","2016","12","8","5","6","30.69","-88.2","56.1","0.452","38.21","1.215","21.28"
"2016-12-08 05:07:00","2016","12","8","5","7","30.69","-88.2","56.1","0.472","2.875","0.681","13.69"
"2016-12-08 05:08:00","2016","12","8","5","8","30.69","-88.2","56.1","0.235","125.5","0.608","52.92"
"2016-12-08 05:09:00","2016","12","8","5","9","30.69","-88.2","56.1","0.462","165.6","0.216","350.4"
"2016-12-08 05:10:00","2016","12","8","5","10","30.69","-88.2","56.1","0.43","76.04","1.083","31.67"
"2016-12-08 05:11:00","2016","12","8","5","11","30.69","-88.2","56.1","0.296","324","0.461","349.1"
"2016-12-08 05:12:00","2016","12","8","5","12","30.69","-88.2","56.1","0.359","150","0.546","56.5"
"2016-12-08 05:13:00","2016","12","8","5","13","30.69","-88.2","56.1","0.101","131.4","0.98","50.84"
"2016-12-08 05:14:00","2016","12","8","5","14","30.69","-88.2","56.1","0.639","82.9","0.756","55.98"
"2016-12-08 05:15:00","2016","12","8","5","15","30.69","-88.2","56.1","0.111","178.5","0.887","31.19"
"2016-12-08 05:16:00","2016","12","8","5","16","30.69","-88.2","56.1","0.029","210.7","0.436","30.49"
"2016-12-08 05:17:00","2016","12","8","5","17","30.69","-88.2","56.1","0.225","62.14","0.864","18.86"
"2016-12-08 05:18:00","2016","12","8","5","18","30.69","-88.2","56.1","0.122","50.07","0.737","32.91"
"2016-12-08 05:19:00","2016","12","8","5","19","30.69","-88.2","56.1","0.149","246.6","0.735","312"
"2016-12-08 05:20:00","2016","12","8","5","20","30.69","-88.2","56.1","0.008","45.38","0.769","62.65"
"2016-12-08 05:21:00","2016","12","8","5","21","30.69","-88.2","56.1","0.479","75.41","0.627","40.86"
"2016-12-08 05:22:00","2016","12","8","5","22","30.69","-88.2","56.1","0.271","299.3","1.047","15.42"
"2016-12-08 05:23:00","2016","12","8","5","23","30.69","-88.2","56.1","0.647","318.4","1.186","17.65"
"2016-12-08 05:24:00","2016","12","8","5","24","30.69","-88.2","56.1","0.376","57.27","0.64","36.74"
"2016-12-08 05:25:00","2016","12","8","5","25","30.69","-88.2","56.1","0.63","2","1.599","12.47"
"2016-12-08 05:26:00","2016","12","8","5","26","30.69","-88.2","56.1","0.47","329.7","1.325","23.11"
"2016-12-08 05:27:00","2016","12","8","5","27","30.69","-88.2","56.1","0.934","346.5","1.207","2.352"
"2016-12-08 05:28:00","2016","12","8","5","28","30.69","-88.2","56.1","0.724","35.02","1.369","39.14"
"2016-12-08 05:29:00","2016","12","8","5","29","30.69","-88.2","56.1","0.441","41.87","0.902","32.68"
"2016-12-08 05:30:00","2016","12","8","5","30","30.69","-88.2","56.1","0.972","353","1.271","27.96"
"2016-12-08 05:31:00","2016","12","8","5","31","30.69","-88.2","56.1","0.395","350.9","0.546","45.26"
"2016-12-08 05:32:00","2016","12","8","5","32","30.69","-88.2","56.1","0.487","59.61","0.614","49.71"
"2016-12-08 05:33:00","2016","12","8","5","33","30.69","-88.2","56.1","0.795","26.39","0.792","19.58"
"2016-12-08 05:34:00","2016","12","8","5","34","30.69","-88.2","56.1","0.332","27.5","0.167","39.19"
"2016-12-08 05:35:00","2016","12","8","5","35","30.69","-88.2","56.1","0.379","28.99","1.421","29.1"
"2016-12-08 05:36:00","2016","12","8","5","36","30.69","-88.2","56.1","0.542","351.3","1.419","9.25"
"2016-12-08 05:37:00","2016","12","8","5","37","30.69","-88.2","56.1","0.645","55.66","0.954","19.06"
"2016-12-08 05:38:00","2016","12","8","5","38","30.69","-88.2","56.1","0.096","273.8","0.851","30.71"
"2016-12-08 05:39:00","2016","12","8","5","39","30.69","-88.2","56.1","0.426","346.2","0.836","20.22"
"2016-12-08 05:40:00","2016","12","8","5","40","30.69","-88.2","56.1","0.485","346.3","1.099","336"
"2016-12-08 05:41:00","2016","12","8","5","41","30.69","-88.2","56.1","1.215","52.42","1.308","26.94"
"2016-12-08 05:42:00","2016","12","8","5","42","30.69","-88.2","56.1","1.393","55.83","1.444","36.18"
"2016-12-08 05:43:00","2016","12","8","5","43","30.69","-88.2","56.1","0.273","9.43","1.001","45.3"
"2016-12-08 05:44:00","2016","12","8","5","44","30.69","-88.2","56.1","0.539","54.47","0.599","36.15"
"2016-12-08 05:45:00","2016","12","8","5","45","30.69","-88.2","56.1","0.412","30.55","0.73","36.84"
"2016-12-08 05:46:00","2016","12","8","5","46","30.69","-88.2","56.1","0.72","69.49","1.158","31.7"
"2016-12-08 05:47:00","2016","12","8","5","47","30.69","-88.2","56.1","0.996","34.95","1.55","16.24"
"2016-12-08 05:48:00","2016","12","8","5","48","30.69","-88.2","56.1","0.234","320.5","0.889","57.16"
"2016-12-08 05:49:00","2016","12","8","5","49","30.69","-88.2","56.1","0.467","41.2","0.756","57.59"
"2016-12-08 05:50:00","2016","12","8","5","50","30.69","-88.2","56.1","1.21","83.1","1.346","63.95"
"2016-12-08 05:51:00","2016","12","8","5","51","30.69","-88.2","56.1","0.717","48.02","1.223","36.43"
"2016-12-08 05:52:00","2016","12","8","5","52","30.69","-88.2","56.1","0.774","100.6","1.713","77.9"
"2016-12-08 05:53:00","2016","12","8","5","53","30.69","-88.2","56.1","0.774","94.3","1.053","56.24"
"2016-12-08 05:54:00","2016","12","8","5","54","30.69","-88.2","56.1","0.941","87.6","0.907","67.68"
"2016-12-08 05:55:00","2016","12","8","5","55","30.69","-88.2","56.1","0.763","95.5","1.238","68.61"
"2016-12-08 05:56:00","2016","12","8","5","56","30.69","-88.2","56.1","0.965","84.5","1.584","65.78"
"2016-12-08 05:57:00","2016","12","8","5","57","30.69","-88.2","56.1","1.111","86.3","1.171","40.26"
"2016-12-08 05:58:00","2016","12","8","5","58","30.69","-88.2","56.1","0.301","91.9","0.389","57.01"
"2016-12-08 05:59:00","2016","12","8","5","59","30.69","-88.2","56.1","0.087","89.3","0.109","6.115"
"2016-12-08 06:00:00","2016","12","8","6","0","30.69","-88.2","56.1","0.296","335.9","0.387","309.8"
"2016-12-08 06:01:00","2016","12","8","6","1","30.69","-88.2","56.1","0.002","329.3","0.201","359.6"
"2016-12-08 06:02:00","2016","12","8","6","2","30.69","-88.2","56.1","0.113","355","1.003","16.98"
"2016-12-08 06:03:00","2016","12","8","6","3","30.69","-88.2","56.1","0.196","41.36","0.5","356.3"
"2016-12-08 06:04:00","2016","12","8","6","4","30.69","-88.2","56.1","0.198","325.3","0.559","22.28"
"2016-12-08 06:05:00","2016","12","8","6","5","30.69","-88.2","56.1","0.116","90.5","0.408","337.8"
"2016-12-08 06:06:00","2016","12","8","6","6","30.69","-88.2","56.1","0.555","55.32","0.599","23.9"
"2016-12-08 06:07:00","2016","12","8","6","7","30.69","-88.2","56.1","0.07","57.41","0.25","0.939"
"2016-12-08 06:08:00","2016","12","8","6","8","30.69","-88.2","56.1","0.235","46.8","0.686","29.3"
"2016-12-08 06:09:00","2016","12","8","6","9","30.69","-88.2","56.1","0.31","49.27","0.657","0.938"
"2016-12-08 06:10:00","2016","12","8","6","10","30.69","-88.2","56.1","0.503","53.72","0.531","343.9"
"2016-12-08 06:11:00","2016","12","8","6","11","30.69","-88.2","56.1","0.206","29.75","0.287","348.5"
"2016-12-08 06:12:00","2016","12","8","6","12","30.69","-88.2","56.1","0.065","192.8","0.779","5.262"
"2016-12-08 06:13:00","2016","12","8","6","13","30.69","-88.2","56.1","0.312","36.86","1.465","357.4"
"2016-12-08 06:14:00","2016","12","8","6","14","30.69","-88.2","56.1","1.161","38.04","1.436","7.414"
"2016-12-08 06:15:00","2016","12","8","6","15","30.69","-88.2","56.1","0.611","30.03","0.864","296.6"
"2016-12-08 06:16:00","2016","12","8","6","16","30.69","-88.2","56.1","0.343","3.845","0.928","19.59"
"2016-12-08 06:17:00","2016","12","8","6","17","30.69","-88.2","56.1","0.492","63.64","0.742","15.68"
"2016-12-08 06:18:00","2016","12","8","6","18","30.69","-88.2","56.1","0.229","193.1","0.402","40.48"
"2016-12-08 06:19:00","2016","12","8","6","19","30.69","-88.2","56.1","0.665","20.32","1.682","32.75"
"2016-12-08 06:20:00","2016","12","8","6","20","30.69","-88.2","56.1","1.129","75.96","0.866","44.32"
"2016-12-08 06:21:00","2016","12","8","6","21","30.69","-88.2","56.1","0.294","38.87","0.278","27.05"
"2016-12-08 06:22:00","2016","12","8","6","22","30.69","-88.2","56.1","1.14","55.67","1.006","7.741"
"2016-12-08 06:23:00","2016","12","8","6","23","30.69","-88.2","56.1","0.276","54.5","1.37","29.43"
"2016-12-08 06:24:00","2016","12","8","6","24","30.69","-88.2","56.1","1.4","47.55","1.942","40.99"
"2016-12-08 06:25:00","2016","12","8","6","25","30.69","-88.2","56.1","0.488","34.52","0.823","25.88"
"2016-12-08 06:26:00","2016","12","8","6","26","30.69","-88.2","56.1","0.544","343.4","2.029","11.06"
"2016-12-08 06:27:00","2016","12","8","6","27","30.69","-88.2","56.1","0.224","349.4","1.091","7.335"
"2016-12-08 06:28:00","2016","12","8","6","28","30.69","-88.2","56.1","0.147","279.1","0.671","21.06"
"2016-12-08 06:29:00","2016","12","8","6","29","30.69","-88.2","56.1","0.18","89.8","0.456","44.02"
"2016-12-08 06:30:00","2016","12","8","6","30","30.69","-88.2","56.1","1.029","43.94","1.026","352"
"2016-12-08 06:31:00","2016","12","8","6","31","30.69","-88.2","56.1","0.304","33.65","1.052","14.63"
"2016-12-08 06:32:00","2016","12","8","6","32","30.69","-88.2","56.1","0.157","287.9","0.776","14.67"
"2016-12-08 06:33:00","2016","12","8","6","33","30.69","-88.2","56.1","0.59","57.18","0.24","12"
"2016-12-08 06:34:00","2016","12","8","6","34","30.69","-88.2","56.1","0.005","69.21","0.377","30.28"
"2016-12-08 06:35:00","2016","12","8","6","35","30.69","-88.2","56.1","0.48","142.7","0.954","34.81"
"2016-12-08 06:36:00","2016","12","8","6","36","30.69","-88.2","56.1","1.403","45.42","1.416","6.805"
"2016-12-08 06:37:00","2016","12","8","6","37","30.69","-88.2","56.1","0.35","60.7","0.577","3.582"
"2016-12-08 06:38:00","2016","12","8","6","38","30.69","-88.2","56.1","0.201","222.5","1.013","25.77"
"2016-12-08 06:39:00","2016","12","8","6","39","30.69","-88.2","56.1","0.162","18.79","0.642","344.6"
"2016-12-08 06:40:00","2016","12","8","6","40","30.69","-88.2","56.1","0.1","23.51","0.514","55.25"
"2016-12-08 06:41:00","2016","12","8","6","41","30.69","-88.2","56.1","0.8","68.8","1.646","18.32"
"2016-12-08 06:42:00","2016","12","8","6","42","30.69","-88.2","56.1","1.205","69.35","1.31","33.02"
"2016-12-08 06:43:00","2016","12","8","6","43","30.69","-88.2","56.1","0.768","82.5","1.022","40.45"
"2016-12-08 06:44:00","2016","12","8","6","44","30.69","-88.2","56.1","1.013","67.05","0.498","0.338"
"2016-12-08 06:45:00","2016","12","8","6","45","30.69","-88.2","56.1","1.152","60.44","1.462","32.25"
"2016-12-08 06:46:00","2016","12","8","6","46","30.69","-88.2","56.1","0.8","44.96","1.331","16.17"
"2016-12-08 06:47:00","2016","12","8","6","47","30.69","-88.2","56.1","0.875","25.94","2.195","33.76"
"2016-12-08 06:48:00","2016","12","8","6","48","30.69","-88.2","56.1","1.344","67.81","1.934","49.5"
"2016-12-08 06:49:00","2016","12","8","6","49","30.69","-88.2","56.1","1.557","34.44","2.272","40.47"
"2016-12-08 06:50:00","2016","12","8","6","50","30.69","-88.2","56.1","1.447","342.5","2.131","4.027"
"2016-12-08 06:51:00","2016","12","8","6","51","30.69","-88.2","56.1","0.5","163.5","1.114","1.378"
"2016-12-08 06:52:00","2016","12","8","6","52","30.69","-88.2","56.1","0.577","91.9","0.612","37.06"
"2016-12-08 06:53:00","2016","12","8","6","53","30.69","-88.2","56.1","1.006","36.79","1.624","8.12"
"2016-12-08 06:54:00","2016","12","8","6","54","30.69","-88.2","56.1","1.886","70.5","2.12","38.76"
"2016-12-08 06:55:00","2016","12","8","6","55","30.69","-88.2","56.1","0.84","287.5","2.327","9.56"
"2016-12-08 06:56:00","2016","12","8","6","56","30.69","-88.2","56.1","0.578","39.14","1.478","24.96"
"2016-12-08 06:57:00","2016","12","8","6","57","30.69","-88.2","56.1","1.155","62.65","0.859","53.28"
"2016-12-08 06:58:00","2016","12","8","6","58","30.69","-88.2","56.1","1.635","50.2","2.203","38.96"
"2016-12-08 06:59:00","2016","12","8","6","59","30.69","-88.2","56.1","0.648","48.14","1.277","35.41"
"2016-12-08 07:00:00","2016","12","8","7","0","30.69","-88.2","56.1","0.415","64.59","0.683","2.852"
"2016-12-08 07:01:00","2016","12","8","7","1","30.69","-88.2","56.1","0.356","333.3","0.71","30.36"
"2016-12-08 07:02:00","2016","12","8","7","2","30.69","-88.2","56.1","0.49","29.49","1.067","42.96"
"2016-12-08 07:03:00","2016","12","8","7","3","30.69","-88.2","56.1","1.168","48.31","1.463","58.44"
"2016-12-08 07:04:00","2016","12","8","7","4","30.69","-88.2","56.1","1.173","49.34","1.522","25.44"
"2016-12-08 07:05:00","2016","12","8","7","5","30.69","-88.2","56.1","1.176","45.58","1.449","0.202"
"2016-12-08 07:06:00","2016","12","8","7","6","30.69","-88.2","56.1","1.537","58.8","1.984","16.49"
"2016-12-08 07:07:00","2016","12","8","7","7","30.69","-88.2","56.1","0.892","47.77","1.725","30.87"
"2016-12-08 07:08:00","2016","12","8","7","8","30.69","-88.2","56.1","1.086","44.29","1.519","1.978"
"2016-12-08 07:09:00","2016","12","8","7","9","30.69","-88.2","56.1","0.949","3.393","1.731","18.96"
"2016-12-08 07:10:00","2016","12","8","7","10","30.69","-88.2","56.1","0.457","354.1","1.08","0.352"
"2016-12-08 07:11:00","2016","12","8","7","11","30.69","-88.2","56.1","0.413","277.4","1.176","334.9"
"2016-12-08 07:12:00","2016","12","8","7","12","30.69","-88.2","56.1","1.633","53.69","2.187","32.04"
"2016-12-08 07:13:00","2016","12","8","7","13","30.69","-88.2","56.1","1.499","21.66","2.172","2.641"
"2016-12-08 07:14:00","2016","12","8","7","14","30.69","-88.2","56.1","1.125","72.51","1.099","42.2"
"2016-12-08 07:15:00","2016","12","8","7","15","30.69","-88.2","56.1","1.13","43.48","1.312","348.3"
"2016-12-08 07:16:00","2016","12","8","7","16","30.69","-88.2","56.1","0.777","48.92","0.619","333.9"
"2016-12-08 07:17:00","2016","12","8","7","17","30.69","-88.2","56.1","0.849","34.13","1.016","4.553"
"2016-12-08 07:18:00","2016","12","8","7","18","30.69","-88.2","56.1","0.866","64.84","1.037","36.56"
"2016-12-08 07:19:00","2016","12","8","7","19","30.69","-88.2","56.1","1.227","53.13","1.302","52.35"
"2016-12-08 07:20:00","2016","12","8","7","20","30.69","-88.2","56.1","0.679","35.7","1.816","351.8"
"2016-12-08 07:21:00","2016","12","8","7","21","30.69","-88.2","56.1","0.877","77.29","0.563","26.18"
"2016-12-08 07:22:00","2016","12","8","7","22","30.69","-88.2","56.1","1.392","37.73","1.862","17.28"
"2016-12-08 07:23:00","2016","12","8","7","23","30.69","-88.2","56.1","0.885","32.83","1.233","355.5"
"2016-12-08 07:24:00","2016","12","8","7","24","30.69","-88.2","56.1","1.156","92.8","1.333","54.69"
"2016-12-08 07:25:00","2016","12","8","7","25","30.69","-88.2","56.1","1.826","48.33","2.192","26.42"
"2016-12-08 07:26:00","2016","12","8","7","26","30.69","-88.2","56.1","1.103","358.5","2.296","2.655"
"2016-12-08 07:27:00","2016","12","8","7","27","30.69","-88.2","56.1","1.334","57.98","1.797","39.5"
"2016-12-08 07:28:00","2016","12","8","7","28","30.69","-88.2","56.1","0.479","125","0.742","0.022"
"2016-12-08 07:29:00","2016","12","8","7","29","30.69","-88.2","56.1","0.825","85.9","0.516","84.3"
"2016-12-08 07:30:00","2016","12","8","7","30","30.69","-88.2","56.1","1.052","83.1","0.897","62.79"
"2016-12-08 07:31:00","2016","12","8","7","31","30.69","-88.2","56.1","0.652","95.8","1.014","348.4"
"2016-12-08 07:32:00","2016","12","8","7","32","30.69","-88.2","56.1","1.034","80.7","0.828","41.18"
"2016-12-08 07:33:00","2016","12","8","7","33","30.69","-88.2","56.1","0.662","60.31","0.351","53.14"
"2016-12-08 07:34:00","2016","12","8","7","34","30.69","-88.2","56.1","0.673","90.1","1.904","27.51"
"2016-12-08 07:35:00","2016","12","8","7","35","30.69","-88.2","56.1","1.107","90.8","1.125","12.43"
"2016-12-08 07:36:00","2016","12","8","7","36","30.69","-88.2","56.1","0.907","35.17","1.664","14"
"2016-12-08 07:37:00","2016","12","8","7","37","30.69","-88.2","56.1","0.75","25.93","1.233","15.76"
"2016-12-08 07:38:00","2016","12","8","7","38","30.69","-88.2","56.1","0.996","105.7","1.553","39.71"
"2016-12-08 07:39:00","2016","12","8","7","39","30.69","-88.2","56.1","0.75","112","0.604","55.86"
"2016-12-08 07:40:00","2016","12","8","7","40","30.69","-88.2","56.1","1.878","72.38","2.027","18.94"
"2016-12-08 07:41:00","2016","12","8","7","41","30.69","-88.2","56.1","1.024","37.34","1.787","18.25"
"2016-12-08 07:42:00","2016","12","8","7","42","30.69","-88.2","56.1","1.171","59.53","0.446","24.16"
"2016-12-08 07:43:00","2016","12","8","7","43","30.69","-88.2","56.1","0.898","48.45","0.657","24.83"
"2016-12-08 07:44:00","2016","12","8","7","44","30.69","-88.2","56.1","1.566","72.58","2.604","50.91"
"2016-12-08 07:45:00","2016","12","8","7","45","30.69","-88.2","56.1","1.388","72.63","2.148","33.22"
"2016-12-08 07:46:00","2016","12","8","7","46","30.69","-88.2","56.1","2.621","61.32","3.381","37.11"
"2016-12-08 07:47:00","2016","12","8","7","47","30.69","-88.2","56.1","1.913","37.93","2.383","35.85"
"2016-12-08 07:48:00","2016","12","8","7","48","30.69","-88.2","56.1","0.583","52.34","0.634","31.12"
"2016-12-08 07:49:00","2016","12","8","7","49","30.69","-88.2","56.1","0.688","41.76","0.498","46.23"
"2016-12-08 07:50:00","2016","12","8","7","50","30.69","-88.2","56.1","0.717","5.271","1.777","30.67"
"2016-12-08 07:51:00","2016","12","8","7","51","30.69","-88.2","56.1","1.176","62.9","1.524","0.454"
"2016-12-08 07:52:00","2016","12","8","7","52","30.69","-88.2","56.1","1.274","87.8","1.459","65.43"
"2016-12-08 07:53:00","2016","12","8","7","53","30.69","-88.2","56.1","1.362","55.86","2.568","34.02"
"2016-12-08 07:54:00","2016","12","8","7","54","30.69","-88.2","56.1","0.853","34.82","2.122","39.62"
"2016-12-08 07:55:00","2016","12","8","7","55","30.69","-88.2","56.1","1.981","66.32","2.182","32.89"
"2016-12-08 07:56:00","2016","12","8","7","56","30.69","-88.2","56.1","0.466","47.83","0.957","31.57"
"2016-12-08 07:57:00","2016","12","8","7","57","30.69","-88.2","56.1","1.578","40.55","1.63","14.26"
"2016-12-08 07:58:00","2016","12","8","7","58","30.69","-88.2","56.1","0.372","71.57","1.325","42.08"
"2016-12-08 07:59:00","2016","12","8","7","59","30.69","-88.2","56.1","1.568","73.53","1.841","35.2"
"2016-12-08 08:00:00","2016","12","8","8","0","30.69","-88.2","56.1","0.889","80.4","0.786","29.57"
"2016-12-08 08:01:00","2016","12","8","8","1","30.69","-88.2","56.1","0.895","76.62","0.766","339.9"
"2016-12-08 08:02:00","2016","12","8","8","2","30.69","-88.2","56.1","1.628","47.74","2.293","48.63"
"2016-12-08 08:03:00","2016","12","8","8","3","30.69","-88.2","56.1","1.137","33.24","1.222","26.45"
"2016-12-08 08:04:00","2016","12","8","8","4","30.69","-88.2","56.1","1.372","50.99","1.089","31.81"
"2016-12-08 08:05:00","2016","12","8","8","5","30.69","-88.2","56.1","1.202","341.9","1.673","354.1"
"2016-12-08 08:06:00","2016","12","8","8","6","30.69","-88.2","56.1","2.071","18.04","3.541","15.33"
"2016-12-08 08:07:00","2016","12","8","8","7","30.69","-88.2","56.1","0.356","79.8","1.336","24.25"
"2016-12-08 08:08:00","2016","12","8","8","8","30.69","-88.2","56.1","0.965","154.3","0.987","59.76"
"2016-12-08 08:09:00","2016","12","8","8","9","30.69","-88.2","56.1","1.241","20.26","2.279","0.08"
"2016-12-08 08:10:00","2016","12","8","8","10","30.69","-88.2","56.1","1.722","27.45","1.725","2.099"
"2016-12-08 08:11:00","2016","12","8","8","11","30.69","-88.2","56.1","1.723","52.37","2.39","12.39"
"2016-12-08 08:12:00","2016","12","8","8","12","30.69","-88.2","56.1","1.163","346.6","2.688","349.3"
"2016-12-08 08:13:00","2016","12","8","8","13","30.69","-88.2","56.1","1.655","84.3","3.154","25.14"
"2016-12-08 08:14:00","2016","12","8","8","14","30.69","-88.2","56.1","2.654","52.39","3.049","40.82"
"2016-12-08 08:15:00","2016","12","8","8","15","30.69","-88.2","56.1","0.951","73.23","1.163","8.17"
"2016-12-08 08:16:00","2016","12","8","8","16","30.69","-88.2","56.1","1.114","4.729","2.024","26.33"
"2016-12-08 08:17:00","2016","12","8","8","17","30.69","-88.2","56.1","1.65","35.78","1.506","66.1"
"2016-12-08 08:18:00","2016","12","8","8","18","30.69","-88.2","56.1","1.379","71.66","1.944","39.36"
"2016-12-08 08:19:00","2016","12","8","8","19","30.69","-88.2","56.1","2.189","65.65","2.486","43.81"
"2016-12-08 08:20:00","2016","12","8","8","20","30.69","-88.2","56.1","2.21","62.74","3.497","41.11"
"2016-12-08 08:21:00","2016","12","8","8","21","30.69","-88.2","56.1","1.196","47.06","2.231","23.84"
"2016-12-08 08:22:00","2016","12","8","8","22","30.69","-88.2","56.1","1.001","19.43","2.158","4.576"
"2016-12-08 08:23:00","2016","12","8","8","23","30.69","-88.2","56.1","0.737","67.54","0.577","358.2"
