"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-25 08:25:00","2016","10","25","8","25","30.69","-88.2","56.1","0.002","109.3","0.443","71.76"
"2016-10-25 08:26:00","2016","10","25","8","26","30.69","-88.2","56.1","0.052","226.8","0.354","64.49"
"2016-10-25 08:27:00","2016","10","25","8","27","30.69","-88.2","56.1","0.49","220.2","0.17","75.29"
"2016-10-25 08:28:00","2016","10","25","8","28","30.69","-88.2","56.1","0.34","169.8","0.385","111.7"
"2016-10-25 08:29:00","2016","10","25","8","29","30.69","-88.2","56.1","0.24","116.4","0.56","77.13"
"2016-10-25 08:30:00","2016","10","25","8","30","30.69","-88.2","56.1","0.617","47.24","0.568","50.14"
"2016-10-25 08:31:00","2016","10","25","8","31","30.69","-88.2","56.1","0.309","36.27","0.492","36.47"
"2016-10-25 08:32:00","2016","10","25","8","32","30.69","-88.2","56.1","0.64","91.9","0.99","72.34"
"2016-10-25 08:33:00","2016","10","25","8","33","30.69","-88.2","56.1","0.96","79.55","1.254","76.96"
"2016-10-25 08:34:00","2016","10","25","8","34","30.69","-88.2","56.1","1.009","80.1","1.251","80.9"
"2016-10-25 08:35:00","2016","10","25","8","35","30.69","-88.2","56.1","1.374","77.29","1.462","60.86"
"2016-10-25 08:36:00","2016","10","25","8","36","30.69","-88.2","56.1","1.241","73.59","1.454","66.34"
"2016-10-25 08:37:00","2016","10","25","8","37","30.69","-88.2","56.1","1.117","82","1.169","51.89"
"2016-10-25 08:38:00","2016","10","25","8","38","30.69","-88.2","56.1","0.586","92.8","1.07","64.1"
"2016-10-25 08:39:00","2016","10","25","8","39","30.69","-88.2","56.1","0.885","69.94","1.096","79.99"
"2016-10-25 08:40:00","2016","10","25","8","40","30.69","-88.2","56.1","0.526","59.6","0.655","55.22"
"2016-10-25 08:41:00","2016","10","25","8","41","30.69","-88.2","56.1","0.58","109.6","0.399","51.49"
"2016-10-25 08:42:00","2016","10","25","8","42","30.69","-88.2","56.1","0.555","21.74","0.791","85.2"
"2016-10-25 08:43:00","2016","10","25","8","43","30.69","-88.2","56.1","1.266","97.1","1.393","71.12"
"2016-10-25 08:44:00","2016","10","25","8","44","30.69","-88.2","56.1","1.599","97.9","0.977","86.1"
"2016-10-25 08:45:00","2016","10","25","8","45","30.69","-88.2","56.1","1.189","81.9","0.897","48.49"
"2016-10-25 08:46:00","2016","10","25","8","46","30.69","-88.2","56.1","0.75","102.9","0.777","76.57"
"2016-10-25 08:47:00","2016","10","25","8","47","30.69","-88.2","56.1","1.253","93.7","1.441","56.05"
"2016-10-25 08:48:00","2016","10","25","8","48","30.69","-88.2","56.1","0.964","108.7","0.874","73.23"
"2016-10-25 08:49:00","2016","10","25","8","49","30.69","-88.2","56.1","0.701","96.6","1.037","70.47"
"2016-10-25 08:50:00","2016","10","25","8","50","30.69","-88.2","56.1","0.666","45.7","1.588","53.49"
"2016-10-25 08:51:00","2016","10","25","8","51","30.69","-88.2","56.1","0.973","51.16","1.467","50.77"
"2016-10-25 08:52:00","2016","10","25","8","52","30.69","-88.2","56.1","0.203","22.98","0.132","47.83"
"2016-10-25 08:53:00","2016","10","25","8","53","30.69","-88.2","56.1","0.472","350.2","0.322","322.5"
"2016-10-25 08:54:00","2016","10","25","8","54","30.69","-88.2","56.1","0.417","72.15","0.369","56.82"
"2016-10-25 08:55:00","2016","10","25","8","55","30.69","-88.2","56.1","0.939","59.55","0.982","53.08"
"2016-10-25 08:56:00","2016","10","25","8","56","30.69","-88.2","56.1","0.676","96.7","1.285","58.99"
"2016-10-25 08:57:00","2016","10","25","8","57","30.69","-88.2","56.1","0.748","59.99","1.303","60.47"
"2016-10-25 08:58:00","2016","10","25","8","58","30.69","-88.2","56.1","0.892","78.31","1.209","58.18"
"2016-10-25 08:59:00","2016","10","25","8","59","30.69","-88.2","56.1","0.998","82","1.37","76.43"
"2016-10-25 09:00:00","2016","10","25","9","0","30.69","-88.2","56.1","1.401","79.53","1.723","71.96"
"2016-10-25 09:01:00","2016","10","25","9","1","30.69","-88.2","56.1","1.047","75.97","1.594","59.68"
"2016-10-25 09:02:00","2016","10","25","9","2","30.69","-88.2","56.1","1.076","78.31","1.527","59.67"
"2016-10-25 09:03:00","2016","10","25","9","3","30.69","-88.2","56.1","0.993","113.4","1.151","68.67"
"2016-10-25 09:04:00","2016","10","25","9","4","30.69","-88.2","56.1","0.572","116.8","0.266","98.5"
"2016-10-25 09:05:00","2016","10","25","9","5","30.69","-88.2","56.1","0.299","85.7","0.189","78.85"
"2016-10-25 09:06:00","2016","10","25","9","6","30.69","-88.2","56.1","0.49","90.2","0.634","66.11"
"2016-10-25 09:07:00","2016","10","25","9","7","30.69","-88.2","56.1","1.411","51.13","1.344","47.08"
"2016-10-25 09:08:00","2016","10","25","9","8","30.69","-88.2","56.1","0.248","44.51","0.621","57.01"
"2016-10-25 09:09:00","2016","10","25","9","9","30.69","-88.2","56.1","0.715","105.6","0.645","81.2"
"2016-10-25 09:10:00","2016","10","25","9","10","30.69","-88.2","56.1","0.864","101.9","1.016","72.34"
"2016-10-25 09:11:00","2016","10","25","9","11","30.69","-88.2","56.1","0.822","52.16","0.789","74.71"
"2016-10-25 09:12:00","2016","10","25","9","12","30.69","-88.2","56.1","1.143","82.6","1.065","70.21"
"2016-10-25 09:13:00","2016","10","25","9","13","30.69","-88.2","56.1","0.967","81.7","1.573","91.7"
"2016-10-25 09:14:00","2016","10","25","9","14","30.69","-88.2","56.1","0.675","92.7","0.98","132.7"
"2016-10-25 09:15:00","2016","10","25","9","15","30.69","-88.2","56.1","0.921","103.8","1.377","79.94"
"2016-10-25 09:16:00","2016","10","25","9","16","30.69","-88.2","56.1","1.135","74.42","1.058","78.6"
"2016-10-25 09:17:00","2016","10","25","9","17","30.69","-88.2","56.1","1.008","90.2","1.094","56.12"
"2016-10-25 09:18:00","2016","10","25","9","18","30.69","-88.2","56.1","0.956","66.64","0.954","52.46"
"2016-10-25 09:19:00","2016","10","25","9","19","30.69","-88.2","56.1","1.248","77.47","0.833","61.46"
"2016-10-25 09:20:00","2016","10","25","9","20","30.69","-88.2","56.1","0.884","97.9","0.965","89.2"
"2016-10-25 09:21:00","2016","10","25","9","21","30.69","-88.2","56.1","1.346","73.9","2.373","65.44"
"2016-10-25 09:22:00","2016","10","25","9","22","30.69","-88.2","56.1","1.63","68.5","2.081","64.65"
"2016-10-25 09:23:00","2016","10","25","9","23","30.69","-88.2","56.1","1.552","81.8","2.718","68.56"
"2016-10-25 09:24:00","2016","10","25","9","24","30.69","-88.2","56.1","1.728","73.4","2.339","67.92"
"2016-10-25 09:25:00","2016","10","25","9","25","30.69","-88.2","56.1","2.293","72.67","2.896","64.65"
"2016-10-25 09:26:00","2016","10","25","9","26","30.69","-88.2","56.1","0.951","97.1","1.413","62.23"
"2016-10-25 09:27:00","2016","10","25","9","27","30.69","-88.2","56.1","1.277","72.8","1.228","64.42"
"2016-10-25 09:28:00","2016","10","25","9","28","30.69","-88.2","56.1","1.375","85.2","1.511","73.65"
"2016-10-25 09:29:00","2016","10","25","9","29","30.69","-88.2","56.1","1.085","92.4","0.954","66.14"
"2016-10-25 09:30:00","2016","10","25","9","30","30.69","-88.2","56.1","2.019","67.65","1.86","60.07"
"2016-10-25 09:31:00","2016","10","25","9","31","30.69","-88.2","56.1","1.379","74.42","1.65","65.7"
"2016-10-25 09:32:00","2016","10","25","9","32","30.69","-88.2","56.1","1.421","89.5","1.403","57.54"
"2016-10-25 09:33:00","2016","10","25","9","33","30.69","-88.2","56.1","0.866","11.7","0.955","37.4"
"2016-10-25 09:34:00","2016","10","25","9","34","30.69","-88.2","56.1","0.622","61.64","0.629","70.4"
"2016-10-25 09:35:00","2016","10","25","9","35","30.69","-88.2","56.1","1.176","76.03","0.96","71.64"
"2016-10-25 09:36:00","2016","10","25","9","36","30.69","-88.2","56.1","0.488","70.84","0.622","52.47"
"2016-10-25 09:37:00","2016","10","25","9","37","30.69","-88.2","56.1","0.428","235.5","0.191","356.4"
"2016-10-25 09:38:00","2016","10","25","9","38","30.69","-88.2","56.1","0.085","96.7","0.145","331.8"
"2016-10-25 09:39:00","2016","10","25","9","39","30.69","-88.2","56.1","0.581","77.06","0.204","78.98"
"2016-10-25 09:40:00","2016","10","25","9","40","30.69","-88.2","56.1","1.61","71.88","2.136","68.93"
"2016-10-25 09:41:00","2016","10","25","9","41","30.69","-88.2","56.1","1.676","72.02","2.179","51.56"
"2016-10-25 09:42:00","2016","10","25","9","42","30.69","-88.2","56.1","1.3","20.58","1.597","38.18"
"2016-10-25 09:43:00","2016","10","25","9","43","30.69","-88.2","56.1","0.952","100.4","2.138","69.92"
"2016-10-25 09:44:00","2016","10","25","9","44","30.69","-88.2","56.1","1.421","89.2","1.681","53.48"
"2016-10-25 09:45:00","2016","10","25","9","45","30.69","-88.2","56.1","1.147","89.8","0.924","66.96"
"2016-10-25 09:46:00","2016","10","25","9","46","30.69","-88.2","56.1","1.418","80.2","1.785","49.82"
"2016-10-25 09:47:00","2016","10","25","9","47","30.69","-88.2","56.1","1.156","64.86","1.32","46.62"
"2016-10-25 09:48:00","2016","10","25","9","48","30.69","-88.2","56.1","1.695","93.8","2.375","70.34"
"2016-10-25 09:49:00","2016","10","25","9","49","30.69","-88.2","56.1","1.684","70.94","1.834","57.63"
"2016-10-25 09:50:00","2016","10","25","9","50","30.69","-88.2","56.1","0.967","65.12","1.744","61.23"
"2016-10-25 09:51:00","2016","10","25","9","51","30.69","-88.2","56.1","1.514","77.52","1.638","66.12"
"2016-10-25 09:52:00","2016","10","25","9","52","30.69","-88.2","56.1","1.163","73.53","1.212","51.39"
"2016-10-25 09:53:00","2016","10","25","9","53","30.69","-88.2","56.1","1.646","81.1","1.619","53.76"
"2016-10-25 09:54:00","2016","10","25","9","54","30.69","-88.2","56.1","1.026","80.8","1.908","51.59"
"2016-10-25 09:55:00","2016","10","25","9","55","30.69","-88.2","56.1","1.032","93.6","0.897","60.12"
"2016-10-25 09:56:00","2016","10","25","9","56","30.69","-88.2","56.1","0.892","90.7","1.731","30.82"
"2016-10-25 09:57:00","2016","10","25","9","57","30.69","-88.2","56.1","0.64","94.8","0.915","82.1"
"2016-10-25 09:58:00","2016","10","25","9","58","30.69","-88.2","56.1","1.277","49.01","1.468","40.84"
"2016-10-25 09:59:00","2016","10","25","9","59","30.69","-88.2","56.1","0.934","31.79","1.196","56.95"
"2016-10-25 10:00:00","2016","10","25","10","0","30.69","-88.2","56.1","1.886","71.88","2.194","74.59"
"2016-10-25 10:01:00","2016","10","25","10","1","30.69","-88.2","56.1","1.485","70.9","1.682","72.9"
"2016-10-25 10:02:00","2016","10","25","10","2","30.69","-88.2","56.1","1.351","79.28","1.851","71.06"
"2016-10-25 10:03:00","2016","10","25","10","3","30.69","-88.2","56.1","1.581","76.26","1.833","55.72"
"2016-10-25 10:04:00","2016","10","25","10","4","30.69","-88.2","56.1","0.459","348.2","0.452","25.92"
"2016-10-25 10:05:00","2016","10","25","10","5","30.69","-88.2","56.1","1.281","77.77","0.913","62.25"
"2016-10-25 10:06:00","2016","10","25","10","6","30.69","-88.2","56.1","1.521","49.29","1.937","43.89"
"2016-10-25 10:07:00","2016","10","25","10","7","30.69","-88.2","56.1","0.867","74.28","1.653","76.47"
"2016-10-25 10:08:00","2016","10","25","10","8","30.69","-88.2","56.1","2.066","86.4","2.375","67"
"2016-10-25 10:09:00","2016","10","25","10","9","30.69","-88.2","56.1","1.367","41.6","1.904","34.75"
"2016-10-25 10:10:00","2016","10","25","10","10","30.69","-88.2","56.1","0.221","357.5","0.65","59.13"
"2016-10-25 10:11:00","2016","10","25","10","11","30.69","-88.2","56.1","0.336","57.94","0.81","37.91"
"2016-10-25 10:12:00","2016","10","25","10","12","30.69","-88.2","56.1","0.546","85.6","0.897","54.84"
"2016-10-25 10:13:00","2016","10","25","10","13","30.69","-88.2","56.1","1.171","40.14","1.48","53.89"
"2016-10-25 10:14:00","2016","10","25","10","14","30.69","-88.2","56.1","1.377","56.03","1.372","68.2"
"2016-10-25 10:15:00","2016","10","25","10","15","30.69","-88.2","56.1","1.334","88.5","1.537","65.39"
"2016-10-25 10:16:00","2016","10","25","10","16","30.69","-88.2","56.1","0.903","37.36","1.516","50.94"
"2016-10-25 10:17:00","2016","10","25","10","17","30.69","-88.2","56.1","1.052","92","1.034","87.4"
"2016-10-25 10:18:00","2016","10","25","10","18","30.69","-88.2","56.1","0.719","89.7","1.178","86.3"
"2016-10-25 10:19:00","2016","10","25","10","19","30.69","-88.2","56.1","1.597","65.86","2.069","51.15"
"2016-10-25 10:20:00","2016","10","25","10","20","30.69","-88.2","56.1","0.529","63.59","0.377","36.8"
"2016-10-25 10:21:00","2016","10","25","10","21","30.69","-88.2","56.1","0.278","58.33","0.632","63.82"
"2016-10-25 10:22:00","2016","10","25","10","22","30.69","-88.2","56.1","0.598","97.3","0.794","70.29"
"2016-10-25 10:23:00","2016","10","25","10","23","30.69","-88.2","56.1","1.217","85.6","1.127","67.4"
"2016-10-25 10:24:00","2016","10","25","10","24","30.69","-88.2","56.1","0.962","53.83","0.65","0.455"
"2016-10-25 10:25:00","2016","10","25","10","25","30.69","-88.2","56.1","0.846","88.7","1.109","64.97"
"2016-10-25 10:26:00","2016","10","25","10","26","30.69","-88.2","56.1","1.883","96.8","2.065","87"
"2016-10-25 10:27:00","2016","10","25","10","27","30.69","-88.2","56.1","1.751","56.91","1.49","52.85"
"2016-10-25 10:28:00","2016","10","25","10","28","30.69","-88.2","56.1","0.988","28.65","1.253","41.75"
"2016-10-25 10:29:00","2016","10","25","10","29","30.69","-88.2","56.1","1.789","69.7","2.259","68.68"
"2016-10-25 10:30:00","2016","10","25","10","30","30.69","-88.2","56.1","1.251","70.41","1.735","70.16"
"2016-10-25 10:31:00","2016","10","25","10","31","30.69","-88.2","56.1","1.21","79.48","1.61","86.9"
"2016-10-25 10:32:00","2016","10","25","10","32","30.69","-88.2","56.1","2.027","106.1","2.198","99.6"
"2016-10-25 10:33:00","2016","10","25","10","33","30.69","-88.2","56.1","1.382","124.3","1.831","116.5"
"2016-10-25 10:34:00","2016","10","25","10","34","30.69","-88.2","56.1","1.65","105.4","1.818","91.9"
"2016-10-25 10:35:00","2016","10","25","10","35","30.69","-88.2","56.1","1.233","67.2","2.29","36.95"
"2016-10-25 10:36:00","2016","10","25","10","36","30.69","-88.2","56.1","1.243","28.35","2.069","39.58"
"2016-10-25 10:37:00","2016","10","25","10","37","30.69","-88.2","56.1","2.256","75.95","2.969","73.25"
"2016-10-25 10:38:00","2016","10","25","10","38","30.69","-88.2","56.1","1.338","65.2","1.811","62.96"
"2016-10-25 10:39:00","2016","10","25","10","39","30.69","-88.2","56.1","1.576","51.16","1.865","60.08"
"2016-10-25 10:40:00","2016","10","25","10","40","30.69","-88.2","56.1","1.33","80.8","1.498","79.74"
"2016-10-25 10:41:00","2016","10","25","10","41","30.69","-88.2","56.1","1.38","95.2","1.713","81.4"
"2016-10-25 10:42:00","2016","10","25","10","42","30.69","-88.2","56.1","1.414","68.3","1.833","37.26"
"2016-10-25 10:43:00","2016","10","25","10","43","30.69","-88.2","56.1","1.25","41.64","1.382","44.34"
"2016-10-25 10:44:00","2016","10","25","10","44","30.69","-88.2","56.1","0.998","60.93","1.846","53.26"
"2016-10-25 10:45:00","2016","10","25","10","45","30.69","-88.2","56.1","0.893","60.96","1.106","51.58"
"2016-10-25 10:46:00","2016","10","25","10","46","30.69","-88.2","56.1","0.377","22.76","0.51","23.2"
"2016-10-25 10:47:00","2016","10","25","10","47","30.69","-88.2","56.1","0.194","154.3","0.185","70.18"
"2016-10-25 10:48:00","2016","10","25","10","48","30.69","-88.2","56.1","0.647","52.76","0.959","42.67"
"2016-10-25 10:49:00","2016","10","25","10","49","30.69","-88.2","56.1","1.424","54.92","1.441","62.03"
"2016-10-25 10:50:00","2016","10","25","10","50","30.69","-88.2","56.1","1.434","81.9","1.343","78.95"
"2016-10-25 10:51:00","2016","10","25","10","51","30.69","-88.2","56.1","1.147","96","0.859","93.5"
"2016-10-25 10:52:00","2016","10","25","10","52","30.69","-88.2","56.1","0.697","112.5","1.029","101.9"
"2016-10-25 10:53:00","2016","10","25","10","53","30.69","-88.2","56.1","1.022","89.2","1.214","78.67"
"2016-10-25 10:54:00","2016","10","25","10","54","30.69","-88.2","56.1","1.473","68.81","2.185","61.14"
"2016-10-25 10:55:00","2016","10","25","10","55","30.69","-88.2","56.1","1.867","56.37","2.192","58.09"
"2016-10-25 10:56:00","2016","10","25","10","56","30.69","-88.2","56.1","1.328","54.6","1.78","56.82"
"2016-10-25 10:57:00","2016","10","25","10","57","30.69","-88.2","56.1","1.607","58.95","2.037","58.12"
"2016-10-25 10:58:00","2016","10","25","10","58","30.69","-88.2","56.1","1.285","43.6","1.534","49.47"
"2016-10-25 10:59:00","2016","10","25","10","59","30.69","-88.2","56.1","1.018","64.13","1.202","51.35"
"2016-10-25 11:00:00","2016","10","25","11","0","30.69","-88.2","56.1","1.266","67.62","1.276","75.05"
"2016-10-25 11:01:00","2016","10","25","11","1","30.69","-88.2","56.1","0.809","91","0.88","96.4"
"2016-10-25 11:02:00","2016","10","25","11","2","30.69","-88.2","56.1","1.142","115.8","1.29","107.4"
"2016-10-25 11:03:00","2016","10","25","11","3","30.69","-88.2","56.1","1.143","124.1","0.885","104.6"
"2016-10-25 11:04:00","2016","10","25","11","4","30.69","-88.2","56.1","0.755","122.8","0.426","150.7"
"2016-10-25 11:05:00","2016","10","25","11","5","30.69","-88.2","56.1","0.511","128.5","0.224","183.5"
"2016-10-25 11:06:00","2016","10","25","11","6","30.69","-88.2","56.1","0.923","105.3","1.165","80.9"
"2016-10-25 11:07:00","2016","10","25","11","7","30.69","-88.2","56.1","2.024","64.95","2.948","65.74"
"2016-10-25 11:08:00","2016","10","25","11","8","30.69","-88.2","56.1","1.246","93.4","1.31","87"
"2016-10-25 11:09:00","2016","10","25","11","9","30.69","-88.2","56.1","0.828","120.9","0.768","99.4"
"2016-10-25 11:10:00","2016","10","25","11","10","30.69","-88.2","56.1","0.456","358.6","0.273","6.292"
"2016-10-25 11:11:00","2016","10","25","11","11","30.69","-88.2","56.1","1.214","118.9","1.411","125.1"
"2016-10-25 11:12:00","2016","10","25","11","12","30.69","-88.2","56.1","0.662","154.2","1.075","151.7"
"2016-10-25 11:13:00","2016","10","25","11","13","30.69","-88.2","56.1","0.546","160.3","0.794","130.5"
"2016-10-25 11:14:00","2016","10","25","11","14","30.69","-88.2","56.1","0.913","124.3","1.361","126.3"
"2016-10-25 11:15:00","2016","10","25","11","15","30.69","-88.2","56.1","0.856","40.31","0.861","74.47"
"2016-10-25 11:16:00","2016","10","25","11","16","30.69","-88.2","56.1","1.594","60.22","2.024","64.85"
"2016-10-25 11:17:00","2016","10","25","11","17","30.69","-88.2","56.1","2.131","70.33","2.458","56.44"
"2016-10-25 11:18:00","2016","10","25","11","18","30.69","-88.2","56.1","2.584","91.8","2.71","89.7"
"2016-10-25 11:19:00","2016","10","25","11","19","30.69","-88.2","56.1","1.403","31.88","1.779","47.36"
"2016-10-25 11:20:00","2016","10","25","11","20","30.69","-88.2","56.1","1.282","53.5","1.463","48.88"
"2016-10-25 11:21:00","2016","10","25","11","21","30.69","-88.2","56.1","0.572","99.6","0.693","83.5"
"2016-10-25 11:22:00","2016","10","25","11","22","30.69","-88.2","56.1","0.562","359.3","0.428","15.19"
"2016-10-25 11:23:00","2016","10","25","11","23","30.69","-88.2","56.1","0.742","23.39","1.189","38.44"
"2016-10-25 11:24:00","2016","10","25","11","24","30.69","-88.2","56.1","0.946","77.04","1.143","53.33"
"2016-10-25 11:25:00","2016","10","25","11","25","30.69","-88.2","56.1","0.149","63.27","0.452","85.7"
"2016-10-25 11:26:00","2016","10","25","11","26","30.69","-88.2","56.1","1.081","88.1","1.169","74.01"
"2016-10-25 11:27:00","2016","10","25","11","27","30.69","-88.2","56.1","0.92","56.84","1.398","64.79"
"2016-10-25 11:28:00","2016","10","25","11","28","30.69","-88.2","56.1","2.079","73.39","1.875","59.66"
"2016-10-25 11:29:00","2016","10","25","11","29","30.69","-88.2","56.1","1.55","57.77","1.806","47.19"
"2016-10-25 11:30:00","2016","10","25","11","30","30.69","-88.2","56.1","0.258","104","0.756","64.02"
"2016-10-25 11:31:00","2016","10","25","11","31","30.69","-88.2","56.1","0.907","71.77","0.48","56.76"
"2016-10-25 11:32:00","2016","10","25","11","32","30.69","-88.2","56.1","0.121","207","0.065","116.2"
"2016-10-25 11:33:00","2016","10","25","11","33","30.69","-88.2","56.1","0.826","43.81","0.534","353.7"
"2016-10-25 11:34:00","2016","10","25","11","34","30.69","-88.2","56.1","0.63","22.19","0.212","319.8"
"2016-10-25 11:35:00","2016","10","25","11","35","30.69","-88.2","56.1","0.41","74.71","0.524","108.4"
"2016-10-25 11:36:00","2016","10","25","11","36","30.69","-88.2","56.1","0.859","100.7","0.415","83.8"
"2016-10-25 11:37:00","2016","10","25","11","37","30.69","-88.2","56.1","0.403","216.1","0.492","330.8"
"2016-10-25 11:38:00","2016","10","25","11","38","30.69","-88.2","56.1","0.921","74.94","1.298","70.83"
"2016-10-25 11:39:00","2016","10","25","11","39","30.69","-88.2","56.1","2.285","66.13","2.59","78.76"
"2016-10-25 11:40:00","2016","10","25","11","40","30.69","-88.2","56.1","1.545","74.38","2.006","77.82"
"2016-10-25 11:41:00","2016","10","25","11","41","30.69","-88.2","56.1","1.48","117.7","1.741","125.9"
"2016-10-25 11:42:00","2016","10","25","11","42","30.69","-88.2","56.1","0.536","151.1","0.519","183.1"
"2016-10-25 11:43:00","2016","10","25","11","43","30.69","-88.2","56.1","0.083","46.37","0.289","208.2"
"2016-10-25 11:44:00","2016","10","25","11","44","30.69","-88.2","56.1","0.733","41.65","0.354","275.4"
"2016-10-25 11:45:00","2016","10","25","11","45","30.69","-88.2","56.1","0.185","359.5","0.273","335.9"
"2016-10-25 11:46:00","2016","10","25","11","46","30.69","-88.2","56.1","0.431","157.6","0.22","135.1"
"2016-10-25 11:47:00","2016","10","25","11","47","30.69","-88.2","56.1","1.081","91.2","1.142","87.5"
"2016-10-25 11:48:00","2016","10","25","11","48","30.69","-88.2","56.1","1.659","77.53","1.846","95.8"
"2016-10-25 11:49:00","2016","10","25","11","49","30.69","-88.2","56.1","1.387","132.3","1.491","122.2"
"2016-10-25 11:50:00","2016","10","25","11","50","30.69","-88.2","56.1","0.258","136.8","0.58","151.5"
"2016-10-25 11:51:00","2016","10","25","11","51","30.69","-88.2","56.1","0.882","146","1.006","132.9"
"2016-10-25 11:52:00","2016","10","25","11","52","30.69","-88.2","56.1","0.263","135.4","0.242","162.1"
"2016-10-25 11:53:00","2016","10","25","11","53","30.69","-88.2","56.1","1.192","62.98","1.401","66"
"2016-10-25 11:54:00","2016","10","25","11","54","30.69","-88.2","56.1","1.717","88.9","2.189","92.3"
"2016-10-25 11:55:00","2016","10","25","11","55","30.69","-88.2","56.1","1.334","89.2","1.586","96.9"
"2016-10-25 11:56:00","2016","10","25","11","56","30.69","-88.2","56.1","1.88","125","2.692","127.1"
"2016-10-25 11:57:00","2016","10","25","11","57","30.69","-88.2","56.1","1.346","117.3","1.697","126.2"
"2016-10-25 11:58:00","2016","10","25","11","58","30.69","-88.2","56.1","0.647","197.6","0.977","162.9"
"2016-10-25 11:59:00","2016","10","25","11","59","30.69","-88.2","56.1","0.72","94.6","0.862","101.1"
"2016-10-25 12:00:00","2016","10","25","12","0","30.69","-88.2","56.1","1.117","117.3","1.659","126.7"
"2016-10-25 12:01:00","2016","10","25","12","1","30.69","-88.2","56.1","1.829","114.9","1.926","125.4"
"2016-10-25 12:02:00","2016","10","25","12","2","30.69","-88.2","56.1","1.406","141","1.516","144.3"
"2016-10-25 12:03:00","2016","10","25","12","3","30.69","-88.2","56.1","0.722","264.4","0.885","212.2"
"2016-10-25 12:04:00","2016","10","25","12","4","30.69","-88.2","56.1","0.412","187.7","0.415","229.9"
"2016-10-25 12:05:00","2016","10","25","12","5","30.69","-88.2","56.1","0.485","188.4","0.676","239.2"
"2016-10-25 12:06:00","2016","10","25","12","6","30.69","-88.2","56.1","0.779","302.6","0.361","272.2"
"2016-10-25 12:07:00","2016","10","25","12","7","30.69","-88.2","56.1","0.693","300.1","1.009","287.6"
"2016-10-25 12:08:00","2016","10","25","12","8","30.69","-88.2","56.1","0.738","236.5","0.857","247.3"
"2016-10-25 12:09:00","2016","10","25","12","9","30.69","-88.2","56.1","0.838","222.2","1.199","207.8"
"2016-10-25 12:10:00","2016","10","25","12","10","30.69","-88.2","56.1","0.521","166.2","0.353","171"
"2016-10-25 12:11:00","2016","10","25","12","11","30.69","-88.2","56.1","0.542","85.3","0.299","109.8"
"2016-10-25 12:12:00","2016","10","25","12","12","30.69","-88.2","56.1","0.474","74.72","0.018","106.4"
"2016-10-25 12:13:00","2016","10","25","12","13","30.69","-88.2","56.1","0.505","35.5","0.384","47.53"
"2016-10-25 12:14:00","2016","10","25","12","14","30.69","-88.2","56.1","1.418","56.11","1.793","64.64"
"2016-10-25 12:15:00","2016","10","25","12","15","30.69","-88.2","56.1","1.496","37.45","1.793","53.98"
"2016-10-25 12:16:00","2016","10","25","12","16","30.69","-88.2","56.1","0.995","31.48","1.236","34.26"
"2016-10-25 12:17:00","2016","10","25","12","17","30.69","-88.2","56.1","1.024","99.3","1.486","105.8"
"2016-10-25 12:18:00","2016","10","25","12","18","30.69","-88.2","56.1","1.707","94.7","1.978","90.3"
"2016-10-25 12:19:00","2016","10","25","12","19","30.69","-88.2","56.1","1.731","87.7","2.053","78.69"
"2016-10-25 12:20:00","2016","10","25","12","20","30.69","-88.2","56.1","1.15","59.31","1.274","65.04"
"2016-10-25 12:21:00","2016","10","25","12","21","30.69","-88.2","56.1","1.001","80.6","1.259","90.7"
"2016-10-25 12:22:00","2016","10","25","12","22","30.69","-88.2","56.1","1.612","112.7","1.911","110.6"
"2016-10-25 12:23:00","2016","10","25","12","23","30.69","-88.2","56.1","1.053","85.6","1.039","90.6"
"2016-10-25 12:24:00","2016","10","25","12","24","30.69","-88.2","56.1","1.21","87.4","1.408","79.95"
"2016-10-25 12:25:00","2016","10","25","12","25","30.69","-88.2","56.1","1.723","61.41","1.958","65.98"
"2016-10-25 12:26:00","2016","10","25","12","26","30.69","-88.2","56.1","0.392","64.25","0.483","59.89"
"2016-10-25 12:27:00","2016","10","25","12","27","30.69","-88.2","56.1","1.13","25.27","1.393","40.05"
"2016-10-25 12:28:00","2016","10","25","12","28","30.69","-88.2","56.1","1.509","56.32","1.491","62.7"
"2016-10-25 12:29:00","2016","10","25","12","29","30.69","-88.2","56.1","0.498","69.83","0.573","71.95"
"2016-10-25 12:30:00","2016","10","25","12","30","30.69","-88.2","56.1","0.443","302.4","0.425","304.4"
"2016-10-25 12:31:00","2016","10","25","12","31","30.69","-88.2","56.1","0.438","301.9","0.797","6.67"
"2016-10-25 12:32:00","2016","10","25","12","32","30.69","-88.2","56.1","0.673","8.21","0.794","330.3"
"2016-10-25 12:33:00","2016","10","25","12","33","30.69","-88.2","56.1","1.006","350.2","0.995","334.8"
"2016-10-25 12:34:00","2016","10","25","12","34","30.69","-88.2","56.1","0.988","5.25","0.993","330.8"
"2016-10-25 12:35:00","2016","10","25","12","35","30.69","-88.2","56.1","0.619","272.8","0.688","314.3"
"2016-10-25 12:36:00","2016","10","25","12","36","30.69","-88.2","56.1","0.564","263.7","0.795","290.1"
"2016-10-25 12:37:00","2016","10","25","12","37","30.69","-88.2","56.1","0.924","255.5","1.29","271.1"
