"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-22 04:11:00","2016","11","22","4","11","30.69","-88.2","56.1","0.002","1.112","0.002","267.2"
"2016-11-22 04:12:00","2016","11","22","4","12","30.69","-88.2","56.1","0.002","1.112","0.002","267.2"
"2016-11-22 04:13:00","2016","11","22","4","13","30.69","-88.2","56.1","0.002","1.112","0.002","267.2"
"2016-11-22 04:14:00","2016","11","22","4","14","30.69","-88.2","56.1","0.002","1.112","0.002","267.2"
"2016-11-22 04:15:00","2016","11","22","4","15","30.69","-88.2","56.1","0.002","1.112","0.002","267.2"
"2016-11-22 04:16:00","2016","11","22","4","16","30.69","-88.2","56.1","0.002","1.106","0.01","253.5"
"2016-11-22 04:17:00","2016","11","22","4","17","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:18:00","2016","11","22","4","18","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:19:00","2016","11","22","4","19","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:20:00","2016","11","22","4","20","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:21:00","2016","11","22","4","21","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:22:00","2016","11","22","4","22","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:23:00","2016","11","22","4","23","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:24:00","2016","11","22","4","24","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:25:00","2016","11","22","4","25","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:26:00","2016","11","22","4","26","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:27:00","2016","11","22","4","27","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:28:00","2016","11","22","4","28","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:29:00","2016","11","22","4","29","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:30:00","2016","11","22","4","30","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:31:00","2016","11","22","4","31","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:32:00","2016","11","22","4","32","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:33:00","2016","11","22","4","33","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:34:00","2016","11","22","4","34","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:35:00","2016","11","22","4","35","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:36:00","2016","11","22","4","36","30.69","-88.2","56.1","0.002","1.106","0.002","253.6"
"2016-11-22 04:37:00","2016","11","22","4","37","30.69","-88.2","56.1","0.002","1.1","0.002","253.6"
"2016-11-22 04:38:00","2016","11","22","4","38","30.69","-88.2","56.1","0.002","1.1","0.007","253.4"
"2016-11-22 04:39:00","2016","11","22","4","39","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:40:00","2016","11","22","4","40","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:41:00","2016","11","22","4","41","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:42:00","2016","11","22","4","42","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:43:00","2016","11","22","4","43","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:44:00","2016","11","22","4","44","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:45:00","2016","11","22","4","45","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:46:00","2016","11","22","4","46","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:47:00","2016","11","22","4","47","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:48:00","2016","11","22","4","48","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:49:00","2016","11","22","4","49","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:50:00","2016","11","22","4","50","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:51:00","2016","11","22","4","51","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:52:00","2016","11","22","4","52","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:53:00","2016","11","22","4","53","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:54:00","2016","11","22","4","54","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:55:00","2016","11","22","4","55","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 04:56:00","2016","11","22","4","56","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:57:00","2016","11","22","4","57","30.69","-88.2","56.1","0.002","1.106","0.002","253.3"
"2016-11-22 04:58:00","2016","11","22","4","58","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 04:59:00","2016","11","22","4","59","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:00:00","2016","11","22","5","0","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:01:00","2016","11","22","5","1","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:02:00","2016","11","22","5","2","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:03:00","2016","11","22","5","3","30.69","-88.2","56.1","0.002","1.094","0.029","253.3"
"2016-11-22 05:04:00","2016","11","22","5","4","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:05:00","2016","11","22","5","5","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:06:00","2016","11","22","5","6","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:07:00","2016","11","22","5","7","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:08:00","2016","11","22","5","8","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:09:00","2016","11","22","5","9","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:10:00","2016","11","22","5","10","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:11:00","2016","11","22","5","11","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:12:00","2016","11","22","5","12","30.69","-88.2","56.1","0.002","1.094","0.002","253.3"
"2016-11-22 05:13:00","2016","11","22","5","13","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:14:00","2016","11","22","5","14","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:15:00","2016","11","22","5","15","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:16:00","2016","11","22","5","16","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:17:00","2016","11","22","5","17","30.69","-88.2","56.1","0.002","1.1","0.002","253.3"
"2016-11-22 05:18:00","2016","11","22","5","18","30.69","-88.2","56.1","0.002","1.1","0.02","291"
"2016-11-22 05:19:00","2016","11","22","5","19","30.69","-88.2","56.1","0.002","1.118","0.021","326.9"
"2016-11-22 05:20:00","2016","11","22","5","20","30.69","-88.2","56.1","0.002","1.112","0.002","329.5"
"2016-11-22 05:21:00","2016","11","22","5","21","30.69","-88.2","56.1","0.002","1.118","0.002","329.5"
"2016-11-22 05:22:00","2016","11","22","5","22","30.69","-88.2","56.1","0.002","1.118","0.002","329.2"
"2016-11-22 05:23:00","2016","11","22","5","23","30.69","-88.2","56.1","0.002","1.118","0.002","329.1"
"2016-11-22 05:24:00","2016","11","22","5","24","30.69","-88.2","56.1","0.002","1.118","0.002","329.1"
"2016-11-22 05:25:00","2016","11","22","5","25","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:26:00","2016","11","22","5","26","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:27:00","2016","11","22","5","27","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:28:00","2016","11","22","5","28","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:29:00","2016","11","22","5","29","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:30:00","2016","11","22","5","30","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:31:00","2016","11","22","5","31","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:32:00","2016","11","22","5","32","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:33:00","2016","11","22","5","33","30.69","-88.2","56.1","0.002","1.112","0.002","322.4"
"2016-11-22 05:34:00","2016","11","22","5","34","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:35:00","2016","11","22","5","35","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:36:00","2016","11","22","5","36","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:37:00","2016","11","22","5","37","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:38:00","2016","11","22","5","38","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:39:00","2016","11","22","5","39","30.69","-88.2","56.1","0.002","1.123","0.002","322.4"
"2016-11-22 05:40:00","2016","11","22","5","40","30.69","-88.2","56.1","0.002","1.123","0.002","322.4"
"2016-11-22 05:41:00","2016","11","22","5","41","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:42:00","2016","11","22","5","42","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:43:00","2016","11","22","5","43","30.69","-88.2","56.1","0.002","1.123","0.002","322.5"
"2016-11-22 05:44:00","2016","11","22","5","44","30.69","-88.2","56.1","0.002","1.123","0.003","322.4"
"2016-11-22 05:45:00","2016","11","22","5","45","30.69","-88.2","56.1","0.002","1.118","0.041","322.4"
"2016-11-22 05:46:00","2016","11","22","5","46","30.69","-88.2","56.1","0.002","1.118","0.002","322.4"
"2016-11-22 05:47:00","2016","11","22","5","47","30.69","-88.2","56.1","0.002","1.123","0.002","322.4"
"2016-11-22 05:48:00","2016","11","22","5","48","30.69","-88.2","56.1","0.002","1.123","0.002","322.4"
"2016-11-22 05:49:00","2016","11","22","5","49","30.69","-88.2","56.1","0.002","1.123","0.002","320.3"
"2016-11-22 05:50:00","2016","11","22","5","50","30.69","-88.2","56.1","0.002","1.118","0.002","320.3"
"2016-11-22 05:51:00","2016","11","22","5","51","30.69","-88.2","56.1","0.002","1.123","0.002","320.3"
"2016-11-22 05:52:00","2016","11","22","5","52","30.69","-88.2","56.1","0.002","1.123","0.002","320.3"
"2016-11-22 05:53:00","2016","11","22","5","53","30.69","-88.2","56.1","0.002","1.118","0.002","286.9"
"2016-11-22 05:54:00","2016","11","22","5","54","30.69","-88.2","56.1","0.002","1.106","0.002","255.8"
"2016-11-22 05:55:00","2016","11","22","5","55","30.69","-88.2","56.1","0.002","1.112","0.002","255.8"
"2016-11-22 05:56:00","2016","11","22","5","56","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 05:57:00","2016","11","22","5","57","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 05:58:00","2016","11","22","5","58","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 05:59:00","2016","11","22","5","59","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:00:00","2016","11","22","6","0","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:01:00","2016","11","22","6","1","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:02:00","2016","11","22","6","2","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:03:00","2016","11","22","6","3","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:04:00","2016","11","22","6","4","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:05:00","2016","11","22","6","5","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:06:00","2016","11","22","6","6","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:07:00","2016","11","22","6","7","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:08:00","2016","11","22","6","8","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:09:00","2016","11","22","6","9","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:10:00","2016","11","22","6","10","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:11:00","2016","11","22","6","11","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:12:00","2016","11","22","6","12","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:13:00","2016","11","22","6","13","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:14:00","2016","11","22","6","14","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:15:00","2016","11","22","6","15","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:16:00","2016","11","22","6","16","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:17:00","2016","11","22","6","17","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:18:00","2016","11","22","6","18","30.69","-88.2","56.1","0.002","1.106","0.002","255.9"
"2016-11-22 06:19:00","2016","11","22","6","19","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:20:00","2016","11","22","6","20","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:21:00","2016","11","22","6","21","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:22:00","2016","11","22","6","22","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:23:00","2016","11","22","6","23","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:24:00","2016","11","22","6","24","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:25:00","2016","11","22","6","25","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:26:00","2016","11","22","6","26","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:27:00","2016","11","22","6","27","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:28:00","2016","11","22","6","28","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:29:00","2016","11","22","6","29","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:30:00","2016","11","22","6","30","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:31:00","2016","11","22","6","31","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:32:00","2016","11","22","6","32","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:33:00","2016","11","22","6","33","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:34:00","2016","11","22","6","34","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:35:00","2016","11","22","6","35","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:36:00","2016","11","22","6","36","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:37:00","2016","11","22","6","37","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:38:00","2016","11","22","6","38","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:39:00","2016","11","22","6","39","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:40:00","2016","11","22","6","40","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:41:00","2016","11","22","6","41","30.69","-88.2","56.1","0.002","1.112","0.002","255.9"
"2016-11-22 06:42:00","2016","11","22","6","42","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:43:00","2016","11","22","6","43","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:44:00","2016","11","22","6","44","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:45:00","2016","11","22","6","45","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:46:00","2016","11","22","6","46","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:47:00","2016","11","22","6","47","30.69","-88.2","56.1","0.002","1.123","0.002","255.9"
"2016-11-22 06:48:00","2016","11","22","6","48","30.69","-88.2","56.1","0.002","1.118","0.002","255.9"
"2016-11-22 06:49:00","2016","11","22","6","49","30.69","-88.2","56.1","0.002","1.123","0.002","255.9"
"2016-11-22 06:50:00","2016","11","22","6","50","30.69","-88.2","56.1","0.002","1.123","0.002","255.9"
"2016-11-22 06:51:00","2016","11","22","6","51","30.69","-88.2","56.1","0.002","1.123","0.002","255.9"
"2016-11-22 06:52:00","2016","11","22","6","52","30.69","-88.2","56.1","0.002","1.129","0.002","255.9"
"2016-11-22 06:53:00","2016","11","22","6","53","30.69","-88.2","56.1","0.002","1.123","0.002","255.8"
"2016-11-22 06:54:00","2016","11","22","6","54","30.69","-88.2","56.1","0.002","1.135","0.002","255.8"
"2016-11-22 06:55:00","2016","11","22","6","55","30.69","-88.2","56.1","0.002","1.141","0.002","255.8"
"2016-11-22 06:56:00","2016","11","22","6","56","30.69","-88.2","56.1","0.002","1.153","0.002","255.8"
"2016-11-22 06:57:00","2016","11","22","6","57","30.69","-88.2","56.1","0.002","1.165","0.002","255.8"
"2016-11-22 06:58:00","2016","11","22","6","58","30.69","-88.2","56.1","0.002","1.195","0.002","255.8"
"2016-11-22 06:59:00","2016","11","22","6","59","30.69","-88.2","56.1","0.002","1.225","0.002","255.7"
"2016-11-22 07:00:00","2016","11","22","7","0","30.69","-88.2","56.1","0.002","1.248","0.002","255.7"
"2016-11-22 07:01:00","2016","11","22","7","1","30.69","-88.2","56.1","0.002","1.236","0.002","255.7"
"2016-11-22 07:02:00","2016","11","22","7","2","30.69","-88.2","56.1","0.002","1.219","0.002","255.7"
"2016-11-22 07:03:00","2016","11","22","7","3","30.69","-88.2","56.1","0.002","1.219","0.002","255.7"
"2016-11-22 07:04:00","2016","11","22","7","4","30.69","-88.2","56.1","0.002","1.207","0.002","255.6"
"2016-11-22 07:05:00","2016","11","22","7","5","30.69","-88.2","56.1","0.002","1.189","0.002","255.6"
"2016-11-22 07:06:00","2016","11","22","7","6","30.69","-88.2","56.1","0.002","1.177","0.002","255.6"
"2016-11-22 07:07:00","2016","11","22","7","7","30.69","-88.2","56.1","0.002","1.171","0.002","255.6"
"2016-11-22 07:08:00","2016","11","22","7","8","30.69","-88.2","56.1","0.002","1.165","0.002","255.6"
"2016-11-22 07:09:00","2016","11","22","7","9","30.69","-88.2","56.1","0.002","1.159","0.002","255.6"
"2016-11-22 07:10:00","2016","11","22","7","10","30.69","-88.2","56.1","0.002","1.147","0.002","255.6"
"2016-11-22 07:11:00","2016","11","22","7","11","30.69","-88.2","56.1","0.002","1.147","0.002","255.6"
"2016-11-22 07:12:00","2016","11","22","7","12","30.69","-88.2","56.1","0.002","1.147","0.002","255.6"
"2016-11-22 07:13:00","2016","11","22","7","13","30.69","-88.2","56.1","0.002","1.135","0.002","255.6"
"2016-11-22 07:14:00","2016","11","22","7","14","30.69","-88.2","56.1","0.002","1.135","0.002","255.6"
"2016-11-22 07:15:00","2016","11","22","7","15","30.69","-88.2","56.1","0.002","1.135","0.002","255.6"
"2016-11-22 07:16:00","2016","11","22","7","16","30.69","-88.2","56.1","0.002","1.135","0.002","255.6"
"2016-11-22 07:17:00","2016","11","22","7","17","30.69","-88.2","56.1","0.002","1.135","0.002","255.6"
"2016-11-22 07:18:00","2016","11","22","7","18","30.69","-88.2","56.1","0.002","1.123","0.002","255.6"
"2016-11-22 07:19:00","2016","11","22","7","19","30.69","-88.2","56.1","0.002","1.123","0.002","255.6"
"2016-11-22 07:20:00","2016","11","22","7","20","30.69","-88.2","56.1","0.002","1.123","0.002","255.6"
"2016-11-22 07:21:00","2016","11","22","7","21","30.69","-88.2","56.1","0.002","1.123","0.002","255.6"
"2016-11-22 07:22:00","2016","11","22","7","22","30.69","-88.2","56.1","0.002","1.123","0.002","255.5"
"2016-11-22 07:23:00","2016","11","22","7","23","30.69","-88.2","56.1","0.002","1.123","0.002","255.5"
"2016-11-22 07:24:00","2016","11","22","7","24","30.69","-88.2","56.1","0.002","1.123","0.002","255.5"
"2016-11-22 07:25:00","2016","11","22","7","25","30.69","-88.2","56.1","0.002","1.123","0.002","255.5"
"2016-11-22 07:26:00","2016","11","22","7","26","30.69","-88.2","56.1","0.002","1.123","0.002","255.5"
"2016-11-22 07:27:00","2016","11","22","7","27","30.69","-88.2","56.1","0.002","1.112","0.002","255.5"
"2016-11-22 07:28:00","2016","11","22","7","28","30.69","-88.2","56.1","0.002","0.053","0.002","255.5"
"2016-11-22 07:29:00","2016","11","22","7","29","30.69","-88.2","56.1","0.002","0.059","0.002","255.6"
"2016-11-22 07:30:00","2016","11","22","7","30","30.69","-88.2","56.1","0.002","0.059","0.002","255.5"
"2016-11-22 07:31:00","2016","11","22","7","31","30.69","-88.2","56.1","0.002","0.053","0.002","255.6"
"2016-11-22 07:32:00","2016","11","22","7","32","30.69","-88.2","56.1","0.002","0.053","0.002","255.6"
"2016-11-22 07:33:00","2016","11","22","7","33","30.69","-88.2","56.1","0.002","0.053","0.002","255.5"
"2016-11-22 07:34:00","2016","11","22","7","34","30.69","-88.2","56.1","0.002","0.053","0.002","220.2"
"2016-11-22 07:35:00","2016","11","22","7","35","30.69","-88.2","56.1","0.002","0.053","0.002","220.2"
"2016-11-22 07:36:00","2016","11","22","7","36","30.69","-88.2","56.1","0.002","0.053","0.002","128.9"
"2016-11-22 07:37:00","2016","11","22","7","37","30.69","-88.2","56.1","0.002","0.053","0.247","69.46"
"2016-11-22 07:38:00","2016","11","22","7","38","30.69","-88.2","56.1","0.002","0.053","0.521","69.32"
"2016-11-22 07:39:00","2016","11","22","7","39","30.69","-88.2","56.1","0.002","1.058","0.606","70.5"
"2016-11-22 07:40:00","2016","11","22","7","40","30.69","-88.2","56.1","0.002","2.49","0.526","79.22"
"2016-11-22 07:41:00","2016","11","22","7","41","30.69","-88.2","56.1","0.002","4.873","0.665","79.39"
"2016-11-22 07:42:00","2016","11","22","7","42","30.69","-88.2","56.1","0.336","101.8","0.867","82.3"
"2016-11-22 07:43:00","2016","11","22","7","43","30.69","-88.2","56.1","0.439","102.5","0.818","81.9"
"2016-11-22 07:44:00","2016","11","22","7","44","30.69","-88.2","56.1","0.477","102.4","0.75","85.1"
"2016-11-22 07:45:00","2016","11","22","7","45","30.69","-88.2","56.1","0.47","100.8","0.973","82.3"
"2016-11-22 07:46:00","2016","11","22","7","46","30.69","-88.2","56.1","0.417","100.2","1.176","77.12"
"2016-11-22 07:47:00","2016","11","22","7","47","30.69","-88.2","56.1","0.392","103.8","1.179","63.53"
"2016-11-22 07:48:00","2016","11","22","7","48","30.69","-88.2","56.1","0.381","101.3","1.192","70.02"
"2016-11-22 07:49:00","2016","11","22","7","49","30.69","-88.2","56.1","0.431","90.4","1.333","61.74"
"2016-11-22 07:50:00","2016","11","22","7","50","30.69","-88.2","56.1","0.588","93.3","1.256","63.49"
"2016-11-22 07:51:00","2016","11","22","7","51","30.69","-88.2","56.1","0.853","80.7","1.134","60.45"
"2016-11-22 07:52:00","2016","11","22","7","52","30.69","-88.2","56.1","0.745","93.4","0.861","68.23"
"2016-11-22 07:53:00","2016","11","22","7","53","30.69","-88.2","56.1","0.655","92.7","1.027","67.07"
"2016-11-22 07:54:00","2016","11","22","7","54","30.69","-88.2","56.1","0.693","87.6","1.266","60.36"
"2016-11-22 07:55:00","2016","11","22","7","55","30.69","-88.2","56.1","0.694","79.12","1.134","63.2"
"2016-11-22 07:56:00","2016","11","22","7","56","30.69","-88.2","56.1","0.369","80","1.052","64.07"
"2016-11-22 07:57:00","2016","11","22","7","57","30.69","-88.2","56.1","0.634","77.98","0.973","56.66"
"2016-11-22 07:58:00","2016","11","22","7","58","30.69","-88.2","56.1","0.684","73.98","1.003","60.9"
"2016-11-22 07:59:00","2016","11","22","7","59","30.69","-88.2","56.1","0.859","71.32","1.187","50.39"
"2016-11-22 08:00:00","2016","11","22","8","0","30.69","-88.2","56.1","0.552","111.3","0.82","62.52"
"2016-11-22 08:01:00","2016","11","22","8","1","30.69","-88.2","56.1","0.248","103.4","0.751","51.16"
"2016-11-22 08:02:00","2016","11","22","8","2","30.69","-88.2","56.1","0.129","98.2","0.629","72.48"
"2016-11-22 08:03:00","2016","11","22","8","3","30.69","-88.2","56.1","0.635","79.3","0.902","58.15"
"2016-11-22 08:04:00","2016","11","22","8","4","30.69","-88.2","56.1","0.454","67.22","0.921","69.12"
"2016-11-22 08:05:00","2016","11","22","8","5","30.69","-88.2","56.1","0.188","80.7","0.706","32.31"
"2016-11-22 08:06:00","2016","11","22","8","6","30.69","-88.2","56.1","0.462","55.79","0.697","48.21"
"2016-11-22 08:07:00","2016","11","22","8","7","30.69","-88.2","56.1","0.879","86.7","1.122","68.43"
"2016-11-22 08:08:00","2016","11","22","8","8","30.69","-88.2","56.1","0.934","67.11","1.395","60.6"
"2016-11-22 08:09:00","2016","11","22","8","9","30.69","-88.2","56.1","0.637","62.79","1.165","53.26"
"2016-11-22 08:10:00","2016","11","22","8","10","30.69","-88.2","56.1","0.474","64.66","1.142","48.2"
"2016-11-22 08:11:00","2016","11","22","8","11","30.69","-88.2","56.1","1.05","63.6","1.439","62.74"
"2016-11-22 08:12:00","2016","11","22","8","12","30.69","-88.2","56.1","1.055","81.1","1.05","68.49"
"2016-11-22 08:13:00","2016","11","22","8","13","30.69","-88.2","56.1","0.519","72.81","0.33","55.78"
"2016-11-22 08:14:00","2016","11","22","8","14","30.69","-88.2","56.1","1.174","77.75","1.581","68.99"
"2016-11-22 08:15:00","2016","11","22","8","15","30.69","-88.2","56.1","0.988","67.98","1.921","66.91"
"2016-11-22 08:16:00","2016","11","22","8","16","30.69","-88.2","56.1","1.467","80.8","1.932","68.76"
"2016-11-22 08:17:00","2016","11","22","8","17","30.69","-88.2","56.1","1.346","72.9","1.483","56.09"
"2016-11-22 08:18:00","2016","11","22","8","18","30.69","-88.2","56.1","1.346","58.64","1.919","58.42"
"2016-11-22 08:19:00","2016","11","22","8","19","30.69","-88.2","56.1","1.615","59.83","1.901","63.84"
"2016-11-22 08:20:00","2016","11","22","8","20","30.69","-88.2","56.1","1.984","55.8","2.138","57.77"
"2016-11-22 08:21:00","2016","11","22","8","21","30.69","-88.2","56.1","1.042","68.42","1.883","64"
"2016-11-22 08:22:00","2016","11","22","8","22","30.69","-88.2","56.1","1.365","72.91","1.377","63.07"
