"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-10-21 08:24:00","2016","10","21","8","24","30.69","-88.2","56.1","2.274","89.6","2.571","55.81"
"2016-10-21 08:25:00","2016","10","21","8","25","30.69","-88.2","56.1","1.158","165.7","1.387","12.56"
"2016-10-21 08:26:00","2016","10","21","8","26","30.69","-88.2","56.1","1.227","49.3","3.063","17.65"
"2016-10-21 08:27:00","2016","10","21","8","27","30.69","-88.2","56.1","1.305","55.38","1.769","52.39"
"2016-10-21 08:28:00","2016","10","21","8","28","30.69","-88.2","56.1","1.929","32.86","2.568","346"
"2016-10-21 08:29:00","2016","10","21","8","29","30.69","-88.2","56.1","1.109","118.6","1.354","345.2"
"2016-10-21 08:30:00","2016","10","21","8","30","30.69","-88.2","56.1","1.274","17.65","2.504","32.06"
"2016-10-21 08:31:00","2016","10","21","8","31","30.69","-88.2","56.1","1.058","70.24","1.947","13.92"
"2016-10-21 08:32:00","2016","10","21","8","32","30.69","-88.2","56.1","1.294","69.52","1.993","344"
"2016-10-21 08:33:00","2016","10","21","8","33","30.69","-88.2","56.1","1.63","87.6","1.855","33.67"
"2016-10-21 08:34:00","2016","10","21","8","34","30.69","-88.2","56.1","1.13","80.2","2.091","16.16"
"2016-10-21 08:35:00","2016","10","21","8","35","30.69","-88.2","56.1","0.898","83.6","1.316","37"
"2016-10-21 08:36:00","2016","10","21","8","36","30.69","-88.2","56.1","2.203","64.75","2.045","41.9"
"2016-10-21 08:37:00","2016","10","21","8","37","30.69","-88.2","56.1","1.576","66.71","1.535","32.52"
"2016-10-21 08:38:00","2016","10","21","8","38","30.69","-88.2","56.1","2.643","46.88","3.103","32.51"
"2016-10-21 08:39:00","2016","10","21","8","39","30.69","-88.2","56.1","0.913","97.3","2.154","12.33"
"2016-10-21 08:40:00","2016","10","21","8","40","30.69","-88.2","56.1","1.013","97.8","1.986","0.518"
"2016-10-21 08:41:00","2016","10","21","8","41","30.69","-88.2","56.1","1.166","36.59","2.925","16.66"
"2016-10-21 08:42:00","2016","10","21","8","42","30.69","-88.2","56.1","1.684","46.41","2.84","21.43"
"2016-10-21 08:43:00","2016","10","21","8","43","30.69","-88.2","56.1","2.114","33.17","4.268","32.03"
"2016-10-21 08:44:00","2016","10","21","8","44","30.69","-88.2","56.1","1.607","39.7","3.75","25.93"
"2016-10-21 08:45:00","2016","10","21","8","45","30.69","-88.2","56.1","1.181","48.37","2.345","4.992"
"2016-10-21 08:46:00","2016","10","21","8","46","30.69","-88.2","56.1","1.798","64.85","2.533","27.53"
"2016-10-21 08:47:00","2016","10","21","8","47","30.69","-88.2","56.1","2.416","64.73","1.741","30.53"
"2016-10-21 08:48:00","2016","10","21","8","48","30.69","-88.2","56.1","1.962","88.4","1.756","19.09"
"2016-10-21 08:49:00","2016","10","21","8","49","30.69","-88.2","56.1","2.161","60.46","2.355","17.01"
"2016-10-21 08:50:00","2016","10","21","8","50","30.69","-88.2","56.1","1.447","81.3","1.625","71.89"
"2016-10-21 08:51:00","2016","10","21","8","51","30.69","-88.2","56.1","1.906","5.047","2.832","33.42"
"2016-10-21 08:52:00","2016","10","21","8","52","30.69","-88.2","56.1","1.494","57.34","1.552","349.4"
"2016-10-21 08:53:00","2016","10","21","8","53","30.69","-88.2","56.1","1.205","341.5","2.218","21.37"
"2016-10-21 08:54:00","2016","10","21","8","54","30.69","-88.2","56.1","2.058","67.43","2.734","44.12"
"2016-10-21 08:55:00","2016","10","21","8","55","30.69","-88.2","56.1","1.604","34.49","1.872","30.38"
"2016-10-21 08:56:00","2016","10","21","8","56","30.69","-88.2","56.1","2.377","62.17","2.994","44.44"
"2016-10-21 08:57:00","2016","10","21","8","57","30.69","-88.2","56.1","1.143","35.57","2.561","1.084"
"2016-10-21 08:58:00","2016","10","21","8","58","30.69","-88.2","56.1","1.831","58.87","2.724","42.97"
"2016-10-21 08:59:00","2016","10","21","8","59","30.69","-88.2","56.1","1.361","78.48","2.001","70.18"
"2016-10-21 09:00:00","2016","10","21","9","0","30.69","-88.2","56.1","1.392","69.72","1.767","39.82"
"2016-10-21 09:01:00","2016","10","21","9","1","30.69","-88.2","56.1","0.544","71.38","1.078","36.08"
"2016-10-21 09:02:00","2016","10","21","9","2","30.69","-88.2","56.1","2.943","68.34","3.242","25.25"
"2016-10-21 09:03:00","2016","10","21","9","3","30.69","-88.2","56.1","2.437","68.51","2.435","30.93"
"2016-10-21 09:04:00","2016","10","21","9","4","30.69","-88.2","56.1","2.734","71.56","2.839","36.34"
"2016-10-21 09:05:00","2016","10","21","9","5","30.69","-88.2","56.1","1.628","75.56","2.272","12.24"
"2016-10-21 09:06:00","2016","10","21","9","6","30.69","-88.2","56.1","2.465","233.9","2.857","17.07"
"2016-10-21 09:07:00","2016","10","21","9","7","30.69","-88.2","56.1","2.091","61.59","2.279","44.13"
"2016-10-21 09:08:00","2016","10","21","9","8","30.69","-88.2","56.1","2.883","98.4","1.741","56.82"
"2016-10-21 09:09:00","2016","10","21","9","9","30.69","-88.2","56.1","2.354","55.74","2.597","45.96"
"2016-10-21 09:10:00","2016","10","21","9","10","30.69","-88.2","56.1","1.498","71.74","2.265","58.82"
"2016-10-21 09:11:00","2016","10","21","9","11","30.69","-88.2","56.1","1.833","98.6","3.241","30.14"
"2016-10-21 09:12:00","2016","10","21","9","12","30.69","-88.2","56.1","2.274","100.1","1.397","50.34"
"2016-10-21 09:13:00","2016","10","21","9","13","30.69","-88.2","56.1","1.994","70.29","2.342","5.519"
"2016-10-21 09:14:00","2016","10","21","9","14","30.69","-88.2","56.1","2.213","59.71","2.641","46.66"
"2016-10-21 09:15:00","2016","10","21","9","15","30.69","-88.2","56.1","1.174","66.32","1.82","38.81"
"2016-10-21 09:16:00","2016","10","21","9","16","30.69","-88.2","56.1","2.164","67.08","2.187","45.43"
"2016-10-21 09:17:00","2016","10","21","9","17","30.69","-88.2","56.1","2.037","86.8","2.705","37.35"
"2016-10-21 09:18:00","2016","10","21","9","18","30.69","-88.2","56.1","1.233","29.72","2.024","57.85"
"2016-10-21 09:19:00","2016","10","21","9","19","30.69","-88.2","56.1","1.274","80.3","1.099","21.7"
"2016-10-21 09:20:00","2016","10","21","9","20","30.69","-88.2","56.1","1.063","230.9","0.751","44.98"
"2016-10-21 09:21:00","2016","10","21","9","21","30.69","-88.2","56.1","1.086","349.9","0.942","345.9"
"2016-10-21 09:22:00","2016","10","21","9","22","30.69","-88.2","56.1","0.75","22.02","1.243","20.76"
"2016-10-21 09:23:00","2016","10","21","9","23","30.69","-88.2","56.1","1.326","50.66","0.844","44.57"
"2016-10-21 09:24:00","2016","10","21","9","24","30.69","-88.2","56.1","1.179","48.45","1.679","32.27"
"2016-10-21 09:25:00","2016","10","21","9","25","30.69","-88.2","56.1","1.13","92.1","1.673","50.09"
"2016-10-21 09:26:00","2016","10","21","9","26","30.69","-88.2","56.1","0.591","107.2","0.699","16.12"
"2016-10-21 09:27:00","2016","10","21","9","27","30.69","-88.2","56.1","1.116","75.2","1.05","44.64"
"2016-10-21 09:28:00","2016","10","21","9","28","30.69","-88.2","56.1","1.862","65.46","1.774","45.54"
"2016-10-21 09:29:00","2016","10","21","9","29","30.69","-88.2","56.1","1.942","41.85","1.957","355.9"
"2016-10-21 09:30:00","2016","10","21","9","30","30.69","-88.2","56.1","0.903","50.09","1.294","50.87"
"2016-10-21 09:31:00","2016","10","21","9","31","30.69","-88.2","56.1","2.146","62.34","0.885","28.25"
"2016-10-21 09:32:00","2016","10","21","9","32","30.69","-88.2","56.1","1.016","14.65","2.966","354.4"
"2016-10-21 09:33:00","2016","10","21","9","33","30.69","-88.2","56.1","1.674","38.74","2.316","348"
"2016-10-21 09:34:00","2016","10","21","9","34","30.69","-88.2","56.1","2.569","63.61","2.978","49.21"
"2016-10-21 09:35:00","2016","10","21","9","35","30.69","-88.2","56.1","2.532","56.11","3.373","33.91"
"2016-10-21 09:36:00","2016","10","21","9","36","30.69","-88.2","56.1","2.212","64.51","2.257","22.55"
"2016-10-21 09:37:00","2016","10","21","9","37","30.69","-88.2","56.1","1.676","108.1","1.815","356.7"
"2016-10-21 09:38:00","2016","10","21","9","38","30.69","-88.2","56.1","1.463","90.5","1.558","54.47"
"2016-10-21 09:39:00","2016","10","21","9","39","30.69","-88.2","56.1","1.717","57.47","2.153","34.98"
"2016-10-21 09:40:00","2016","10","21","9","40","30.69","-88.2","56.1","2.434","63.65","2.14","350.5"
"2016-10-21 09:41:00","2016","10","21","9","41","30.69","-88.2","56.1","0.898","225","0.92","17.69"
"2016-10-21 09:42:00","2016","10","21","9","42","30.69","-88.2","56.1","1.532","5.173","2.434","9.88"
"2016-10-21 09:43:00","2016","10","21","9","43","30.69","-88.2","56.1","1.158","88.1","0.988","21.47"
"2016-10-21 09:44:00","2016","10","21","9","44","30.69","-88.2","56.1","0.759","160.4","1.088","54.58"
"2016-10-21 09:45:00","2016","10","21","9","45","30.69","-88.2","56.1","1.292","21.93","2.329","5.238"
"2016-10-21 09:46:00","2016","10","21","9","46","30.69","-88.2","56.1","1.697","347.6","1.916","18.06"
"2016-10-21 09:47:00","2016","10","21","9","47","30.69","-88.2","56.1","1.754","63.78","1.988","351.1"
"2016-10-21 09:48:00","2016","10","21","9","48","30.69","-88.2","56.1","0.789","64.72","1.441","359.6"
"2016-10-21 09:49:00","2016","10","21","9","49","30.69","-88.2","56.1","1.075","51.79","1.877","28.85"
"2016-10-21 09:50:00","2016","10","21","9","50","30.69","-88.2","56.1","1.21","81.6","1.148","41.43"
"2016-10-21 09:51:00","2016","10","21","9","51","30.69","-88.2","56.1","0.368","18.43","1.196","26.02"
"2016-10-21 09:52:00","2016","10","21","9","52","30.69","-88.2","56.1","0.882","51.54","0.995","46.59"
"2016-10-21 09:53:00","2016","10","21","9","53","30.69","-88.2","56.1","0.993","108.5","0.952","124.7"
"2016-10-21 09:54:00","2016","10","21","9","54","30.69","-88.2","56.1","0.936","73.94","2.488","13.65"
"2016-10-21 09:55:00","2016","10","21","9","55","30.69","-88.2","56.1","2.038","48.32","2.582","20.96"
"2016-10-21 09:56:00","2016","10","21","9","56","30.69","-88.2","56.1","1.138","28.33","1.303","52.35"
"2016-10-21 09:57:00","2016","10","21","9","57","30.69","-88.2","56.1","2.022","56.72","2.305","21.54"
"2016-10-21 09:58:00","2016","10","21","9","58","30.69","-88.2","56.1","1.248","76.72","1.901","41.25"
"2016-10-21 09:59:00","2016","10","21","9","59","30.69","-88.2","56.1","1.873","37.85","2.063","21.38"
"2016-10-21 10:00:00","2016","10","21","10","0","30.69","-88.2","56.1","1.576","330.3","1.957","2.027"
"2016-10-21 10:01:00","2016","10","21","10","1","30.69","-88.2","56.1","1.589","72.06","1.833","37.85"
"2016-10-21 10:02:00","2016","10","21","10","2","30.69","-88.2","56.1","1.955","84.2","1.86","62.21"
"2016-10-21 10:03:00","2016","10","21","10","3","30.69","-88.2","56.1","1.9","85.4","2.94","52.83"
"2016-10-21 10:04:00","2016","10","21","10","4","30.69","-88.2","56.1","1.45","33.01","2.236","14.48"
"2016-10-21 10:05:00","2016","10","21","10","5","30.69","-88.2","56.1","1.249","67.42","1.811","53.72"
"2016-10-21 10:06:00","2016","10","21","10","6","30.69","-88.2","56.1","0.965","34.52","1.619","32.96"
"2016-10-21 10:07:00","2016","10","21","10","7","30.69","-88.2","56.1","1.078","16.51","1.511","21.6"
"2016-10-21 10:08:00","2016","10","21","10","8","30.69","-88.2","56.1","1.806","82.1","2.502","43.75"
"2016-10-21 10:09:00","2016","10","21","10","9","30.69","-88.2","56.1","1.362","44.27","1.815","14.42"
"2016-10-21 10:10:00","2016","10","21","10","10","30.69","-88.2","56.1","1.369","65.11","2.287","21.28"
"2016-10-21 10:11:00","2016","10","21","10","11","30.69","-88.2","56.1","1.432","62.45","1.855","37.84"
"2016-10-21 10:12:00","2016","10","21","10","12","30.69","-88.2","56.1","1.753","79.65","1.731","38.21"
"2016-10-21 10:13:00","2016","10","21","10","13","30.69","-88.2","56.1","1.349","38.7","1.957","3.562"
"2016-10-21 10:14:00","2016","10","21","10","14","30.69","-88.2","56.1","1.625","48.56","1.81","24.29"
"2016-10-21 10:15:00","2016","10","21","10","15","30.69","-88.2","56.1","1.161","50.32","1.218","0.838"
"2016-10-21 10:16:00","2016","10","21","10","16","30.69","-88.2","56.1","1.504","79.36","1.442","24.53"
"2016-10-21 10:17:00","2016","10","21","10","17","30.69","-88.2","56.1","2.561","65.93","2.122","42.52"
"2016-10-21 10:18:00","2016","10","21","10","18","30.69","-88.2","56.1","1.351","27.51","1.975","37.53"
"2016-10-21 10:19:00","2016","10","21","10","19","30.69","-88.2","56.1","1.449","84.8","1.375","54.18"
"2016-10-21 10:20:00","2016","10","21","10","20","30.69","-88.2","56.1","1.873","75.02","1.779","24.68"
"2016-10-21 10:21:00","2016","10","21","10","21","30.69","-88.2","56.1","1.561","89.1","2.435","12.81"
"2016-10-21 10:22:00","2016","10","21","10","22","30.69","-88.2","56.1","1.445","70.43","2.478","30.68"
"2016-10-21 10:23:00","2016","10","21","10","23","30.69","-88.2","56.1","2.385","68.4","1.989","23.19"
"2016-10-21 10:24:00","2016","10","21","10","24","30.69","-88.2","56.1","2.234","46.77","2.507","30.29"
"2016-10-21 10:25:00","2016","10","21","10","25","30.69","-88.2","56.1","0.949","83.2","1.588","28.85"
"2016-10-21 10:26:00","2016","10","21","10","26","30.69","-88.2","56.1","2.519","77.56","2.133","32.73"
"2016-10-21 10:27:00","2016","10","21","10","27","30.69","-88.2","56.1","1.823","33.75","2.154","9.81"
"2016-10-21 10:28:00","2016","10","21","10","28","30.69","-88.2","56.1","1.62","270","1.614","305.2"
"2016-10-21 10:29:00","2016","10","21","10","29","30.69","-88.2","56.1","0.978","179.9","1.862","34.96"
"2016-10-21 10:30:00","2016","10","21","10","30","30.69","-88.2","56.1","1.733","70.4","2.02","55.77"
"2016-10-21 10:31:00","2016","10","21","10","31","30.69","-88.2","56.1","1.457","92.1","2.184","16.25"
"2016-10-21 10:32:00","2016","10","21","10","32","30.69","-88.2","56.1","1.635","89.9","1.914","49.56"
"2016-10-21 10:33:00","2016","10","21","10","33","30.69","-88.2","56.1","1.383","30.57","2.138","35.49"
"2016-10-21 10:34:00","2016","10","21","10","34","30.69","-88.2","56.1","1.49","42.63","1.413","18.42"
"2016-10-21 10:35:00","2016","10","21","10","35","30.69","-88.2","56.1","1.955","45.83","2.576","18.43"
"2016-10-21 10:36:00","2016","10","21","10","36","30.69","-88.2","56.1","1.784","45.56","2.203","37.76"
"2016-10-21 10:37:00","2016","10","21","10","37","30.69","-88.2","56.1","1.279","48.75","1.962","303.4"
"2016-10-21 10:38:00","2016","10","21","10","38","30.69","-88.2","56.1","1.512","53.08","2.311","335.4"
"2016-10-21 10:39:00","2016","10","21","10","39","30.69","-88.2","56.1","1.006","269.4","1.4","356.8"
"2016-10-21 10:40:00","2016","10","21","10","40","30.69","-88.2","56.1","1.225","41.38","2.412","352.2"
"2016-10-21 10:41:00","2016","10","21","10","41","30.69","-88.2","56.1","1.179","88","1.289","1.173"
"2016-10-21 10:42:00","2016","10","21","10","42","30.69","-88.2","56.1","1.722","52.38","2.076","357.8"
"2016-10-21 10:43:00","2016","10","21","10","43","30.69","-88.2","56.1","1.553","80.4","2.311","23.39"
"2016-10-21 10:44:00","2016","10","21","10","44","30.69","-88.2","56.1","1.45","75.81","2.352","22.82"
"2016-10-21 10:45:00","2016","10","21","10","45","30.69","-88.2","56.1","2.123","0.05","3.312","10.63"
"2016-10-21 10:46:00","2016","10","21","10","46","30.69","-88.2","56.1","1.798","109.8","1.993","59"
"2016-10-21 10:47:00","2016","10","21","10","47","30.69","-88.2","56.1","1.511","57.57","2.741","16.5"
"2016-10-21 10:48:00","2016","10","21","10","48","30.69","-88.2","56.1","1.437","100.9","2.398","25.47"
"2016-10-21 10:49:00","2016","10","21","10","49","30.69","-88.2","56.1","1.241","66.16","1.919","54.84"
"2016-10-21 10:50:00","2016","10","21","10","50","30.69","-88.2","56.1","1.731","84.5","2.127","20.47"
"2016-10-21 10:51:00","2016","10","21","10","51","30.69","-88.2","56.1","1.459","62.21","1.851","40.46"
"2016-10-21 10:52:00","2016","10","21","10","52","30.69","-88.2","56.1","1.107","111.8","1.168","77.15"
"2016-10-21 10:53:00","2016","10","21","10","53","30.69","-88.2","56.1","1.328","111.4","0.964","120.5"
"2016-10-21 10:54:00","2016","10","21","10","54","30.69","-88.2","56.1","1.86","107.8","1.713","65.6"
"2016-10-21 10:55:00","2016","10","21","10","55","30.69","-88.2","56.1","1.24","152.3","1.158","76.6"
"2016-10-21 10:56:00","2016","10","21","10","56","30.69","-88.2","56.1","1.757","103.5","2.053","72.09"
"2016-10-21 10:57:00","2016","10","21","10","57","30.69","-88.2","56.1","1.465","63.41","1.145","14.73"
"2016-10-21 10:58:00","2016","10","21","10","58","30.69","-88.2","56.1","2.292","50.61","2.344","34.98"
"2016-10-21 10:59:00","2016","10","21","10","59","30.69","-88.2","56.1","1.096","56.68","1.334","8.18"
"2016-10-21 11:00:00","2016","10","21","11","0","30.69","-88.2","56.1","1.728","95.6","2.461","4.831"
"2016-10-21 11:01:00","2016","10","21","11","1","30.69","-88.2","56.1","1.294","130.4","2.285","35.32"
"2016-10-21 11:02:00","2016","10","21","11","2","30.69","-88.2","56.1","1.405","30.18","1.424","4.713"
"2016-10-21 11:03:00","2016","10","21","11","3","30.69","-88.2","56.1","2.43","42.57","2.775","25.42"
"2016-10-21 11:04:00","2016","10","21","11","4","30.69","-88.2","56.1","2.331","65.5","3.043","9.58"
"2016-10-21 11:05:00","2016","10","21","11","5","30.69","-88.2","56.1","1.414","149.6","1.267","360"
"2016-10-21 11:06:00","2016","10","21","11","6","30.69","-88.2","56.1","1.891","66.97","2.151","38.54"
"2016-10-21 11:07:00","2016","10","21","11","7","30.69","-88.2","56.1","2.007","89.4","2.984","25.3"
"2016-10-21 11:08:00","2016","10","21","11","8","30.69","-88.2","56.1","2.646","45.62","4.018","8.06"
"2016-10-21 11:09:00","2016","10","21","11","9","30.69","-88.2","56.1","1.514","102.9","1.803","9.24"
"2016-10-21 11:10:00","2016","10","21","11","10","30.69","-88.2","56.1","1.473","88.9","1.543","42.95"
"2016-10-21 11:11:00","2016","10","21","11","11","30.69","-88.2","56.1","1.307","105.3","1.911","59.04"
"2016-10-21 11:12:00","2016","10","21","11","12","30.69","-88.2","56.1","1.651","92","1.743","39.46"
"2016-10-21 11:13:00","2016","10","21","11","13","30.69","-88.2","56.1","1.975","57.63","2.453","13.64"
"2016-10-21 11:14:00","2016","10","21","11","14","30.69","-88.2","56.1","1.628","45.63","3.236","30.06"
"2016-10-21 11:15:00","2016","10","21","11","15","30.69","-88.2","56.1","2.375","219.8","3.201","357.5"
"2016-10-21 11:16:00","2016","10","21","11","16","30.69","-88.2","56.1","1.566","67.54","2.54","35.16"
"2016-10-21 11:17:00","2016","10","21","11","17","30.69","-88.2","56.1","1.772","69.3","1.916","41.44"
"2016-10-21 11:18:00","2016","10","21","11","18","30.69","-88.2","56.1","1.699","66.71","2.21","24.64"
"2016-10-21 11:19:00","2016","10","21","11","19","30.69","-88.2","56.1","1.571","14.03","3.2","21.05"
"2016-10-21 11:20:00","2016","10","21","11","20","30.69","-88.2","56.1","1.289","67.82","2.367","51.07"
"2016-10-21 11:21:00","2016","10","21","11","21","30.69","-88.2","56.1","1.558","204.8","1.504","260.1"
"2016-10-21 11:22:00","2016","10","21","11","22","30.69","-88.2","56.1","1.436","69.47","1.416","25.85"
"2016-10-21 11:23:00","2016","10","21","11","23","30.69","-88.2","56.1","1.782","71.37","2.827","341.7"
"2016-10-21 11:24:00","2016","10","21","11","24","30.69","-88.2","56.1","2.293","73.36","2.751","31.78"
"2016-10-21 11:25:00","2016","10","21","11","25","30.69","-88.2","56.1","1.772","92.7","1.071","74.4"
"2016-10-21 11:26:00","2016","10","21","11","26","30.69","-88.2","56.1","1.529","67.27","1.746","347.8"
"2016-10-21 11:27:00","2016","10","21","11","27","30.69","-88.2","56.1","2.586","73.87","2.138","49.36"
"2016-10-21 11:28:00","2016","10","21","11","28","30.69","-88.2","56.1","3.539","28.56","4.82","32.16"
"2016-10-21 11:29:00","2016","10","21","11","29","30.69","-88.2","56.1","1.459","58.98","2.055","350.7"
"2016-10-21 11:30:00","2016","10","21","11","30","30.69","-88.2","56.1","1.413","100.9","1.731","26.31"
"2016-10-21 11:31:00","2016","10","21","11","31","30.69","-88.2","56.1","1.991","76.74","2.083","26.67"
"2016-10-21 11:32:00","2016","10","21","11","32","30.69","-88.2","56.1","2.256","65.96","2.746","50.8"
"2016-10-21 11:33:00","2016","10","21","11","33","30.69","-88.2","56.1","1.909","89.7","2.251","3.787"
"2016-10-21 11:34:00","2016","10","21","11","34","30.69","-88.2","56.1","2.337","50.43","2.981","39.8"
"2016-10-21 11:35:00","2016","10","21","11","35","30.69","-88.2","56.1","1.704","45.36","2.711","9.27"
"2016-10-21 11:36:00","2016","10","21","11","36","30.69","-88.2","56.1","2.298","60.73","3.423","13.16"
"2016-10-21 11:37:00","2016","10","21","11","37","30.69","-88.2","56.1","2.207","33.4","2.499","22.98"
"2016-10-21 11:38:00","2016","10","21","11","38","30.69","-88.2","56.1","1.922","67.96","2.564","33.21"
"2016-10-21 11:39:00","2016","10","21","11","39","30.69","-88.2","56.1","1.294","59.04","1.496","13.2"
"2016-10-21 11:40:00","2016","10","21","11","40","30.69","-88.2","56.1","1.142","78.87","1.911","44.61"
"2016-10-21 11:41:00","2016","10","21","11","41","30.69","-88.2","56.1","1.934","44.54","2.362","30.82"
"2016-10-21 11:42:00","2016","10","21","11","42","30.69","-88.2","56.1","2.569","67.53","2.164","55.28"
"2016-10-21 11:43:00","2016","10","21","11","43","30.69","-88.2","56.1","1.228","98.1","0.838","28.15"
"2016-10-21 11:44:00","2016","10","21","11","44","30.69","-88.2","56.1","1.258","96.5","1.527","46.5"
"2016-10-21 11:45:00","2016","10","21","11","45","30.69","-88.2","56.1","2.073","80.9","2.76","58.73"
"2016-10-21 11:46:00","2016","10","21","11","46","30.69","-88.2","56.1","2.158","83.7","2.327","34.69"
"2016-10-21 11:47:00","2016","10","21","11","47","30.69","-88.2","56.1","1.573","82.1","1.731","41.63"
"2016-10-21 11:48:00","2016","10","21","11","48","30.69","-88.2","56.1","1.602","187.1","0.982","98.7"
"2016-10-21 11:49:00","2016","10","21","11","49","30.69","-88.2","56.1","1.021","292.8","1.189","6.429"
"2016-10-21 11:50:00","2016","10","21","11","50","30.69","-88.2","56.1","1.759","82.1","2.107","40.2"
"2016-10-21 11:51:00","2016","10","21","11","51","30.69","-88.2","56.1","2.027","78.84","2.445","28.85"
"2016-10-21 11:52:00","2016","10","21","11","52","30.69","-88.2","56.1","1.612","349.1","3.471","8.88"
"2016-10-21 11:53:00","2016","10","21","11","53","30.69","-88.2","56.1","1.37","47.87","2.275","21.37"
"2016-10-21 11:54:00","2016","10","21","11","54","30.69","-88.2","56.1","2.225","67.46","2.189","45.3"
"2016-10-21 11:55:00","2016","10","21","11","55","30.69","-88.2","56.1","1.854","86.3","1.062","42.43"
"2016-10-21 11:56:00","2016","10","21","11","56","30.69","-88.2","56.1","1.666","59.15","2.231","33.84"
"2016-10-21 11:57:00","2016","10","21","11","57","30.69","-88.2","56.1","2.202","55.91","3.861","31.56"
"2016-10-21 11:58:00","2016","10","21","11","58","30.69","-88.2","56.1","1.829","63.2","2.559","39.37"
"2016-10-21 11:59:00","2016","10","21","11","59","30.69","-88.2","56.1","0.524","33.36","1.248","359.6"
"2016-10-21 12:00:00","2016","10","21","12","0","30.69","-88.2","56.1","1.926","91.2","1.754","43.14"
"2016-10-21 12:01:00","2016","10","21","12","1","30.69","-88.2","56.1","0.962","162.5","1.357","44.91"
"2016-10-21 12:02:00","2016","10","21","12","2","30.69","-88.2","56.1","2.017","136.1","2.326","6.753"
"2016-10-21 12:03:00","2016","10","21","12","3","30.69","-88.2","56.1","1.395","87","1.411","57.28"
"2016-10-21 12:04:00","2016","10","21","12","4","30.69","-88.2","56.1","2.288","74.67","2.414","58.68"
"2016-10-21 12:05:00","2016","10","21","12","5","30.69","-88.2","56.1","1.547","81.9","1.282","56.01"
"2016-10-21 12:06:00","2016","10","21","12","6","30.69","-88.2","56.1","2.599","77.09","2.254","44.02"
"2016-10-21 12:07:00","2016","10","21","12","7","30.69","-88.2","56.1","1.073","88.7","1.725","17.77"
"2016-10-21 12:08:00","2016","10","21","12","8","30.69","-88.2","56.1","1.749","75.66","1.792","55.54"
"2016-10-21 12:09:00","2016","10","21","12","9","30.69","-88.2","56.1","0.985","191.4","0.648","356.1"
"2016-10-21 12:10:00","2016","10","21","12","10","30.69","-88.2","56.1","1.22","199.9","1.591","14.32"
"2016-10-21 12:11:00","2016","10","21","12","11","30.69","-88.2","56.1","1.558","219","2.167","292"
"2016-10-21 12:12:00","2016","10","21","12","12","30.69","-88.2","56.1","1.042","249.1","1.545","291.6"
"2016-10-21 12:13:00","2016","10","21","12","13","30.69","-88.2","56.1","1.57","26.15","1.731","30.13"
"2016-10-21 12:14:00","2016","10","21","12","14","30.69","-88.2","56.1","2.073","68.85","1.996","43.45"
"2016-10-21 12:15:00","2016","10","21","12","15","30.69","-88.2","56.1","1.488","72.71","1.602","46.21"
"2016-10-21 12:16:00","2016","10","21","12","16","30.69","-88.2","56.1","3.084","64.24","2.791","39.4"
"2016-10-21 12:17:00","2016","10","21","12","17","30.69","-88.2","56.1","1.191","64.71","2.254","349.7"
"2016-10-21 12:18:00","2016","10","21","12","18","30.69","-88.2","56.1","0.915","30.69","1.194","23.44"
"2016-10-21 12:19:00","2016","10","21","12","19","30.69","-88.2","56.1","1.343","41.97","1.506","65.59"
"2016-10-21 12:20:00","2016","10","21","12","20","30.69","-88.2","56.1","2.558","83.9","1.37","21.42"
"2016-10-21 12:21:00","2016","10","21","12","21","30.69","-88.2","56.1","2.661","51.01","2.813","33.42"
"2016-10-21 12:22:00","2016","10","21","12","22","30.69","-88.2","56.1","2.899","47.58","3.7","31.38"
"2016-10-21 12:23:00","2016","10","21","12","23","30.69","-88.2","56.1","1.864","67.78","3.216","49.91"
"2016-10-21 12:24:00","2016","10","21","12","24","30.69","-88.2","56.1","1.805","355","2.167","5.034"
"2016-10-21 12:25:00","2016","10","21","12","25","30.69","-88.2","56.1","0.97","57.41","1.895","26.07"
"2016-10-21 12:26:00","2016","10","21","12","26","30.69","-88.2","56.1","1.838","78.21","2.54","48.99"
"2016-10-21 12:27:00","2016","10","21","12","27","30.69","-88.2","56.1","1.695","67.27","2.143","14.04"
"2016-10-21 12:28:00","2016","10","21","12","28","30.69","-88.2","56.1","1.787","56.52","2.36","28.84"
"2016-10-21 12:29:00","2016","10","21","12","29","30.69","-88.2","56.1","0.872","78.02","0.889","18.9"
"2016-10-21 12:30:00","2016","10","21","12","30","30.69","-88.2","56.1","1.282","40.17","2.197","9.62"
"2016-10-21 12:31:00","2016","10","21","12","31","30.69","-88.2","56.1","1.326","100.8","1.184","88.3"
"2016-10-21 12:32:00","2016","10","21","12","32","30.69","-88.2","56.1","1.352","71.53","1.838","28.53"
"2016-10-21 12:33:00","2016","10","21","12","33","30.69","-88.2","56.1","2.012","28.48","2.788","20.36"
"2016-10-21 12:34:00","2016","10","21","12","34","30.69","-88.2","56.1","1.282","308.5","1.844","39.91"
"2016-10-21 12:35:00","2016","10","21","12","35","30.69","-88.2","56.1","0.929","79.37","1.134","35.1"
"2016-10-21 12:36:00","2016","10","21","12","36","30.69","-88.2","56.1","1.751","123.1","2.053","1.189"
