352.52,0,0,0,0,0,520,517,515,520,15,2,17
352.72,0,0,0,0,0,520,516,515,520,15,2,17
352.92,0,0,0,0,0,520,517,515,520,15,2,17
353.13,0,0,0,0,0,520,516,515,520,15,2,17
353.33,0,0,0,0,0,520,516,515,520,15,2,17
353.53,0,0,0,0,0,520,517,515,520,15,2,17
353.73,0,0,0,0,0,520,517,515,520,15,2,17
353.93,0,0,0,0,0,520,516,515,520,15,2,17
354.13,0,0,0,0,0,520,517,515,520,15,2,17
354.33,0,0,0,0,0,520,516,515,520,15,2,17
354.53,0,0,0,0,0,520,517,515,520,15,2,17
354.73,0,0,0,0,0,520,516,516,520,15,2,17
354.93,0,0,0,0,0,520,516,515,520,15,2,17
355.14,0,0,0,0,0,520,516,515,520,15,2,17
355.34,0,0,0,0,0,520,516,515,520,15,2,17
355.54,0,0,0,0,0,520,517,515,520,15,2,17
355.74,0,0,0,0,0,520,516,515,520,15,2,17
355.94,0,0,0,0,0,520,516,515,520,15,2,17
356.14,0,0,0,0,0,520,516,515,520,15,2,17
356.34,0,0,0,0,0,520,516,515,520,15,2,17
356.54,0,0,0,0,0,520,517,515,520,15,2,17
356.74,0,0,0,0,0,520,517,515,520,15,2,17
356.94,0,0,0,0,0,520,516,515,520,15,2,17
357.14,0,0,0,0,0,520,516,515,520,15,2,17
357.35,0,0,0,0,0,520,517,515,520,15,2,17
357.55,0,0,0,0,0,520,516,515,520,15,2,17
357.75,0,0,0,0,0,520,516,515,520,15,2,17
357.95,0,0,0,0,0,520,516,515,520,15,2,17
358.15,0,0,0,0,0,520,517,515,520,15,2,17
358.35,0,0,0,0,0,520,517,515,520,15,2,17
358.55,0,0,0,0,0,520,517,515,520,15,2,17
358.75,0,0,0,0,0,520,516,515,520,15,2,17
358.95,0,0,0,0,0,520,517,515,520,15,2,17
359.16,0,0,0,0,0,520,516,515,520,15,2,17
359.36,0,0,0,0,0,520,516,515,520,15,2,17
359.56,0,0,0,0,0,520,516,515,520,15,2,17
359.76,0,0,0,0,0,520,516,515,520,15,2,17
359.96,0,0,0,0,0,520,517,515,520,15,2,17
360.16,0,0,0,0,0,520,516,515,520,15,2,17
360.36,0,0,0,0,0,520,516,515,520,15,2,17
360.56,0,0,0,0,0,520,516,515,520,15,2,17
360.77,0,0,0,0,0,520,516,516,520,15,2,17
360.97,0,0,0,0,0,520,516,515,520,15,2,17
361.17,0,0,0,0,0,520,517,515,520,15,2,17
361.37,0,0,0,0,0,520,516,516,520,15,2,17
361.57,0,0,0,0,0,520,516,515,520,15,2,17
361.77,0,0,0,0,0,520,516,515,520,15,2,17
361.97,0,0,0,0,0,520,516,515,520,15,2,17
362.17,0,0,0,0,0,520,516,515,520,15,2,17
362.37,0,0,0,0,0,520,516,515,520,15,2,17
362.58,0,0,0,0,0,520,516,515,520,15,2,17
362.78,0,0,0,0,0,520,516,516,520,15,2,17
362.98,0,0,0,0,0,520,516,515,520,15,2,17
363.18,0,0,0,0,0,520,516,515,520,15,2,17
363.38,0,0,0,0,0,520,516,515,520,15,2,17
363.58,0,0,0,0,0,520,517,515,520,15,2,17
363.78,0,0,0,0,0,520,516,515,520,15,2,17
363.98,0,0,0,0,0,520,517,515,520,15,2,17
364.18,0,0,0,0,0,520,517,515,520,15,2,17
364.39,0,0,0,0,0,520,517,515,520,15,2,17
364.59,0,0,0,0,0,520,517,515,520,15,2,17
364.79,0,0,0,0,0,520,516,515,520,15,2,17
364.99,0,0,0,0,0,520,516,515,520,15,2,17
365.19,0,0,0,0,0,520,516,515,520,15,2,17
365.39,0,0,0,0,0,520,516,515,520,15,2,17
365.59,0,0,0,0,0,520,517,515,520,15,2,17
365.79,0,0,0,0,0,520,516,515,520,15,2,17
366,0,0,0,0,0,520,517,515,520,15,2,17
366.2,0,0,0,0,0,520,516,515,520,15,2,17
366.4,0,0,0,0,0,520,516,515,520,15,2,17
366.6,0,0,0,0,0,521,516,515,520,15,2,17
366.8,0,0,0,0,0,520,516,515,520,15,2,17
367,0,0,0,0,0,520,517,515,520,15,2,17
367.2,0,0,0,0,0,520,516,515,520,15,2,17
367.4,0,0,0,0,0,520,517,515,520,15,2,17
367.6,0,0,0,0,0,520,516,515,520,15,2,17
367.8,0,0,0,0,0,520,516,515,520,15,2,17
368.01,0,0,0,0,0,520,516,515,520,15,2,17
368.21,0,0,0,0,0,520,516,515,520,15,2,17
368.41,0,0,0,0,0,520,517,515,520,15,2,17
368.61,0,0,0,0,0,520,516,515,519,15,2,17
368.81,0,0,0,0,0,520,516,515,520,15,2,17
369.01,0,0,0,0,0,520,517,515,520,15,2,17
369.21,0,0,0,0,0,520,516,515,520,15,2,17
369.41,0,0,0,0,0,520,516,515,520,15,2,17
369.61,0,0,0,0,0,520,516,515,520,15,2,17
369.82,0,0,0,0,0,520,516,515,520,15,2,17
370.02,0,0,0,0,0,520,517,515,520,15,2,17
370.22,0,0,0,0,0,520,516,515,520,15,2,17
370.42,0,0,0,0,0,520,517,515,520,15,2,17
370.62,0,0,0,0,0,520,516,515,520,15,2,17
370.82,0,0,0,0,0,520,516,516,520,15,2,17
371.02,0,0,0,0,0,520,516,515,520,15,2,17
371.22,0,0,0,0,0,520,516,515,520,15,2,17
371.42,0,0,0,0,0,520,516,515,520,15,2,17
371.63,0,0,0,0,0,520,516,515,520,15,2,17
371.83,0,0,0,0,0,520,516,515,520,15,2,17
372.03,0,0,0,0,0,520,516,515,520,15,2,17
372.23,0,0,0,0,0,520,517,515,520,15,2,17
372.43,0,0,0,0,0,520,516,515,520,15,2,17
372.63,0,0,0,0,0,520,516,515,520,15,2,17
372.83,0,0,0,0,0,520,517,515,520,15,2,17
373.04,0,0,0,0,0,520,516,515,520,15,2,17
373.24,0,0,0,0,0,520,516,515,520,15,2,17
373.44,0,0,0,0,0,520,516,515,520,15,2,17
373.64,0,0,0,0,0,520,516,515,520,15,2,17
373.84,0,0,0,0,0,520,516,516,519,15,2,17
374.04,0,0,0,0,0,520,516,515,520,15,2,17
374.24,0,0,0,0,0,520,516,515,520,15,2,17
374.44,0,0,0,0,0,520,516,515,520,15,2,17
374.64,0,0,0,0,0,520,516,515,520,15,2,17
374.85,0,0,0,0,0,520,516,515,520,15,2,17
375.05,0,0,0,0,0,520,517,515,520,15,2,17
375.25,0,0,0,0,0,520,516,515,520,15,2,17
375.45,0,0,0,0,0,520,516,516,520,15,2,17
375.65,0,0,0,0,0,520,517,515,520,15,2,17
375.85,0,0,0,0,0,520,516,515,520,15,2,17
376.05,0,0,0,0,0,520,516,515,520,15,2,17
376.25,0,0,0,0,0,520,517,515,520,15,2,17
376.45,0,0,0,0,0,520,517,515,520,15,2,17
376.66,0,0,0,0,0,520,516,515,520,15,2,17
376.86,0,0,0,0,0,520,516,515,520,15,2,17
377.06,0,0,0,0,0,520,516,515,520,15,2,17
377.26,0,0,0,0,0,521,516,515,520,15,2,17
377.46,0,0,0,0,0,520,517,515,520,15,2,17
377.66,0,0,0,0,0,521,516,516,520,15,2,17
377.86,0,0,0,0,0,520,516,515,520,15,2,17
378.06,0,0,0,0,0,520,516,515,520,15,2,17
378.26,0,0,0,0,0,520,516,515,520,15,2,17
378.47,0,0,0,0,0,520,517,515,520,15,2,17
378.67,0,0,0,0,0,520,517,515,520,15,2,17
378.87,0,0,0,0,0,520,516,515,520,15,2,17
379.07,0,0,0,0,0,520,516,515,520,15,2,17
379.27,0,0,0,0,0,521,516,515,520,15,2,17
379.47,0,0,0,0,0,520,516,515,520,15,2,17
379.67,0,0,0,0,0,520,517,515,520,15,2,17
379.87,0,0,0,0,0,520,516,515,520,15,2,17
380.08,0,0,0,0,0,520,517,515,520,15,2,17
380.28,0,0,0,0,0,520,517,515,520,15,2,17
380.48,0,0,0,0,0,520,516,515,520,15,2,17
380.68,0,0,0,0,0,520,517,515,520,15,2,17
380.88,0,0,0,0,0,520,516,515,520,15,2,17
381.08,0,0,0,0,0,521,516,515,520,15,2,17
381.28,0,0,0,0,0,520,516,515,520,15,2,17
381.48,0,0,0,0,0,520,516,515,520,15,2,17
381.68,0,0,0,0,0,520,516,515,520,15,2,17
381.89,0,0,0,0,0,520,516,515,520,15,2,17
382.09,0,0,0,0,0,520,516,515,520,15,2,17
382.29,0,0,0,0,0,521,516,516,520,15,2,17
382.49,0,0,0,0,0,520,516,515,519,15,2,17
382.69,0,0,0,0,0,520,516,515,520,15,2,17
382.89,0,0,0,0,0,520,516,515,520,15,2,17
383.09,0,0,0,0,0,520,517,515,520,15,2,17
383.29,0,0,0,0,0,520,516,515,520,15,2,17
383.5,0,0,0,0,0,520,516,515,520,15,2,17
383.7,0,0,0,0,0,520,516,515,520,15,2,17
383.9,0,0,0,0,0,520,517,515,520,15,2,17
384.1,0,0,0,0,0,520,516,515,520,15,2,17
384.3,0,0,0,0,0,521,516,515,520,15,2,17
384.5,0,0,0,0,0,520,516,515,520,15,2,17
384.7,0,0,0,0,0,520,516,515,520,15,2,17
384.9,0,0,0,0,0,520,516,515,520,15,2,17
385.1,0,0,0,0,0,520,516,515,520,15,2,17
385.3,0,0,0,0,0,520,517,515,520,15,2,17
385.51,0,0,0,0,0,520,517,515,520,15,2,17
385.71,0,0,0,0,0,520,516,516,520,15,2,17
385.91,0,0,0,0,0,520,517,516,520,15,2,17
386.11,0,0,0,0,0,521,516,515,520,15,2,17
386.32,0,0,0,0,0,520,516,516,520,15,2,17
386.52,0,0,0,0,0,521,517,516,520,15,2,17
386.72,0,0,0,0,0,520,517,515,520,15,2,17
386.92,0,0,0,0,0,520,516,515,520,15,2,17
387.12,0,0,0,0,0,520,517,515,520,15,2,17
387.32,0,0,0,0,0,520,516,516,520,15,2,17
387.52,0,0,0,0,0,520,516,515,520,15,2,17
387.72,0,0,0,0,0,521,516,515,520,15,2,17
387.92,0,0,0,0,0,520,517,515,520,15,2,17
388.13,0,0,0,0,0,520,517,515,520,15,2,17
388.33,0,0,0,0,0,520,516,515,520,15,2,17
388.53,0,0,0,0,0,520,517,515,520,15,2,17
388.73,0,0,0,0,0,520,516,515,520,15,2,17
388.93,0,0,0,0,0,520,516,515,520,15,2,17
389.13,0,0,0,0,0,520,516,515,520,15,2,17
389.33,0,0,0,0,0,521,517,515,520,15,2,17
389.53,0,0,0,0,0,520,516,515,520,15,2,17
389.73,0,0,0,0,0,520,516,515,520,15,2,17
389.94,0,0,0,0,0,520,516,515,520,15,2,17
390.14,0,0,0,0,0,520,517,515,520,15,2,17
390.34,0,0,0,0,0,520,517,515,520,15,2,17
390.54,0,0,0,0,0,520,516,515,520,15,2,17
390.74,0,0,0,0,0,520,516,515,520,15,2,17
390.94,0,0,0,0,0,520,517,515,521,15,2,17
391.14,0,0,0,0,0,520,516,515,520,15,2,17
391.34,0,0,0,0,0,520,516,515,520,15,2,17
391.55,0,0,0,0,0,520,516,515,520,15,2,17
391.75,0,0,0,0,0,520,516,515,520,15,2,17
391.95,0,0,0,0,0,520,517,515,520,15,2,17
392.15,0,0,0,0,0,520,516,516,520,15,2,17
392.35,0,0,0,0,0,520,517,516,520,15,2,17
392.55,0,0,0,0,0,520,516,515,520,15,2,17
392.75,0,0,0,0,0,520,516,516,520,15,2,17
392.95,0,0,0,0,0,520,517,515,520,15,2,17
393.15,0,0,0,0,0,520,516,515,520,15,2,17
393.36,0,0,0,0,0,520,516,516,520,15,2,17
393.56,0,0,0,0,0,521,516,515,520,15,2,17
393.76,0,0,0,0,0,520,516,515,520,15,2,17
393.96,0,0,0,0,0,520,517,515,520,15,2,17
394.16,0,0,0,0,0,520,516,515,520,15,2,17
394.36,0,0,0,0,0,520,516,515,520,15,2,17
394.56,0,0,0,0,0,520,517,515,520,15,2,17
394.76,0,0,0,0,0,520,516,515,520,15,2,17
394.96,0,0,0,0,0,520,516,515,520,15,2,17
395.17,0,0,0,0,0,520,517,516,520,15,2,17
395.37,0,0,0,0,0,520,516,515,520,15,2,17
395.57,0,0,0,0,0,520,517,515,520,15,2,17
395.77,0,0,0,0,0,520,516,515,520,15,2,17
395.97,0,0,0,0,0,520,517,515,520,15,2,17
396.17,0,0,0,0,0,520,516,515,520,15,2,17
396.37,0,0,0,0,0,520,517,515,520,15,2,17
396.57,0,0,0,0,0,521,517,515,520,15,2,17
396.77,0,0,0,0,0,520,516,515,520,15,2,17
396.98,0,0,0,0,0,521,516,515,520,15,2,17
397.18,0,0,0,0,0,520,516,515,520,15,2,17
397.38,0,0,0,0,0,520,516,515,520,15,2,17
397.58,0,0,0,0,0,520,516,515,520,15,2,17
397.78,0,0,0,0,0,520,516,515,520,15,2,17
397.98,0,0,0,0,0,520,517,515,520,15,2,17
398.18,0,0,0,0,0,521,516,515,520,15,2,17
398.38,0,0,0,0,0,520,516,515,520,15,2,17
398.58,0,0,0,0,0,520,517,515,520,15,2,17
398.78,0,0,0,0,0,520,517,515,520,15,2,17
398.98,0,0,0,0,0,520,517,515,520,15,2,17
399.19,0,0,0,0,0,520,517,515,520,15,2,17
399.39,0,0,0,0,0,520,516,515,520,15,2,17
399.59,0,0,0,0,0,520,516,515,520,15,2,17
399.79,0,0,0,0,0,520,516,515,520,15,2,17
399.99,0,0,0,0,0,520,516,515,520,15,2,17
400.19,0,0,0,0,0,520,516,515,520,15,2,17
400.39,0,0,0,0,0,520,517,515,520,15,2,17
400.59,0,0,0,0,0,520,517,515,520,15,2,17
400.79,0,0,0,0,0,520,516,515,520,15,2,17
401,0,0,0,0,0,520,517,515,520,15,2,17
401.2,0,0,0,0,0,520,517,515,520,15,2,17
401.4,0,0,0,0,0,521,517,515,520,15,2,17
401.6,0,0,0,0,0,520,517,515,520,15,2,17
401.8,0,0,0,0,0,520,516,515,520,15,2,17
402,0,0,0,0,0,520,516,516,520,15,2,17
402.2,0,0,0,0,0,520,517,515,520,15,2,17
402.4,0,0,0,0,0,520,516,515,520,15,2,17
402.6,0,0,0,0,0,520,517,515,520,15,2,17
402.8,0,0,0,0,0,520,516,515,520,15,2,17
403.01,0,0,0,0,0,520,517,515,520,15,2,17
403.21,0,0,0,0,0,520,516,515,520,15,2,17
403.41,0,0,0,0,0,520,516,515,520,15,2,17
403.61,0,0,0,0,0,520,517,515,520,15,2,17
403.81,0,0,0,0,0,520,516,515,520,15,2,17
404.01,0,0,0,0,0,520,517,516,520,15,2,17
404.21,0,0,0,0,0,520,517,515,520,15,2,17
404.41,0,0,0,0,0,520,516,515,520,15,2,17
404.61,0,0,0,0,0,520,516,516,520,15,2,17
404.82,0,0,0,0,0,521,516,515,520,15,2,17
405.02,0,0,0,0,0,520,516,515,520,15,2,17
405.22,0,0,0,0,0,520,516,515,520,15,2,17
405.42,0,0,0,0,0,520,517,515,520,15,2,17
405.62,0,0,0,0,0,520,516,515,520,15,2,17
405.82,0,0,0,0,0,520,516,515,520,15,2,17
406.02,0,0,0,0,0,521,516,515,520,15,2,17
406.22,0,0,0,0,0,520,517,515,520,15,2,17
406.42,0,0,0,0,0,520,516,515,520,15,2,17
406.63,0,0,0,0,0,520,516,515,520,15,2,17
406.83,0,0,0,0,0,520,516,515,520,15,2,17
407.03,0,0,0,0,0,521,517,515,520,15,2,17
407.23,0,0,0,0,0,521,516,516,520,15,2,17
407.43,0,0,0,0,0,520,517,515,520,15,2,17
407.63,0,0,0,0,0,521,517,515,520,15,2,17
407.83,0,0,0,0,0,520,517,515,520,15,2,17
408.03,0,0,0,0,0,521,516,515,520,15,2,17
408.23,0,0,0,0,0,520,516,515,520,15,2,17
408.44,0,0,0,0,0,520,516,515,520,15,2,17
408.64,0,0,0,0,0,520,516,516,520,15,2,17
408.84,0,0,0,0,0,520,516,515,520,15,2,17
409.04,0,0,0,0,0,520,517,515,520,15,2,17
409.24,0,0,0,0,0,520,516,515,520,15,2,17
409.44,0,0,0,0,0,520,516,515,520,15,2,17
409.64,0,0,0,0,0,520,516,515,520,15,2,17
409.84,0,0,0,0,0,520,516,515,520,15,2,17
410.05,0,0,0,0,0,520,517,515,520,15,2,17
410.25,0,0,0,0,0,520,517,516,520,15,2,17
410.45,0,0,0,0,0,520,517,515,520,15,2,17
410.65,0,0,0,0,0,520,517,516,520,15,2,17
410.85,0,0,0,0,0,520,517,515,520,15,2,17
411.05,0,0,0,0,0,520,516,515,520,15,2,17
411.25,0,0,0,0,0,520,516,515,520,15,2,17
411.45,0,0,0,0,0,520,517,515,520,15,2,17
411.65,0,0,0,0,0,520,516,515,520,15,2,17
411.86,0,0,0,0,0,520,517,515,520,15,2,17
412.06,0,0,0,0,0,521,517,515,520,15,2,17
412.26,0,0,0,0,0,520,516,515,520,15,2,17
412.46,0,0,0,0,0,520,516,515,520,15,2,17
412.66,0,0,0,0,0,520,516,515,520,15,2,17
412.86,0,0,0,0,0,520,516,515,520,15,2,17
413.06,0,0,0,0,0,520,517,516,520,15,2,17
413.26,0,0,0,0,0,520,517,515,520,15,2,17
413.46,0,0,0,0,0,521,517,515,520,15,2,17
413.67,0,0,0,0,0,520,516,515,520,15,2,17
413.87,0,0,0,0,0,520,517,515,520,15,2,17
414.07,0,0,0,0,0,520,517,515,520,15,2,17
414.27,0,0,0,0,0,520,516,515,520,15,2,17
414.47,0,0,0,0,0,520,516,516,520,15,2,17
414.67,0,0,0,0,0,520,517,515,520,15,2,17
414.87,0,0,0,0,0,521,517,515,520,15,2,17
415.07,0,0,0,0,0,521,516,515,520,15,2,17
415.27,0,0,0,0,0,520,516,515,520,15,2,17
415.48,0,0,0,0,0,520,516,515,520,15,2,17
415.68,0,0,0,0,0,520,516,515,520,15,2,17
415.88,0,0,0,0,0,520,516,516,520,15,2,17
416.08,0,0,0,0,0,520,516,515,520,15,2,17
416.28,0,0,0,0,0,520,516,515,520,15,2,17
416.48,0,0,0,0,0,521,517,515,520,15,2,17
416.68,0,0,0,0,0,520,516,515,520,15,2,17
416.88,0,0,0,0,0,520,516,515,520,15,2,17
417.08,0,0,0,0,0,520,516,516,521,15,2,17
417.29,0,0,0,0,0,520,517,515,520,15,2,17
417.49,0,0,0,0,0,520,517,515,520,15,2,17
417.69,0,0,0,0,0,520,516,515,520,15,2,17
417.89,0,0,0,0,0,520,517,515,520,15,2,17
418.09,0,0,0,0,0,520,516,515,520,15,2,17
418.29,0,0,0,0,0,520,516,515,520,15,2,17
418.49,0,0,0,0,0,520,516,515,520,15,2,17
418.69,0,0,0,0,0,521,516,515,520,15,2,17
418.89,0,0,0,0,0,521,517,515,520,15,2,17
419.1,0,0,0,0,0,521,516,515,520,15,2,17
419.3,0,0,0,0,0,520,517,515,520,15,2,17
419.5,0,0,0,0,0,520,517,515,520,15,2,17
419.7,0,0,0,0,0,520,516,515,520,15,2,17
419.9,0,0,0,0,0,520,516,515,520,15,2,17
420.1,0,0,0,0,0,520,516,515,520,15,2,17
420.3,0,0,0,0,0,520,517,515,520,15,2,17
420.5,0,0,0,0,0,520,517,515,520,15,2,17
420.7,0,0,0,0,0,520,516,515,520,15,2,17
420.91,0,0,0,0,0,520,516,515,520,15,2,17
421.11,0,0,0,0,0,521,517,515,520,15,2,17
421.31,0,0,0,0,0,520,517,516,520,15,2,17
421.51,0,0,0,0,0,520,517,515,520,15,2,17
421.71,0,0,0,0,0,520,517,515,520,15,2,17
421.91,0,0,0,0,0,520,516,515,520,15,2,17
422.11,0,0,0,0,0,520,517,515,521,15,2,17
422.32,0,0,0,0,0,520,516,515,520,15,2,17
422.52,0,0,0,0,0,521,516,516,520,15,2,17
422.72,0,0,0,0,0,521,516,515,520,15,2,17
422.92,0,0,0,0,0,520,516,515,520,15,2,17
423.12,0,0,0,0,0,520,516,515,520,15,2,17
423.32,0,0,0,0,0,520,516,515,520,15,2,17
423.52,0,0,0,0,0,521,517,515,520,15,2,17
423.72,0,0,0,0,0,520,517,515,520,15,2,17
423.92,0,0,0,0,0,521,516,515,520,15,2,17
424.13,0,0,0,0,0,520,517,515,520,15,2,17
424.33,0,0,0,0,0,520,516,515,520,15,2,17
424.53,0,0,0,0,0,520,517,515,520,15,2,17
424.73,0,0,0,0,0,520,516,515,520,15,2,17
424.93,0,0,0,0,0,521,517,515,520,15,2,17
425.13,0,0,0,0,0,520,517,515,520,15,2,17
425.33,0,0,0,0,0,520,516,515,520,15,2,17
425.53,0,0,0,0,0,520,516,515,520,15,2,17
425.73,0,0,0,0,0,520,517,515,520,15,2,17
425.94,0,0,0,0,0,521,516,515,520,15,2,17
426.14,0,0,0,0,0,520,517,515,520,15,2,17
426.34,0,0,0,0,0,521,516,515,520,15,2,17
426.54,0,0,0,0,0,520,517,516,520,15,2,17
426.74,0,0,0,0,0,520,516,515,520,15,2,17
426.94,0,0,0,0,0,520,516,515,520,15,2,17
427.14,0,0,0,0,0,521,516,515,520,15,2,17
427.34,0,0,0,0,0,521,516,516,520,15,2,17
427.55,0,0,0,0,0,520,516,515,520,15,2,17
427.75,0,0,0,0,0,520,517,515,520,15,2,17
427.95,0,0,0,0,0,520,517,515,520,15,2,17
428.15,0,0,0,0,0,520,516,515,520,15,2,17
428.35,0,0,0,0,0,521,516,515,520,15,2,17
428.55,0,0,0,0,0,520,516,516,520,15,2,17
428.75,0,0,0,0,0,520,516,515,520,15,2,17
428.95,0,0,0,0,0,520,517,515,520,15,2,17
429.15,0,0,0,0,0,520,517,515,520,15,2,17
429.36,0,0,0,0,0,520,517,515,520,15,2,17
429.56,0,0,0,0,0,521,517,515,520,15,2,17
429.76,0,0,0,0,0,520,516,515,520,15,2,17
429.96,0,0,0,0,0,521,516,515,520,15,2,17
430.16,0,0,0,0,0,520,516,515,520,15,2,17
430.36,0,0,0,0,0,520,517,515,520,15,2,17
430.56,0,0,0,0,0,520,517,515,520,15,2,17
430.76,0,0,0,0,0,520,516,515,520,15,2,17
430.97,0,0,0,0,0,520,517,515,520,15,2,17
431.17,0,0,0,0,0,520,516,515,520,15,2,17
431.37,0,0,0,0,0,520,517,515,520,15,2,17
431.57,0,0,0,0,0,520,516,516,520,15,2,17
431.77,0,0,0,0,0,520,517,515,520,15,2,17
431.97,0,0,0,0,0,520,517,515,520,15,2,17
432.17,0,0,0,0,0,521,516,515,520,15,2,17
432.37,0,0,0,0,0,520,517,516,520,15,2,17
432.57,0,0,0,0,0,520,516,515,520,15,2,17
432.77,0,0,0,0,0,521,516,516,520,15,2,17
432.98,0,0,0,0,0,520,516,516,520,15,2,17
433.18,0,0,0,0,0,520,516,515,520,15,2,17
433.38,0,0,0,0,0,520,516,515,520,15,2,17
433.58,0,0,0,0,0,520,516,515,520,15,2,17
433.78,0,0,0,0,0,521,516,515,520,15,2,17
433.98,0,0,0,0,0,520,516,515,520,15,2,17
434.18,0,0,0,0,0,520,517,515,520,15,2,17
434.39,0,0,0,0,0,521,516,515,520,15,2,17
434.59,0,0,0,0,0,520,516,515,520,15,2,17
434.79,0,0,0,0,0,520,516,515,520,15,2,17
434.99,0,0,0,0,0,520,516,515,520,15,2,17
435.19,0,0,0,0,0,521,517,515,520,15,2,17
435.39,0,0,0,0,0,520,517,515,520,15,2,17
435.59,0,0,0,0,0,520,516,515,520,15,2,17
435.79,0,0,0,0,0,520,516,515,520,15,2,17
435.99,0,0,0,0,0,521,517,515,520,15,2,17
436.19,0,0,0,0,0,521,517,515,520,15,2,17
436.39,0,0,0,0,0,521,517,515,520,15,2,17
436.6,0,0,0,0,0,521,516,515,520,15,2,17
436.8,0,0,0,0,0,520,516,515,520,15,2,17
437,0,0,0,0,0,520,516,515,520,15,2,17
437.2,0,0,0,0,0,520,516,515,520,15,2,17
437.4,0,0,0,0,0,520,517,515,520,15,2,17
437.6,0,0,0,0,0,521,517,515,520,15,2,17
437.8,0,0,0,0,0,520,517,515,520,15,2,17
438.01,0,0,0,0,0,521,516,515,520,15,2,17
438.21,0,0,0,0,0,520,516,515,520,15,2,17
438.41,0,0,0,0,0,521,516,515,520,15,2,17
438.61,0,0,0,0,0,520,517,515,520,15,2,17
438.81,0,0,0,0,0,520,516,515,521,15,2,17
439.01,0,0,0,0,0,520,517,515,520,15,2,17
439.21,0,0,0,0,0,520,517,515,520,15,2,17
439.41,0,0,0,0,0,520,516,515,520,15,2,17
439.61,0,0,0,0,0,520,516,515,520,15,2,17
439.82,0,0,0,0,0,521,517,515,520,15,2,17
440.02,0,0,0,0,0,520,517,515,520,15,2,17
440.22,0,0,0,0,0,520,516,515,520,15,2,17
440.42,0,0,0,0,0,520,516,515,520,15,2,17
440.62,0,0,0,0,0,520,517,515,520,15,2,17
440.82,0,0,0,0,0,520,517,515,520,15,2,17
441.02,0,0,0,0,0,520,516,515,520,15,2,17
441.22,0,0,0,0,0,521,516,515,520,15,2,17
441.42,0,0,0,0,0,520,516,515,520,15,2,17
441.63,0,0,0,0,0,521,517,516,521,15,2,17
441.83,0,0,0,0,0,518,516,515,520,15,2,17
442.03,0,0,0,0,0,518,516,519,520,15,2,17
442.23,0,0,0,0,0,517,514,516,523,15,2,17
442.43,0,0,0,0,0,520,517,516,519,15,2,17
442.63,0,0,0,0,0,519,517,516,521,15,2,17
442.83,0,0,0,0,0,518,517,517,520,15,2,17
443.03,0,0,0,0,0,521,517,514,521,15,2,17
443.23,0,0,0,0,0,519,517,515,521,15,2,17
443.44,0,0,0,0,0,520,516,516,521,15,2,17
443.64,0,0,0,0,0,522,516,514,520,15,2,17
443.84,0,0,0,0,0,519,515,515,521,15,2,17
444.04,0,0,0,0,0,521,516,516,520,15,2,17
444.24,0,0,0,0,0,521,516,516,520,15,2,17
444.44,0,0,0,0,0,518,517,517,519,15,2,17
444.64,0,0,0,0,0,519,517,515,522,15,2,17
444.84,0,0,0,0,0,520,516,516,521,15,2,17
445.04,0,0,0,0,0,518,517,517,522,15,2,17
445.25,0,0,0,0,0,521,518,515,520,15,2,17
445.45,0,0,0,0,0,522,516,514,519,15,2,17
445.65,0,0,0,0,0,521,517,516,521,15,2,17
445.85,0,0,0,0,0,522,517,515,520,15,2,17
446.05,0,0,0,0,0,522,517,515,518,15,2,17
446.25,0,0,0,0,0,518,516,516,523,15,2,17
446.45,0,0,0,0,0,520,516,516,520,15,2,17
446.65,0,0,0,0,0,521,517,515,519,15,2,17
446.85,0,0,0,0,0,521,518,515,517,15,2,17
447.05,0,0,0,0,0,521,517,516,520,15,2,17
447.26,0,0,0,0,0,520,517,515,520,15,2,17
447.46,0,0,0,0,0,521,518,516,518,15,2,17
447.66,0,0,0,0,0,521,516,514,520,15,2,17
447.86,0,0,0,0,0,518,516,515,521,15,2,17
448.06,0,0,0,0,0,520,515,515,521,15,2,17
448.26,0,0,0,0,0,522,517,515,519,15,2,17
448.46,0,0,0,0,0,519,517,516,521,15,2,17
448.66,0,0,0,0,0,518,516,515,521,15,2,17
448.86,0,0,0,0,0,520,516,516,519,15,2,17
449.07,0,0,0,0,0,521,516,514,521,15,2,17
449.27,0,0,0,0,0,521,516,516,518,15,2,17
449.47,0,0,0,0,0,520,515,515,519,15,2,17
449.67,0,0,0,0,0,521,516,515,519,15,2,17
449.87,0,0,0,0,0,521,518,515,521,15,2,17
450.07,0,0,0,0,0,521,515,515,519,15,2,17
450.27,0,0,0,0,0,518,517,516,521,15,2,17
450.48,0,0,0,0,0,521,516,516,519,15,2,17
450.68,0,0,0,0,0,520,515,515,519,15,2,17
450.88,0,0,0,0,0,520,516,514,520,15,2,17
451.08,0,0,0,0,0,519,517,516,522,15,2,17
451.28,0,0,0,0,0,522,517,515,520,15,2,17
451.48,0,0,0,0,0,520,517,515,521,15,2,17
451.68,0,0,0,0,0,519,515,514,520,15,2,17
451.88,0,0,0,0,0,519,515,516,522,15,2,17
452.08,0,0,0,0,0,520,517,514,520,15,2,17
452.29,0,0,0,0,0,522,517,515,521,15,2,17
452.49,0,0,0,0,0,519,518,516,521,15,2,17
452.69,0,0,0,0,0,520,516,515,521,15,2,17
452.89,0,0,0,0,0,521,516,515,519,15,2,17
