-3.21759, 8.84838, 0.344742
-3.06437, 8.77177, 0.0383047
-3.02607, 8.77177, 0.268133
-3.60064, 8.77177, 0.0383047
-3.37081, 8.77177, -0.0383047
-3.52403, 8.46534, 0.229828
-3.48573, 8.61855, 0.153219
-3.56234, 8.77177, 0.0383047
-3.63894, 8.38873, 0.344742
-3.14098, 8.92499, 0.306437
-3.79216, 8.31211, 0.766094
-3.90708, 8.65686, 0.0
-3.02607, 8.73347, 0.191523
-2.98777, 8.77177, 0.191523
-3.63894, 8.58025, -0.114914
-3.63894, 8.54194, 0.306437
-3.67725, 8.61855, 0.191523
-3.79216, 8.46534, -0.191523
-3.56234, 8.58025, 0.421352
-3.60064, 8.65686, 0.421352
-3.44742, 8.27381, 1.83862
-3.98369, 9.03991, 0.842703
-4.903, 8.69516, 1.22575
-4.78809, 8.31211, 1.49388
-4.40504, 8.00568, 0.191523
-4.40504, 7.66094, -0.114914
-4.9413, 7.54602, 0.191523
-5.24774, 7.3545, 0.114914
-5.32435, 7.54602, -0.229828
-5.55418, 7.58433, -0.229828
-5.55418, 7.73755, -0.0766094
-5.78401, 8.54194, 0.229828
-4.82639, 7.23959, -0.114914
-3.98369, 7.92907, -1.83862
-3.63894, 8.38873, -3.40912
-4.78809, 8.27381, -2.94946
-5.66909, 7.43111, -1.22575
-6.74162, 6.85654, -0.612875
-6.66501, 6.97145, -0.995922
-6.74162, 6.93315, -1.68541
-7.50772, 5.93723, -3.60064
-7.73755, 3.79216, -2.37489
-8.92499, 3.02607, -0.344742
-8.92499, 1.83862, 1.80032
-7.92907, 0.344742, 3.75386
-8.50364, -0.612875, 5.36266
-5.36266, -2.41319, 7.69924
-5.59248, -2.79624, 7.08637
-5.7457, -2.71963, 7.66094
-5.17113, -4.13691, 6.28197
-5.24774, -4.9413, 5.66909
-5.43926, -5.20944, 6.09044
-5.55418, -4.67317, 6.47349
-4.13691, -6.20536, 6.05214
-5.47757, -4.97961, 7.08637
-5.63079, -4.86469, 7.23959
-4.82639, -4.40504, 7.12467
-4.86469, -4.86469, 7.00976
-4.82639, -4.44334, 6.77993
-3.98369, 0.421352, 4.86469
-5.40096, -9.69109, 6.16705
-7.16298, -2.83455, 4.44334
-6.89484, -3.17929, 6.28197
-7.04806, -3.60064, 7.54602
-6.5118, -3.02607, 6.01384
-6.81823, -2.98777, 5.09452
-7.31619, -3.2942, 5.17113
-7.3545, -3.2942, 6.01384
-7.00976, -2.68133, 6.09044
-7.31619, -2.94946, 5.82231
-7.3928, -3.17929, 4.82639
-7.58433, -3.2942, 5.01791
-7.66094, -3.17929, 5.55418
-7.62263, -4.55826, 5.55418
-7.46941, -3.06437, 4.82639
-7.27789, -3.60064, 4.29012
-8.12059, -3.40912, 4.9413
-7.54602, -2.91116, 4.67317
-7.50772, -2.75794, 5.05622
-7.73755, -2.37489, 5.28605
-7.85246, -2.14506, 5.17113
-7.77585, -1.95354, 5.24774
-7.81416, -1.99184, 4.86469
-7.81416, -2.18337, 5.09452
-7.54602, -2.25998, 5.20944
-7.77585, -2.22167, 5.20944
-7.50772, -2.14506, 5.17113
-7.89076, -2.14506, 5.28605
-7.69924, -1.76202, 5.55418
-6.28197, -4.71148, 5.93723
-10.8019, 0.497961, 5.40096
-2.68133, 2.68133, 1.45558
-5.28605, 0.497961, 9.65278
-6.85654, -5.32435, 11.6829
-1.72371, -0.153219, 10.5721
-0.995922, -0.497961, 10.3423
-16.8541, -3.33251, -0.191523
-12.6022, -13.6748, 8.31211
-7.50772, -0.57457, 6.70332
-6.62671, -0.536266, 4.9413
-7.81416, -0.919312, 6.09044
-7.50772, 0.804398, 6.66501
-6.89484, 1.18745, 4.48165
-8.04398, 0.766094, 5.43926
-7.96737, 0.804398, 6.47349
-4.67317, 0.0766094, 5.7074
-4.74978, 1.03423, 4.9413
-8.88668, 0.804398, 4.25182
-6.97145, 0.0383047, 4.02199
-8.27381, 0.689484, 5.32435
-8.42703, 1.03423, 4.86469
-6.93315, 0.57457, 6.5118
-7.89076, 0.842703, 4.97961
-7.73755, 1.30236, 5.17113
-8.65686, 1.72371, 6.24366
-7.16298, 0.919312, 5.01791
-8.96329, 1.18745, 2.87285
-9.11651, 0.766094, 6.89484
-7.3928, 1.34066, 1.6471
-9.76769, 0.727789, 10.0741
-10.1124, 1.03423, 5.36266
-8.81008, 1.18745, 5.7457
-8.08229, 1.26405, 4.74978
-8.00568, 1.45558, 4.40504
-8.42703, 1.37897, 4.32843
-8.42703, 1.03423, 4.44334
-7.96737, 1.22575, 4.55826
-8.54194, 1.37897, 4.25182
-7.85246, 0.919312, 4.67317
-8.84838, 1.14914, 4.82639
-7.85246, 1.03423, 3.67725
-8.38873, 1.07253, 5.05622
-8.46534, 0.995922, 4.51995
-8.42703, 1.07253, 4.82639
-8.50364, 1.41727, 4.51995
-8.81008, 1.26405, 3.75386
-8.23551, 1.26405, 4.63487
-7.66094, 1.22575, 3.56234
-7.66094, 1.34066, 4.29012
-7.3928, 1.34066, 5.89892
-7.66094, 2.22167, 2.29828
-10.687, 1.49388, 6.09044
-7.08637, 1.57049, 4.25182
-8.65686, 1.34066, 5.09452
-7.96737, 1.18745, 4.44334
-8.38873, 1.30236, 4.0603
-8.65686, 1.37897, 3.71555
-8.81008, 0.727789, 4.63487
-9.76769, -0.766094, 5.93723
-9.53786, -0.0766094, 3.33251
-17.0073, -0.421352, 12.1043
-1.03423, 9.92091, -16.6625
0.421352, 77.7585, -8.23551
49.2598, 24.9363, -16.3561
-17.9649, 73.7365, -3.79216
-27.8092, 9.88261, -10.3423
-16.4327, 5.7074, 1.14914
-2.29828, -2.25998, 0.229828
-8.50364, -2.79624, 0.229828
-12.066, -1.83862, 0.344742
-11.8361, -2.14506, 0.57457
-10.1124, -1.22575, 0.268133
-9.99752, -1.26405, 0.842703
-9.61448, -1.18745, 0.306437
-8.84838, -1.57049, 0.153219
-8.73347, -1.57049, -0.191523
-8.77177, -1.03423, -0.268133
-9.15482, -1.14914, 0.153219
-9.26973, -1.11084, 0.0
-9.46126, -0.766094, 0.421352
-8.77177, -0.804398, 0.0
-9.30804, -0.804398, 0.268133
-9.11651, -0.919312, 0.957617
-9.46126, -0.191523, 0.842703
-10.0741, 0.0, -0.153219
-8.88668, -0.229828, 0.804398
-9.30804, -0.0383047, 0.536266
-9.42295, 0.0766094, 0.957617
-9.42295, -0.0766094, 1.26405
-9.61448, 0.114914, 0.57457
-9.76769, 0.153219, 0.804398
-9.76769, 0.0, 1.14914
-9.69109, 0.153219, 0.919312
-8.92499, -0.0383047, -0.0766094
-8.96329, 0.268133, 0.536266
-8.31211, -0.153219, 1.95354
-9.49956, 0.306437, 1.18745
-9.19312, 0.383047, 0.612875
-8.84838, 0.0383047, 0.689484
-8.96329, 0.344742, 0.995922
-10.189, 0.919312, 0.957617
-8.69516, 0.459656, 2.14506
-9.76769, 0.689484, 1.37897
-10.5338, 0.766094, 2.10676
-10.4572, 0.459656, 2.14506
-9.03991, 0.459656, 2.22167
-9.34634, 0.766094, 0.919312
-8.77177, 0.229828, 0.497961
-8.92499, -0.191523, 1.07253
-9.03991, 0.536266, 1.34066
-9.92091, 1.87693, -1.95354
-9.49956, 0.727789, 0.689484
-9.42295, 0.268133, 2.29828
-9.49956, 0.0766094, 1.6088
-9.95922, 0.0383047, 2.25998
-10.189, -0.497961, 2.52811
-10.1507, 0.229828, 0.497961
-10.0358, 0.191523, 1.45558
-9.53786, 0.957617, 0.229828
-8.04398, 1.45558, 0.0383047
-5.05622, 0.229828, 3.75386
-9.92091, 5.47757, -0.65118
-9.26973, 2.29828, 2.83455
-7.66094, -0.191523, 4.67317
-8.35042, -0.497961, 6.20536
-7.96737, -1.07253, 7.58433
-5.36266, -1.76202, 7.12467
-3.83047, -0.268133, 8.46534
-4.74978, 0.191523, 10.0741
-2.52811, -0.268133, 10.4189
-2.52811, -0.727789, 7.62263
-1.14914, 1.34066, 8.77177
0.65118, 0.459656, 9.11651
-0.459656, 0.881008, 9.53786
-0.57457, 2.33659, 8.92499
-0.421352, 2.83455, 8.50364
-0.995922, 1.6088, 11.7212
-4.21351, 0.383047, 10.3806
-0.766094, -0.383047, 9.49956
-0.57457, -0.459656, 9.8443
-0.804398, -0.191523, 9.76769
0.344742, -0.344742, 6.89484
9.65278, -1.34066, 11.1084
-8.00568, 5.59248, 10.0358
-4.40504, 2.22167, 4.86469
-4.40504, 3.17929, 12.8704
-6.20536, 0.0383047, 4.32843
-4.78809, -2.4515, 6.32027
-6.85654, -3.17929, 4.59656
-8.92499, -2.18337, 5.78401
-9.46126, -1.49388, 8.04398
-5.51587, -0.421352, 5.40096
-5.63079, -0.881008, 7.77585
-4.17521, -0.766094, 5.09452
-2.94946, -1.45558, 8.31211
-2.68133, -1.6088, 9.38465
0.268133, -0.344742, 9.30804
0.804398, -0.57457, 8.84838
0.881008, -1.18745, 8.84838
2.75794, -3.02607, 8.96329
3.75386, -2.98777, 9.76769
3.83047, 2.4515, 10.687
2.33659, 0.842703, 5.05622
-3.56234, -0.0383047, 8.58025
-3.86877, 0.919312, 11.2233
-5.97553, 0.497961, 8.61855
-3.02607, -0.344742, 9.53786
-2.4898, -0.536266, 8.42703
0.995922, -1.49388, 10.5721
1.49388, -0.344742, 11.4531
1.41727, -3.02607, 3.94538
0.383047, -4.59656, 10.4955
0.0383047, -3.48573, 9.61448
-0.0766094, -2.56641, 2.22167
-0.459656, -9.46126, 3.10268
-0.153219, -8.88668, 5.86062
1.45558, -8.35042, 3.52403
-0.229828, -9.0016, -0.65118
1.22575, -9.23143, 2.29828
-1.37897, -11.2999, 2.56641
-2.06845, -9.30804, 1.83862
-0.957617, -9.34634, 0.229828
-1.03423, -9.42295, 0.383047
-6.35858, -7.3928, -1.11084
-2.14506, -7.08637, -0.459656
-1.14914, -8.50364, 1.95354
1.07253, -9.38465, 1.07253
-2.03015, -9.23143, 0.57457
0.114914, -8.92499, 3.06437
0.0766094, -9.15482, 1.6088
-1.6088, -9.42295, 1.76202
0.689484, -9.72939, 1.11084
-0.229828, -9.15482, 0.421352
5.20944, -9.806, -1.68541
0.229828, -9.8443, -0.421352
-0.0383047, -9.69109, 0.383047
0.0, -9.61448, 0.306437
0.0, -9.57617, 0.459656
0.229828, -9.72939, -0.306437
0.114914, -9.49956, 0.383047
-0.0766094, -9.61448, -0.153219
0.0383047, -9.57617, -0.0383047
0.0, -9.69109, -0.306437
0.0383047, -9.72939, 0.0766094
0.0, -9.72939, 0.0
0.0, -9.65278, 0.0
-0.191523, -9.57617, 0.0
0.114914, -9.65278, 0.306437
0.114914, -9.38465, 0.727789
-0.153219, -9.806, -0.57457
0.0, -9.76769, -0.268133
0.0766094, -9.92091, 0.0
0.0383047, -9.46126, -0.421352
-0.114914, -9.65278, -0.153219
0.0383047, -9.8443, -0.0766094
0.0766094, -9.65278, -0.0766094
-0.0383047, -9.72939, -0.0383047
-0.153219, -9.72939, -0.114914
0.0, -9.69109, -0.0766094
-0.0383047, -9.53786, -0.0766094
-0.0766094, -9.806, 0.153219
-0.421352, -9.49956, -0.536266
-0.497961, -9.76769, -0.229828
0.0766094, -9.69109, -0.0766094
0.0766094, -9.69109, -0.114914
-0.191523, -9.76769, 0.0766094
-0.536266, -10.8019, -0.191523
-0.842703, -6.43519, 1.34066
9.19312, -5.20944, 0.842703
9.88261, -1.6471, 0.268133
9.53786, -0.0383047, 1.99184
10.0741, 0.344742, 0.995922
9.806, 1.57049, 2.14506
9.65278, 2.22167, 1.68541
9.65278, 2.56641, 1.34066
9.46126, 2.37489, 1.80032
9.46126, 2.03015, 1.53219
9.26973, 1.6471, 1.57049
9.26973, 1.26405, 1.6471
8.73347, 0.957617, 1.41727
9.806, 0.919312, 1.37897
9.65278, 0.612875, 1.03423
9.8443, 0.229828, 1.11084
9.49956, 0.153219, 1.30236
9.23143, 0.191523, 1.07253
9.65278, -0.114914, 1.22575
9.72939, 0.0, 1.80032
9.72939, 0.497961, 1.68541
9.07821, 0.612875, 1.03423
9.15482, 0.191523, 1.76202
9.65278, -0.0383047, 1.99184
9.69109, 0.0, 1.57049
9.46126, 0.0383047, 1.68541
9.49956, 0.0766094, 1.76202
9.46126, 0.0, 1.76202
9.53786, 0.0, 1.37897
9.19312, 0.0383047, 1.6471
9.8443, -0.0766094, 1.80032
9.30804, 0.229828, 1.34066
9.49956, 0.0766094, 2.06845
9.38465, -0.0766094, 1.83862
9.53786, 0.0383047, 1.87693
9.46126, -0.0766094, 1.76202
9.26973, -0.0766094, 2.41319
9.30804, 0.0383047, 1.57049
9.46126, -0.0766094, 2.4515
9.03991, 0.229828, 1.76202
9.38465, 0.0383047, 1.99184
9.806, -0.153219, 1.95354
9.69109, -0.344742, 1.41727
8.96329, -0.497961, 1.6088
8.92499, 0.0383047, 2.52811
9.8443, -0.0766094, 2.33659
9.61448, 0.0766094, 2.64302
9.65278, -1.11084, 1.76202
11.568, -1.68541, 2.79624
7.16298, -0.344742, 1.83862
9.23143, -0.919312, 1.99184
9.19312, -1.14914, 1.83862
9.23143, -1.76202, 2.18337
9.07821, -1.57049, 1.72371
8.88668, -1.87693, 2.4898
9.72939, -2.14506, 3.06437
9.57617, -2.25998, 3.17929
9.0016, -1.80032, 3.33251
8.61855, -1.80032, 3.10268
8.54194, -2.68133, 3.06437
8.08229, -3.44742, 3.86877
7.08637, -5.43926, 2.52811
8.04398, -5.89892, 3.90708
7.31619, -8.12059, 5.40096
-4.48165, 0.727789, 6.47349
-2.41319, -6.77993, 5.09452
-2.52811, -8.04398, 5.82231
-1.72371, -8.42703, 6.05214
-2.71963, -7.08637, 6.09044
-2.52811, -7.3545, 6.20536
-1.91523, -7.3545, 5.7457
-2.79624, -7.04806, 5.09452
-3.2942, -6.62671, 5.24774
-3.48573, -6.32027, 4.9413
-3.52403, -6.35858, 6.5118
-3.33251, -6.28197, 6.47349
-4.82639, -5.78401, 7.46941
-4.9413, -4.67317, 7.46941
-3.94538, -4.9413, 7.3545
-3.86877, -5.17113, 8.42703
-3.67725, -4.40504, 8.00568
-3.48573, -3.37081, 7.16298
-4.44334, -2.4515, 7.43111
-4.25182, -2.06845, 7.66094
-4.17521, -1.22575, 8.50364
-4.36673, -0.881008, 9.0016
-5.20944, 0.0, 8.77177
-4.21351, -0.191523, 8.35042
-4.13691, -0.536266, 9.46126
-4.29012, -0.306437, 9.42295
-3.44742, -1.80032, 8.42703
-3.17929, -0.459656, 8.69516
-3.52403, -0.0383047, 9.76769
-3.37081, 0.421352, 7.12467
-2.87285, 1.34066, 8.31211
-3.02607, 1.6088, 8.96329
-2.06845, 2.06845, 9.34634
0.0766094, 1.99184, 10.1507
0.0383047, 5.66909, 12.3724
-0.536266, -0.995922, 7.3545
1.6088, 0.804398, 9.65278
-3.48573, 2.87285, 13.2917
-0.804398, 2.18337, 9.07821
-0.727789, 1.80032, 9.34634
-10.7636, -2.75794, 11.8361
-0.268133, -0.459656, 10.0358
-0.383047, -0.229828, 9.88261
0.536266, -0.191523, 9.76769
0.268133, -0.191523, 9.92091
0.268133, -0.153219, 9.76769
0.191523, -0.229828, 9.72939
0.268133, -0.191523, 9.88261
0.344742, -0.153219, 9.92091
0.306437, -0.153219, 10.1124
0.153219, -0.229828, 9.8443
0.153219, -0.191523, 9.88261
0.306437, -0.229828, 9.8443
0.268133, -0.306437, 9.92091
0.191523, -0.114914, 10.0741
0.229828, -0.191523, 9.99752
0.344742, -0.191523, 9.88261
0.497961, -0.229828, 9.76769
0.306437, -0.229828, 9.92091
0.421352, -0.191523, 9.65278
0.344742, -0.306437, 9.65278
0.421352, -0.191523, 9.806
0.306437, -0.153219, 9.806
0.344742, -0.114914, 9.88261
0.306437, -0.114914, 9.88261
0.459656, -0.344742, 9.61448
0.268133, -0.191523, 9.72939
0.0766094, -0.306437, 9.806
0.306437, -0.268133, 9.69109
0.344742, -0.344742, 9.806
0.268133, -0.114914, 9.88261
0.191523, -0.153219, 9.806
0.229828, -0.306437, 9.72939
0.421352, -0.229828, 9.57617
0.268133, -0.306437, 9.92091
0.383047, -0.306437, 9.72939
0.306437, -0.268133, 9.53786
0.344742, -0.268133, 9.806
0.383047, -0.383047, 9.61448
0.191523, -0.153219, 9.806
0.229828, -0.229828, 9.8443
0.421352, -0.114914, 9.72939
0.344742, -0.229828, 9.806
0.229828, -0.229828, 9.806
0.268133, -0.229828, 9.65278
0.497961, -0.191523, 9.806
0.421352, -0.0766094, 9.92091
0.268133, -0.191523, 9.76769
0.191523, -0.191523, 10.0741
0.153219, -0.191523, 10.0358
0.0766094, -0.191523, 9.88261
0.497961, -0.191523, 9.69109
0.229828, -0.153219, 9.806
0.344742, -0.229828, 10.0358
0.344742, -0.268133, 9.8443
0.114914, -0.268133, 9.76769
0.306437, -0.191523, 9.46126
0.229828, -0.191523, 9.53786
0.229828, -0.153219, 9.806
0.153219, -0.191523, 9.88261
0.229828, -0.268133, 9.8443
0.229828, -0.153219, 9.65278
0.153219, -0.229828, 9.8443
0.268133, -0.306437, 10.1124
0.344742, -0.191523, 9.806
0.191523, -0.191523, 9.72939
0.268133, -0.268133, 9.99752
0.306437, -0.153219, 9.88261
0.383047, -0.268133, 9.76769
0.306437, -0.191523, 9.8443
0.153219, -0.229828, 9.806
0.153219, -0.114914, 9.61448
0.229828, -0.229828, 9.8443
0.191523, -0.191523, 9.65278
0.268133, -0.306437, 9.88261
0.268133, -0.229828, 9.8443
0.383047, -0.268133, 9.806
0.229828, -0.114914, 9.76769
0.306437, -0.268133, 9.95922
0.459656, -0.268133, 9.88261
0.191523, -0.153219, 9.88261
0.153219, -0.114914, 10.0358
0.229828, -0.191523, 9.57617
0.497961, -0.229828, 9.76769
0.153219, -0.191523, 9.34634
0.229828, -0.229828, 9.8443
0.191523, -0.268133, 9.72939
0.153219, -0.153219, 9.72939
0.344742, -0.114914, 9.72939
0.229828, -0.344742, 9.806
0.306437, -0.229828, 9.34634
0.191523, -0.153219, 9.88261
0.268133, -0.229828, 9.76769
0.153219, -0.229828, 9.88261
0.344742, -0.268133, 9.69109
0.383047, -0.268133, 9.61448
0.383047, -0.153219, 9.72939
0.114914, -0.229828, 9.88261
