"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2018-01-16 00:00:00","2018","1","16","0","0","30.69","-88.2","56.1","2.24","1.064","3.348","4.139","98.5","95.3","1022.167","1022.227","0.002","247.2","0.002","261"
"2018-01-16 00:01:00","2018","1","16","0","1","30.69","-88.2","56.1","2.279","1.094","3.384","4.126","98.5","95.3","1022.167","1022.227","0.002","247.2","0.002","261"
"2018-01-16 00:02:00","2018","1","16","0","2","30.69","-88.2","56.1","2.32","1.104","3.43","4.18","98.5","95.4","1022.166","1022.246","0.002","247.2","0.002","261"
"2018-01-16 00:03:00","2018","1","16","0","3","30.69","-88.2","56.1","2.314","1.128","3.459","4.19","98.5","95.3","1022.167","1022.248","0.002","247.2","0.002","261"
"2018-01-16 00:04:00","2018","1","16","0","4","30.69","-88.2","56.1","2.296","1.141","3.488","4.22","98.5","95.3","1022.148","1022.209","0.002","247.3","0.002","260.9"
"2018-01-16 00:05:00","2018","1","16","0","5","30.69","-88.2","56.1","2.213","1.108","3.491","4.207","98.5","95.3","1022.148","1022.209","0.002","247.3","0.002","260.9"
"2018-01-16 00:06:00","2018","1","16","0","6","30.69","-88.2","56.1","2.188","1.087","3.491","4.17","98.4","95.3","1022.147","1022.208","0.002","247.3","0.002","260.9"
"2018-01-16 00:07:00","2018","1","16","0","7","30.69","-88.2","56.1","2.199","1.101","3.497","4.163","98.5","95.3","1022.148","1022.209","0.003","247.4","0.002","260.9"
"2018-01-16 00:08:00","2018","1","16","0","8","30.69","-88.2","56.1","2.27","1.141","3.524","4.26","98.5","95.3","1022.147","1022.207","0.023","247.4","0.002","260.9"
"2018-01-16 00:09:00","2018","1","16","0","9","30.69","-88.2","56.1","2.317","1.181","3.537","4.267","98.6","95.3","1022.167","1022.207","0.078","247.4","0.002","260.9"
"2018-01-16 00:10:00","2018","1","16","0","10","30.69","-88.2","56.1","2.344","1.201","3.535","4.283","98.6","95.3","1022.151","1022.231","0.002","247.4","0.002","260.9"
"2018-01-16 00:11:00","2018","1","16","0","11","30.69","-88.2","56.1","2.386","1.194","3.563","4.263","98.6","95.3","1022.153","1022.214","0.002","247.4","0.002","260.9"
"2018-01-16 00:12:00","2018","1","16","0","12","30.69","-88.2","56.1","2.388","1.194","3.567","4.266","98.6","95.2","1022.113","1022.173","0.002","247.4","0.002","260.9"
"2018-01-16 00:13:00","2018","1","16","0","13","30.69","-88.2","56.1","2.391","1.181","3.57","4.256","98.6","95.2","1022.093","1022.133","0.002","247.4","0.002","260.9"
"2018-01-16 00:14:00","2018","1","16","0","14","30.69","-88.2","56.1","2.382","1.158","3.588","4.236","98.5","95.2","1022.075","1022.135","0.002","247.4","0.002","260.9"
"2018-01-16 00:15:00","2018","1","16","0","15","30.69","-88.2","56.1","2.35","1.161","3.605","4.253","98.5","95.3","1022.037","1022.097","0.002","247.4","0.002","260.9"
"2018-01-16 00:16:00","2018","1","16","0","16","30.69","-88.2","56.1","2.308","1.118","3.6","4.236","98.4","95.2","1021.993","1022.054","0.002","247.4","0.002","260.9"
"2018-01-16 00:17:00","2018","1","16","0","17","30.69","-88.2","56.1","2.268","1.087","3.576","4.23","98.4","95.2","1021.973","1022.014","0.002","247.4","0.002","260.9"
"2018-01-16 00:18:00","2018","1","16","0","18","30.69","-88.2","56.1","2.284","1.061","3.534","4.203","98.4","95.2","1021.935","1022.016","0.002","247.4","0.002","260.9"
"2018-01-16 00:19:00","2018","1","16","0","19","30.69","-88.2","56.1","2.302","1.038","3.436","4.08","98.4","95.1","1021.917","1021.977","0.114","247.4","0.002","260.9"
"2018-01-16 00:20:00","2018","1","16","0","20","30.69","-88.2","56.1","2.27","1.028","3.37","4.003","98.4","95.1","1021.916","1021.936","0.198","247.4","0.002","260.9"
"2018-01-16 00:21:00","2018","1","16","0","21","30.69","-88.2","56.1","2.266","1.011","3.332","3.926","98.4","95.1","1021.876","1021.936","0.189","247.4","0.002","261"
"2018-01-16 00:22:00","2018","1","16","0","22","30.69","-88.2","56.1","2.235","0.981","3.276","3.873","98.4","95.1","1021.877","1021.917","0.191","247.3","0.002","261"
"2018-01-16 00:23:00","2018","1","16","0","23","30.69","-88.2","56.1","2.207","0.951","3.234","3.843","98.4","95.1","1021.878","1021.938","0.129","247.2","0.002","261"
"2018-01-16 00:24:00","2018","1","16","0","24","30.69","-88.2","56.1","2.175","0.907","3.181","3.776","98.4","95.1","1021.875","1021.915","0.225","244.6","0.002","261"
"2018-01-16 00:25:00","2018","1","16","0","25","30.69","-88.2","56.1","2.138","0.884","3.106","3.652","98.4","95.1","1021.875","1021.915","0.229","160.8","0.002","261"
"2018-01-16 00:26:00","2018","1","16","0","26","30.69","-88.2","56.1","2.101","0.847","3.067","3.676","98.4","95.1","1021.876","1021.917","0.108","100.5","0.002","261"
"2018-01-16 00:27:00","2018","1","16","0","27","30.69","-88.2","56.1","2.077","0.8","3.012","3.565","98.4","95.2","1021.858","1021.938","0.203","100.5","0.002","261"
"2018-01-16 00:28:00","2018","1","16","0","28","30.69","-88.2","56.1","2.06","0.784","2.948","3.525","98.4","95.1","1021.836","1021.897","0.106","100.5","0.002","261"
"2018-01-16 00:29:00","2018","1","16","0","29","30.69","-88.2","56.1","2.042","0.767","2.886","3.469","98.4","95.1","1021.816","1021.856","0.268","100.5","0.002","261"
"2018-01-16 00:30:00","2018","1","16","0","30","30.69","-88.2","56.1","2.028","0.73","2.848","3.412","98.4","95.2","1021.797","1021.858","0.253","100.5","0.002","261"
"2018-01-16 00:31:00","2018","1","16","0","31","30.69","-88.2","56.1","2.023","0.744","2.802","3.368","98.4","95.2","1021.801","1021.861","0.258","100.6","0.002","261"
"2018-01-16 00:32:00","2018","1","16","0","32","30.69","-88.2","56.1","2.022","0.7","2.766","3.375","98.5","95.2","1021.797","1021.857","0.234","100.6","0.002","261"
"2018-01-16 00:33:00","2018","1","16","0","33","30.69","-88.2","56.1","2.015","0.7","2.733","3.322","98.5","95.2","1021.777","1021.817","0.168","100.6","0.002","261"
"2018-01-16 00:34:00","2018","1","16","0","34","30.69","-88.2","56.1","2.015","0.687","2.708","3.298","98.5","95.2","1021.776","1021.816","0.162","100.7","0.002","261"
"2018-01-16 00:35:00","2018","1","16","0","35","30.69","-88.2","56.1","2.017","0.674","2.688","3.298","98.5","95.3","1021.739","1021.819","0.131","101.9","0.002","261"
"2018-01-16 00:36:00","2018","1","16","0","36","30.69","-88.2","56.1","2.006","0.663","2.689","3.345","98.6","95.3","1021.735","1021.795","0.106","102.5","0.002","261"
"2018-01-16 00:37:00","2018","1","16","0","37","30.69","-88.2","56.1","2.008","0.674","2.655","3.342","98.6","95.3","1021.715","1021.775","0.1","102.5","0.002","261"
"2018-01-16 00:38:00","2018","1","16","0","38","30.69","-88.2","56.1","2.018","0.66","2.626","3.252","98.6","95.2","1021.716","1021.777","0.185","102.5","0.002","261"
"2018-01-16 00:39:00","2018","1","16","0","39","30.69","-88.2","56.1","2.018","0.663","2.596","3.278","98.6","95.3","1021.715","1021.736","0.083","102.5","0.002","261"
"2018-01-16 00:40:00","2018","1","16","0","40","30.69","-88.2","56.1","2.011","0.653","2.598","3.258","98.7","95.4","1021.694","1021.735","0.002","102.4","0.002","261"
"2018-01-16 00:41:00","2018","1","16","0","41","30.69","-88.2","56.1","1.996","0.653","2.582","3.265","98.7","95.3","1021.674","1021.735","0.002","102.4","0.002","261"
"2018-01-16 00:42:00","2018","1","16","0","42","30.69","-88.2","56.1","1.986","0.62","2.556","3.255","98.7","95.4","1021.716","1021.756","0.002","102.4","0.002","261"
"2018-01-16 00:43:00","2018","1","16","0","43","30.69","-88.2","56.1","1.981","0.637","2.577","3.285","98.7","95.5","1021.715","1021.795","0.002","102.4","0.002","261"
"2018-01-16 00:44:00","2018","1","16","0","44","30.69","-88.2","56.1","1.981","0.61","2.606","3.292","98.7","95.5","1021.755","1021.815","0.002","102.4","0.002","261"
"2018-01-16 00:45:00","2018","1","16","0","45","30.69","-88.2","56.1","1.977","0.607","2.595","3.295","98.7","95.5","1021.775","1021.815","0.002","102.4","0.002","261"
"2018-01-16 00:46:00","2018","1","16","0","46","30.69","-88.2","56.1","1.956","0.587","2.609","3.342","98.7","95.5","1021.794","1021.834","0.002","102.4","0.002","261"
"2018-01-16 00:47:00","2018","1","16","0","47","30.69","-88.2","56.1","1.935","0.597","2.669","3.348","98.7","95.5","1021.778","1021.858","0.002","102.4","0.002","261"
"2018-01-16 00:48:00","2018","1","16","0","48","30.69","-88.2","56.1","1.897","0.57","2.72","3.412","98.7","95.6","1021.759","1021.819","0.002","102.4","0.002","261"
"2018-01-16 00:49:00","2018","1","16","0","49","30.69","-88.2","56.1","1.856","0.55","2.779","3.459","98.6","95.6","1021.759","1021.819","0.002","102.4","0.002","261"
"2018-01-16 00:50:00","2018","1","16","0","50","30.69","-88.2","56.1","1.815","0.523","2.796","3.502","98.6","95.6","1021.759","1021.82","0.002","102.4","0.002","261"
"2018-01-16 00:51:00","2018","1","16","0","51","30.69","-88.2","56.1","1.773","0.49","2.819","3.485","98.6","95.6","1021.802","1021.843","0.002","102.4","0.002","261"
"2018-01-16 00:52:00","2018","1","16","0","52","30.69","-88.2","56.1","1.74","0.466","2.857","3.532","98.6","95.7","1021.798","1021.858","0.002","102.4","0.002","261"
"2018-01-16 00:53:00","2018","1","16","0","53","30.69","-88.2","56.1","1.707","0.426","2.875","3.545","98.6","95.6","1021.798","1021.858","0.002","102.4","0.002","261"
"2018-01-16 00:54:00","2018","1","16","0","54","30.69","-88.2","56.1","1.685","0.426","2.882","3.559","98.6","95.6","1021.759","1021.839","0.002","102.4","0.002","261"
"2018-01-16 00:55:00","2018","1","16","0","55","30.69","-88.2","56.1","1.666","0.403","2.877","3.555","98.6","95.6","1021.8","1021.86","0.002","102.4","0.002","261"
"2018-01-16 00:56:00","2018","1","16","0","56","30.69","-88.2","56.1","1.655","0.393","2.871","3.519","98.6","95.6","1021.776","1021.856","0.002","102.4","0.002","261"
"2018-01-16 00:57:00","2018","1","16","0","57","30.69","-88.2","56.1","1.67","0.363","2.857","3.529","98.6","95.6","1021.796","1021.856","0.002","102.4","0.002","261"
"2018-01-16 00:58:00","2018","1","16","0","58","30.69","-88.2","56.1","1.671","0.363","2.845","3.515","98.7","95.6","1021.755","1021.815","0.002","102.5","0.002","261"
"2018-01-16 00:59:00","2018","1","16","0","59","30.69","-88.2","56.1","1.672","0.343","2.829","3.515","98.7","95.6","1021.776","1021.837","0.002","102.5","0.002","261"
"2018-01-16 01:00:00","2018","1","16","1","0","30.69","-88.2","56.1","1.698","0.373","2.802","3.509","98.8","95.6","1021.798","1021.838","0.002","102.5","0.002","261"
"2018-01-16 01:01:00","2018","1","16","1","1","30.69","-88.2","56.1","1.72","0.386","2.775","3.509","98.8","95.6","1021.798","1021.838","0.002","102.5","0.002","261"
"2018-01-16 01:02:00","2018","1","16","1","2","30.69","-88.2","56.1","1.761","0.4","2.764","3.485","98.9","95.5","1021.796","1021.857","0.002","102.5","0.002","261"
"2018-01-16 01:03:00","2018","1","16","1","3","30.69","-88.2","56.1","1.755","0.4","2.772","3.445","98.9","95.6","1021.798","1021.858","0.002","102.5","0.002","261"
"2018-01-16 01:04:00","2018","1","16","1","4","30.69","-88.2","56.1","1.732","0.42","2.786","3.475","98.9","95.5","1021.817","1021.897","0.002","102.5","0.002","261"
"2018-01-16 01:05:00","2018","1","16","1","5","30.69","-88.2","56.1","1.702","0.393","2.833","3.462","98.9","95.7","1021.837","1021.897","0.062","102.7","0.002","261"
"2018-01-16 01:06:00","2018","1","16","1","6","30.69","-88.2","56.1","1.666","0.38","2.858","3.535","98.9","95.7","1021.838","1021.898","0.018","102.8","0.002","260.9"
"2018-01-16 01:07:00","2018","1","16","1","7","30.69","-88.2","56.1","1.678","0.383","2.904","3.589","98.9","95.8","1021.817","1021.897","0.002","102.8","0.002","260.9"
"2018-01-16 01:08:00","2018","1","16","1","8","30.69","-88.2","56.1","1.698","0.406","2.927","3.642","98.9","95.7","1021.795","1021.876","0.002","102.8","0.002","260.9"
"2018-01-16 01:09:00","2018","1","16","1","9","30.69","-88.2","56.1","1.718","0.42","2.927","3.656","98.9","95.7","1021.775","1021.856","0.002","102.7","0.002","260.9"
"2018-01-16 01:10:00","2018","1","16","1","10","30.69","-88.2","56.1","1.754","0.416","2.909","3.609","98.9","95.6","1021.757","1021.837","0.002","102.7","0.002","260.9"
"2018-01-16 01:11:00","2018","1","16","1","11","30.69","-88.2","56.1","1.815","0.44","2.909","3.609","99","95.6","1021.778","1021.838","0.002","102.7","0.002","260.9"
"2018-01-16 01:12:00","2018","1","16","1","12","30.69","-88.2","56.1","1.853","0.47","2.918","3.586","99","95.6","1021.759","1021.839","0.002","102.7","0.002","260.9"
"2018-01-16 01:13:00","2018","1","16","1","13","30.69","-88.2","56.1","1.886","0.5","2.928","3.589","99","95.6","1021.779","1021.839","0.002","102.7","0.002","260.9"
"2018-01-16 01:14:00","2018","1","16","1","14","30.69","-88.2","56.1","1.888","0.503","2.915","3.606","99","95.6","1021.8","1021.86","0.002","102.7","0.002","260.9"
"2018-01-16 01:15:00","2018","1","16","1","15","30.69","-88.2","56.1","1.861","0.497","2.881","3.562","99","95.6","1021.84","1021.86","0.002","102.7","0.002","260.9"
"2018-01-16 01:16:00","2018","1","16","1","16","30.69","-88.2","56.1","1.702","0.46","2.882","3.519","99","95.6","1021.881","1021.921","0.002","102.7","0.002","260.9"
"2018-01-16 01:17:00","2018","1","16","1","17","30.69","-88.2","56.1","1.523","0.393","2.902","3.549","98.9","95.6","1021.881","1021.941","0.247","102.7","0.002","260.9"
"2018-01-16 01:18:00","2018","1","16","1","18","30.69","-88.2","56.1","1.491","0.373","2.923","3.552","98.8","95.6","1021.884","1021.904","0.247","102.7","0.002","260.9"
"2018-01-16 01:19:00","2018","1","16","1","19","30.69","-88.2","56.1","1.504","0.35","2.922","3.556","98.8","95.6","1021.883","1021.903","0.155","102.7","0.002","260.9"
"2018-01-16 01:20:00","2018","1","16","1","20","30.69","-88.2","56.1","1.52","0.323","2.909","3.539","98.8","95.6","1021.843","1021.924","0.07","102.7","0.002","260.9"
"2018-01-16 01:21:00","2018","1","16","1","21","30.69","-88.2","56.1","1.561","0.317","2.887","3.499","98.8","95.5","1021.843","1021.903","0.002","102.7","0.002","260.9"
"2018-01-16 01:22:00","2018","1","16","1","22","30.69","-88.2","56.1","1.604","0.317","2.854","3.456","98.9","95.5","1021.845","1021.906","0.002","102.7","0.002","260.9"
"2018-01-16 01:23:00","2018","1","16","1","23","30.69","-88.2","56.1","1.623","0.35","2.808","3.449","98.9","95.5","1021.847","1021.907","0.002","102.7","0.002","260.9"
"2018-01-16 01:24:00","2018","1","16","1","24","30.69","-88.2","56.1","1.601","0.333","2.754","3.378","98.9","95.5","1021.846","1021.906","0.002","102.7","0.002","260.9"
"2018-01-16 01:25:00","2018","1","16","1","25","30.69","-88.2","56.1","1.634","0.35","2.707","3.328","99","95.4","1021.846","1021.906","0.002","102.6","0.002","260.9"
"2018-01-16 01:26:00","2018","1","16","1","26","30.69","-88.2","56.1","1.66","0.336","2.655","3.315","99","95.5","1021.848","1021.928","0.002","102.6","0.002","260.9"
"2018-01-16 01:27:00","2018","1","16","1","27","30.69","-88.2","56.1","1.694","0.357","2.598","3.272","99","95.4","1021.869","1021.909","0.002","102.6","0.002","260.9"
"2018-01-16 01:28:00","2018","1","16","1","28","30.69","-88.2","56.1","1.721","0.367","2.574","3.248","99","95.4","1021.807","1021.908","0.002","102.5","0.002","260.9"
"2018-01-16 01:29:00","2018","1","16","1","29","30.69","-88.2","56.1","1.735","0.353","2.585","3.235","99","95.5","1021.807","1021.888","0.002","102.3","0.002","260.9"
"2018-01-16 01:30:00","2018","1","16","1","30","30.69","-88.2","56.1","1.746","0.373","2.594","3.225","99","95.5","1021.809","1021.869","0.002","102.3","0.002","260.9"
"2018-01-16 01:31:00","2018","1","16","1","31","30.69","-88.2","56.1","1.76","0.353","2.617","3.275","99","95.6","1021.85","1021.87","0.002","102.2","0.002","260.9"
"2018-01-16 01:32:00","2018","1","16","1","32","30.69","-88.2","56.1","1.764","0.336","2.627","3.275","99","95.6","1021.888","1021.909","0.002","102.2","0.002","260.9"
"2018-01-16 01:33:00","2018","1","16","1","33","30.69","-88.2","56.1","1.767","0.336","2.621","3.242","99","95.6","1021.888","1021.949","0.002","102.2","0.002","260.9"
"2018-01-16 01:34:00","2018","1","16","1","34","30.69","-88.2","56.1","1.754","0.317","2.603","3.255","99","95.6","1021.887","1021.948","0.002","102.2","0.002","260.9"
"2018-01-16 01:35:00","2018","1","16","1","35","30.69","-88.2","56.1","1.746","0.316","2.573","3.225","99","95.6","1021.889","1021.949","0.002","102.2","0.002","260.9"
"2018-01-16 01:36:00","2018","1","16","1","36","30.69","-88.2","56.1","1.753","0.29","2.537","3.195","99","95.6","1021.93","1021.95","0.002","102.2","0.002","260.9"
"2018-01-16 01:37:00","2018","1","16","1","37","30.69","-88.2","56.1","1.757","0.276","2.51","3.162","99","95.5","1021.93","1022.01","0.002","102.3","0.002","260.9"
"2018-01-16 01:38:00","2018","1","16","1","38","30.69","-88.2","56.1","1.762","0.27","2.508","3.118","99","95.6","1021.951","1022.011","0.002","102.3","0.002","260.9"
"2018-01-16 01:39:00","2018","1","16","1","39","30.69","-88.2","56.1","1.752","0.266","2.52","3.105","99","95.6","1021.931","1021.992","0.002","102.3","0.002","260.9"
"2018-01-16 01:40:00","2018","1","16","1","40","30.69","-88.2","56.1","1.748","0.266","2.494","3.125","99","95.6","1021.93","1021.99","0.002","102.3","0.002","260.9"
"2018-01-16 01:41:00","2018","1","16","1","41","30.69","-88.2","56.1","1.741","0.256","2.47","3.105","99","95.6","1021.889","1021.99","0.002","102.3","0.002","260.9"
"2018-01-16 01:42:00","2018","1","16","1","42","30.69","-88.2","56.1","1.747","0.25","2.43","3.062","99","95.6","1021.89","1021.951","0.002","102.3","0.002","260.9"
"2018-01-16 01:43:00","2018","1","16","1","43","30.69","-88.2","56.1","1.749","0.24","2.383","3.035","99","95.5","1021.889","1021.929","0.002","102.3","0.002","260.9"
"2018-01-16 01:44:00","2018","1","16","1","44","30.69","-88.2","56.1","1.759","0.253","2.329","3.001","99","95.6","1021.89","1021.95","0.002","102.3","0.002","260.9"
"2018-01-16 01:45:00","2018","1","16","1","45","30.69","-88.2","56.1","1.778","0.26","2.325","2.991","99","95.6","1021.89","1021.95","0.002","102.3","0.002","260.9"
"2018-01-16 01:46:00","2018","1","16","1","46","30.69","-88.2","56.1","1.794","0.253","2.284","3.035","99","95.7","1021.891","1021.951","0.002","102.3","0.002","260.9"
"2018-01-16 01:47:00","2018","1","16","1","47","30.69","-88.2","56.1","1.789","0.256","2.245","2.998","99.1","95.7","1021.851","1021.931","0.002","102.3","0.002","260.9"
"2018-01-16 01:48:00","2018","1","16","1","48","30.69","-88.2","56.1","1.77","0.253","2.193","2.995","99.1","95.6","1021.829","1021.89","0.002","102.3","0.002","260.9"
"2018-01-16 01:49:00","2018","1","16","1","49","30.69","-88.2","56.1","1.742","0.226","2.156","3.021","99","95.7","1021.829","1021.91","0.002","102.3","0.002","260.9"
"2018-01-16 01:50:00","2018","1","16","1","50","30.69","-88.2","56.1","1.705","0.226","2.132","2.961","99","95.7","1021.83","1021.89","0.002","102.3","0.002","260.9"
"2018-01-16 01:51:00","2018","1","16","1","51","30.69","-88.2","56.1","1.676","0.22","2.125","2.978","99","95.7","1021.831","1021.911","0.002","102.3","0.002","260.9"
"2018-01-16 01:52:00","2018","1","16","1","52","30.69","-88.2","56.1","1.659","0.216","2.146","3.005","99","95.8","1021.869","1021.91","0.002","102.3","0.002","260.9"
"2018-01-16 01:53:00","2018","1","16","1","53","30.69","-88.2","56.1","1.652","0.209","2.18","3.061","99.1","95.8","1021.889","1021.95","0.002","102.3","0.002","260.9"
"2018-01-16 01:54:00","2018","1","16","1","54","30.69","-88.2","56.1","1.64","0.206","2.213","3.075","99.1","95.8","1021.848","1021.928","0.002","102.3","0.002","260.9"
"2018-01-16 01:55:00","2018","1","16","1","55","30.69","-88.2","56.1","1.628","0.196","2.281","3.048","99.1","95.8","1021.849","1021.909","0.002","102.3","0.002","260.9"
"2018-01-16 01:56:00","2018","1","16","1","56","30.69","-88.2","56.1","1.614","0.179","2.339","3.088","99","95.8","1021.828","1021.888","0.002","102.3","0.002","260.9"
"2018-01-16 01:57:00","2018","1","16","1","57","30.69","-88.2","56.1","1.602","0.156","2.363","3.078","99.1","95.8","1021.828","1021.868","0.002","102.3","0.002","260.9"
"2018-01-16 01:58:00","2018","1","16","1","58","30.69","-88.2","56.1","1.572","0.156","2.373","3.075","99","95.8","1021.809","1021.869","0.002","102.3","0.002","260.9"
"2018-01-16 01:59:00","2018","1","16","1","59","30.69","-88.2","56.1","1.529","0.126","2.371","3.045","99","95.8","1021.81","1021.87","0.002","102.3","0.002","260.9"
"2018-01-16 02:00:00","2018","1","16","2","0","30.69","-88.2","56.1","1.492","0.109","2.368","3.088","99","95.9","1021.808","1021.869","0.002","102.3","0.002","260.9"
"2018-01-16 02:01:00","2018","1","16","2","1","30.69","-88.2","56.1","1.452","0.086","2.379","3.091","99","95.9","1021.808","1021.869","0.002","102.3","0.002","260.9"
"2018-01-16 02:02:00","2018","1","16","2","2","30.69","-88.2","56.1","1.408","0.066","2.387","3.098","99","95.9","1021.811","1021.872","0.002","102.3","0.002","260.9"
"2018-01-16 02:03:00","2018","1","16","2","3","30.69","-88.2","56.1","1.393","0.046","2.376","3.138","99","95.9","1021.812","1021.872","0.002","102.3","0.002","260.9"
"2018-01-16 02:04:00","2018","1","16","2","4","30.69","-88.2","56.1","1.406","0.073","2.366","3.118","99.1","95.9","1021.812","1021.872","0.002","102.3","0.002","260.9"
"2018-01-16 02:05:00","2018","1","16","2","5","30.69","-88.2","56.1","1.413","0.076","2.376","3.115","99.1","95.9","1021.812","1021.913","0.002","102.3","0.002","260.9"
"2018-01-16 02:06:00","2018","1","16","2","6","30.69","-88.2","56.1","1.433","0.069","2.381","3.105","99.1","96","1021.855","1021.915","0.002","102.3","0.002","260.9"
"2018-01-16 02:07:00","2018","1","16","2","7","30.69","-88.2","56.1","1.464","0.079","2.409","3.112","99.1","96","1021.854","1021.915","0.002","102.3","0.002","260.9"
"2018-01-16 02:08:00","2018","1","16","2","8","30.69","-88.2","56.1","1.497","0.083","2.438","3.108","99.2","95.9","1021.872","1021.912","0.002","102.3","0.002","260.9"
"2018-01-16 02:09:00","2018","1","16","2","9","30.69","-88.2","56.1","1.509","0.079","2.452","3.118","99.2","96","1021.892","1021.932","0.002","102.2","0.002","260.9"
"2018-01-16 02:10:00","2018","1","16","2","10","30.69","-88.2","56.1","1.535","0.076","2.424","3.085","99.2","96","1021.87","1021.951","0.002","102.2","0.002","260.9"
"2018-01-16 02:11:00","2018","1","16","2","11","30.69","-88.2","56.1","1.565","0.079","2.401","3.061","99.2","96","1021.851","1021.911","0.002","102.2","0.002","260.9"
"2018-01-16 02:12:00","2018","1","16","2","12","30.69","-88.2","56.1","1.591","0.056","2.405","3.035","99.2","96","1021.849","1021.91","0.002","102.3","0.002","260.9"
"2018-01-16 02:13:00","2018","1","16","2","13","30.69","-88.2","56.1","1.596","0.073","2.398","3.035","99.2","96.1","1021.849","1021.889","0.183","102.2","0.002","260.9"
"2018-01-16 02:14:00","2018","1","16","2","14","30.69","-88.2","56.1","1.604","0.039","2.377","3.028","99.2","96","1021.83","1021.91","0.278","102.3","0.002","260.9"
"2018-01-16 02:15:00","2018","1","16","2","15","30.69","-88.2","56.1","1.605","0.019","2.315","2.955","99.2","96","1021.831","1021.891","0.284","102.2","0.002","260.9"
"2018-01-16 02:16:00","2018","1","16","2","16","30.69","-88.2","56.1","1.604","0.023","2.258","2.881","99.2","96","1021.831","1021.892","0.247","102.3","0.002","260.9"
"2018-01-16 02:17:00","2018","1","16","2","17","30.69","-88.2","56.1","1.599","0.016","2.231","2.848","99.2","96.1","1021.831","1021.892","0.193","102.3","0.002","260.9"
"2018-01-16 02:18:00","2018","1","16","2","18","30.69","-88.2","56.1","1.593","0.009","2.182","2.824","99.2","96","1021.834","1021.894","0.127","102.3","0.002","260.9"
"2018-01-16 02:19:00","2018","1","16","2","19","30.69","-88.2","56.1","1.591","0.009","2.155","2.824","99.2","96.1","1021.834","1021.894","0.067","102.2","0.002","260.9"
"2018-01-16 02:20:00","2018","1","16","2","20","30.69","-88.2","56.1","1.596","0.016","2.156","2.798","99.2","96.1","1021.854","1021.914","0.002","102.2","0.002","260.9"
"2018-01-16 02:21:00","2018","1","16","2","21","30.69","-88.2","56.1","1.59","0.006","2.155","2.818","99.2","96.1","1021.854","1021.894","0.002","102.2","0.002","260.9"
"2018-01-16 02:22:00","2018","1","16","2","22","30.69","-88.2","56.1","1.579","0.02","2.159","2.778","99.2","96.1","1021.854","1021.914","0.002","102.2","0.002","260.9"
"2018-01-16 02:23:00","2018","1","16","2","23","30.69","-88.2","56.1","1.552","-0.014","2.16","2.788","99.2","96.1","1021.874","1021.954","0.002","102.2","0.002","260.9"
"2018-01-16 02:24:00","2018","1","16","2","24","30.69","-88.2","56.1","1.527","-0.038","2.16","2.808","99.2","96.1","1021.894","1021.934","0.002","102.2","0.002","260.9"
"2018-01-16 02:25:00","2018","1","16","2","25","30.69","-88.2","56.1","1.502","-0.044","2.165","2.801","99.1","96.2","1021.914","1021.954","0.002","102.2","0.002","260.9"
"2018-01-16 02:26:00","2018","1","16","2","26","30.69","-88.2","56.1","1.475","-0.081","2.185","2.854","99.1","96.2","1021.916","1021.976","0.002","102.2","0.002","260.9"
"2018-01-16 02:27:00","2018","1","16","2","27","30.69","-88.2","56.1","1.468","-0.091","2.196","2.881","99.1","96.2","1021.936","1021.996","0.002","102.2","0.002","260.9"
"2018-01-16 02:28:00","2018","1","16","2","28","30.69","-88.2","56.1","1.48","-0.101","2.211","2.878","99.1","96.3","1021.935","1021.976","0.002","102.2","0.002","260.9"
"2018-01-16 02:29:00","2018","1","16","2","29","30.69","-88.2","56.1","1.527","-0.094","2.22","2.925","99.1","96.3","1021.935","1021.996","0.002","102.2","0.002","260.9"
"2018-01-16 02:30:00","2018","1","16","2","30","30.69","-88.2","56.1","1.579","-0.061","2.219","2.921","99.2","96.2","1021.935","1021.995","0.002","102.2","0.002","260.9"
"2018-01-16 02:31:00","2018","1","16","2","31","30.69","-88.2","56.1","1.626","-0.001","2.206","2.901","99.2","96.2","1021.937","1021.997","0.002","102.2","0.002","260.9"
"2018-01-16 02:32:00","2018","1","16","2","32","30.69","-88.2","56.1","1.671","0.033","2.207","2.898","99.3","96.3","1021.934","1021.995","0.002","102.3","0.002","260.9"
"2018-01-16 02:33:00","2018","1","16","2","33","30.69","-88.2","56.1","1.71","0.026","2.217","2.948","99.3","96.3","1021.914","1021.995","0.002","102.3","0.002","260.9"
"2018-01-16 02:34:00","2018","1","16","2","34","30.69","-88.2","56.1","1.736","0.073","2.229","2.931","99.3","96.3","1021.934","1021.995","0.002","102.3","0.002","260.9"
"2018-01-16 02:35:00","2018","1","16","2","35","30.69","-88.2","56.1","1.75","0.056","2.246","2.945","99.3","96.2","1021.934","1021.994","0.002","102.3","0.002","260.9"
"2018-01-16 02:36:00","2018","1","16","2","36","30.69","-88.2","56.1","1.756","0.096","2.275","2.968","99.3","96.3","1021.932","1021.992","0.002","102.3","0.002","260.9"
